run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
3,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
3,1,0.9437908437464455,1.7580323429653557e-07,0.056064736332538515,0.00014424411777922322,25,20,20
3,2,0.8372868680505572,1.688303112544708e-07,0.16261293567086832,0.00010002744826282753,25,20,20
3,3,0.6066199580026831,7.831558780758497e-05,0.3932722155432382,2.951086627026079e-05,25,20,20
3,4,0.4086049189220079,0.02445106852243127,0.5669084728390967,3.5539716462278434e-05,25,20,20
3,5,0.3017445735611745,0.03966897844068423,0.6585713477549499,1.5100243188545112e-05,25,20,20
3,6,0.24132968607542946,0.04018729465847573,0.7184765564503337,6.462815760535154e-06,25,20,20
3,7,0.28202120696171756,0.04011353239916024,0.6778587704224147,6.4902167051890095e-06,25,20,20
3,8,0.257907697030638,0.04011348693797153,0.7016255147686772,0.0003533012627118022,25,20,20
3,9,0.21114978220776076,0.08004263820668013,0.708460492467144,0.0003470871184146001,25,20,20
3,10,0.24447545194723508,0.08005623205423412,0.6751212355013437,0.0003470804971866578,25,20,20
3,11,0.20430350344296502,0.12003619075013472,0.6753132248973006,0.0003470809095993505,25,20,20
3,12,0.20187874279429566,0.12003631959037575,0.6777378567058392,0.00034708090948974284,25,20,20
3,13,0.165777339918341,0.12004473492978271,0.7115421987643843,0.002635726387493191,25,20,20
3,14,0.13188584958858185,0.11880598503416319,0.746672438989763,0.0026357263874931753,25,20,20
3,15,0.08621998997960478,0.11880654877603723,0.7923363673651945,0.0026370938791635797,25,20,20
3,16,0.08620508646060415,0.11882632267052326,0.7922372499470725,0.0027313409217994884,25,20,20
3,17,0.08070162565768997,0.11882632226675481,0.7977407111468621,0.002731340928692435,25,20,20
3,18,0.08299071079292117,0.11882634466858864,0.7954455156867937,0.0027374288516946567,25,20,20
3,19,0.08300386707765522,0.11882666019276743,0.795432043861915,0.00273742886766077,25,20,20
3,20,0.082858584623314,0.11882665559252859,0.7955773096477137,0.00273745013644323,25,20,20
3,21,0.082858584623314,0.1175879228193565,0.7968160419079564,0.002737450649371516,25,20,20
3,22,0.08336527905912766,0.11759986074877261,0.7930531924463817,0.005981667745717469,25,20,20
3,23,0.08336546518439375,0.1175998651917258,0.7930529810606183,0.005981688563261203,25,20,20
3,24,0.08336670241999013,0.11759986571226076,0.7930517408235409,0.005981691044207319,25,20,20
3,25,0.08381343184103654,0.11760060437437093,0.7926042098723013,0.005981753912290515,25,20,20
3,26,0.08381343184388418,0.1176006045924002,0.7926042096514238,0.005981753912290516,25,20,20
3,27,0.10361226696840242,0.11760060563633619,0.7728114604165914,0.005975666978668296,25,20,20
3,28,0.11926391549755065,0.11758866785123677,0.760288585725899,0.0028588309253124874,25,20,20
3,29,0.11926396966682817,0.11758025157035307,0.7625064984247986,0.0006492803380198696,25,20,20
3,30,0.11926396966682842,0.11880771786758249,0.7612790321221047,0.0006492803434843706,25,20,20
3,31,0.11925081321378238,0.11880740856014839,0.7612924978894288,0.0006492803366409187,25,20,20
3,32,0.1192508132139846,0.12002263779328279,0.7600772686505353,0.0006492803421981915,25,20,20
3,33,0.1192508132139846,0.12001147354545118,0.7600884329038283,0.0006492803367366566,25,20,20
3,34,0.11925081322924838,0.120011482280367,0.7600884029655187,0.0006493015248677293,25,20,20
3,35,0.11925081322925207,0.11876255416526167,0.7613373310807158,0.0006493015247718872,25,20,20
3,36,0.0801082312773522,0.11877715853983314,0.8004652872815449,0.0006493229012702114,25,20,20
3,37,0.08010829306053158,0.11985557999464579,0.7993867762800125,0.0006493506648105625,25,20,20
3,38,0.1000122818913139,0.11985557993513563,0.7796089217996166,0.0005232163739352074,25,20,20
3,39,0.12137371501953657,0.1198207594174184,0.7582794553877666,0.0005260701752798232,25,20,20
3,40,0.12137371502040382,0.11976681148000669,0.7583334030077843,0.0005260704918065535,25,20,20
3,41,0.12137371510189253,0.11976681772008665,0.758333396686055,0.0005260704919671525,25,20,20
3,42,0.10003461445783883,0.11976679636560401,0.7796626132867813,0.0005359758897756466,25,20,20
3,43,0.10276489864562242,0.11975781260121625,0.7769150071576457,0.0005622815955161796,25,20,20
3,44,0.12536663146608776,0.11975634642856113,0.7543148631994763,0.0005621589058744799,25,20,20
3,45,0.12546921582007714,0.11975634634882575,0.7542123009704177,0.0005621368606783145,25,20,20
3,46,0.1254660114458476,0.11975578259182106,0.7542174365505435,0.0005607694117850362,25,20,20
3,47,0.12671523339580465,0.11975578262544642,0.7210111726132308,0.03251781136551531,25,20,20
3,48,0.12671585208677863,0.1197566014635198,0.721009685858259,0.03251786059144003,25,20,20
3,49,0.13065208746502027,0.11975660137871422,0.7170746978389289,0.03251661331733383,25,20,20
3,50,0.13065208754613558,0.11975660148762163,0.716978538532254,0.03261277243398633,25,20,20
3,51,0.09632245269065708,0.11975664262441155,0.7513081322498454,0.0326127724350818,25,20,20
3,52,0.09632245260919399,0.11975664886533917,0.7513081260905412,0.03261277243492125,25,20,20
3,53,0.11198900148507887,0.11975664900793087,0.7356414818678566,0.03261286763913035,25,20,20
3,54,0.11199023618634789,0.11975664901703878,0.735640108508214,0.0326130062883948,25,20,20
3,55,0.11199023618741671,0.12055933840011461,0.7348374191239732,0.03261300628849125,25,20,20
3,56,0.11199023618654953,0.12058125612437885,0.7348155017171011,0.03261300597196623,25,20,20
3,57,0.11199023618715258,0.12058140545642057,0.7325021505938735,0.03492620776255044,25,20,20
3,58,0.11198920195043056,0.12128119519554587,0.7318034977628826,0.03492610509113791,25,20,20
3,59,0.11631507724092655,0.12128036763815324,0.7274785183074387,0.03492603681347832,25,20,20
3,60,0.1175664433958042,0.12128036894101189,0.7262398285754321,0.034913359087748334,25,20,20
3,61,0.11373563307722831,0.12128036892549439,0.730070641045545,0.03491335695172879,25,20,20
3,62,0.11076679717943129,0.12128036978616859,0.7333863049497471,0.03456652808464671,25,20,20
3,63,0.11083564740214165,0.12126059638940127,0.733431368846661,0.03447238736179093,25,20,20
3,64,0.11090478701878836,0.1212605958687262,0.7333622297982976,0.034472387314183554,25,20,20
3,65,0.11090481416977861,0.12126059832633107,0.7334186032017652,0.03441598430212067,25,20,20
3,66,0.11090481416978606,0.11957358920021774,0.735105612327778,0.03441598430221396,25,20,20
3,67,0.10962485121216796,0.11957358875643484,0.7363855223581182,0.0344160376732747,25,20,20
3,68,0.10962485121193598,0.11877089924262087,0.7371882118722606,0.03441603767317827,25,20,20
3,69,0.10962469367035042,0.11808339540592781,0.7378759092655217,0.03441600165819562,25,20,20
3,70,0.10971679538385304,0.11808352772154805,0.7377836633337472,0.03441601356084729,25,20,20
3,71,0.1135827937128306,0.1180835277172792,0.7339176650160064,0.034416013553880076,25,20,20
3,72,0.11358279441436718,0.11528201762323434,0.736718217353993,0.03441697060840175,25,20,20
3,73,0.11358279897781626,0.11528187441853825,0.7390298926180456,0.03210543398559661,25,20,20
3,74,0.13691247444907126,0.11528187355900349,0.7157004515951076,0.03210520039681472,25,20,20
3,75,0.13691253309947934,0.11528220702230559,0.7157001055847158,0.03210515429349645,25,20,20
3,76,0.1369124759394568,0.11420414569566391,0.7167782518347576,0.032105126530118905,25,20,20
3,77,0.153577060411468,0.1142041456956007,0.7001136673802231,0.03210512651270548,25,20,20
3,78,0.15357394308707945,0.11420414569559867,0.7001167847046045,0.03210512651271466,25,20,20
3,79,0.15350632958239158,0.11420414519614006,0.7001845343581601,0.032104990863305025,25,20,20
3,80,0.15350730993380407,0.11427584723845001,0.7001117675880983,0.03210507523964508,25,20,20
3,81,0.1896541287417096,0.11427584723844574,0.6639649487801458,0.032105075239696884,25,20,20
3,82,0.19003361954782755,0.11428442855287618,0.6635768635383883,0.03210508836090575,25,20,20
3,83,0.2060208536820359,0.11427214467539143,0.6476019132872566,0.032105088355313546,25,20,20
3,84,0.20564320794094826,0.11427314263763913,0.6479785741784135,0.03210507524299651,25,20,20
3,85,0.2065615760561598,0.11427316332548135,0.6470601347726208,0.03210512584573586,25,20,20
