run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
10,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
10,1,0.8321424171775225,0.0005559578302146158,0.16372060312304615,0.0035810218692143357,25,20,20
10,2,0.55243179369134,0.00034930560034709355,0.44205023093806284,0.0051686697702522525,25,20,20
10,3,0.3499144208695547,0.001228212055778369,0.6280214758887862,0.020835891185886562,25,20,20
10,4,0.23325123778247353,0.011635023551774688,0.6983467385596615,0.05676700010609129,25,20,20
10,5,0.20218504204200968,0.011635829132207556,0.729410652343418,0.056768476482362884,25,20,20
10,6,0.20071469788986207,0.011273810680999643,0.732717636334106,0.055293855095032526,25,20,20
10,7,0.2008129681683716,0.011597105549597862,0.7859464381200105,0.0016434881620194344,25,20,20
10,8,0.1888527652204408,0.011215714438809636,0.7989426358379785,0.0009888845027697778,25,20,20
10,9,0.22560268632007435,0.05120770055438746,0.7222002858008638,0.000989327324673136,25,20,20
10,10,0.21140373550897987,0.05121519252115915,0.702620145268558,0.03476092670130333,25,20,20
10,11,0.21137883884455955,0.05221472729065759,0.7016467142066736,0.03475971965810786,25,20,20
10,12,0.21755839763370857,0.05221473158433948,0.6954683317964222,0.03475853898552897,25,20,20
10,13,0.17756649220905515,0.05221473160785917,0.7017242667846678,0.06849450939841743,25,20,20
10,14,0.17756649221069534,0.09121483460553233,0.6627240274231094,0.06849464576066286,25,20,20
10,15,0.1775664922428845,0.09121483657675997,0.6609835626313404,0.07023510854901523,25,20,20
10,16,0.17756649224288823,0.1299660727122332,0.6222323264904748,0.07023510855440362,25,20,20
10,17,0.1775644101607257,0.09190530016208395,0.6602951811281024,0.07023510854908797,25,20,20
10,18,0.17768297919400353,0.12997571628436977,0.6221061959725152,0.07023510854911164,25,20,20
10,19,0.17768305948405846,0.1311324814348736,0.62094883636694,0.07023562271412893,25,20,20
10,20,0.17768305934175987,0.13032643793565998,0.6158996249490145,0.07609087777356689,25,20,20
10,21,0.13853266217725388,0.1303264384818809,0.6550367484223867,0.07610415091848001,25,20,20
10,22,0.13854331519123694,0.13032644288820544,0.6550260909955012,0.07610415092505748,25,20,20
10,23,0.1386679085412447,0.1303383915808087,0.654889548349439,0.07610415152850583,25,20,20
10,24,0.14082578320959954,0.13033845425593144,0.652697588699515,0.0761381738349496,25,20,20
10,25,0.14082583008199331,0.13033845441195124,0.6526975416708731,0.07613817383517706,25,20,20
10,26,0.14082601169354395,0.13035235622460095,0.6526834378465637,0.07613819423528598,25,20,20
10,27,0.14082601169354395,0.13032993487447048,0.6527058591966923,0.07613819423528768,25,20,20
10,28,0.1408091539614533,0.13046418093353945,0.6525882704140059,0.07613839469099587,25,20,20
10,29,0.14052800297427426,0.13046418093354134,0.6528694214011835,0.0761383946909958,25,20,20
10,30,0.14052800300456944,0.11496788155222705,0.6683657096949966,0.07613840574820238,25,20,20
10,31,0.14049648340936266,0.11496788066582353,0.6684104993308756,0.07612513659393402,25,20,20
10,32,0.1404940053264186,0.14072954433573087,0.6435893759199903,0.07518707441785726,25,20,20
10,33,0.14049400532642256,0.13949060530480195,0.6448283149508205,0.07518707441795183,25,20,20
10,34,0.14049408746868722,0.10654262677719215,0.677776226227163,0.07518705952695555,25,20,20
10,35,0.14039237682119135,0.10640837987182908,0.6780123842332197,0.07518685907375793,25,20,20
10,36,0.14039241366602673,0.10640838334499625,0.7145731233999052,0.03862607958906981,25,20,20
10,37,0.17161440004987935,0.10640838333171691,0.6833511370234,0.0386260795950013,25,20,20
10,38,0.2052238737490278,0.10640839199303771,0.6496756329653993,0.03869210129253276,25,20,20
10,39,0.17427776052605307,0.10640838850901599,0.6806705585734298,0.03864329239150117,25,20,20
10,40,0.17427776052604937,0.10640858750020264,0.6806703595823397,0.03864329239140826,25,20,20
10,41,0.17427779352509581,0.08192766310719157,0.7051512620334299,0.03864328133428292,25,20,20
10,42,0.17429221427112698,0.08191571847775232,0.7051487861783334,0.03864328107278767,25,20,20
10,43,0.17429353824952454,0.08191572066688935,0.7051135394972594,0.03867720158632613,25,20,20
10,44,0.17429352648104068,0.08191590909156542,0.7051124637508889,0.038678100676503006,25,20,20
10,45,0.15787590147753888,0.08191624908584534,0.7214839654270716,0.03872388400954127,25,20,20
10,46,0.15572417870193278,0.08192444864305914,0.7236221191319907,0.03872925352301387,25,20,20
10,47,0.15583881159101043,0.0819244494887137,0.7235074853947981,0.038729253525474364,25,20,20
10,48,0.15583885858297408,0.08193883864967004,0.723493028126609,0.038729274640744715,25,20,20
10,49,0.15583797137538447,0.0819388776379217,0.7235277934152349,0.038695357571456916,25,20,20
10,50,0.15590591326919787,0.08193887763760684,0.7234598515645145,0.03869535752867936,25,20,20
10,51,0.15590548546677627,0.08193888465435409,0.7234602716950798,0.03869535818378841,25,20,20
10,52,0.1559074073894704,0.08158825645108593,0.7238094925012488,0.038694843658194054,25,20,20
10,53,0.1559074073894665,0.08110908460922436,0.7242886643432072,0.038694843658101157,25,20,20
10,54,0.15592665254350713,0.08121574423995993,0.7241627593694245,0.03869484384710765,25,20,20
10,55,0.1559266520443584,0.08121574421643983,0.7178987342131846,0.04495886952601693,25,20,20
10,56,0.15592665204437356,0.08290234301018203,0.7162121354138726,0.04495886953157146,25,20,20
10,57,0.15614988270441368,0.08290234336280122,0.7159834456050885,0.04496432832769683,25,20,20
10,58,0.15614988270441343,0.08414032625914002,0.7147454627087503,0.04496432832769691,25,20,20
10,59,0.15813927411609094,0.08414114156804377,0.7031382824347187,0.05458130188114738,25,20,20
10,60,0.15813945380265962,0.08737711364830954,0.6999021333056555,0.05458129924337579,25,20,20
10,61,0.15800043970687963,0.0873771140628426,0.700041147330122,0.05458129890015617,25,20,20
10,62,0.1585921683135005,0.08737712250492775,0.6994472537908575,0.054583455390713694,25,20,20
10,63,0.15897477452364428,0.08737736478417724,0.6991303890388757,0.05451747165329986,25,20,20
10,64,0.15897477452364428,0.08735530206929303,0.6991524514427893,0.05451747196427046,25,20,20
10,65,0.16319417940799227,0.08735728169468554,0.6949238813873039,0.05452465751001552,25,20,20
10,66,0.16319417940803782,0.08735728169468562,0.6949240245457078,0.05452451435156589,25,20,20
10,67,0.1632205783168245,0.08412253668390607,0.698132370237903,0.05452451476136391,25,20,20
10,68,0.16449422208740874,0.08401591360446518,0.6969653434556183,0.05452452085250621,25,20,20
10,69,0.16449417524295676,0.08400152523568696,0.6571112309950381,0.09439306852631893,25,20,20
10,70,0.16448802343123425,0.08399326911529639,0.6570710094505512,0.09444769800291876,25,20,20
10,71,0.16448985469384944,0.08399291501064038,0.6570695322915415,0.09444769800396703,25,20,20
10,72,0.15968051374021866,0.08412578552242589,0.6617554775980945,0.09443822313925997,25,20,20
10,73,0.15849710046680077,0.08413643818545255,0.662927350261538,0.09443911108620766,25,20,20
10,74,0.15849913702590548,0.08413648618617914,0.6629252617572416,0.09443911503067287,25,20,20
10,75,0.15848848476276545,0.08413669662117564,0.6629356856218233,0.09443913299423377,25,20,20
10,76,0.15848848476275024,0.08419007112367774,0.6628823114358614,0.09443913267770869,25,20,20
10,77,0.1369587826350868,0.08419048636337965,0.6844573798719804,0.09439335112955081,25,20,20
10,78,0.13647683577915276,0.08419048671894463,0.684944781820683,0.09438789568121772,25,20,20
10,79,0.1364768357791073,0.08419048671894465,0.6849447202564111,0.09438795724553513,25,20,20
10,80,0.13647841762538854,0.08016176317360367,0.6889718608167367,0.09438795838426843,25,20,20
10,81,0.13647842217018152,0.08016175710205735,0.6890641952875554,0.09429562544020297,25,20,20
10,82,0.136594927179844,0.08016170994664462,0.6889477371405707,0.0942956257329379,25,20,20
10,83,0.13959299396416042,0.08016170990112395,0.6859495650313693,0.0942957311033435,25,20,20
10,84,0.16091242757975777,0.08016090298103944,0.6773107829280083,0.08161588651119064,25,20,20
10,85,0.17246198055282208,0.08016090333561257,0.665761229540555,0.08161588657100718,25,20,20
10,86,0.17831558154404253,0.08016065237951299,0.6599079214794531,0.08161584459698934,25,20,20
10,87,0.17614073842781966,0.08016213177069903,0.6620676375645,0.08162949223697918,25,20,20
10,88,0.17611458083126183,0.08016312517416065,0.662092803511201,0.08162949048337534,25,20,20
10,89,0.16511413909512915,0.08017245980972271,0.6730610726582895,0.08165232843685663,25,20,20
10,90,0.16511413909512984,0.08017245980972271,0.6730675961334911,0.0816458049616543,25,20,20
10,91,0.16512325166448646,0.08015856197346433,0.6730723834845546,0.08164580287749322,25,20,20
10,92,0.204972761530244,0.08015856129313396,0.6332228743002521,0.08164580287636895,25,20,20
10,93,0.20497276232219427,0.08015855939960317,0.6349633468262279,0.079905331451974,25,20,20
10,94,0.20496350996790988,0.08015878405713531,0.6349723740503221,0.07990533192463194,25,20,20
10,95,0.2049641644684063,0.0802395225936901,0.6348908592865906,0.07990545365131219,25,20,20
10,96,0.20496416446840154,0.0802397748753909,0.6348906277494807,0.07990543290672612,25,20,20
10,97,0.1663195069714457,0.08023985791084477,0.673104625039399,0.08033601007830761,25,20,20
10,98,0.16626445456024627,0.08023049112274162,0.6731699364928946,0.08033511782411475,25,20,20
10,99,0.20496941681178124,0.08023040782457634,0.6348956343477938,0.07990454101584574,25,20,20
10,100,0.20496941681178504,0.0802191621047297,0.6349068800675406,0.07990454101594155,25,20,20
10,101,0.20498991399100583,0.08021916201580549,0.6348863825528019,0.07990454144038373,25,20,20
10,102,0.20789500959872473,0.08021992368201207,0.6319836852631089,0.07990138145615165,25,20,20
10,103,0.20752390418366837,0.08021992368510544,0.6323547906822568,0.07990138144896691,25,20,20
10,104,0.24671800987579315,0.0802199280176863,0.593159321118095,0.07990274098842312,25,20,20
10,105,0.24697641434890688,0.08056683216745472,0.5925258792840449,0.07993087419959091,25,20,20
10,106,0.2469764143489061,0.08056683216745465,0.5925192762474626,0.079937477236174,25,20,20
10,107,0.24713901096771823,0.08056711980410651,0.5923563911332663,0.07993747809490609,25,20,20
10,108,0.24713901096771823,0.08056711980410658,0.5923565030017306,0.07993736622644174,25,20,20
10,109,0.24713901100353308,0.08057426804522884,0.5923493547215639,0.07993736622967235,25,20,20
10,110,0.26320261897601616,0.08057294424394713,0.5762870711437428,0.07993736563629178,25,20,20
10,111,0.2635332414659026,0.08057265660425603,0.575956737152534,0.07993736477730484,25,20,20
10,112,0.26353324137563666,0.08057266269377596,0.5758640903553596,0.08003000557522666,25,20,20
10,113,0.2753030628389787,0.0805633275275157,0.5641263971339057,0.08000721249959947,25,20,20
10,114,0.2757301130836961,0.0805633275275143,0.5636993468895685,0.08000721249922074,25,20,20
10,115,0.2757301130836924,0.07885666487980263,0.5654060095320597,0.08000721250444494,25,20,20
10,116,0.27573011293618066,0.07885666408762451,0.5652745813560104,0.08013864162018387,25,20,20
10,117,0.27628856305807065,0.07885665899845948,0.5647174716743159,0.08013730626915397,25,20,20
10,118,0.3024386806825676,0.07885644390626084,0.5385675244610145,0.08013735095015663,25,20,20
10,119,0.3020517122209449,0.07885644391091183,0.5389544689634789,0.08013737490466401,25,20,20
10,120,0.30477494669408633,0.0788564439136186,0.5362312341258668,0.08013737526642811,25,20,20
10,121,0.2690333639662046,0.07885644522073255,0.5719728113798022,0.0801373794332622,25,20,20
10,122,0.27650423737045865,0.07885567185041284,0.5645004463265982,0.0801396444525311,25,20,20
10,123,0.2755625288468577,0.07887059244861312,0.5654409914871822,0.08012588721734605,25,20,20
10,124,0.27597698052467334,0.07887052412422534,0.5648396202642015,0.08031287508689862,25,20,20
10,125,0.24184827188845315,0.07887289686593332,0.5989659801653034,0.08031285108030874,25,20,20
10,126,0.2654280515062355,0.07887289666093453,0.5753848290589539,0.08031422277387452,25,20,20
10,127,0.25980416876198853,0.07887052467580837,0.5810110839713397,0.0803142225908614,25,20,20
10,128,0.2598041687619925,0.07887052467581265,0.581103763203255,0.08022154335893798,25,20,20
10,129,0.25811995971204627,0.0788698174238414,0.5827884527938872,0.08022177007022327,25,20,20
10,130,0.25811995971204627,0.0788698174238414,0.5827930387816,0.0802171840825105,25,20,20
10,131,0.25812160452354116,0.07885457968956691,0.5828066316310356,0.08021718415585481,25,20,20
10,132,0.258121792527261,0.0788476839031604,0.5828133394104487,0.08021718415912787,25,20,20
10,133,0.29346849228356037,0.07884764043135122,0.5474669116689258,0.08021695561616068,25,20,20
10,134,0.29346849559990323,0.07886182186957583,0.5474527445074785,0.080216938023041,25,20,20
10,135,0.29346849559990695,0.07825247278779951,0.5480620935891567,0.08021693802313531,25,20,20
10,136,0.2934685013064577,0.0782528283136864,0.5480617323475624,0.08021693803229102,25,20,20
