run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
4,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
4,1,0.67709592877058,1.4753535456188772e-06,0.32209239080581115,0.0008102050700744902,25,20,20
4,2,0.47822061966841384,6.708770181288588e-07,0.4850967636210865,0.03668194583347594,25,20,20
4,3,0.4229314331744351,2.124751364285622e-05,0.5410008288353113,0.03604649047660699,25,20,20
4,4,0.3142218485990028,0.001139322027339283,0.6142108049994588,0.07042802437419636,25,20,20
4,5,0.2785486832475512,0.0011394930148620908,0.6514140182527813,0.06889780548480375,25,20,20
4,6,0.26967780392640917,7.097476373746586e-05,0.7262935252227999,0.003957696087052887,25,20,20
4,7,0.3543911968279076,6.112757663770426e-05,0.6446657331834728,0.0008819424119804598,25,20,20
4,8,0.3421294830329132,6.709193131416833e-05,0.5777232912828899,0.08008013375288256,25,20,20
4,9,0.2400905110395243,1.661463442491325e-05,0.7197242477702035,0.040168626555847416,25,20,20
4,10,0.20686840532394998,4.055390649104873e-07,0.7529646216014201,0.04016656753556428,25,20,20
4,11,0.17251514042383992,4.0546915063369635e-07,0.7473865160000467,0.08009793810696238,25,20,20
4,12,0.16898330284262295,4.054769685773334e-07,0.7510160841855716,0.08000020749483562,25,20,20
4,13,0.1759528333678987,4.0540178215813546e-07,0.7440450161404816,0.08000174508983666,25,20,20
4,14,0.17763120907682503,4.056153013985585e-07,0.7423666391817458,0.0800017461261259,25,20,20
4,15,0.17763145976780373,4.1055944198863513e-07,0.7377415157059959,0.08462661396675746,25,20,20
4,16,0.177632668293507,4.390501784348309e-07,0.7775464297705015,0.04482046288581241,25,20,20
4,17,0.17767535138850504,4.677756052167191e-07,0.7375724198494996,0.08475176098638874,25,20,20
4,18,0.18584496798919875,0.00019393830474492949,0.6943566676738654,0.11960442603218971,25,20,20
4,19,0.18584496798920033,0.0001939445453597302,0.6885407336760195,0.12542035378941918,25,20,20
4,20,0.1858449683700179,0.00019393830477818682,0.688286906160918,0.1256741871642844,25,20,20
4,21,0.1858450036693963,0.000193938319881646,0.6882864189273709,0.12567463908334978,25,20,20
4,22,0.18557666184068253,0.00019401355158734816,0.6885543178777782,0.12567500672995047,25,20,20
4,23,0.1855766614600455,0.00019401355159149005,0.6885589067735356,0.1256704182148261,25,20,20
4,24,0.1855766614600455,0.00019401355159156663,0.6885636108859968,0.12566571410236474,25,20,20
4,25,0.18922353454560562,0.00019401355969812643,0.6849167377535177,0.12566571414117494,25,20,20
4,26,0.22208047772666709,0.0001938323323000288,0.652060859488264,0.12566483045276727,25,20,20
4,27,0.22208047772648493,0.00019383233229572748,0.6520561556558689,0.12566953428534888,25,20,20
4,28,0.22041136271562978,0.00019424603133740256,0.6537248396783949,0.1256695515746364,25,20,20
4,29,0.22041136271562978,0.00019424603134169272,0.6537250349165791,0.12566935633644807,25,20,20
4,30,0.22034221574715318,0.00020052175444656495,0.6537586309490981,0.12569863154929975,25,20,20
4,31,0.22304277536843878,0.00020165766950421205,0.6510573872743314,0.12569817968772268,25,20,20
4,32,0.18455075712981148,0.00020170176060983882,0.6892050603962809,0.1260424807132947,25,20,20
4,33,0.18455053101837865,0.0002016964546070605,0.6939552693936054,0.12129250313340668,25,20,20
4,34,0.1845505447654332,0.00020169637759365016,0.6936024489595931,0.12164530989737775,25,20,20
4,35,0.1804946872637217,0.00020166316302431753,0.6976561579794884,0.12164749159376431,25,20,20
4,36,0.18097216784590842,0.00020166063060789657,0.6971750919880298,0.12165107953545289,25,20,20
4,37,0.18331309331152185,0.00020167444961840443,0.694834153911581,0.12165107832727746,25,20,20
4,38,0.2117436240703844,0.00020167445191967732,0.6667547337913416,0.12129996768635266,25,20,20
4,39,0.21174446233929636,0.0008395206617614601,0.6661462294255793,0.12126978757336149,25,20,20
4,40,0.2136103104495065,0.000839521378097678,0.6640671002877688,0.12148306788462536,25,20,20
4,41,0.2506034714961728,0.0008383905898530295,0.6270750455864351,0.12148309232753682,25,20,20
4,42,0.21427301090964715,0.0008383905901392237,0.6634055060961085,0.12148309240410274,25,20,20
4,43,0.21427301099080584,0.0008383906991720956,0.6634038100275792,0.12148478828243889,25,20,20
4,44,0.2060608658382283,0.0013973999372606217,0.6719182145012449,0.12062351972326299,25,20,20
4,45,0.206060865838583,0.0013973999396234488,0.6719182442518575,0.12062348996993279,25,20,20
4,46,0.20606086583858305,0.00139739993962344,0.6320119100090195,0.16052982421277104,25,20,20
4,47,0.206060714181581,0.0006463975177056787,0.632906430462336,0.16038645783837432,25,20,20
4,48,0.20606071418158414,0.0006463975177098652,0.6375976639415544,0.15569522435914843,25,20,20
4,49,0.20612889046876373,2.334157668250525e-06,0.6337448752284746,0.1601239001450904,25,20,20
4,50,0.24566578193503527,2.2756670022357395e-06,0.5941188977831301,0.16021304461482913,25,20,20
4,51,0.24332609797990024,2.2618392234392067e-06,0.5964601370809933,0.1602115030998804,25,20,20
4,52,0.2433278645717866,0.015400477094481042,0.5810581912934077,0.1602134670403224,25,20,20
4,53,0.2396830238378925,0.015411398325483232,0.5846936782254012,0.16021189961122048,25,20,20
4,54,0.23962675364606553,0.015411398317693357,0.5847483825889889,0.16021346544725282,25,20,20
4,55,0.2377624543499964,0.01541139812464603,0.5913598143761275,0.15546633314923025,25,20,20
4,56,0.23926556224724188,0.015411355593490732,0.5910135382274886,0.15430954393177915,25,20,20
4,57,0.2394214716589307,0.015411350451658343,0.5854994455431136,0.15966773234629822,25,20,20
4,58,0.2394214716589307,0.015411350451658345,0.62549824374999,0.11966893413942184,25,20,20
4,59,0.23758457766962973,0.015411350679094979,0.6273291775634472,0.11967489408782932,25,20,20
4,60,0.23804820284063855,0.015411350919583495,0.626871387144737,0.11966905909504205,25,20,20
4,61,0.23804838812570192,0.015411350920922173,0.6268050547438114,0.11973520620956667,25,20,20
4,62,0.27789554974714525,0.015411350925660554,0.5869578685149714,0.11973523081222505,25,20,20
4,63,0.27789378424209965,0.0010944180607809204,0.6012769355929836,0.11973486210413732,25,20,20
4,64,0.27801236148977915,0.0010944180607858098,0.6011583582721086,0.1197348621773278,25,20,20
4,65,0.27801046160234,0.001468838366483433,0.6007852723922543,0.11973542763892428,25,20,20
4,66,0.28940003145038734,0.00146883811109876,0.5893957375051339,0.11973539293338231,25,20,20
4,67,0.2923290698469962,0.0014688798956504566,0.5864664581078651,0.11973559214948967,25,20,20
4,68,0.29256878285353033,0.0014688798072903437,0.5862267210236909,0.11973561631548972,25,20,20
4,69,0.29271939306085537,0.0014688798025524715,0.5860761354237598,0.11973559171283377,25,20,20
4,70,0.29572659189410466,0.0014688798025541377,0.5830689366298514,0.11973559167349153,25,20,20
4,71,0.2957265918941047,0.0014688798025499496,0.5828949261147212,0.11990960218862556,25,20,20
4,72,0.2989070594055406,0.0014688759524286218,0.5797155297487954,0.11990853489323655,25,20,20
4,73,0.3353724010154168,0.0014688809058783342,0.5432501596028755,0.11990855847583141,25,20,20
4,74,0.339329694159418,0.0014686564444371176,0.5392952616724864,0.11990638772365834,25,20,20
4,75,0.33932956210394516,0.0010904469612711878,0.5396741582117931,0.11990583272299013,25,20,20
4,76,0.3126048917458103,0.0010904754486350148,0.5349951731129837,0.15130945969257034,25,20,20
4,77,0.3162575174721854,0.001088969378043302,0.5313512361524197,0.15130227699735205,25,20,20
4,78,0.3101252069140029,0.001088932529876348,0.5288922266159747,0.15989363394014552,25,20,20
4,79,0.3101252068932395,0.0010889325298718297,0.5288938390072777,0.15989202156961027,25,20,20
4,80,0.3116891233778767,0.0010902369105276622,0.5271498653834805,0.16007077432811578,25,20,20
4,81,0.3512177697405409,0.0010902366697244064,0.4876212835544825,0.16007071003525147,25,20,20
4,82,0.3371461039979783,0.0010902399701367064,0.5016929457109806,0.16007071032090497,25,20,20
4,83,0.334224235644484,0.001102679228773111,0.5046025740162307,0.1600705111105128,25,20,20
4,84,0.334224235644488,0.0011026792287689787,0.5045125935021714,0.16016049162457172,25,20,20
4,85,0.3457117151681275,0.0011026793187493549,0.4930251136363942,0.16016049187672846,25,20,20
4,86,0.3457026032474469,0.0011022499580095604,0.49303465218601156,0.16016049460853313,25,20,20
4,87,0.34543957730776276,0.0011022499580377876,0.4932976781258011,0.16016049460839984,25,20,20
4,88,0.3454395769135124,0.001095371041743436,0.4933045678957746,0.160160484148971,25,20,20
4,89,0.3454401256929496,0.0010958549483795882,0.49330002117704885,0.16016399818162338,25,20,20
4,90,0.3424296586080363,0.0010958533886947799,0.4963223576115461,0.16015213039172238,25,20,20
4,91,0.37163214137972184,0.0011094389001436915,0.4671051529910095,0.160153266729125,25,20,20
4,92,0.37865028902064296,0.0010958533886040454,0.46010172719876513,0.16015213039198795,25,20,20
4,93,0.3692347614174581,0.00109585650106178,0.4667510453838417,0.16291833669763847,25,20,20
4,94,0.36885124577297335,0.001095861698432339,0.46713319127249325,0.1629197012561006,25,20,20
4,95,0.3653941237324119,0.0010958800527323723,0.4733564490401364,0.16015354717471894,25,20,20
4,96,0.3658224111316432,0.0010958540945594452,0.4729316479447311,0.16015008682906326,25,20,20
4,97,0.36582241113163927,0.0010958540945593702,0.47292941640064134,0.16015231837315716,25,20,20
4,98,0.39320706846542125,0.0010958540611730665,0.44554480227669946,0.1601522751967047,25,20,20
4,99,0.3932070684680168,0.001095854061177432,0.4455450377761735,0.1601520396946308,25,20,20
4,100,0.3932069072844869,0.0010973062457105187,0.44554364563946436,0.16015214083033555,25,20,20
4,101,0.39320718688510176,0.0010958458807267884,0.4455449485129832,0.16015201872118556,25,20,20
4,102,0.39308375740213913,0.0010958458807272763,0.44566837799568637,0.16015201872144436,25,20,20
4,103,0.39308375739954365,0.0010958458807229859,0.44567474528748724,0.16014565143224332,25,20,20
4,104,0.3930836180126863,0.0010958502051228419,0.44567520422405943,0.1601453275581299,25,20,20
4,105,0.3894135477873161,0.0010958501142593292,0.4493452753976259,0.16014532670079762,25,20,20
4,106,0.3894135468075224,1.4568309016047829e-05,0.42148562852059634,0.18908625636286455,25,20,20
4,107,0.38948084758210094,1.45682940928723e-05,0.4214107291845101,0.1890938549392952,25,20,20
4,108,0.3500596036201202,1.4574965483130523e-05,0.4608319349467511,0.1890938864676444,25,20,20
4,109,0.35005960362012023,1.4574965483056552e-05,0.4608319334451055,0.18909388796929025,25,20,20
4,110,0.3500503421916024,0.0005554260021914777,0.46030034359273186,0.18909388821347295,25,20,20
4,111,0.3499372437637252,0.0005555330118479006,0.4604133348487713,0.18909388837565494,25,20,20
4,112,0.32708618653835864,0.0005559945918276977,0.48326165267867194,0.18909616619114072,25,20,20
4,113,0.3270877137906998,0.0005559940924187298,0.4832677269948084,0.18908856512207237,25,20,20
4,114,0.3270877137906966,0.0005559940924186546,0.4831755204364786,0.18918077168040542,25,20,20
4,115,0.32708771827477146,0.0005563434892956367,0.48317516604280464,0.18918077219312818,25,20,20
4,116,0.32749649157858945,0.0005563385358393863,0.4827664213088863,0.1891807485766852,25,20,20
4,117,0.32749645987738324,3.259754595242709e-06,0.4833195320411427,0.18918074832687903,25,20,20
4,118,0.327509492690075,3.260147523967057e-06,0.48330650291567245,0.18918074424672793,25,20,20
4,119,0.3493784878822989,3.2597543307904954e-06,0.46143750814952084,0.18918074421384937,25,20,20
4,120,0.34847153271110665,3.2602724211362424e-06,0.46234445437761273,0.1891807526388589,25,20,20
4,121,0.34847153271110665,3.2602724212114653e-06,0.4623444209757842,0.18918078604068733,25,20,20
4,122,0.3484715326042411,3.2596877741809934e-06,0.451415337158787,0.2001098705491971,25,20,20
4,123,0.3690254593909291,2.798784790997544e-06,0.4308641474631796,0.20010759436109904,25,20,20
4,124,0.3690254593899109,1.6725316620638172e-05,0.4308502209323701,0.20010759436109699,25,20,20
4,125,0.36903324446614383,1.601582370969988e-05,0.430846658234932,0.20010408147521389,25,20,20
4,126,0.36903436564910275,1.601149857590282e-05,0.4291788194122729,0.2017708034400477,25,20,20
4,127,0.37087550017264775,1.601173716224568e-05,0.4273376173989146,0.20177087069127456,25,20,20
4,128,0.3708755014896587,1.637278297978808e-05,0.4273372550183111,0.20177087070904967,25,20,20
4,129,0.33567480542526745,1.6812317482478506e-05,0.4625374747835881,0.20177090747366144,25,20,20
4,130,0.37363732489998314,1.6812069966794688e-05,0.42457499862102926,0.20177086440902037,25,20,20
4,131,0.35755350567785094,1.6809994019536636e-05,0.44061430262478796,0.20181538170334168,25,20,20
4,132,0.3644097935783352,1.7001319165093394e-05,0.43375503114634184,0.20181817395615786,25,20,20
4,133,0.36447288188257654,1.7027238316447456e-05,0.4336920508126296,0.2018180400664773,25,20,20
4,134,0.36447171562539615,1.702731536882832e-05,0.4353583994422327,0.200152857617002,25,20,20
4,135,0.37145793039693026,1.6920358144277158e-05,0.4283722649528302,0.2001528842920955,25,20,20
4,136,0.37324723780442015,1.6893031905180533e-05,0.426579443173555,0.20015642599011965,25,20,20
4,137,0.37304770531861364,1.689303504101993e-05,0.42677899940639824,0.20015640223994727,25,20,20
4,138,0.37253191058909,1.68934000475726e-05,0.4272947920596273,0.20015640395123527,25,20,20
4,139,0.3780803841091569,2.6982301729026967e-05,0.4216889581661981,0.20020367542291745,25,20,20
4,140,0.37588727732100446,2.7001253219808404e-05,0.42388204453891526,0.20020367688686186,25,20,20
4,141,0.3375542461599556,2.70019329053543e-05,0.46221244158786057,0.20020631031928013,25,20,20
4,142,0.3315706889127582,1.693534702264408e-05,0.468253366078055,0.2001590096621659,25,20,20
4,143,0.3315236246581898,1.6935346993450825e-05,0.4683004307703856,0.20015900922443247,25,20,20
4,144,0.3315236188553606,1.692089142427559e-05,0.46830045155912553,0.20015900869409176,25,20,20
4,145,0.33199744264974096,1.6906390682024614e-05,0.46782657554181006,0.2001590754177691,25,20,20
4,146,0.3319974454810714,1.5030960834777168e-05,0.46782741925953025,0.20016010429856593,25,20,20
4,147,0.3702965385611068,1.503045893930155e-05,0.42952832673621366,0.20016010424374284,25,20,20
4,148,0.35600138773290696,1.5029785652569263e-05,0.44382347986534465,0.20016010261609932,25,20,20
4,149,0.3781564339549201,1.5710912780793343e-05,0.4216703843502802,0.2001574707820203,25,20,20
4,150,0.3886494513032425,1.5707793927964814e-05,0.4112232519894963,0.20011158891333594,25,20,20
4,151,0.39781593932305226,1.4403485553852145e-05,0.402236449907671,0.19993320728372727,25,20,20
4,152,0.4024668144622502,1.4005273134041589e-05,0.39758600974560837,0.1999331705190119,25,20,20
4,153,0.40858752922605496,1.4005270480015957e-05,0.3914652949907451,0.1999331705127244,25,20,20
4,154,0.3860159335564352,1.335075206596861e-05,0.4140374149330354,0.19993330075846788,25,20,20
4,155,0.40241638335587426,1.3351102988173058e-05,0.39763696306280016,0.1999333024783418,25,20,20
4,156,0.3917644579753633,1.3351957580025983e-05,0.40828901124680583,0.199933178820256,25,20,20
4,157,0.42194507527349223,1.3310715616692353e-05,0.378108413419901,0.19993320059099468,25,20,20
4,158,0.42194507527349223,1.3310715620983973e-05,0.37810194933111113,0.19993966467978003,25,20,20
4,159,0.42186808751707944,1.330979785791143e-05,0.37817918547536145,0.19993941720970546,25,20,20
4,160,0.42180497825104124,1.3283871719437941e-05,0.3782423204459422,0.19993941743130114,25,20,20
4,161,0.4012596094070545,1.3322673179140482e-05,0.3987876503745841,0.19993941754518596,25,20,20
4,162,0.43483762702442197,1.369591684297975e-05,0.36520939118651563,0.19993928587222298,25,20,20
4,163,0.43483762620043787,1.369591712614864e-05,0.3652767515609898,0.19987192632144868,25,20,20
4,164,0.4348382444793921,1.3695405954553788e-05,0.36527613618829824,0.1998719239263574,25,20,20
4,165,0.43479061316702683,1.3695404420992507e-05,0.3653237912287592,0.1998719001997959,25,20,20
4,166,0.4347906131670268,1.3695404421066477e-05,0.3653238255475771,0.19987186588097783,25,20,20
4,167,0.4747660487946997,1.3695395642067773e-05,0.3253483899294104,0.1998718658802505,25,20,20
4,168,0.4748605264728448,1.3699826624849639e-05,0.32525395224343556,0.1998718214570976,25,20,20
4,169,0.4888087210549741,1.3696615214164398e-05,0.3113057611506625,0.1998718211791495,25,20,20
4,170,0.461387335181073,1.4377675144303033e-05,0.33872643673350433,0.1998718504102818,25,20,20
4,171,0.461387335181073,1.4377675148478082e-05,0.3390929358643606,0.1995053512794208,25,20,20
4,172,0.4236578439046044,1.4394497140457474e-05,0.3768223301470575,0.19950543145119748,25,20,20
4,173,0.4239042927523932,1.4394495554584174e-05,0.37657588173119116,0.1995054310208609,25,20,20
4,174,0.4239042934328833,0.0007008603593708165,0.3758904260782285,0.1995044201295164,25,20,20
4,175,0.3874897981417987,0.0007008863596922648,0.41230464752232876,0.19950466797617777,25,20,20
4,176,0.38751011373204824,0.0007008860050592187,0.4122843340065823,0.1995046662563077,25,20,20
4,177,0.38722990655117795,0.0007008863592658454,0.41256454080360017,0.19950466628595376,25,20,20
4,178,0.38722990655117795,0.0007008863592616303,0.41256909971387273,0.19950010737568552,25,20,20
4,179,0.3922085157502391,0.0007004858242593178,0.40759089159867323,0.19950010682682692,25,20,20
4,180,0.3904111776843384,0.0007004861191210015,0.40938387003856214,0.19950446615797765,25,20,20
4,181,0.3904113572272457,0.0014768786105935708,0.4085435649341375,0.19956819922802221,25,20,20
4,182,0.3918525202465175,0.00153100814850144,0.4070481325461868,0.19956833905879418,25,20,20
4,183,0.3918525202465175,0.0015310081485013663,0.4070481305802251,0.199568341024756,25,20,20
4,184,0.391607293238974,0.0015310081485842484,0.40729335674163303,0.1995683418708084,25,20,20
4,185,0.39037458170143696,0.002091487267004895,0.40796476649381425,0.19956916453774354,25,20,20
4,186,0.37644272046853705,0.0020914681628549166,0.42189664998834225,0.19956916138026737,25,20,20
4,187,0.3788122725914958,0.0020373385434111647,0.41958138908631143,0.19956899977878303,25,20,20
4,188,0.3773873160313152,0.002037338555318176,0.42100108069419995,0.19957426471916814,25,20,20
4,189,0.3777146437673982,0.0012609554893490784,0.4213679118569448,0.19965648888630877,25,20,20
4,190,0.3776912080543305,0.0012609555022254659,0.4213912512489559,0.19965658519448903,25,20,20
4,191,0.3396941096721736,0.0012637121946715056,0.45939063132793295,0.19965154680522343,25,20,20
4,192,0.3396941732935308,0.0012637005169966605,0.45939057888208124,0.19965154730739212,25,20,20
4,193,0.3396941107996055,0.00233440794485109,0.4583199344254514,0.19965154683009306,25,20,20
4,194,0.3434773032059091,0.0023344033618881285,0.45453673373683495,0.1996515596953675,25,20,20
4,195,0.3434770212832848,0.0023344028429635854,0.4545447820003986,0.19964379387335196,25,20,20
4,196,0.3692333807666154,0.0023344061237137084,0.42873764501594663,0.19969456809372332,25,20,20
4,197,0.36968930066671196,0.002334389806969492,0.4282741301457854,0.19970217938053236,25,20,20
4,198,0.3696893006667121,0.002334389806969417,0.42827881255869904,0.199697496967619,25,20,20
4,199,0.37901563159878643,0.002334320043651413,0.41895248099560334,0.1996975673619581,25,20,20
4,200,0.3683032165653913,0.0023465955126093134,0.42970186768368857,0.1996483202383099,25,20,20
4,201,0.362210543548237,0.002346812395094399,0.4357351328595281,0.1997075111971396,25,20,20
4,202,0.362210543548237,0.0023468123950944005,0.4357304163211099,0.19971222773555777,25,20,20
4,203,0.33885281925883576,0.002348342181376945,0.45908660639099197,0.19971223216879355,25,20,20
4,204,0.33874854833475854,0.001788037523952485,0.45975098828495453,0.1997124258563331,25,20,20
4,205,0.34376194647292296,0.0017878248759871471,0.4547395047562788,0.1997107238948092,25,20,20
4,206,0.3427361267450034,0.001787824370743923,0.45577301643362417,0.19970303245062698,25,20,20
4,207,0.3427361267271567,0.001787824370738444,0.4557730164523147,0.19970303244978863,25,20,20
