run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
4,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
4,1,0.7801704021792151,7.088347447236334e-07,0.10131531573264209,0.11851357325339439,25,20,20
4,2,0.438826815885555,2.9634285915947234e-06,0.441233235636779,0.11993698504907069,25,20,20
4,3,0.3846408192527953,2.8339120098368172e-06,0.41941943996519193,0.19593690687001064,25,20,20
4,4,0.23138499707693388,0.0034049608830665225,0.4855354447909312,0.2796745972490659,25,20,20
4,5,0.19289798939435804,0.0003157937672385182,0.5676446464072009,0.23914157043120174,25,20,20
4,6,0.22544440017694156,0.0011182972317629514,0.47348231184823414,0.2999549907430604,25,20,20
4,7,0.2284248385915626,7.841304123544358e-05,0.5260796715405831,0.24541707682661776,25,20,20
4,8,0.19988541817579164,7.841222554148862e-05,0.5102792833841864,0.2897568862144793,25,20,20
4,9,0.19383887441193196,7.841652629170433e-05,0.5210708305433454,0.2850118785184297,25,20,20
4,10,0.1982766849275532,7.841641549202309e-05,0.4719582027829406,0.3296866958740132,25,20,20
4,11,0.19827697739678893,7.844333253496619e-05,0.47116676037013233,0.330477818900543,25,20,20
4,12,0.20387227758374238,7.841761050406895e-05,0.3934740189048446,0.4025752859009088,25,20,20
4,13,0.2032810648426482,8.25662187605335e-05,0.3940566669725808,0.40257970196601023,25,20,20
4,14,0.20328106484264796,8.25662187606841e-05,0.27691732852117196,0.5197190404174189,25,20,20
4,15,0.2428805047473358,8.25663103162028e-05,0.24164437217905274,0.5153925567632949,25,20,20
4,16,0.242880504671908,8.256641976720989e-05,0.2416326337285472,0.5154042951797766,25,20,20
4,17,0.24288050410771908,8.256641976721123e-05,0.1971241997232207,0.5599127297492921,25,20,20
4,18,0.24288050410776463,8.256641977579353e-05,0.2273538403199846,0.5296830891524741,25,20,20
4,19,0.2427132105143041,8.25663995721556e-05,0.2275211335200261,0.5296830895660969,25,20,20
4,20,0.2427132105143041,8.256639957215562e-05,0.22752784212654242,0.5296763809595807,25,20,20
4,21,0.2427132105143041,8.256639957215695e-05,0.1924508516037091,0.5647533714824141,25,20,20
4,22,0.2431281667907341,8.256136240255925e-05,0.19203593941288444,0.5647533324339784,25,20,20
4,23,0.24312816679073732,8.256136240256188e-05,0.15689630868903578,0.5998929631578238,25,20,20
4,24,0.24312816679073732,8.256136240256198e-05,0.15689792839660957,0.59989134345025,25,20,20
4,25,0.24393218415889123,8.256612866859482e-05,0.15600189736137954,0.5999833523510604,25,20,20
4,26,0.24393218415893675,8.256612867296174e-05,0.15600209815830987,0.5999831515540801,25,20,20
4,27,0.244357455962888,8.256101741387588e-05,0.15557824231043926,0.5999817407092586,25,20,20
4,28,0.24435745596288883,8.256101765845946e-05,0.15558494886266516,0.5999750341567872,25,20,20
4,29,0.24422864434910685,8.256101924716961e-05,0.1557137604744442,0.5999750341572015,25,20,20
4,30,0.24422864434910366,8.256101924716702e-05,0.15571205683988232,0.5999767377917666,25,20,20
4,31,0.283834614552126,4.150023015278527e-06,0.11619105628794252,0.599970179136916,25,20,20
4,32,0.283834614552126,4.150023019566858e-06,0.11619105683128103,0.5999701785935733,25,20,20
4,33,0.28383461455208364,4.1500230109872155e-06,0.11618643260554093,0.5999748028193642,25,20,20
4,34,0.28390526778175923,4.15002300963706e-06,0.11611577938331517,0.5999748028119157,25,20,20
4,35,0.2839052677817601,4.150023009788919e-06,0.1161159013237284,0.5999746808715015,25,20,20
4,36,0.28390526778175695,4.1500230096384045e-06,0.11611578509362673,0.5999747971016065,25,20,20
4,37,0.2839052677819347,4.150036860004767e-06,0.11638315228561188,0.5997074298955932,25,20,20
4,38,0.2839052677819347,4.150036864295718e-06,0.11638976028857455,0.5997008218926262,25,20,20
4,39,0.2839052677819338,4.150036864220412e-06,0.11639624253696007,0.5996943396442416,25,20,20
4,40,0.2439089670434421,4.150036943212354e-06,0.15639254328248717,0.5996943396371268,25,20,20
4,41,0.22032841649303833,4.157923631005925e-06,0.1799730127170981,0.599694412866232,25,20,20
4,42,0.22032841649303833,4.1579236310799145e-06,0.1799752114176424,0.5996922141656879,25,20,20
4,43,0.2203284164956366,4.157924120310144e-06,0.17998291179075984,0.5996845137894828,25,20,20
4,44,0.2203284164954557,4.157910270017731e-06,0.17971554589678185,0.5999518796974921,25,20,20
4,45,0.24403729678322697,4.150021941132762e-06,0.1560067467268338,0.599951806467998,25,20,20
4,46,0.2440372967832484,4.150021970292055e-06,0.19130203062021012,0.5646565225745708,25,20,20
4,47,0.2440458088680931,4.164096160704508e-06,0.19129363465627836,0.5646563923794662,25,20,20
4,48,0.24345982273055003,4.1844949123208795e-06,0.19187959868780957,0.5646563940867264,25,20,20
4,49,0.2051656575650388,4.184503267200847e-06,0.23017376307677026,0.5646563948549226,25,20,20
4,50,0.205541796148221,4.184501687928293e-06,0.22979762450269497,0.5646563948473954,25,20,20
4,51,0.205541796148221,4.184501687928293e-06,0.2297908904749958,0.5646631288750945,25,20,20
4,52,0.205541796148221,4.184501687930866e-06,0.22979077802535738,0.564663241324733,25,20,20
4,53,0.20554179614817547,4.184501683563959e-06,0.2297905787379188,0.5646634406122214,25,20,20
4,54,0.20554179614817805,4.184501841256006e-06,0.24375384704093594,0.5507001723090438,25,20,20
4,55,0.20554179614817808,4.184501841253411e-06,0.24375400681849993,0.5507000125314797,25,20,20
4,56,0.20554179614817808,4.184501841256053e-06,0.24375401233385546,0.5507000070161243,25,20,20
4,57,0.20554179614817814,4.184501845470422e-06,0.2437559157679254,0.5506981035820503,25,20,20
4,58,0.20554179614557988,4.184501356240262e-06,0.24374821741351962,0.5507058019395434,25,20,20
4,59,0.18948364290948974,4.164936158488505e-06,0.25980639089337015,0.5507058012609809,25,20,20
4,60,0.22343870742568875,4.4225321198422825e-06,0.2258510480024236,0.5507058220397667,25,20,20
4,61,0.23949346902676935,4.482819028617155e-06,0.20979612828381472,0.5507059198703863,25,20,20
4,62,0.23997889316575108,4.468261357662958e-06,0.20931071992018183,0.5507059186527088,25,20,20
4,63,0.23997889316593315,4.468261602235013e-06,0.2093170216293755,0.5506996169430886,25,20,20
4,64,0.2399788931659363,4.468275415832431e-06,0.20969000777302088,0.5503266307856264,25,20,20
4,65,0.2747993889487374,3.189422117645429e-07,0.17487366137861204,0.5503266307304383,25,20,20
4,66,0.2745523171371041,3.240733977069067e-07,0.17511933402706442,0.5503280247624336,25,20,20
4,67,0.27455231755548165,3.240595871968468e-07,0.18646705341395978,0.5389803049709713,25,20,20
4,68,0.27455231755529963,3.2405934684117313e-07,0.18645859298166836,0.538988765403685,25,20,20
4,69,0.2745523175552997,3.2405934684115037e-07,0.18646029606828743,0.5389870623170658,25,20,20
4,70,0.2745523175552997,3.2405934699171e-07,0.18646690235117586,0.5389804560341772,25,20,20
4,71,0.27455231755529963,3.240593469151206e-07,0.18646681938191897,0.5389805390034341,25,20,20
4,72,0.2743510439326047,3.240608766594754e-07,0.1866680925724598,0.538980539434059,25,20,20
4,73,0.25784181666996475,2.629514672155499e-07,0.20317742336850816,0.5389804970100593,25,20,20
4,74,0.257910814431344,2.639700024167222e-07,0.20310842458858333,0.5389804970100697,25,20,20
4,75,0.25878869886857175,0.0010156986861214288,0.20121502657581,0.5389805758694962,25,20,20
4,76,0.25898402498925066,9.922947428187625e-05,0.1750415316196686,0.5658752139167987,25,20,20
4,77,0.25898402498925066,9.922947428195153e-05,0.17504164748187176,0.5658750980545955,25,20,20
4,78,0.25784101705716594,3.041870341323724e-07,0.16676927554321494,0.5753894032125849,25,20,20
4,79,0.25784101720412905,3.0420088875903054e-07,0.1670367433130024,0.5751219352819799,25,20,20
4,80,0.2584833071240451,0.000862915679566016,0.16545969698893198,0.5751940802074563,25,20,20
4,81,0.25848330712409057,0.0008629156795661666,0.16545822484739112,0.5751955523489517,25,20,20
4,82,0.23933065887029317,0.0008629184160777951,0.18227727123678608,0.5775291514768418,25,20,20
4,83,0.23933065887029317,0.0008629184160735054,0.18227066796643324,0.5775357547471992,25,20,20
4,84,0.23933065887033864,0.00086291841631749,0.18235640992143057,0.5774500127919124,25,20,20
4,85,0.23933065887033864,0.0008629184163174898,0.1823564099215841,0.5774500127917588,25,20,20
4,86,0.2240759874592956,0.0008629171086297975,0.19932456545557603,0.5757365299764979,25,20,20
4,87,0.22407598746963045,0.000862917901400042,0.16412261122202026,0.6109384834069485,25,20,20
4,88,0.22407598746963128,0.0008629179013999678,0.1641291471868443,0.6109319474421239,25,20,20
4,89,0.2236509467219052,0.0008629179013199367,0.16455418793352775,0.6109319474432469,25,20,20
4,90,0.2236509467219052,0.0008629179013199367,0.16455418873524733,0.6109319466415274,25,20,20
4,91,0.22365094672190758,0.0008629179013200119,0.16454762141362106,0.6109385139631512,25,20,20
4,92,0.2239015867965379,0.0008629179020088521,0.16429698174461943,0.6109385135568337,25,20,20
4,93,0.21844076307577318,0.0008629164731635265,0.17037780423738472,0.6103185162136786,25,20,20
4,94,0.2184407630757731,0.0008629164731592362,0.17037779761946698,0.6103185228316006,25,20,20
4,95,0.2184407630757731,0.0008629164731593128,0.17038249808088982,0.6103138223701778,25,20,20
4,96,0.2184407630757731,0.0008629164731550244,0.17037597388845183,0.6103203465626202,25,20,20
4,97,0.21844078689379598,0.0008629484613734881,0.16816195204892,0.612534312595911,25,20,20
4,98,0.218440786893796,0.0008629484613735608,0.168161986860599,0.6125342777842319,25,20,20
4,99,0.218440786893796,0.0008629484613735608,0.168161986860599,0.6125342777842319,25,20,20
4,100,0.21844078689375057,0.0008629484611294286,0.16807624486694903,0.6126200197781714,25,20,20
4,101,0.2184407864753731,0.0008629484611263451,0.15635702906675683,0.6243392359967432,25,20,20
4,102,0.21849201447105482,0.0008629484596541255,0.1563057764487914,0.6243392606204994,25,20,20
4,103,0.21849199065326097,0.0008629165422127045,0.1809796984020202,0.5996653944025063,25,20,20
4,104,0.21828252461721406,0.0008629168028320763,0.18118914057743976,0.5996654180025145,25,20,20
4,105,0.21221939093846692,0.0008629167147091759,0.18725229897704584,0.5996653933697785,25,20,20
4,106,0.1968045573580933,0.0008633492150694791,0.2026646943991538,0.5996673990276842,25,20,20
4,107,0.19680457892821276,0.0012334537615479237,0.20586478226628954,0.5960971850439509,25,20,20
4,108,0.19680457892821274,0.0012334537615479963,0.2058648941575956,0.5960970731526447,25,20,20
4,109,0.19680457892821593,0.0012334537615481457,0.20586489703762256,0.5960970702726144,25,20,20
4,110,0.19680457893859685,0.0012334537617928146,0.20586973222421953,0.5960922350753918,25,20,20
4,111,0.19680457893855136,0.0012334537617926654,0.2058695021674507,0.5960924651322062,25,20,20
4,112,0.19680457892820882,0.0012334537615516163,0.21211426638753586,0.5898477009227051,25,20,20
4,113,0.19680605833896858,0.0012334125263097101,0.20864172774846032,0.5933188013862625,25,20,20
4,114,0.19680605833896858,0.001233412526309713,0.20864400538876895,0.5933165237459539,25,20,20
4,115,0.19680605833915074,0.0012334125263096403,0.20864405398322725,0.5933164751513135,25,20,20
4,116,0.1950401510099481,0.0020280033878554847,0.20961537079805417,0.5933164748041431,25,20,20
4,117,0.2011500087590582,0.002028003391469444,0.2035055130512125,0.5933164747982608,25,20,20
4,118,0.2011500087590206,0.002028003391465898,0.19726251867924677,0.5995594691702673,25,20,20
4,119,0.20115000875902111,0.002028003391465899,0.2112516430639085,0.5855703447856054,25,20,20
4,120,0.20115000875902111,0.0020280033914658224,0.21124694122517837,0.5855750466243357,25,20,20
4,121,0.20115088326052585,0.002028003391465823,0.21124606672354457,0.5855750466244645,25,20,20
4,122,0.20108171702585398,0.0020280039116738644,0.21131523235398167,0.5855750467084905,25,20,20
4,123,0.20108171702585723,0.002028003911673867,0.2113152733291666,0.5855750057333023,25,20,20
4,124,0.1895457989472459,0.0020396009231014546,0.22283864808898876,0.5855759520406639,25,20,20
4,125,0.1895457989472427,0.002039600923101526,0.22284022659646446,0.5855743735331913,25,20,20
4,126,0.1527560400145838,0.0020396013459080403,0.2596298740982101,0.5855744845412983,25,20,20
