run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
13,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
13,1,0.8096277616936248,4.5694670204768565e-07,0.19029937295381663,7.24084058750816e-05,25,20,20
13,2,0.6079596040134753,4.0185041052465514e-07,0.3915286300165883,0.000511364119523857,25,20,20
13,3,0.47733239636790414,0.0005835783808593484,0.5218279188300629,0.0002561064211763749,25,20,20
13,4,0.25931293978680187,0.012333994594139945,0.7021597367905429,0.026193328828515727,25,20,20
13,5,0.2514373443104663,0.07469596008362607,0.6079002324790495,0.06596646312685815,25,20,20
13,6,0.20800789051514867,0.050913676743472046,0.6255582470203689,0.11552018572101028,25,20,20
13,7,0.16288921943088058,0.049892908048848245,0.6271405557669594,0.16007731675331233,25,20,20
13,8,0.1230321352162314,0.037485379622483675,0.6057244442904184,0.23375804087086707,25,20,20
13,9,0.08344273042790958,0.06238752110644976,0.5802529864194791,0.27391676204616194,25,20,20
13,10,0.08353290411224142,0.12531331451103525,0.4817597116148371,0.30939406976188666,25,20,20
13,11,0.0835420876296839,0.11994631594974049,0.48259653297562766,0.31391506344494774,25,20,20
13,12,0.07988952835345386,0.07248773648406884,0.5337061036258873,0.3139166315365895,25,20,20
13,13,0.07988952835345339,0.04649676877789407,0.48434165608654234,0.3892720467821097,25,20,20
13,14,0.07988958209192841,0.046496443060681916,0.4923279855237487,0.3812859893236402,25,20,20
13,15,0.07618607490675028,0.024888566815050046,0.5125213504640289,0.38640400781417006,25,20,20
13,16,0.07618607490675033,0.024888566707486414,0.4672337839198844,0.431691574465878,25,20,20
13,17,0.07618607490676937,0.060033247393551516,0.4319116405281983,0.43186903717148006,25,20,20
13,18,0.0761860749202221,0.06003324511847607,0.4283414751005354,0.43543920486076554,25,20,20
13,19,0.07618766236711116,0.060033283353736186,0.3884180153077672,0.47536103897138426,25,20,20
13,20,0.07663866256807311,0.04077271679900765,0.40722968295167333,0.4753589376812448,25,20,20
13,21,0.07663866256807313,0.04109105729141951,0.40691177474537116,0.47535850539513513,25,20,20
13,22,0.07663866256807324,0.039988866169147,0.4080140492252541,0.47535842203752443,25,20,20
13,23,0.07663866256825537,0.03998886616939557,0.40802138641465563,0.47535108484769223,25,20,20
13,24,0.07663866256807324,0.03998886616914641,0.40801405201125357,0.47535841925152555,25,20,20
13,25,0.07663866256807325,0.0399686006790409,0.40804092457109653,0.47535181218178807,25,20,20
13,26,0.07663866256807314,0.039968600679040976,0.3680455438691649,0.5153471928837198,25,20,20
13,27,0.07663866256807311,0.039968600679040976,0.36804400330792086,0.5153487334449638,25,20,20
13,28,0.07663866248658027,0.039968594555098345,0.368044009513514,0.5153487334448059,25,20,20
13,29,0.07663866248658033,0.03996859455509842,0.3680440490981336,0.5153486938601862,25,20,20
13,30,0.07996077745103182,0.03996859457017924,0.3292402424620897,0.550830385516698,25,20,20
13,31,0.07996077745102802,0.039978046660297334,0.3292307903775299,0.5508303855111436,25,20,20
13,32,0.07996077745120979,0.039978046660541396,0.35996301371854417,0.5200981621697035,25,20,20
13,33,0.0795271996111004,0.03997804665636982,0.360396651545954,0.5200981021865748,25,20,20
13,34,0.0795272052334318,0.04109675636838458,0.35927790741086213,0.5200981309873203,25,20,20
13,35,0.0795272052334318,0.04109675636838458,0.36412091153101495,0.5152551268671677,25,20,20
13,36,0.07953921011324618,0.04109675645699887,0.36403201374158334,0.5153320196881713,25,20,20
13,37,0.07953921011324618,0.04109675645699887,0.3591890948337356,0.520174938596019,25,20,20
