run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
40,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
40,1,0.7592852685779222,0.0007770504586212934,0.23833924560015748,0.0015984353633007036,25,20,20
40,2,0.44435268446082965,0.0013072372076942385,0.5542089065792352,0.0001311717522330815,25,20,20
40,3,0.31709930580135565,0.027612115043696255,0.6550536397406239,0.00023493941431945692,25,20,20
40,4,0.3140288691357618,0.00012536775318337389,0.6858431122369019,2.6508741503684165e-06,25,20,20
40,5,0.1558831495563289,5.169929138338028e-05,0.8440627128697361,2.438282547613018e-06,25,20,20
40,6,0.14339213753054128,0.04178098503397073,0.8148107362762711,1.6141159214652923e-05,25,20,20
40,7,0.12350154851476079,0.040070009646170385,0.8364121334168931,1.6308422170634558e-05,25,20,20
40,8,0.08031129911563782,0.040160063059835494,0.8550393192761909,0.02448931854832902,25,20,20
40,9,0.04855357387703597,0.04177381990055811,0.9096689462898206,3.6599325781529607e-06,25,20,20
40,10,0.02402911928536702,0.04174780119779009,0.934116975871852,0.00010610364498888,25,20,20
40,11,0.04894923491833178,0.046673175866200504,0.8822017188783527,0.022175870337113747,25,20,20
40,12,0.01712866658525117,0.07556451555036726,0.885129019549364,0.022177798315016362,25,20,20
40,13,0.011967321093263662,0.11006579308130014,0.8525274064078804,0.02543947941755552,25,20,20
40,14,0.011972544153090134,0.11008262647577538,0.877842626189191,0.00010220318194360372,25,20,20
40,15,0.011972544153088065,0.1521784104547612,0.8358489638545964,8.153755513575798e-08,25,20,20
40,16,0.01149373245386766,0.16891301616325502,0.8195932324142529,1.8968624001936997e-08,25,20,20
40,17,0.011973612043701008,0.1931533867565417,0.7948729821017362,1.909801966134095e-08,25,20,20
40,18,1.92203914191151e-08,0.17513326319718972,0.824466903087645,0.0003998144947735774,25,20,20
40,19,1.6385827912517796e-07,0.2181654661743022,0.7814345083542608,0.00039986161315706413,25,20,20
40,20,1.7413919089809302e-07,0.21862372625109816,0.7761898998734421,0.005186199736267842,25,20,20
40,21,1.386974917933611e-07,0.16784787396717307,0.8320496959695743,0.00010229136576141253,25,20,20
40,22,8.992982164142908e-11,0.17391401710541474,0.8260841129679493,1.8698367059357939e-06,25,20,20
40,23,0.0038952838949356063,0.26043348641746855,0.7356712296450516,4.254211722870692e-11,25,20,20
40,24,0.005316939889084958,0.25254482627356595,0.742138168566672,6.527067646781862e-08,25,20,20
40,25,4.1187445708611845e-08,0.23396524193801807,0.766034697793824,1.908071211289971e-08,25,20,20
