run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
16,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
16,1,0.7927169223948212,0.0003594002914965407,0.20688421952001806,3.945779367338429e-05,25,20,20
16,2,0.6121513973674247,0.0005415939191984632,0.3872948666076802,1.2142105694946878e-05,25,20,20
16,3,0.563675082409937,0.06076685367776129,0.37554964571271077,8.418199585199502e-06,25,20,20
16,4,0.30734462116891437,0.04463847653345989,0.647746785430641,0.0002701168669808666,25,20,20
16,5,0.4358012519546413,0.0004928910975540536,0.5636763474918961,2.9509455907082558e-05,25,20,20
16,6,0.4166207134990791,4.694235541523871e-05,0.58333219247775,1.5166775328877961e-07,25,20,20
16,7,0.4742476197139875,1.3920800849789881e-05,0.5129178946598031,0.012820564825357324,25,20,20
16,8,0.31493662437917147,0.02126921743863609,0.6509719008217277,0.012822257360464674,25,20,20
16,9,0.24031047326830518,0.023207481499286288,0.6362476186447484,0.10023442658765995,25,20,20
16,10,0.22952708151007165,0.0007350646287315655,0.5747520446628559,0.19498580919833966,25,20,20
16,11,0.18813893705885473,1.530917705829648e-05,0.6583351805269402,0.15351057323714526,25,20,20
16,12,0.19651951616926858,2.005151832169995e-06,0.7225051832384528,0.08097329544044389,25,20,20
16,13,0.25006866863641103,3.964217654152447e-07,0.6730633868866346,0.07686754805518829,25,20,20
16,14,0.22927116467028144,3.42771173258695e-08,0.7687726251824539,0.0019561758701445125,25,20,20
16,15,0.22113878469567136,4.7114921708338854e-05,0.778589559175689,0.00022454120693135901,25,20,20
16,16,0.19153255772466857,4.3274395336266584e-05,0.8031041201166781,0.005320047763314497,25,20,20
16,17,0.10908608112982165,4.174872436625137e-05,0.8116113547583883,0.07926081538742283,25,20,20
16,18,0.08458491837376607,4.3145929642626444e-05,0.832282459472859,0.08308947622373193,25,20,20
16,19,0.04486165354565544,0.0012224760399373118,0.9482641667645741,0.005651703649832291,25,20,20
16,20,0.04120443816524995,2.252470416332366e-06,0.9586561565231345,0.00013715284119757119,25,20,20
16,21,0.04168236395630446,2.7012599277596377e-06,0.9574644363660179,0.0008504984177486477,25,20,20
16,22,0.04606516000432703,2.376455183106858e-06,0.9492082903516578,0.004724173188830434,25,20,20
16,23,0.0482458218203794,1.1574234927986208e-05,0.9355454373820635,0.016197166562626986,25,20,20
16,24,0.04348794466745473,4.088263836250258e-05,0.8326002988163443,0.12387087387783766,25,20,20
16,25,8.62102560093096e-06,4.540785924036284e-05,0.8739855809916092,0.1259603901235487,25,20,20
16,26,7.95203081554711e-06,4.3310392903997434e-05,0.8504379741453159,0.1495107634309607,25,20,20
16,27,7.952030814989662e-06,2.2709049496664717e-05,0.8410985780026556,0.15887076091702873,25,20,20
16,28,6.973051906083596e-06,1.1506800792458292e-05,0.8024763986385689,0.19750512150873037,25,20,20
16,29,6.967050670271952e-06,1.1421803232448775e-05,0.8147464440383076,0.18523516710778637,25,20,20
16,30,6.694386884218082e-06,9.157760257093362e-06,0.8045188592141888,0.1954652886386696,25,20,20
16,31,3.8840624707296386e-10,2.1122992797186643e-05,0.8749769736760139,0.1250019029427825,25,20,20
16,32,1.3220361887194905e-06,2.2800715032496864e-05,0.8695409211326854,0.13043495611609252,25,20,20
16,33,1.3819612358078854e-06,2.2928465538900145e-05,0.9490123243029157,0.050963365270309174,25,20,20
16,34,1.1301402002300091e-05,4.1848448179708355e-05,0.9540550579858169,0.04589179216399807,25,20,20
16,35,1.1792768860932752e-05,0.0012205812890183972,0.9076041609455888,0.09116346499653163,25,20,20
16,36,1.1792768860930714e-05,1.367264261536803e-08,0.952101144895028,0.04788704866346956,25,20,20
16,37,1.1360454413266684e-05,1.9578972119885112e-07,0.9076704107643572,0.09231803299150859,25,20,20
