run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
10,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
10,1,0.8128770020179259,1.1958298454994722e-05,0.13818332507295986,0.048927714610654045,25,20,20
10,2,0.6617929747454423,0.00012911014295706254,0.2749857525927458,0.06309216251885717,25,20,20
10,3,0.4536084641693421,0.00013391570878151842,0.4937806479792947,0.05247697214258156,25,20,20
10,4,0.2888532230460627,0.00013990369495013393,0.5947090251958977,0.11629784806308938,25,20,20
10,5,0.23108017726969274,2.0633697511646766e-05,0.7331684790941491,0.035730709938643274,25,20,20
10,6,0.15236861753988762,2.3451252830231644e-05,0.7557601583683834,0.09184777283889768,25,20,20
10,7,0.14359684455523053,0.0008019907867858273,0.6996993792402302,0.15590178541775154,25,20,20
10,8,0.18369890114822465,0.0658548896922223,0.5838554792992062,0.16659072986034765,25,20,20
10,9,0.16478319120655743,9.416143434498558e-05,0.7040272992705016,0.13109534808859638,25,20,20
10,10,0.16505855664886457,8.694858845556177e-05,0.7105284429213614,0.12432605184131594,25,20,20
10,11,0.04477681033440412,0.04835448115834827,0.9048449187250941,0.002023789782150295,25,20,20
10,12,0.1101252237832218,0.12060912356863465,0.7534684930155346,0.015797159632607426,25,20,20
10,13,0.04329304529736534,0.08694830525787901,0.7878158107285443,0.0819428387162122,25,20,20
10,14,0.045093330928624845,0.13765691270020072,0.7718949458192494,0.04535481055192528,25,20,20
10,15,0.03978477974954262,0.12224596669711729,0.7580582080807032,0.07991104547263862,25,20,20
10,16,0.04144247890577724,0.1273302190032918,0.747893740154758,0.0833335619361733,25,20,20
10,17,0.04144247899174707,0.20933501239836994,0.7074551150532762,0.041767393556606,25,20,20
10,18,0.043178438772008484,0.13161410683341132,0.8251061125023172,0.00010134189226256536,25,20,20
10,19,0.046014403950791184,0.28767632240367946,0.6659821715542878,0.0003271020912389316,25,20,20
10,20,0.04264888587613178,0.3221653992054046,0.6348847809933388,0.0003009339251234212,25,20,20
10,21,0.03811349038344057,0.32178197702862443,0.6401044817447896,5.084314420459917e-08,25,20,20
10,22,4.544765647791144e-05,0.3070393953789416,0.6929133579456839,1.7990188968190874e-06,25,20,20
10,23,0.00011900306642355272,0.3882134131092378,0.6116675829962557,8.280838876089351e-10,25,20,20
10,24,0.00011616867904267906,0.446114649050912,0.5537691819447239,3.2532309974026216e-10,25,20,20
10,25,4.355521531539235e-05,0.505685181510947,0.4942712632732961,4.4183660897244983e-13,25,20,20
10,26,4.355400229077284e-05,0.5495703836197932,0.4503860623777425,1.7365225623329143e-13,25,20,20
10,27,3.1697165197269356e-09,0.6260529487967305,0.37394704767747233,3.560802166455559e-10,25,20,20
10,28,2.9055734813452336e-09,0.7349841406107123,0.26501585615730644,3.26407667198126e-10,25,20,20
10,29,5.8295380080852774e-05,0.8097501672579202,0.19019142248156684,1.1488043214603866e-07,25,20,20
10,30,4.444885187335828e-10,0.7874606618502099,0.2125387313850674,6.063202339265308e-07,25,20,20
10,31,4.089050483680617e-10,0.8652796606982684,0.13471978107820942,5.578146168746508e-07,25,20,20
10,32,4.444610778160083e-10,0.897022424021974,0.10297696921333385,6.063202309140042e-07,25,20,20
10,33,4.089041915907276e-10,0.919951037425461,0.0800484043510223,5.578146124408839e-07,25,20,20
10,34,2.2000044419349474e-34,0.9523720516814952,0.04762794831850494,3.445670971690133e-24,25,20,20
10,35,2.361162830462654e-13,0.9564703163999525,0.04352968359377316,6.0382396075568096e-12,25,20,20
10,36,1.0914337396789824e-12,0.9975959119498208,0.002404088032405838,1.668205025127595e-11,25,20,20
10,37,9.106320409129358e-13,0.9975450190423659,0.0024549809451330207,1.1590489387840187e-11,25,20,20
10,38,8.284574975430225e-17,0.9999987641434629,1.235856430947915e-06,1.0603494655882216e-13,25,20,20
10,39,2.420484732917069e-13,0.9981305806585108,0.0018694190114302677,3.298166763592715e-10,25,20,20
10,40,3.786102467791355e-13,0.9827438362125436,0.017256151728479975,1.2058597695122074e-08,25,20,20
10,41,4.991347444159516e-13,0.9971467843901138,0.002853215262912844,3.464739875474869e-10,25,20,20
10,42,4.637000056873779e-13,0.9972209635693267,0.002779036098068604,3.321408948979811e-10,25,20,20
10,43,2.9054463768205883e-16,0.9999790214086511,2.0978591242359865e-05,1.0603486167815967e-13,25,20,20
10,44,5.3819498551338874e-11,0.9990750801484758,0.0009249197916791501,6.025405533353751e-12,25,20,20
10,45,5.404608231009849e-16,0.9999979527896177,2.0472101867638555e-06,1.9510434834794789e-13,25,20,20
10,46,5.874574164141141e-16,0.9999977748163272,2.2251834603534216e-06,2.120699438565193e-13,25,20,20
10,47,1.4842674439490068e-09,0.9810405902635823,0.018959408249029062,3.1212282219912034e-12,25,20,20
10,48,1.6133341782054423e-09,0.9793919590856255,0.020608039297647728,3.3926393717294595e-12,25,20,20
10,49,2.970016547210021e-16,0.9999664610078934,3.3538991998298396e-05,1.0789469592790352e-13,25,20,20
10,50,1.3611627378771677e-11,0.996271121165976,0.0037277476496823747,1.131170730048327e-06,25,20,20
10,51,1.2452211848866045e-11,0.9806657642261514,0.019333245983550653,9.897778456916575e-07,25,20,20
10,52,2.2752837356379187e-13,0.9730750748439837,0.026924918486342892,6.669445725840311e-09,25,20,20
10,53,1.894580226291146e-14,0.9706280361842814,0.02937195654004967,7.275650122010811e-09,25,20,20
10,54,1.894855793078941e-14,0.9696356797337771,0.03036431299055222,7.275652065952466e-09,25,20,20
10,55,1.1328607795941645e-25,0.9986687152783258,0.0013312847216741927,5.521628761042519e-19,25,20,20
10,56,1.0248420077270097e-13,0.9538626262064702,0.04613737379342489,2.699292214633853e-15,25,20,20
10,57,9.354944724439324e-13,0.9581787443349118,0.0418212553569219,3.0723085273919463e-10,25,20,20
10,58,1.1779304490417117e-13,0.957686731313009,0.042313268680982834,5.890631324741158e-12,25,20,20
10,59,1.2055872857776627e-14,0.9984747263284591,0.0015252736714239077,1.0510088123457804e-13,25,20,20
10,60,2.7455371942584807e-16,0.9978327879094167,0.0021672120905812373,1.7281230914134224e-15,25,20,20
10,61,1.9292727761068058e-14,0.9978758748545782,0.002124125145303321,9.913757116348367e-14,25,20,20
10,62,1.1325085980345267e-25,0.9991230031493692,0.000876996850630847,9.424084552096355e-21,25,20,20
10,63,9.43128734263153e-13,0.9985820580732082,0.001417941581623354,3.442254938506521e-10,25,20,20
10,64,8.832399680727957e-13,0.9991014439479923,0.0008985557288797687,3.2224484221096213e-10,25,20,20
10,65,9.431287342630334e-13,0.9990484287557714,0.0009515708990599869,3.442254932842162e-10,25,20,20
10,66,1.751025691850706e-11,0.9714271509401903,0.028572848710582938,3.3171671907267055e-10,25,20,20
10,67,9.196888313540154e-13,0.9999181830071273,8.181666206859343e-05,3.298845462867264e-10,25,20,20
10,68,1.3297516782160804e-18,0.9999993962939934,6.037060066283895e-07,6.310194412463479e-17,25,20,20
10,69,2.7129795164375494e-13,0.9999852331993125,1.4766800294429883e-05,1.2190764058048596e-13,25,20,20
10,70,1.5323467766607873e-07,0.9511014459162057,0.048898400838311325,1.0805392885822896e-11,25,20,20
10,71,2.1914997976485375e-13,0.9488424834869982,0.05115751650680009,5.982565542102612e-12,25,20,20
10,72,1.300808142446183e-13,0.9770138425586623,0.022986157435262243,5.94525775107671e-12,25,20,20
10,73,1.2466829558904077e-13,0.9779383727290055,0.02206162726516872,5.701103937814518e-12,25,20,20
10,74,1.2346764429590444e-12,0.9776305489096145,0.02236945075480821,3.343425516165964e-10,25,20,20
10,75,1.0661793857091587e-12,0.9973013401429989,0.0026986595404781973,3.1545669380968604e-10,25,20,20
10,76,1.582901950099548e-16,0.9999273609260331,7.26390738558241e-05,1.1092278005866996e-13,25,20,20
10,77,2.405694480197725e-13,0.9966296551750115,0.0033703444756192245,3.491285712276278e-10,25,20,20
