run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
16,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
16,1,0.8000589392394756,0.03916945120921194,0.1607693553608028,2.2541905099333707e-06,25,20,20
16,2,0.7058339842994886,0.0003411860973737551,0.29382396928583765,8.603173010468094e-07,25,20,20
16,3,0.5958469467302108,0.03839870053487575,0.36545449377037575,0.0002998589645400981,25,20,20
16,4,0.521576829126777,0.01394102860003969,0.4641824046466191,0.00029973762656553,25,20,20
16,5,0.5517293053208262,0.013877786804224633,0.43439272485611874,1.8301883053797003e-07,25,20,20
16,6,0.5469947799805321,0.013877761026611575,0.43912744108412277,1.7908733342733988e-08,25,20,20
16,7,0.5477680770417086,0.02140335152247514,0.43082855251130814,1.892450807211064e-08,25,20,20
16,8,0.46462803904131805,0.021431712344627884,0.5139402329706632,1.5643390986910448e-08,25,20,20
16,9,0.43207447078817274,0.06141719288962221,0.5065083206781277,1.564407795298627e-08,25,20,20
16,10,0.39341366040853293,0.061424282335015776,0.5451620174139952,3.9842456140845816e-08,25,20,20
16,11,0.43626428788503974,0.06140960134203078,0.5023260709701954,3.980273402951964e-08,25,20,20
16,12,0.43854169566511175,0.06099546279043375,0.5004628018024588,3.974199546195358e-08,25,20,20
16,13,0.43860106960303874,0.07992972882074828,0.48146916958138136,3.199483074738629e-08,25,20,20
16,14,0.39274464460617753,0.07992975663910609,0.5273254360587408,1.6269597509074617e-07,25,20,20
16,15,0.3527608156362165,0.021602547058943086,0.6256364745721807,1.6273265920614525e-07,25,20,20
16,16,0.35276081565042733,1.489043789324228e-05,0.6472241308152068,1.6309647315507483e-07,25,20,20
16,17,0.3136954279581506,1.4637164805093884e-05,0.6862897750728818,1.5980416241602155e-07,25,20,20
16,18,0.2841002636774044,1.608064754091627e-05,0.7158835035007464,1.5217430831951496e-07,25,20,20
16,19,0.3090424046807175,1.6076422111771385e-05,0.6909413491166859,1.69780485628057e-07,25,20,20
16,20,0.2794136092538126,1.6118844793180045e-05,0.720558573966799,1.1697934595859652e-05,25,20,20
16,21,0.27941538061943166,1.6161325193213022e-05,0.7205567601207796,1.169793459652119e-05,25,20,20
16,22,0.30956972089439927,1.6160966617411758e-05,0.6904024218834786,1.1696255505028452e-05,25,20,20
16,23,0.30956972097591257,1.6516650327559666e-05,0.6904020661090988,1.1696264661966077e-05,25,20,20
16,24,0.31239853715177346,8.341523125868339e-05,0.6875063516278118,1.169598915642579e-05,25,20,20
16,25,0.2817154444557647,8.341541831381786e-05,0.718189419619633,1.1720506288639493e-05,25,20,20
16,26,0.2825213164902222,8.607957155213617e-05,0.7173808832947612,1.1720643463786614e-05,25,20,20
16,27,0.2825213164906247,0.00010598984147163188,0.7173609730244359,1.172064346660385e-05,25,20,20
16,28,0.28239918246766366,0.00010598984147164049,0.7174831070473968,1.1720643466604555e-05,25,20,20
16,29,0.28323834042864443,0.00018507909692619796,0.7165648577935941,1.1722680830850993e-05,25,20,20
16,30,0.275993135366281,0.0001919001781395396,0.7238031722958767,1.1792159697791034e-05,25,20,20
16,31,0.27599331146037664,0.00018510301942794555,0.7238098627545255,1.17227656650388e-05,25,20,20
16,32,0.27599331146033385,0.00016519286090561867,0.7238297729129326,1.1722765822872088e-05,25,20,20
16,33,0.23616185671044115,0.00016520847778632962,0.7636572004439963,1.573436777186744e-05,25,20,20
16,34,0.23616185671069567,0.00016545546242420747,0.7636569534589904,1.5734367886237053e-05,25,20,20
16,35,0.2363029629675873,8.636670599649182e-05,0.7635949379958773,1.573233053528851e-05,25,20,20
16,36,0.23710017930988803,8.635346153985266e-05,0.7627977348995827,1.5732328985424973e-05,25,20,20
16,37,0.23621041395747278,8.488491478940138e-05,0.7611194987640384,0.00258520236369667,25,20,20
16,38,0.2361958644269468,8.485997586033204e-05,0.7611340732694285,0.0025852023277622162,25,20,20
16,39,0.2361960954094712,8.460674435411606e-05,0.7611340951542299,0.00258520269194278,25,20,20
16,40,0.2333099482868698,1.7756694555572887e-05,0.7640868604905697,0.002585434528002796,25,20,20
16,41,0.2333099522107494,1.74063824359841e-05,0.75933788954587,0.00733475186094277,25,20,20
16,42,0.23901858396770162,1.7364688627928536e-05,0.7536408275749502,0.007323223768719226,25,20,20
16,43,0.23901836856779582,0.0002890085622588413,0.7533690008372527,0.007323622032691676,25,20,20
16,44,0.23997902087170758,0.0002890364540179138,0.7524081877424663,0.007323754931806476,25,20,20
16,45,0.25086489042771765,0.0002890363217628885,0.7415223362747762,0.007323736975741672,25,20,20
16,46,0.2508648904277423,0.00030861803886754957,0.7415027545576443,0.007323736975744395,25,20,20
16,47,0.25088396923817263,0.00030859014663700524,0.7414838365385641,0.007323604076624678,25,20,20
16,48,0.25088424064284115,0.0003252116048191474,0.7414669192846779,0.007323628467661166,25,20,20
16,49,0.25088377986013,0.0003252116048192161,0.7414673800673794,0.007323628467670683,25,20,20
16,50,0.2508838162886012,0.00032521503805190034,0.7384359728582665,0.01035499581507994,25,20,20
16,51,0.25088381236550744,0.00032520974754620075,0.7431072252222445,0.005683752664701935,25,20,20
16,52,0.25007845326683215,0.0003225455943080445,0.7439152444980359,0.005683756640823366,25,20,20
16,53,0.2500776786151578,0.00032254559442170753,0.7439159205224732,0.005683855267948704,25,20,20
16,54,0.2842371142373331,0.00032254486748573214,0.7097564856742204,0.005683855220962189,25,20,20
16,55,0.2654249271959385,0.0003225658276563581,0.7285686508577789,0.005683856118627373,25,20,20
16,56,0.2582762419138303,0.0003225737953872355,0.7357173519959208,0.005683832294863095,25,20,20
16,57,0.2582738702254404,0.0003221350555143441,0.7357201627460358,0.005683831973010794,25,20,20
16,58,0.2758353842844467,0.00032213522046315666,0.7102768596156196,0.01356562087947267,25,20,20
16,59,0.2377036668439826,0.00032263183798479476,0.7484080001904547,0.013565701127580022,25,20,20
16,60,0.23770366684234912,0.00032263175146163297,0.7483887405867498,0.013584960819442184,25,20,20
16,61,0.24511726760690902,0.00032262360801647226,0.7409751482183131,0.013584960566763733,25,20,20
