run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
6,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
6,1,0.8276242812357439,2.6331118719660624e-05,0.17227717599071435,7.221165481371753e-05,25,20,20
6,2,0.8189951272116269,2.1669388095126192e-08,0.18100427463977733,5.764792028721809e-07,25,20,20
6,3,0.6876938227884227,6.036137348496942e-06,0.3122709352540095,2.9205820217270956e-05,25,20,20
6,4,0.6911353898069171,2.2442368592840223e-07,0.30886423211529673,1.5365410223267038e-07,25,20,20
6,5,0.6028138348954829,2.1325802049722418e-07,0.39718589969442497,5.2152070218706936e-08,25,20,20
6,6,0.6132810458576434,2.1344039719134307e-07,0.3867186664833769,7.421858220263705e-08,25,20,20
6,7,0.5746154630254214,2.1299619176915257e-07,0.4253842256007504,9.837763685499736e-08,25,20,20
6,8,0.5010308012436141,2.1299738017288047e-07,0.4989688835153949,1.0224361113840647e-07,25,20,20
6,9,0.5179275435423343,2.128740319645039e-07,0.48207214512709096,9.84565426217489e-08,25,20,20
6,10,0.5143421272637085,2.1287844847673322e-07,0.485657561441915,9.841592783190703e-08,25,20,20
6,11,0.5145967884580532,2.0764078121196414e-07,0.4854029055368527,9.836431230482369e-08,25,20,20
6,12,0.5845181717475737,1.571375815442301e-06,0.4154800444086461,2.1246796419600924e-07,25,20,20
6,13,0.5845182467738677,1.920952785185367e-06,0.41547961979638615,2.1247696119743387e-07,25,20,20
6,14,0.580899806184768,2.749315648856523e-06,0.41909716273449343,2.817650899698981e-07,25,20,20
6,15,0.5446235431300072,2.749407946973818e-06,0.4553720452624029,1.6621996431273472e-06,25,20,20
6,16,0.5447440606482635,2.7493189442924383e-06,0.45525155202759326,1.6380051985295924e-06,25,20,20
6,17,0.5407710579492659,2.749321661450373e-06,0.459156190607646,7.000212142658668e-05,25,20,20
6,18,0.5372174299726518,3.0974198017294312e-06,0.46270947048611544,7.00021214321024e-05,25,20,20
6,19,0.49486164063965693,3.097722325949623e-06,0.5049979262711848,0.00013733536683255447,25,20,20
6,20,0.45538709181140413,3.097722558490294e-06,0.5444724750981073,0.0001373353679284282,25,20,20
6,21,0.4545120021172759,3.0977225600337963e-06,0.5453475647922265,0.00013733536793540628,25,20,20
6,22,0.45982937780118216,3.1016639168557407e-06,0.5400280026141795,0.00013951792071975136,25,20,20
6,23,0.46002754327631584,4.311540261248902e-06,0.5398285260635532,0.00013961911986702292,25,20,20
6,24,0.4614124048589083,4.311787413096188e-06,0.5384436641942467,0.00013961915942965433,25,20,20
6,25,0.42222638742022334,4.3126296654849996e-06,0.5776231613526298,0.00014613859747874972,25,20,20
6,26,0.4600485351801458,4.3123885058240425e-06,0.5398010138595556,0.00014613857179040192,25,20,20
6,27,0.4599753432586132,4.317543193952905e-06,0.5398755810532486,0.00014475814494151356,25,20,20
6,28,0.4236090723083437,4.312754583475807e-06,0.5762348850827045,0.00015172985436537768,25,20,20
6,29,0.3871332400595614,4.31324809382475e-06,0.6127036787151934,0.0001587679771490586,25,20,20
6,30,0.35903768033823574,4.135068847944273e-06,0.6403667133623636,0.0005914712305509663,25,20,20
6,31,0.32269067435774235,0.0008578411839679569,0.675860012844108,0.0005914716141805592,25,20,20
6,32,0.32269062815971516,0.0008578411823847629,0.6726764569196587,0.0037750737382398858,25,20,20
6,33,0.3192840570170498,0.0008578412336737877,0.6760899972982495,0.0037681044510251196,25,20,20
6,34,0.3161730111209157,0.0008578369333183064,0.6792032296359934,0.003765922309770649,25,20,20
6,35,0.316175587922473,0.000857836423816387,0.6792006533356336,0.0037659223180753184,25,20,20
6,36,0.3561157121271333,0.0008578407912464768,0.639260503947152,0.003765943134467532,25,20,20
6,37,0.3561157453672823,0.0014257483993734138,0.638691729220729,0.003766777012614882,25,20,20
6,38,0.3561171641893411,0.001425748396184685,0.6386903108425457,0.0037667765719286983,25,20,20
6,39,0.39512434432618704,0.001425748750668685,0.5996830340462838,0.003766872876860325,25,20,20
6,40,0.39805883083730664,0.0005716934384733288,0.5976026032394287,0.0037668724847912537,25,20,20
6,41,0.3988437860370674,0.0005716926107473817,0.5968241644246266,0.0037603569275583893,25,20,20
6,42,0.43616974855205215,0.0005716925965437187,0.5594982057750806,0.0037603530763218314,25,20,20
6,43,0.4361697506671563,0.024558724428753967,0.5355119946151641,0.003759530288923628,25,20,20
6,44,0.43623498352489753,0.02455751458181952,0.5354478430730911,0.003759658820190233,25,20,20
6,45,0.43297834672439833,0.02455766176410415,0.5387044467942794,0.003759544717218385,25,20,20
6,46,0.4268446271452446,0.02455767041713072,0.5448381365530587,0.0037595658845662678,25,20,20
6,47,0.42676853808899295,0.0245576704187224,0.5449142013913688,0.0037595901009158912,25,20,20
6,48,0.43253370364944815,0.024557661767301293,0.5391490656497538,0.0037595689334967305,25,20,20
6,49,0.4325494560126157,0.024557661767295774,0.5391333156813122,0.0037595665387765375,25,20,20
6,50,0.4203077295209562,0.02455766527449252,0.5513740861520091,0.003760519052543798,25,20,20
6,51,0.42030803646923737,0.02455783257077199,0.5513736070691759,0.003760523890815881,25,20,20
6,52,0.42596360662660276,0.02455785260578862,0.5457180159996957,0.003760524767914559,25,20,20
6,53,0.42682825683594044,0.02455782369708199,0.5452861444044368,0.0033277750625420855,25,20,20
6,54,0.4268282546406953,0.03998011207009713,0.5298638693174195,0.0033277639717891345,25,20,20
6,55,0.4267563153336461,0.03998011206853138,0.5299358328349467,0.0033277397628771587,25,20,20
6,56,0.4314563124887724,0.03998014759291201,0.5252358632979056,0.0033276766204109066,25,20,20
6,57,0.4372033356021494,0.03998015255510038,0.5195561199407688,0.003260391901981618,25,20,20
6,58,0.4372723332345898,0.04040754491801965,0.5190591235783463,0.0032609982690448647,25,20,20
6,59,0.4337481722358827,0.0404075444246721,0.5225901843037145,0.003254099035730826,25,20,20
6,60,0.43502786961129586,0.04040752403517148,0.5213106044998319,0.003254001853700691,25,20,20
6,61,0.43510030304971975,0.04040752427999015,0.5147111246188797,0.009781048051409131,25,20,20
6,62,0.4302838119399709,0.04040749041800217,0.5195278161773023,0.009780881464724781,25,20,20
6,63,0.42914259617534584,0.04040751976498044,0.5271960533027436,0.0032538307569295083,25,20,20
6,64,0.42369043816263846,0.04040751976334651,0.5326482113172782,0.003253830756736956,25,20,20
6,65,0.38978552616615453,0.040407519763319105,0.5665531233212321,0.00325383074929467,25,20,20
6,66,0.43522160962131323,0.04040755840241658,0.5211170012261452,0.003253830750125884,25,20,20
6,67,0.4352195996955243,0.04040755840241662,0.5211190111519364,0.0032538307501237458,25,20,20
6,68,0.47424019215212526,0.040406730039876534,0.4820993163449637,0.003253761463035561,25,20,20
6,69,0.474240191467437,0.040406956902267865,0.48183686710682605,0.003515984523467816,25,20,20
6,70,0.47423855643654805,0.04040695739172734,0.48183850160585295,0.003515984565870785,25,20,20
6,71,0.4687996468399643,0.040406917061361174,0.48727745153487445,0.0035159845637988334,25,20,20
6,72,0.4688018200933108,0.0404183649483581,0.4907780193894157,1.7955689140845105e-06,25,20,20
6,73,0.4678878173728204,0.04050521354128179,0.4916051735194708,1.7955664257272497e-06,25,20,20
6,74,0.46782373570794505,0.040418364450220456,0.4917523585826051,5.5412592282035095e-06,25,20,20
6,75,0.42913307537272566,0.04041836445289698,0.5304429724579889,5.58771638649668e-06,25,20,20
6,76,0.4294937614470335,0.04041836497128677,0.5214398070227088,0.008648066558969856,25,20,20
