run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
5,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
5,1,0.8667442719516651,2.156573945909175e-08,0.11885716745347065,0.014398539029115687,25,20,20
5,2,0.9075812274865243,1.393848443433803e-05,0.07514123240465073,0.017263601624389953,25,20,20
5,3,0.8832127237135988,1.3859690238455975e-05,0.09950917949684422,0.017264237099318375,25,20,20
5,4,0.9428493179408501,8.421515528637375e-09,0.05383421151884225,0.0033164621187923753,25,20,20
5,5,0.8243634933135537,1.6048046632112188e-08,0.1723191699945632,0.0033173206438360486,25,20,20
5,6,0.8816372834013236,1.1545996867799598e-08,0.11836184471966221,8.603330168621224e-07,25,20,20
5,7,0.815046196832627,6.30375355918476e-09,0.18495293721184283,8.596517759395646e-07,25,20,20
5,8,0.7318579139698881,6.2877670960889685e-09,0.2681412208131474,8.589291970063747e-07,25,20,20
5,9,0.6992745968935731,1.4518620507545774e-08,0.30072238633845383,3.002249352554452e-06,25,20,20
5,10,0.6989935674217987,1.4520404638382977e-08,0.3010034153752461,3.0026825505120853e-06,25,20,20
5,11,0.6957753178295693,1.1069879145191069e-07,0.304221568654348,3.002817289859052e-06,25,20,20
5,12,0.6499011185255505,1.1069872784000115e-07,0.35009576795099157,3.002824728483229e-06,25,20,20
5,13,0.6586816937020337,1.1525851298966528e-07,0.34124583778695305,7.235325249921593e-05,25,20,20
5,14,0.654852678319146,1.1525997457864632e-07,0.34507485316152653,7.235325935162425e-05,25,20,20
5,15,0.6549251211253373,1.1529041904769813e-07,0.3449890867836454,8.567680059629389e-05,25,20,20
5,16,0.6548546851004255,1.1702616910085928e-07,0.3450595169697507,8.568090365317047e-05,25,20,20
5,17,0.6456337753893296,1.1246635801192282e-07,0.35434978166842923,1.6330475881940585e-05,25,20,20
5,18,0.643204889478701,1.1254713793140715e-07,0.3567786462580756,1.6351716084757293e-05,25,20,20
5,19,0.6384316535356639,1.0789181126711271e-07,0.36155399639641644,1.4242176107538024e-05,25,20,20
5,20,0.6385462064567538,1.0615606594348594e-07,0.36143944528095034,1.4242106228763128e-05,25,20,20
5,21,0.6325575293236432,3.529563306947567e-07,0.367426699307105,1.5418412919516187e-05,25,20,20
5,22,0.6264597729746995,3.529603138722419e-07,0.37352445564562936,1.5418419355601623e-05,25,20,20
5,23,0.6525294818853495,4.4835083023912074e-07,0.3474537538846103,1.6315879207978532e-05,25,20,20
5,24,0.6524129324575608,4.483506267824647e-07,0.3475702992004436,1.631999136782592e-05,25,20,20
5,25,0.652412949584635,4.4915693859142613e-07,0.34757017167195076,1.642958647422532e-05,25,20,20
5,26,0.6627593760024767,4.491569376197906e-07,0.3372237209864183,1.64538541661685e-05,25,20,20
5,27,0.6627506624862679,4.491569930846788e-07,0.3372324345024339,1.6453854304055005e-05,25,20,20
5,28,0.6528374151372887,4.620899597529214e-07,0.347145648100707,1.6474672043560672e-05,25,20,20
5,29,0.6158656526641301,1.7320486463110374e-06,0.38411613875171535,1.647653550734099e-05,25,20,20
5,30,0.625467469241891,1.485340461853392e-06,0.3745143667592498,1.6678658396714398e-05,25,20,20
5,31,0.6254394912054247,1.4853364803272768e-06,0.37454234479980836,1.6678658286174728e-05,25,20,20
5,32,0.6254337423380124,1.4853380759215218e-06,0.37454809365789143,1.6678666019843706e-05,25,20,20
5,33,0.6255510578816564,1.4845317823685614e-06,0.37443088851316625,1.6569073394261212e-05,25,20,20
5,34,0.6201309125797702,1.9268202304642565e-06,0.3798505538896367,1.6606710362060844e-05,25,20,20
5,35,0.5801998451048971,1.9278286590684948e-06,0.41977387671060923,2.4350355833447244e-05,25,20,20
5,36,0.5802172712350717,1.9273217249826588e-06,0.41976419230144346,1.6609141758672932e-05,25,20,20
5,37,0.5802175008968217,1.9302160584590455e-05,0.41974659197708175,1.6604965511443805e-05,25,20,20
5,38,0.5132253293813621,1.891213339107211e-05,0.4867320290827156,2.3729402532570287e-05,25,20,20
5,39,0.5073740131943226,1.8912134484760016e-05,0.49258332467322696,2.3749997967463543e-05,25,20,20
5,40,0.5073740101191996,1.891213448476002e-05,0.49258332774834984,2.3749997967463556e-05,25,20,20
5,41,0.5074332614638195,1.8936627225213485e-05,0.4925240518750471,2.3750033909342614e-05,25,20,20
5,42,0.5072232843707005,1.894168971008449e-05,0.49273402347467227,2.3750464918272786e-05,25,20,20
5,43,0.5072243265652387,1.896710748138183e-05,0.49273295377235926,2.3752554922352565e-05,25,20,20
5,44,0.5129249826134541,1.900843158575101e-05,0.4870455798795345,1.0429075428078207e-05,25,20,20
5,45,0.47901471663372625,1.9008688538470043e-05,0.5209558661624933,1.0408515243681728e-05,25,20,20
5,46,0.4850496391051328,1.899584930991349e-05,0.5149209773326385,1.0387712919373942e-05,25,20,20
5,47,0.476893571390103,1.8804883564366845e-05,0.5155526543184705,0.0075349694078635275,25,20,20
5,48,0.47752844885776147,1.9012898723230703e-05,0.5149175346437828,0.007535003599734631,25,20,20
5,49,0.43905240983070226,1.901321277248119e-05,0.5533887931593365,0.007539783797190164,25,20,20
5,50,0.4392209615735412,1.903664400884388e-05,0.5532202101423017,0.0075397916401502355,25,20,20
5,51,0.402963554629115,1.9037467522860172e-05,0.5894788680743206,0.007538539829043256,25,20,20
5,52,0.4028772230406995,1.903800432760098e-05,0.5895650628629917,0.007538676091981273,25,20,20
5,53,0.3998588642099479,1.779498877148764e-05,0.592584664319261,0.007538676482021236,25,20,20
5,54,0.39992809727744183,1.776807260251552e-05,0.5925154579457362,0.007538676704221045,25,20,20
5,55,0.39993239881489373,2.36465284492271e-05,0.5925052779497366,0.007538676706921884,25,20,20
5,56,0.3999321678688243,2.6181887611565884e-05,0.5925029735444933,0.007538676699072258,25,20,20
5,57,0.39841613821831734,3.682358355861306e-05,0.5940131421295366,0.007533896068588886,25,20,20
5,58,0.3875709983637235,3.681858687453186e-05,0.6048582871037889,0.0075338959456145585,25,20,20
5,59,0.3934460827850348,3.681867614057214e-05,0.5989832025920734,0.007533895946752641,25,20,20
5,60,0.3934509018546607,3.681858240296681e-05,0.5989783836314704,0.007533895931468176,25,20,20
5,61,0.38981685203727395,3.761946314171816e-05,0.589403397034981,0.020742131464605764,25,20,20
5,62,0.3929362451159333,3.764248219583262e-05,0.5862839809028851,0.020742131498987362,25,20,20
5,63,0.3929319435999081,3.177015901361071e-05,0.5862941547357964,0.020742131505283094,25,20,20
5,64,0.3929894236712,3.227151186492887e-05,0.5994451130325593,0.007533191784379648,25,20,20
5,65,0.3928778673631068,3.2223602687371946e-05,0.5995436623090559,0.007546246725151341,25,20,20
5,66,0.3897677956107068,3.2237042694151e-05,0.6026538472189751,0.007546120127623626,25,20,20
5,67,0.3891674241034849,3.224119798412103e-05,0.6032542187153922,0.007546115983137965,25,20,20
5,68,0.3891449441573612,3.0886706193436026e-05,0.6032845110040927,0.0075396581323522935,25,20,20
5,69,0.3923529320111403,0.00010696540017807243,0.6000004424701062,0.007539660118574747,25,20,20
5,70,0.3923464832254116,0.00010696540017807301,0.6000068912558346,0.007539660118574829,25,20,20
5,71,0.3923464484679269,0.0004989362553395338,0.5996149551551381,0.007539660121594996,25,20,20
5,72,0.42535638646225615,0.0004989363318849677,0.5666050170865247,0.007539660119333173,25,20,20
5,73,0.41765905160384287,0.0004989329384134287,0.5712923573675517,0.010549658090190652,25,20,20
5,74,0.4175903678259231,0.0004989329122873838,0.5688927212621968,0.013017977999591146,25,20,20
5,75,0.4176023385003521,0.0005160817620331221,0.5688607308025442,0.013020848935069808,25,20,20
5,76,0.41820501460167053,0.0005160776067426694,0.5682580789797221,0.013020828811864029,25,20,20
5,77,0.4236460382206888,0.0005160776043630242,0.562829925976328,0.013007958198620228,25,20,20
5,78,0.4212540882238993,0.0010046970192535585,0.564733256147404,0.013007958609442885,25,20,20
5,79,0.4180112462951851,0.0009294076656974105,0.5680476260819727,0.01301171995714405,25,20,20
5,80,0.38109099292749987,0.0009294080760268035,0.6049618207180371,0.013017778278433683,25,20,20
5,81,0.3745245913647456,0.0009296505906490439,0.6115279392091985,0.013017818835404569,25,20,20
5,82,0.37152542488694984,0.0009296484255450115,0.6142183025983534,0.013326624089149435,25,20,20
5,83,0.3714814597220154,0.0009296486775978601,0.614262267510383,0.013326624089999357,25,20,20
5,84,0.3714814597230118,0.0005411678033009849,0.6146495666848049,0.013327805788877704,25,20,20
5,85,0.3572410243421391,0.0005411742933682978,0.6288899794794709,0.013327821885016643,25,20,20
5,86,0.3381929910364964,0.0005410784374803957,0.64793760809527,0.013328322430749641,25,20,20
5,87,0.371909143949838,0.0005413224399657209,0.6142211904120838,0.013328343198108755,25,20,20
5,88,0.3703557784075909,0.0005683443386797231,0.6160540758678558,0.01302180138587033,25,20,20
5,89,0.3702894477495214,0.0006355987495071728,0.61604743377519,0.013027519725778697,25,20,20
5,90,0.36987195013663915,0.0006355843938574096,0.6164649457640522,0.013027519705449058,25,20,20
