run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
43,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
43,1,0.9281359534007635,2.490147922212577e-07,0.07186292905626422,8.685281767241823e-07,25,20,20
43,2,0.7848335420851862,0.0006475183146120515,0.21422951088952805,0.00028942871067514633,25,20,20
43,3,0.6187124236944862,0.0006475158317704815,0.3803521918500978,0.00028786862364729227,25,20,20
43,4,0.6459147991625628,3.746208947991643e-07,0.3540843540896088,4.7212693244624736e-07,25,20,20
43,5,0.7255572657428405,4.670459046491776e-09,0.27444266177767274,6.780902719537059e-08,25,20,20
43,6,0.6994129887357523,4.618012357373665e-09,0.3005869392541539,6.739208102285443e-08,25,20,20
43,7,0.7013598036396868,4.600342626776507e-09,0.2986401242916188,6.746835134065907e-08,25,20,20
43,8,0.665173274826575,1.3383801630040851e-08,0.3348242581028274,2.453686794890587e-06,25,20,20
43,9,0.6683862137552353,1.3474770808958071e-08,0.3316113182285107,2.4545414818418584e-06,25,20,20
43,10,0.693282341346943,1.219947500101876e-05,0.3067030043171173,2.4548609369816076e-06,25,20,20
43,11,0.6367442008157961,1.222877322411048e-05,0.36324111310788026,2.457303098332946e-06,25,20,20
43,12,0.5468474999085852,1.223555144616414e-05,0.4531377957185287,2.468821439133873e-06,25,20,20
43,13,0.5110460107183136,1.2231110031618052e-05,0.4889392893500839,2.4688215701171075e-06,25,20,20
43,14,0.5052476194309632,1.223391949336504e-05,0.49473764071162885,2.5059379139845676e-06,25,20,20
43,15,0.5701928607774671,2.380261713760606e-05,0.4297807970732554,2.539532139184943e-06,25,20,20
43,16,0.5701936390366948,2.3802625123626142e-05,0.4297798951442997,2.663193881380086e-06,25,20,20
43,17,0.48488137231142325,2.422852713848075e-05,0.5150907531473002,3.6460141371537782e-06,25,20,20
43,18,0.46072128063517714,2.4199200235088947e-05,0.539123597972009,0.00013092219257719283,25,20,20
43,19,0.5370803699938198,2.4203720906909674e-05,0.4627645040926916,0.00013092219257920004,25,20,20
43,20,0.4958563252337107,2.4195270847177658e-05,0.5039909903297313,0.00012848916570995812,25,20,20
43,21,0.4230986548929792,2.4191024259389344e-05,0.5767413673849078,0.00013578669785331264,25,20,20
43,22,0.39782403034073704,1.24025896305951e-05,0.6020278140346726,0.00013575303495862352,25,20,20
43,23,0.3920009600454682,1.2402589630619772e-05,0.6078508843298083,0.00013575303509194022,25,20,20
43,24,0.4557133255849354,1.2402440241801245e-05,0.5442657975829593,8.474391862820454e-06,25,20,20
43,25,0.427518273010403,1.2196184187886526e-05,0.572462040081904,7.490723504134304e-06,25,20,20
43,26,0.4966290194828633,6.115402033464428e-05,0.5032981702008574,1.1656295943367677e-05,25,20,20
43,27,0.43894089529586,6.114920743779273e-05,0.5608882365785014,0.00010971891819993484,25,20,20
43,28,0.4293270880194085,6.11492074386079e-05,0.5705020438486308,0.00010971892452123303,25,20,20
43,29,0.4235052998550129,6.388492715612327e-05,0.5763210962204086,0.00010971899742133239,25,20,20
43,30,0.42945195458103863,6.58418283431332e-05,0.5405730805490808,0.02990912304153643,25,20,20
43,31,0.429451998231546,6.587031150908768e-05,0.5405652678697679,0.029916863587174963,25,20,20
43,32,0.39892889470745857,6.596725992920902e-05,0.5710619276933658,0.029943210339244217,25,20,20
43,33,0.39854334505673017,6.596734868416741e-05,0.5714474772479138,0.029943210346669448,25,20,20
43,34,0.3152106542992469,6.596734942271398e-05,0.6547801679401656,0.029943210411162133,25,20,20
43,35,0.2658967052492503,7.608865368972997e-05,0.7040839662434633,0.029943239853593945,25,20,20
43,36,0.2657029957042319,7.608865384985477e-05,0.7042776757883215,0.02994323985359418,25,20,20
43,37,0.26578676273090485,7.608865523079868e-05,0.7041939083979004,0.02994324021596172,25,20,20
43,38,0.26578797869102455,7.611522688946217e-05,0.7037811911565666,0.03035471492551921,25,20,20
43,39,0.2646148333490481,2.7157390715700473e-05,0.7050074358190638,0.030350573441171674,25,20,20
43,40,0.273607097979462,2.329315803426407e-05,0.6960185233056834,0.030351085556819552,25,20,20
43,41,0.269936788627207,2.3293184206751434e-05,0.6996960144739756,0.03034390371461083,25,20,20
43,42,0.3039919533264382,2.3293184207122214e-05,0.6656408494474673,0.030343904041888105,25,20,20
43,43,0.30989678648999686,2.329318423726241e-05,0.6597360403717656,0.03034387995400091,25,20,20
43,44,0.34940530927085933,2.3293176251114925e-05,0.6202276395789026,0.030343757973988358,25,20,20
43,45,0.31280061821814925,3.771357991017722e-05,0.6568179102278378,0.030343757974104664,25,20,20
43,46,0.3128033484255727,3.771863831290462e-05,0.6568151745314895,0.03034375840462677,25,20,20
