run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
22,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
22,1,0.7983948510479962,9.312046146529325e-05,0.1765312992663107,0.024980729224224167,25,20,20
22,2,0.46083167224224025,9.151820240467195e-05,0.46294524215885885,0.07613156739650095,25,20,20
22,3,0.3984489313012904,2.2125252961145937e-06,0.4368885377822498,0.16466031839116646,25,20,20
22,4,0.30958044576257354,4.999967437288649e-07,0.570105564936978,0.12031348930370467,25,20,20
22,5,0.27640601438647855,2.6479458970567607e-07,0.5681219523045707,0.1554717685143602,25,20,20
22,6,0.2766787728233198,2.8560839870344004e-07,0.6478248121626546,0.07549612940562594,25,20,20
22,7,0.23352102331254365,0.0011179350929613964,0.6499983492066543,0.11536269238784054,25,20,20
22,8,0.23321733258693936,0.0011179350767088416,0.6501767518978339,0.1154879804385181,25,20,20
22,9,0.24964002326373058,6.21092408739087e-08,0.6348642696720398,0.11549564495498901,25,20,20
22,10,0.18567002311971112,1.5175454398923333e-05,0.725253628677336,0.08906117274855381,25,20,20
22,11,0.1391211437018841,1.5150648928188787e-05,0.771903989720742,0.08895971592844477,25,20,20
22,12,0.16127732551074275,1.555953142681226e-05,0.7497463989989176,0.08896071595891225,25,20,20
22,13,0.14566768274018801,1.555953160429858e-05,0.7653560186041705,0.08896073912403754,25,20,20
22,14,0.14566766104903073,1.5807662547873535e-05,0.7653557708885331,0.08896076039988808,25,20,20
22,15,0.14566768707182226,3.069937774421393e-05,0.7298596103376994,0.12444200321273396,25,20,20
22,16,0.1797186218216164,3.069928151613457e-05,0.7005568796824769,0.11969379921439033,25,20,20
22,17,0.1866309525871468,3.0697137096684036e-05,0.6146696856203365,0.19866866465541996,25,20,20
22,18,0.18325139094646734,3.069714621584919e-05,0.5448871545562777,0.2718307573510396,25,20,20
22,19,0.21723618538722897,3.0701395927967376e-05,0.5454845324005162,0.23724858081632735,25,20,20
22,20,0.1868339765306288,3.070147073175523e-05,0.5358832916113098,0.2772520303873298,25,20,20
22,21,0.1882900911248953,3.070182712965417e-05,0.5676157392389549,0.24406346780902008,25,20,20
22,22,0.18726495697040257,3.0673540125930977e-05,0.5685234406109604,0.2441809288785104,25,20,20
22,23,0.18822479377883067,3.0674038114827204e-05,0.5529414059942599,0.2588031261887947,25,20,20
22,24,0.18833915372150678,3.0674038625432474e-05,0.5699466868294143,0.24168348541045379,25,20,20
22,25,0.18833915294119893,3.067396506665617e-05,0.5665037417830983,0.24512643131063666,25,20,20
22,26,0.19352382447598518,3.0265231537189848e-05,0.565838894947555,0.24060701534492396,25,20,20
22,27,0.19426313030967035,3.02659856871903e-05,0.5311647570299536,0.2745418466746904,25,20,20
22,28,0.19426313029556286,3.0265984442193744e-05,0.4921075294822615,0.31359907423773487,25,20,20
22,29,0.1943252799151855,3.026599276573365e-05,0.4875194609956182,0.3181249930964321,25,20,20
22,30,0.1943252538937415,1.5374279235539946e-05,0.5531945508187197,0.25246482100830403,25,20,20
22,31,0.18842053971478162,1.5374267190058248e-05,0.5625342478917823,0.2490298381262458,25,20,20
22,32,0.18766379899672106,1.537970872511184e-05,0.5632488770583917,0.2490719442361616,25,20,20
22,33,0.1876625680415365,1.5378686969980356e-05,0.529388554918387,0.28293349835310616,25,20,20
22,34,0.2214180723907978,1.562361976519369e-05,0.4895617381320036,0.2890045658574331,25,20,20
22,35,0.22141790782895948,1.5617414806884398e-05,0.4895415515627208,0.2890249231935126,25,20,20
22,36,0.21779229690283664,1.5612372442873958e-05,0.4931671905287571,0.28902490019596255,25,20,20
22,37,0.21859108252463286,1.5612385644272903e-05,0.49244131674244784,0.2889519883472737,25,20,20
22,38,0.21859108252463044,1.5612385644346876e-05,0.49244131732946866,0.28895198776025494,25,20,20
22,39,0.20363801030127388,1.6121753078470938e-05,0.5073938786964405,0.28895198924920573,25,20,20
22,40,0.20716363264272672,1.6122649680571723e-05,0.5038614652187653,0.2889587794888266,25,20,20
22,41,0.24704579891703113,1.6122649197453034e-05,0.4639795282116369,0.28895855022213435,25,20,20
22,42,0.2510152566116081,1.612264637364066e-05,0.46001007091012314,0.2889585498318947,25,20,20
22,43,0.24749409029603522,1.6121883409424328e-05,0.4570250200556923,0.29546476776486263,25,20,20
22,44,0.24749409029603842,1.612188340950094e-05,0.45702516458096143,0.2954646232395902,25,20,20
22,45,0.24749409029603847,1.6121883409500964e-05,0.4570319007038384,0.29545788711671317,25,20,20
22,46,0.2474940903647613,1.6428474816204268e-05,0.4569799179636789,0.29550956319674265,25,20,20
22,47,0.2474939477384153,3.0270727947403934e-05,0.4569650597415552,0.2955107217920816,25,20,20
22,48,0.24749394773841615,3.0270727947403914e-05,0.4569708656512954,0.2955049158823405,25,20,20
22,49,0.24685224921250395,1.516290610308407e-05,0.46173216538179607,0.29140042249959736,25,20,20
22,50,0.2459256476973048,1.5190912170482496e-05,0.4626511279302581,0.2914080334602685,25,20,20
22,51,0.20598045194666226,0.0033224377659190948,0.4992889065855966,0.29140820370182363,25,20,20
22,52,0.20606902058894164,0.003322437777385541,0.4668755788904172,0.3237329627432565,25,20,20
22,53,0.20600835943123358,0.0033224382700749867,0.46694334368473833,0.32372585861395164,25,20,20
22,54,0.20600835949165167,0.0033221716454526155,0.43640275312149684,0.35426671574139995,25,20,20
22,55,0.20650383548062737,0.0033221718971742868,0.4359033732201409,0.3542706194020562,25,20,20
22,56,0.2098790111941917,0.00332284091205209,0.4325247432478345,0.3542734046459203,25,20,20
22,57,0.2098790111941917,0.0033228409120520906,0.4325235374228299,0.35427461047092484,25,20,20
22,58,0.20987901447793328,0.0033228409120993002,0.4325236414532398,0.3542745031567243,25,20,20
22,59,0.20938369770656018,0.00332284116173999,0.4330240685978467,0.3542693925338496,25,20,20
