run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
25,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
25,1,0.8332061226894418,1.549755988060114e-06,0.16678314444246406,9.183112110030884e-06,25,20,20
25,2,0.7367482065065942,0.0007517476792441122,0.26224062830927397,0.0002594175048858446,25,20,20
25,3,0.5644506923239129,3.3645304564041895e-05,0.43253492882610933,0.0029807335454144863,25,20,20
25,4,0.4532135959041008,3.554746995720951e-05,0.5082343077301991,0.03851654889574356,25,20,20
25,5,0.349881908919932,4.978951550986264e-08,0.5687213922193622,0.08139664907118874,25,20,20
25,6,0.34415352263021126,3.229956958779608e-07,0.5323556759469142,0.12349047842717674,25,20,20
25,7,0.40809625700884955,3.329020734903801e-07,0.46706990550306543,0.12483350458601057,25,20,20
25,8,0.2032394617484831,3.318978620966428e-07,0.7113725733317253,0.08538763302193064,25,20,20
25,9,0.22585161105741702,1.942033799129532e-06,0.6889886745531488,0.08515777235563428,25,20,20
25,10,0.19173255105883388,1.9368825016955305e-06,0.7195592856652407,0.08870622639342302,25,20,20
25,11,0.19597818511071274,3.1480985973990913e-07,0.699868962451041,0.1041525376283859,25,20,20
25,12,0.19597848676278978,3.148101070856148e-07,0.6793299524839973,0.12469124594310577,25,20,20
25,13,0.18992843219887434,1.9958119952649113e-06,0.6853783260034247,0.12469124598570447,25,20,20
25,14,0.26968233319345414,1.995811995753058e-06,0.6056244250088555,0.12469124598569364,25,20,20
25,15,0.22149630768277093,0.0009184705612140826,0.6528933287405765,0.12469189301543784,25,20,20
25,16,0.26121640063879054,2.2575877344424015e-06,0.6140897010214756,0.12469164075199894,25,20,20
25,17,0.2965809814585497,3.561705635935508e-06,0.5786550109240638,0.12476044591174994,25,20,20
25,18,0.29658129119513355,2.764334015529088e-06,0.5786553584083081,0.1247605860625417,25,20,20
25,19,0.29645254936730026,2.769406587363479e-06,0.578784094738891,0.12476058648722038,25,20,20
25,20,0.2964538342502455,2.8904647417454936e-06,0.5787826887946724,0.12476058649033896,25,20,20
25,21,0.2964538342502456,2.890464741756453e-06,0.5787808907641895,0.12476238452082197,25,20,20
25,22,0.2964516333341585,2.5957248768635925e-06,0.5786095560488899,0.12493621489207359,25,20,20
25,23,0.2964503675653404,2.4750406362422947e-06,0.578610942505067,0.12493621488895522,25,20,20
25,24,0.2965782937188618,2.4750375136468507e-06,0.5784830163549316,0.12493621488869178,25,20,20
25,25,0.2622359847789281,2.4757698496444064e-06,0.6128253210119067,0.12493621843931382,25,20,20
