run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
45,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
45,1,0.7294164737196968,1.9706281540978947e-06,0.2676099284246977,0.002971627227457797,25,20,20
45,2,0.6961123416409931,2.96562126984521e-07,0.3038159896628985,7.137213398042276e-05,25,20,20
45,3,0.5267460993187512,1.5314504554999577e-05,0.4731736511507902,6.49350259024043e-05,25,20,20
45,4,0.4641185865004323,0.0006915357125313055,0.5351785677628935,1.1310024142500584e-05,25,20,20
45,5,0.42052771438495135,0.0006912149649810183,0.5787132936475378,6.77770025292926e-05,25,20,20
45,6,0.3679426333770256,0.0006933490655684221,0.5354907893087697,0.09587322824863584,25,20,20
45,7,0.32828363347779943,0.000693101019759279,0.5812198780799938,0.08980338742244759,25,20,20
45,8,0.29702878229000224,3.7630011649369847e-06,0.6131640673677768,0.08980338734105549,25,20,20
45,9,0.24034672832050635,0.0006891057147255416,0.6978467878820048,0.061117378082761464,25,20,20
45,10,0.23658661365269348,0.0006891067229229237,0.7016128029412486,0.0611114766831338,25,20,20
45,11,0.2734484354909682,1.6582769274014296e-06,0.6957961403081672,0.030753765923936225,25,20,20
45,12,0.2704064347719487,4.2700687235314963e-07,0.6988380781587377,0.03075506006244058,25,20,20
45,13,0.23052858527999454,4.270656130856501e-07,0.7386640625602776,0.03080692509411429,25,20,20
45,14,0.2304532473161154,4.270685185909698e-07,0.7422431058173851,0.02730321979797974,25,20,20
45,15,0.23045326453320594,4.565021543905871e-05,0.7022615771038037,0.06723950814754978,25,20,20
45,16,0.23381101978113702,4.5679214443396154e-05,0.6989049765746981,0.06723832442972034,25,20,20
45,17,0.23076989860087907,4.5670740061191814e-05,0.7019473286431809,0.06723710201587708,25,20,20
45,18,0.23076989799129602,4.56706826618406e-05,0.7019338489216688,0.06725058240437194,25,20,20
45,19,0.19674268985655913,4.618715171766246e-05,0.735820143258547,0.06739097973317487,25,20,20
45,20,0.19721922241710924,4.618715896291505e-05,0.75941647782709,0.04331811259683653,25,20,20
45,21,0.19719835537490193,4.615638366502073e-05,0.7465507920138872,0.05620469622754484,25,20,20
45,22,0.21386777752279662,4.616486701939911e-05,0.7334592824640225,0.05262677514616033,25,20,20
45,23,0.2138678536060688,4.6166321656416574e-05,0.732176438243115,0.053909541829159295,25,20,20
45,24,0.1783349047337758,4.7405099484237686e-05,0.7677654401460596,0.05385225002067967,25,20,20
45,25,0.17834906587557847,4.743312860956477e-05,0.7677512536523402,0.05385224734347128,25,20,20
