run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
19,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
19,1,0.8534109721115706,4.891457005469632e-07,0.14644512955297448,0.0001434091897531544,25,20,20
19,2,0.6838817347767048,1.2181838438223627e-07,0.3148502075906547,0.0012679358142610275,25,20,20
19,3,0.7337234321984074,1.233617470229294e-05,0.2660167097242556,0.00024752190263413443,25,20,20
19,4,0.6296667239989138,1.479650442578314e-05,0.37017916181145677,0.00013931768520317355,25,20,20
19,5,0.5192645686036379,2.5065369782450434e-06,0.4807289512397838,3.973619598879833e-06,25,20,20
19,6,0.4727314614353819,3.7482138563584365e-08,0.5272654990622884,3.0020201910338316e-06,25,20,20
19,7,0.42221215466434914,3.7744027628094434e-08,0.5777837281859632,4.079405659968989e-06,25,20,20
19,8,0.3896168421594406,3.8528792358079374e-08,0.5308219192121004,0.07956120009966659,25,20,20
19,9,0.32883180984417765,9.638638268539291e-07,0.5288281857313024,0.14233904056069285,25,20,20
19,10,0.35357845045671643,9.258449986363894e-07,0.4994674450758426,0.14695317862244217,25,20,20
19,11,0.24123934094079558,1.411215003518161e-09,0.6416744686766053,0.11708618897138402,25,20,20
19,12,0.23296276189552984,3.5694732079873735e-07,0.6474798326533078,0.11955704850384168,25,20,20
19,13,0.3090787772750755,1.629393224168868e-05,0.5713476218515772,0.11955730694110547,25,20,20
19,14,0.3149560036393917,1.6293948472919407e-05,0.5654703004546575,0.11955740195747644,25,20,20
19,15,0.3178460874372582,1.629394846923148e-05,0.5225804785068842,0.15955714010738734,25,20,20
19,16,0.317846813526588,1.6294057945076424e-05,0.5626818886915488,0.11945500372391779,25,20,20
19,17,0.3304901467852166,1.6294057912984758e-05,0.5500385851477976,0.1194549740090725,25,20,20
19,18,0.29408859102459833,1.6294148497246292e-05,0.5908568996564842,0.11503821517041958,25,20,20
19,19,0.2599034736430618,1.780055055271658e-05,0.660519532328873,0.07955919347751213,25,20,20
19,20,0.2726595375637077,1.780707808954065e-05,0.647763460694846,0.0795591946633565,25,20,20
19,21,0.26647031118594705,1.7812063571391788e-05,0.6539526812599012,0.07955919549057984,25,20,20
19,22,0.33099713409655096,1.7812925390023807e-05,0.5894258569648643,0.07955919601319429,25,20,20
19,23,0.37041624596311573,1.7813018451389526e-05,0.5500053759253236,0.07956056509310881,25,20,20
19,24,0.37041624596316125,1.7813018450885317e-05,0.5500055225663295,0.07956041845205793,25,20,20
19,25,0.33260690933899284,1.7813561777172182e-05,0.5742677406625133,0.09310753643671575,25,20,20
19,26,0.3326069094190359,3.8071015549086434e-05,0.5742474831286993,0.09310753643671585,25,20,20
19,27,0.29302385882293575,3.807135361180372e-05,0.6138317853056214,0.09310628451783023,25,20,20
