run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
36,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
36,1,0.7391445034593386,1.397602989486167e-06,0.24825523565207355,0.0125988632856091,25,20,20
36,2,0.5656675343478467,2.7077414036600245e-06,0.359547993932218,0.07478176397853982,25,20,20
36,3,0.43337333604752054,8.923463394744889e-07,0.4343192181022177,0.13230655350392273,25,20,20
36,4,0.2507109617045455,9.379490700627974e-07,0.5722220518850083,0.1770660484613795,25,20,20
36,5,0.15280685858420293,1.803947251437618e-06,0.6154568429539478,0.23173449451459988,25,20,20
36,6,0.13366819442068312,8.08194096225864e-06,0.6343746412003406,0.2319490824380157,25,20,20
36,7,0.11316715045356057,6.491904597794835e-06,0.6116123080034352,0.2752140496384061,25,20,20
36,8,0.13923718748942523,2.0789189312571387e-05,0.6217994917406753,0.23894253158058684,25,20,20
36,9,0.10821403431338851,9.504070852789252e-08,0.5802608718163289,0.31152499882957374,25,20,20
36,10,0.1067080577323188,3.336405299696139e-07,0.6168583809293985,0.2764332276977527,25,20,20
36,11,0.10305551957272088,7.899532189004599e-05,0.5091718938766278,0.3876935912287609,25,20,20
36,12,0.10218151347582545,7.894019269722078e-05,0.5099741535219642,0.38776539280951267,25,20,20
36,13,0.10218151309502523,7.898029233397726e-05,0.4288518707025779,0.4688876359100627,25,20,20
36,14,0.10218151309502523,7.894019258867983e-05,0.34596523368531146,0.5517743130270746,25,20,20
36,15,0.07071240604278979,7.893723406706745e-05,0.3749227923709958,0.5542858643521469,25,20,20
36,16,0.07071240604609912,7.893723406707008e-05,0.32413932804621015,0.6050693286736234,25,20,20
36,17,0.07071240604278772,7.893723406714539e-05,0.24898241355729545,0.6802262431658496,25,20,20
36,18,0.07072843037396707,1.8100313646347266e-06,0.2492934454220364,0.6799763141726318,25,20,20
36,19,0.07072843037396788,1.810031368909917e-06,0.24933068202401093,0.6799390775706522,25,20,20
36,20,0.07072843037396788,1.8100313689112388e-06,0.249330685135002,0.6799390744596612,25,20,20
36,21,0.07072843037396788,1.8100313689112625e-06,0.24926198566020574,0.6800077739344573,25,20,20
36,22,0.07072843037656326,1.8100316178133535e-06,0.2093331733817332,0.7199365862100856,25,20,20
36,23,0.07173041999209001,1.575914891128762e-06,0.2048203839850396,0.723447620107979,25,20,20
36,24,0.07173041999208683,1.5759148911274881e-06,0.20481581627213966,0.723452187820882,25,20,20
36,25,0.07173041999208689,1.5759148912041012e-06,0.2048159336684883,0.7234520704245333,25,20,20
36,26,0.07173041999208689,1.5759148912041239e-06,0.16838834253347282,0.7598796615595488,25,20,20
36,27,0.07173041999208689,1.5759148912054683e-06,0.16838837306989884,0.7598796310231231,25,20,20
36,28,0.0717304199920869,1.5759148912820812e-06,0.16838845766853552,0.7598795464244862,25,20,20
36,29,0.06189069606419758,1.5394342231899982e-06,0.17823806394262767,0.7598697005589518,25,20,20
36,30,0.06189069606419758,1.539434223191318e-06,0.17823806537656395,0.7598696991250153,25,20,20
36,31,0.061833347940507474,1.5882273725874712e-06,0.21472295389022492,0.7234421099418956,25,20,20
36,32,0.06183350820778912,1.8073151312258855e-06,0.21829395517854733,0.719870729298533,25,20,20
36,33,0.06183350820778917,1.8073152904650696e-06,0.23226383138928075,0.7059008530876405,25,20,20
36,34,0.06183350820778918,1.8073152905403113e-06,0.23226588059342596,0.7058988038834951,25,20,20
36,35,0.061833508207789156,1.8073152905411029e-06,0.23252993374638753,0.7056347507305335,25,20,20
36,36,0.06183350820783469,1.8073155350510974e-06,0.23253648649883357,0.7056281979777975,25,20,20
36,37,0.0618335082080176,1.8073157796321307e-06,0.2325438230750813,0.7056208614011222,25,20,20
36,38,0.06183350820802077,1.807315783895215e-06,0.23281015811353492,0.7053545263626614,25,20,20
36,39,0.06183350820802077,1.8073157838939173e-06,0.23281015672610855,0.7053545277500877,25,20,20
36,40,0.06183350820802076,1.8073157838186258e-06,0.23281007561007602,0.7053546088661201,25,20,20
36,41,0.06183350820802081,1.807315788109552e-06,0.23281665307645297,0.7053480313997389,25,20,20
36,42,0.06183350820802089,1.8073157881861649e-06,0.23281679656769577,0.7053478879084959,25,20,20
36,43,0.061833508208021686,1.8073157883367493e-06,0.23281695405853634,0.7053477304176542,25,20,20
36,44,0.061833508208021734,1.8073157926290202e-06,0.23282356206159346,0.7053411224145928,25,20,20
