run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
24,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
24,1,0.8216305196757888,1.1796035536489607e-07,0.09425620417482661,0.08411315818902741,25,20,20
24,2,0.7269783420267845,1.456985451546537e-07,0.2432763749044967,0.02974513737017974,25,20,20
24,3,0.5417425596482291,1.9898102555102114e-05,0.3890056834236195,0.0692318588255977,25,20,20
24,4,0.47659060267107706,9.511295407673349e-05,0.4833094532608088,0.04000483111403301,25,20,20
24,5,0.48455542553210157,0.0010612906991018497,0.4743672045036048,0.04001607926518992,25,20,20
24,6,0.41154692230950835,0.0010612951738696661,0.5033886612739452,0.084003121242677,25,20,20
24,7,0.39638709328982535,0.0010209802614310171,0.5203633208402512,0.08222860560849311,25,20,20
24,8,0.4128501831474669,0.0003666565691898292,0.432911145065914,0.15387201521742944,25,20,20
24,9,0.33781682622647347,0.001489874078119236,0.5765901162916274,0.08410318340377965,25,20,20
24,10,0.26704109120637803,0.00036696576818762464,0.6087149150409172,0.12387702798451666,25,20,20
24,11,0.23489271428962818,0.00034880181839657006,0.6049425461188416,0.1598159377731338,25,20,20
24,12,0.2745860180893395,0.00034914796367029494,0.5650722897035888,0.15999254424340079,25,20,20
24,13,0.2709318783882864,0.018311677093843667,0.5509997038844853,0.15975674063338496,25,20,20
24,14,0.27146052851274965,0.00034709364167975765,0.5684370002373911,0.1597553776081799,25,20,20
24,15,0.19209561768629693,0.00034783536938205235,0.6478011693505462,0.15975537759377492,25,20,20
24,16,0.19188570461915744,0.0004880235242759256,0.6478695125007939,0.15975675935577302,25,20,20
24,17,0.2623408993667499,0.0013475334467548976,0.5764890975295063,0.159822469656989,25,20,20
24,18,0.259883109528627,0.0013475334554932847,0.535632787136448,0.20313656987943166,25,20,20
24,19,0.22363418323571976,0.00034814078323338883,0.5728811943533115,0.20313648162773512,25,20,20
24,20,0.19676075386994088,0.0014434286150814507,0.6020885445968536,0.19970727291812382,25,20,20
24,21,0.19676075408984645,0.0003681029934008032,0.6031622016449388,0.19970894127181352,25,20,20
24,22,0.16574390820439802,0.0003681031800861618,0.5894269136524797,0.24446107496303657,25,20,20
24,23,0.16574412902787647,0.00036810318011430774,0.5986994438478299,0.23518832394418024,25,20,20
24,24,0.1264658963933303,0.0003681008901509844,0.5956142779969611,0.2775517247195559,25,20,20
24,25,0.14150668546803943,0.0003681010272127624,0.6171731417487675,0.24095207175597863,25,20,20
24,26,0.14150668546822145,0.000368101029099756,0.6160066839498934,0.24211852955278357,25,20,20
24,27,0.14150674536318297,0.00036809831050436877,0.5759245778121403,0.2822005785141708,25,20,20
24,28,0.1415066854594971,0.0003478411136082231,0.575942723481454,0.2822027499454392,25,20,20
24,29,0.14150668082404413,0.0009122326731369547,0.5753783641048311,0.2822027223979864,25,20,20
24,30,0.1415066809249643,0.0009122386245446829,0.575378357542532,0.2822027229079578,25,20,20
24,31,0.1415066809249643,0.0009122386245447594,0.5753849638164109,0.28219611663407873,25,20,20
24,32,0.14150668092496826,0.0009122386245533149,0.5755128995180645,0.2820681809324126,25,20,20
