run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
47,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
47,1,0.8197125527908672,3.556968550588534e-08,0.18028081402131144,6.597618138281678e-06,25,20,20
47,2,0.6268430089858729,3.384902567421224e-08,0.3726423524548684,0.0005146047102288953,25,20,20
47,3,0.5408046624608286,1.2689337587217755e-07,0.45868235837845317,0.0005128522673453099,25,20,20
47,4,0.32876859580537954,6.876866375006332e-07,0.6661089939759356,0.005121722532045289,25,20,20
47,5,0.3243153211217145,0.00033789785963630255,0.6706354772474478,0.004711303771204137,25,20,20
47,6,0.21711648280852855,3.188663913325845e-07,0.7465966341458382,0.036286564179242205,25,20,20
47,7,0.2145509965270632,6.163611257351789e-07,0.7491584905046629,0.0362898966071476,25,20,20
47,8,0.2139949256531401,6.074561159513353e-07,0.7502500000625105,0.03575446682823559,25,20,20
47,9,0.17666640822140067,0.039994231486761456,0.7075554332721051,0.07578392701973242,25,20,20
47,10,0.176725549645084,0.03956626295572123,0.7433667791576576,0.040341408241535245,25,20,20
47,11,0.13125087051829717,0.03956607956241386,0.826286680797365,0.002896369121920087,25,20,20
47,12,0.13108617934683678,0.03956608591191328,0.8289940904030105,0.000353644338235399,25,20,20
47,13,0.13108337459527378,1.6494116800641284e-05,0.8685584306573615,0.00034170063056180173,25,20,20
47,14,0.12509470967779024,1.6494084870293124e-05,0.8745470993513517,0.0003416968859877955,25,20,20
47,15,0.12883235955593533,1.6489112440179892e-05,0.8708094763756367,0.00034167495598693006,25,20,20
47,16,0.16758766108227488,1.7477762747174732e-05,0.8320485518422052,0.00034630931277385873,25,20,20
47,17,0.10029649084029839,1.755096449877156e-05,0.8993394757401515,0.00034648245505329974,25,20,20
47,18,0.09804602164145876,1.6561421347325732e-05,0.9015955687419002,0.0003418481952959283,25,20,20
47,19,0.10885694069521264,1.671828753710672e-05,0.8907628106813793,0.00036353033587334675,25,20,20
47,20,0.1087865396258106,2.0151431039740577e-05,0.8907351668943967,0.0004581420487542007,25,20,20
47,21,0.10878656643713035,2.0151443472936234e-05,0.858941513735726,0.03225176838367186,25,20,20
47,22,0.10255825618458024,2.0079088687134143e-05,0.8651700694853409,0.0322515952413932,25,20,20
47,23,0.10255829281224071,2.0079118712067976e-05,0.8651700328263892,0.03225159524265963,25,20,20
47,24,0.1312830873281985,2.02910256869282e-05,0.8364450086733942,0.03225161297272106,25,20,20
47,25,0.13090273250611825,2.029809366194256e-05,0.837166637480864,0.03191033191935642,25,20,20
47,26,0.13090270569480086,2.0298082576459255e-05,0.8290898273538642,0.03998716886875869,25,20,20
47,27,0.12008991651420942,2.014121638660447e-05,0.8399220412186071,0.0399679010507978,25,20,20
47,28,0.12008991725368524,2.0137453177428787e-05,0.8364167674770566,0.043473177816081135,25,20,20
47,29,0.1200899538831873,2.013745317742884e-05,0.8364167308475533,0.04347317781608192,25,20,20
47,30,0.12014726283642048,2.0137475317242905e-05,0.7965374869687898,0.08329511271947279,25,20,20
47,31,0.11547842669949268,2.0164798690009344e-05,0.8010209190988875,0.08348048940292876,25,20,20
47,32,0.11545024438693086,2.0137461975490367e-05,0.8010565576949628,0.08347306045613002,25,20,20
47,33,0.11447027083135669,2.01374888715652e-05,0.802036529269272,0.08347306241049891,25,20,20
47,34,0.11149109724004395,2.0137088355428548e-05,0.8050157033581306,0.08347306231346974,25,20,20
47,35,0.1114931179428248,2.013714897268033e-05,0.7991225806285608,0.08936416427964175,25,20,20
47,36,0.11407711394085342,2.0092781191611507e-05,0.7965274019387212,0.08937539133923353,25,20,20
47,37,0.1501950246684816,2.0092833250141208e-05,0.7604094903915666,0.0893753921067011,25,20,20
47,38,0.15019500305886405,2.006371749519558e-05,0.7605566849190133,0.08922824830462686,25,20,20
47,39,0.15019500305898922,2.0063717678089856e-05,0.6911690772956579,0.1586158559276737,25,20,20
47,40,0.15019500290124643,2.006371767366413e-05,0.6910203819797295,0.15876455140134962,25,20,20
47,41,0.15019500290124643,2.0063717673738076e-05,0.69102046302925,0.15876447035182892,25,20,20
47,42,0.14450244243909988,2.0063732549692754e-05,0.701242999520375,0.15423449430797465,25,20,20
47,43,0.15903851329962254,2.0913284185615075e-05,0.6867060450713559,0.1542345283448349,25,20,20
47,44,0.15903851329948812,2.091328400271305e-05,0.6715790423771157,0.16936153103939208,25,20,20
47,45,0.17002877980150685,2.08454303524012e-05,0.6957458317033262,0.13420454306481372,25,20,20
47,46,0.17002877980150366,2.0845430348123447e-05,0.7004594129915546,0.12949096177659292,25,20,20
47,47,0.17002877980150366,2.084543034819874e-05,0.7004595279356898,0.12949084683245757,25,20,20
47,48,0.17002877980150374,2.0845430348200036e-05,0.6649783115791189,0.16497206318902846,25,20,20
47,49,0.1700287798015037,2.0845430348126066e-05,0.6604594530752027,0.16949092169294475,25,20,20
47,50,0.20308904584581294,2.0845481976990943e-05,0.627399746509591,0.16949036216261773,25,20,20
47,51,0.20308702652263227,2.0845422500667256e-05,0.6378080623797322,0.15908406567513325,25,20,20
47,52,0.20324367563474266,2.0701458203839743e-05,0.637651533261401,0.15908408964565082,25,20,20
47,53,0.20324367563474272,2.0701458203916355e-05,0.6331328793834491,0.16360274352360255,25,20,20
47,54,0.20324367563474266,2.0701458203915057e-05,0.6331327872733771,0.1636028356336747,25,20,20
47,55,0.20889521034718048,2.0701471393891468e-05,0.6274812525477492,0.1636028356336747,25,20,20
47,56,0.20890948645554697,0.001113914494664071,0.6263737629223534,0.163602836127435,25,20,20
47,57,0.21493603873443004,0.0011139144919617115,0.6203472109985758,0.16360283577503207,25,20,20
47,58,0.21493603873443082,0.0011139144919660026,0.6203518861431205,0.16359816063048224,25,20,20
47,59,0.214936038734434,0.0011139144919660026,0.6203518813211749,0.16359816545242456,25,20,20
47,60,0.2148936444108835,0.0011139144012981478,0.620394275742975,0.16359816544484296,25,20,20
47,61,0.17884575768507385,0.0011139153439847012,0.6564342919016439,0.1636060350692978,25,20,20
47,62,0.17375363325706836,0.0011139198274616254,0.6614581799974399,0.1636742669180291,25,20,20
47,63,0.17475267161902117,0.0011139478740619878,0.6604589822150345,0.16367439829188143,25,20,20
47,64,0.17475267161902117,0.0011139478740661475,0.6607206116423402,0.16341276886457132,25,20,20
47,65,0.16430718188091067,0.001113947986986449,0.6711650947583258,0.1634137753737766,25,20,20
47,66,0.1888056154419492,0.0011130984084548412,0.6466675472199097,0.16341373892968505,25,20,20
47,67,0.18818510007281158,0.0011134433941055815,0.6473559202818688,0.163345536251213,25,20,20
47,68,0.18818510007281153,0.0011134433941055802,0.6473605009711679,0.16334095556191422,25,20,20
47,69,0.2240919439879371,0.0011134433805286318,0.6114536349759974,0.16334097765553574,25,20,20
47,70,0.22409194406696742,0.001113100149585251,0.6114539776170049,0.16334097816644128,25,20,20
47,71,0.2240919440669666,0.0011131001495767261,0.6111876460193801,0.16360730976407545,25,20,20
47,72,0.22409194406714836,0.0011131001495768014,0.6112768798017392,0.16351807598153467,25,20,20
47,73,0.2084286869331657,0.0011131001568338373,0.6269400830230418,0.16351812988695766,25,20,20
47,74,0.2084286869331689,0.0011131001568381149,0.6270649039883961,0.16339330892159598,25,20,20
47,75,0.21405721733177174,0.0011131001572867393,0.621436373586138,0.16339330892480208,25,20,20
47,76,0.2140604332150174,0.0011131001441000155,0.621433157716061,0.16339330892482049,25,20,20
47,77,0.21406043321501422,0.0011131001441000168,0.6214346695393121,0.16339179710157264,25,20,20
47,78,0.2140604563604591,0.001193921002617214,0.6213538234187973,0.16339179921812602,25,20,20
47,79,0.2140692176944905,0.0011131146556702918,0.6214258681214083,0.1633917995284306,25,20,20
47,80,0.21407665630420522,0.001153069701833425,0.6213751309149205,0.16339514307904066,25,20,20
47,81,0.2140786671291903,0.0011530705481387923,0.621373119243608,0.16339514307906203,25,20,20
47,82,0.21360426152710305,0.0011533602269457363,0.6218472343023407,0.16339514394360985,25,20,20
47,83,0.2136042615270998,0.0011533602269413834,0.6217178279508243,0.16352455029513385,25,20,20
47,84,0.21091068438169722,0.0011533602266138123,0.6244055192754485,0.16353043611623985,25,20,20
47,85,0.21092171329544582,0.0011536676358015793,0.6243941829445983,0.16353043612415366,25,20,20
47,86,0.2109217132758551,0.0011338296470101118,0.6245086034712759,0.16343585360585625,25,20,20
47,87,0.21092171677326818,0.0011351255670253183,0.627660419427984,0.16028273823172104,25,20,20
47,88,0.21091970177443964,0.0011351247338374658,0.6276624351878349,0.1602827383038855,25,20,20
47,89,0.22124436038585396,0.0011351245319461021,0.6173388074657867,0.1602817076164091,25,20,20
47,90,0.2212300842846511,4.196152243661093e-05,0.6184462470329182,0.16028170715998877,25,20,20
47,91,0.23784398842728016,4.1961515291593615e-05,0.6018323967727761,0.1602816532846479,25,20,20
47,92,0.23784398842728016,4.196151529159491e-05,0.6018323614014123,0.16028168865601192,25,20,20
47,93,0.23882264052687163,4.06660933144935e-05,0.6012071840569695,0.1599295093228405,25,20,20
47,94,0.23316779690529454,4.069147574108879e-05,0.6068553381217824,0.15993617349717779,25,20,20
47,95,0.23316805035174099,4.2046679886471155e-05,0.6068472677070296,0.15994263526133903,25,20,20
47,96,0.23881651354147324,4.202202387317326e-05,0.6012052925349355,0.15993617189971399,25,20,20
47,97,0.23881907420024706,4.171418465544727e-05,0.6012029245372221,0.15993628707787283,25,20,20
47,98,0.2390505552940629,4.173744920435699e-05,0.6009771950519572,0.1599305122047729,25,20,20
47,99,0.2390505552940629,4.173744920435831e-05,0.6009772284359185,0.15993047882081174,25,20,20
47,100,0.23905055521256152,6.130743733396589e-05,0.6009576595442817,0.15993047780582093,25,20,20
47,101,0.23905055525261043,5.178106788108023e-05,0.6009672145961347,0.15993044908337206,25,20,20
47,102,0.26189794590287774,5.174289269511742e-05,0.5781198057495004,0.15993050545492468,25,20,20
47,103,0.29503469861116854,5.1742951514927566e-05,0.5449830527018032,0.15993050573551137,25,20,20
