run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
42,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
42,1,0.7963418465807977,1.1267440242949142e-05,0.2033790477148468,0.00026783826413918015,25,20,20
42,2,0.708782358211091,2.133669685224565e-05,0.2911919310855875,4.374006506622211e-06,25,20,20
42,3,0.46904833383667976,0.00016440798458889993,0.5307854456109969,1.812567718967416e-06,25,20,20
42,4,0.3927608674358202,0.00016440683773691852,0.6069965031227343,7.822260369673179e-05,25,20,20
42,5,0.38854142192988933,0.00016388203753983074,0.6112934950448942,1.200987664217748e-06,25,20,20
42,6,0.3897504403775961,0.00016388810892966507,0.6100844740838778,1.1974295839756422e-06,25,20,20
42,7,0.38917816418176004,0.0008425208698539159,0.6099771931004028,2.121847969805916e-06,25,20,20
42,8,0.3891770909736714,0.000842520604828283,0.609978132962294,2.2554591929380395e-06,25,20,20
42,9,0.34918142442527866,0.0008425192703569867,0.6453071190427072,0.004668937261642578,25,20,20
42,10,0.3145307050084936,0.0008425200588657957,0.6529025374968817,0.031724237435745734,25,20,20
42,11,0.31453054281303583,6.743999639821745e-05,0.6536790460131789,0.031722971177374326,25,20,20
42,12,0.31364915439609686,6.74414736757864e-05,0.6172026580403986,0.0690807460898172,25,20,20
42,13,0.31672512659543206,6.744148630805538e-05,0.6141255026728232,0.0690819292454256,25,20,20
42,14,0.3167251273341251,6.74414846997715e-05,0.5706233974844528,0.11258403369671117,25,20,20
42,15,0.3167253617396673,8.53913241254469e-05,0.5706052132393364,0.1125840336968584,25,20,20
42,16,0.2620250963730019,9.589765554785074e-05,0.6252933999261662,0.11258560604527494,25,20,20
42,17,0.2620250963730019,9.589765554785079e-05,0.625295795693718,0.11258321027772313,25,20,20
42,18,0.26202318683330755,9.618443781937666e-05,0.6252974184510337,0.1125832102778301,25,20,20
42,19,0.16340600593819887,0.00013426845476493575,0.7234155652790776,0.11304416032794906,25,20,20
42,20,0.15813309722440788,0.00013426629941990786,0.7160421631105177,0.12569047336564507,25,20,20
42,21,0.15762030931186147,0.0001342667841930912,0.7165550264070485,0.12569039749688898,25,20,20
42,22,0.15772763479788657,0.00013555344897068735,0.7164464148053736,0.12569039694776132,25,20,20
42,23,0.15188675005199037,6.879226606794895e-05,0.7216248470469684,0.12641961063496723,25,20,20
42,24,0.15163952924592958,6.881143213861076e-05,0.7218720486268789,0.12641961069504792,25,20,20
42,25,0.152114895465088,7.039747206709286e-05,0.7213950294696622,0.12641967759317688,25,20,20
42,26,0.15211489539864168,7.039218697735561e-05,0.6860650423736661,0.16174967004070914,25,20,20
42,27,0.15211489505016101,7.039218826735392e-05,0.687717960085992,0.16009675267557452,25,20,20
42,28,0.1459805055548243,7.039175432393518e-05,0.6935529335208157,0.16039616917003202,25,20,20
42,29,0.11202496715281372,7.039161921277316e-05,0.7282389782342742,0.15966566299369575,25,20,20
42,30,0.11189522571896174,7.039009033673696e-05,0.7257259720603919,0.16230841213030536,25,20,20
42,31,0.11496577771698582,7.039007530793047e-05,0.722655416352252,0.1623084158554502,25,20,20
42,32,0.11189397807272732,7.039007647943221e-05,0.7257272159964653,0.1623084158543244,25,20,20
42,33,0.11189397769524194,7.03900760727551e-05,0.7257240559272872,0.1623115763013949,25,20,20
42,34,0.11189424183550578,7.040003304434724e-05,0.7257224290808769,0.16231292905056882,25,20,20
42,35,0.11758815391531224,7.040076830466428e-05,0.7200285162657956,0.1623129290505835,25,20,20
42,36,0.11758792862118828,5.279967173869047e-05,0.7200463134866197,0.1623129582204491,25,20,20
42,37,0.11758792346460735,5.269313406776611e-05,0.7200464340919822,0.16231294930933848,25,20,20
42,38,0.11760326119913418,5.2693140856801434e-05,0.7214895385720316,0.1608545070879735,25,20,20
42,39,0.11760326119913499,5.269314086116705e-05,0.721489734546887,0.16085431111311294,25,20,20
42,40,0.13734476862579284,5.26931440096423e-05,0.7015898687744435,0.16101266945575052,25,20,20
42,41,0.13734476862579362,5.269314425423854e-05,0.7015923100131033,0.16101022821684524,25,20,20
42,42,0.17179640394941778,5.265328409120537e-05,0.6671407211010778,0.16101022166541168,25,20,20
42,43,0.17179640521167308,5.265326896428284e-05,0.6671407198539476,0.16101022166541168,25,20,20
42,44,0.1713913907320372,5.1067757289428375e-05,0.667547386741864,0.1610101547688066,25,20,20
42,45,0.2054421422149035,5.106775862325e-05,0.633496635257662,0.16101015476880853,25,20,20
42,46,0.2054579337241214,5.1067761802965556e-05,0.6334794648670437,0.1610115336470295,25,20,20
42,47,0.2377228778748096,2.5194843936968254e-06,0.6017258747302555,0.1605487279105387,25,20,20
42,48,0.23772289429486929,7.559500890608107e-05,0.6016527809038122,0.1605487297924083,25,20,20
42,49,0.27740346222104273,7.559448065247909e-05,0.5619722135074156,0.16054872979088677,25,20,20
42,50,0.2774034628636692,7.559448065248057e-05,0.5619722128647872,0.16054872979088677,25,20,20
42,51,0.24300492902864115,7.559395968706074e-05,0.5963660668371825,0.16055341017448874,25,20,20
42,52,0.24306434371207136,7.55939596894683e-05,0.5963066521537499,0.16055341017448874,25,20,20
42,53,0.24306434370947896,7.559395968946438e-05,0.5963081046546624,0.1605519576761687,25,20,20
42,54,0.2430643437094798,7.55939596938313e-05,0.5963081619469871,0.16055190038383862,25,20,20
42,55,0.24306636854658112,7.559397363373503e-05,0.5963165175756757,0.16054151990410861,25,20,20
42,56,0.2428946486585606,7.557376986919647e-05,0.5964882593865256,0.16054151818504434,25,20,20
42,57,0.23734232829613608,7.557371987672076e-05,0.6020404663880641,0.16054163159592044,25,20,20
42,58,0.24315492050520615,7.557372020908297e-05,0.596227873741206,0.16054163203337604,25,20,20
42,59,0.24321210949434188,7.557458067388566e-05,0.5961706838903204,0.1605416320346609,25,20,20
42,60,0.24321217113626442,7.55745667296163e-05,0.596164722528477,0.16054753176852624,25,20,20
42,61,0.27938873987656365,7.558375922208511e-05,0.5599881227140286,0.16054755365018328,25,20,20
42,62,0.27938874822250115,7.558377302185555e-05,0.5604006349120051,0.16013503309246946,25,20,20
