run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
30,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
30,1,0.8831306052581239,2.673123317489572e-06,0.11686245650401547,4.265114534225319e-06,25,20,20
30,2,0.8304825421410491,3.765005026641087e-06,0.169503522832396,1.017002154040108e-05,25,20,20
30,3,0.7105229206301008,1.4291646111444399e-05,0.2893589956617625,0.00010379206203883774,25,20,20
30,4,0.6092697554314286,4.405656990629194e-06,0.39061505740502744,0.00011078150655191857,25,20,20
30,5,0.6420748260892809,4.403963851488224e-06,0.3578099190346224,0.00011085091224356499,25,20,20
30,6,0.5652204096183652,3.252178202510132e-06,0.4346576821344124,0.00011865606902133705,25,20,20
30,7,0.5250675679171026,2.2753800966025395e-05,0.47479513155911185,0.0001145467228176726,25,20,20
30,8,0.48377825456262563,2.2771264043692468e-05,0.5160844922737646,0.00011448189956299949,25,20,20
30,9,0.44380186883800526,2.270843451978985e-05,0.5560613062497297,0.00011411647774128896,25,20,20
30,10,0.40395957600339955,2.5486822981561727e-05,0.5959005805636542,0.00011435660996233082,25,20,20
30,11,0.44031087406950825,2.5460377738403453e-05,0.5595493090210585,0.00011435653169276435,25,20,20
30,12,0.47344100986315113,2.546038033392276e-05,0.526419173224386,0.00011435653212683106,25,20,20
30,13,0.46950368663682196,2.5459334130879074e-05,0.5303566301898388,0.0001142238392082895,25,20,20
30,14,0.46974999426859404,2.545924232167122e-05,0.5301103226572472,0.00011422383183679044,25,20,20
30,15,0.4634560209673983,2.5702756002059937e-05,0.5364029659154659,0.00011531036113491995,25,20,20
30,16,0.4798133708359576,2.4361768626778696e-05,0.5200591424697535,0.00010312492566283865,25,20,20
30,17,0.46938712482428785,2.4361772085371175e-05,0.5304853699153438,0.00010314348828487984,25,20,20
30,18,0.4750941443989764,5.0669155211579534e-06,0.5248896412733495,1.1147412150277738e-05,25,20,20
30,19,0.47518109606601233,5.066821890324676e-06,0.5248026905479922,1.1146564102503217e-05,25,20,20
30,20,0.47518328384190384,5.066821890325556e-06,0.5248005027720963,1.1146564107059107e-05,25,20,20
30,21,0.4994733734658674,1.2128627485893428e-05,0.5005033371896279,1.1160717018697935e-05,25,20,20
30,22,0.502776705436399,1.9029322277377846e-05,0.4953506984627402,0.001853566778583434,25,20,20
30,23,0.5090253923649825,1.902931975415863e-05,0.48910198763666235,0.0018535906786012676,25,20,20
30,24,0.5090351248102636,1.904597671577926e-05,0.47487917384128503,0.01606665537173535,25,20,20
30,25,0.5090413298486992,2.7379488244678303e-05,0.47482490343593653,0.016106387227119313,25,20,20
30,26,0.5133647515393006,2.7362831790542114e-05,0.48421925014931255,0.0023886354795958162,25,20,20
30,27,0.47664377517977563,2.59508836732205e-05,0.5209418790124676,0.0023883949240829662,25,20,20
30,28,0.3978183571448603,0.0008700820605353506,0.5901511279661953,0.01116043282841106,25,20,20
30,29,0.4229588325834013,0.000870266937071821,0.5650087369924529,0.011162163487072442,25,20,20
