run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
43,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
43,1,0.7639789241134913,0.018467509006959575,0.2168991626998354,0.0006544041797337577,25,20,20
43,2,0.6784624195135995,0.05853602523140545,0.26127584977333806,0.0017257054816822359,25,20,20
43,3,0.641802512546611,0.047398561004781924,0.2755652933878301,0.03523363306079753,25,20,20
43,4,0.6525885743238098,0.059573671090554836,0.24618012625233912,0.04165762833331346,25,20,20
43,5,0.5234307610738774,0.05956620440893167,0.3732359827086573,0.04376705180852923,25,20,20
43,6,0.4890143695050622,0.059574601809089044,0.4045732052426027,0.04683782344323719,25,20,20
43,7,0.4887346677213456,0.08113007808953973,0.3833016526506638,0.046833601538445756,25,20,20
43,8,0.4884854159501505,0.07999563227664357,0.3846853502426045,0.04683360153059505,25,20,20
43,9,0.4434970486361507,0.07999562123119036,0.42942337055716423,0.04708395957549248,25,20,20
43,10,0.4471471068319984,0.11936549020949545,0.38640350042349275,0.04708390253500819,25,20,20
43,11,0.44308731484312225,0.14191133093769256,0.36785557350807124,0.04714578071110997,25,20,20
43,12,0.3894093003882858,0.16647220870262575,0.3940269621737205,0.05009152873536949,25,20,20
43,13,0.3923686643646256,0.18473191726621477,0.37280796632287483,0.05009145204628391,25,20,20
43,14,0.3924847960930718,0.1847319172662149,0.3728169425012652,0.04996634413944712,25,20,20
43,15,0.4037227282463433,0.18391253936903879,0.36124599233164867,0.051118740052968105,25,20,20
43,16,0.4608042853030262,0.1839128357458001,0.3104892565255457,0.04479362242563083,25,20,20
43,17,0.46062011995619584,0.18391257833156494,0.31252194192798244,0.04294535978425924,25,20,20
43,18,0.48445753279530174,0.20549979113757477,0.2683138438676054,0.04172883219952029,25,20,20
43,19,0.42774827419178707,0.22332459141366592,0.31005864529744437,0.03886848909710407,25,20,20
43,20,0.4620309051209255,0.19843975430764657,0.3006608516635454,0.03886848890788392,25,20,20
43,21,0.46203090513982736,0.19719877784097797,0.29583193134135155,0.04493838567784449,25,20,20
43,22,0.461961830869795,0.1595526062512383,0.3335472154941482,0.04493834738481604,25,20,20
43,23,0.4619603966202755,0.1595526062512388,0.33354864974353376,0.044938347384949354,25,20,20
43,24,0.46191250503048037,0.15955260626444398,0.33368192594442647,0.044852962760646646,25,20,20
43,25,0.4619125022259569,0.1604342070994781,0.3328003279192535,0.04485296275530882,25,20,20
43,26,0.46790886577880386,0.1604342026316887,0.2928754396255513,0.07878149196395741,25,20,20
43,27,0.46778271934438614,0.16043420263171704,0.29300158605993837,0.07878149196395978,25,20,20
43,28,0.48308072875240965,0.16043417906292518,0.3116003540212425,0.04488473816342419,25,20,20
43,29,0.4834268189673071,0.16043417840043075,0.31125434287698023,0.044884659755281275,25,20,20
43,30,0.4834268195023405,0.16043417841069285,0.2823238328524974,0.07381516923446849,25,20,20
43,31,0.4834268195023526,0.13461049044041185,0.3081475207104361,0.07381516934679955,25,20,20
43,32,0.48913420437659694,0.13461049043894854,0.30244013244315043,0.07381517274130354,25,20,20
43,33,0.4535051814231336,0.1346157349837843,0.338063752724641,0.07381533086844008,25,20,20
43,34,0.45968844360911265,0.13461573921761502,0.3318816253347618,0.07381419183850953,25,20,20
43,35,0.459688443609094,0.13523241639501818,0.33126494846933974,0.0738141915265469,25,20,20
43,36,0.4596894614254002,0.12113538195566166,0.3453609652034648,0.07381419141547221,25,20,20
43,37,0.4286862886695516,0.12113613507299556,0.3646450604232356,0.08553251583421603,25,20,20
43,38,0.4520909556294811,0.12113556408573706,0.3500730278596226,0.07670045242515802,25,20,20
43,39,0.45209095562954177,0.09237609479677093,0.3788324971486255,0.07670045242506049,25,20,20
43,40,0.4520918409185083,0.08140760400523643,0.38980009565816415,0.07670045941808863,25,20,20
43,41,0.46517339564840116,0.08140731149333341,0.3767183399203007,0.07670095293796397,25,20,20
43,42,0.47116534489382134,0.08140731151287361,0.3307297990313034,0.1166975445620008,25,20,20
43,43,0.471306469513015,0.08140731141641283,0.3670141052394041,0.0802721138311671,25,20,20
43,44,0.4658287675255397,0.08140731143274857,0.33606421747321813,0.1166997035684923,25,20,20
43,45,0.48742871561692214,0.08140499947575126,0.3144660090553631,0.11670027585196217,25,20,20
43,46,0.4816050675425532,0.08140499947575265,0.3202896184905984,0.11670031449109447,25,20,20
43,47,0.484149717373764,0.0814049998239761,0.3177449457800552,0.11670033702220341,25,20,20
43,48,0.4841383506356539,0.08140499982570679,0.31775628783496873,0.11670036170366938,25,20,20
43,49,0.4827610122580316,0.08140604374371374,0.31912760223054465,0.11670534176770886,25,20,20
43,50,0.48854927108871676,0.08140603834464413,0.31652453253276447,0.11352015803387445,25,20,20
43,51,0.48254335785276525,0.07901288583097975,0.32492359827716333,0.11352015803909209,25,20,20
43,52,0.48254335785276525,0.07901288583097975,0.3249235997866552,0.11352015652960022,25,20,20
43,53,0.48254335785276625,0.07901288583098412,0.3249252650483384,0.11351849126791175,25,20,20
43,54,0.4827293080550502,0.08143709944174678,0.3223151012405087,0.1135184912626942,25,20,20
43,55,0.4827387413004691,0.08455510345951638,0.31918766395236,0.11351849128765362,25,20,20
43,56,0.4827365911411995,0.08455510345951638,0.3191920922608606,0.11351621313842272,25,20,20
43,57,0.48598013779125837,0.08135784545695912,0.31914580360431694,0.11351621314746474,25,20,20
43,58,0.48686272323718127,0.08135845669458494,0.3211451941117196,0.11063362595651306,25,20,20
43,59,0.48152781344387807,0.08135846039679079,0.32647909412364373,0.11063463203568617,25,20,20
43,60,0.43871856935432435,0.08135843679121599,0.36928836185402986,0.11063463200042836,25,20,20
43,61,0.4386495846727815,0.07964089882498163,0.371074884501903,0.11063463200033247,25,20,20
43,62,0.4237595228312123,0.0796405281970226,0.3859702397313432,0.110629709240421,25,20,20
43,63,0.3955989445650968,0.07965954471902358,0.41407568734037237,0.11066582337550758,25,20,20
43,64,0.39548551649813307,0.07965954471734865,0.4141891396588287,0.11066579912569116,25,20,20
43,65,0.3954372613698341,0.07965954508423126,0.4158414684782303,0.10906172506770623,25,20,20
43,66,0.3952055594597468,0.0796595450544846,0.4160731704883922,0.10906172499737804,25,20,20
43,67,0.39520179480432094,0.07965031097215353,0.4161301530243224,0.10901774119920499,25,20,20
43,68,0.3952017948068992,0.07965031098603585,0.416394272980924,0.10875362122614267,25,20,20
43,69,0.39520179488838764,0.07965066043137875,0.41639389422500933,0.10875365045522628,25,20,20
43,70,0.36794613508050084,0.07965065741428552,0.44365018799245975,0.10875301951275608,25,20,20
43,71,0.3679527523567052,0.07965935115176632,0.4436349059710299,0.10875299052050087,25,20,20
43,72,0.374931175444555,0.07965934687702753,0.43665648750930885,0.10875299016911116,25,20,20
43,73,0.36126887758921933,0.07967360458329469,0.44638446317892727,0.11267305464856106,25,20,20
43,74,0.36520335187550274,0.07967359993247522,0.4424500156689135,0.11267303252311053,25,20,20
43,75,0.36520335192493114,0.0813377759819576,0.44078583956445144,0.11267303252866194,25,20,20
43,76,0.32764570649658226,0.08139290216640671,0.47828374642680993,0.1126776449102025,25,20,20
43,77,0.3354882647624675,0.08137900078879179,0.4743703009045277,0.10876243354421432,25,20,20
43,78,0.33548826476246746,0.08137900078877486,0.47436875505196335,0.10876397939679545,25,20,20
43,79,0.2998934135321429,0.08137912031450314,0.506329900612389,0.1123975655409655,25,20,20
43,80,0.3102870792788097,0.08137912572688442,0.49593489541791536,0.11239889957639113,25,20,20
43,81,0.2925178563101103,0.08140666402513254,0.5136814066884395,0.11239407297631844,25,20,20
43,82,0.27678286640360455,0.08140666283265618,0.5294471800946439,0.11236329066909517,25,20,20
43,83,0.2767828664010264,0.08140666281880118,0.5291808111397703,0.11262965964040196,25,20,20
43,84,0.27634817517425525,0.08140694892410064,0.5296138530423131,0.11263102285933062,25,20,20
43,85,0.27634817463922184,0.08140694891383855,0.5185452447807493,0.12369963166618987,25,20,20
