run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
26,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
26,1,0.8108827527478951,1.159495645113058e-06,0.18911002378570077,6.063970762807389e-06,25,20,20
26,2,0.5929487845490281,5.000042150582552e-06,0.4027762565015458,0.004269958907280552,25,20,20
26,3,0.48236796423717054,2.3001866777451737e-06,0.47335921397374714,0.04427052160240306,25,20,20
26,4,0.3784105284967637,1.9892949301605506e-06,0.6172901254761777,0.004297356732130278,25,20,20
26,5,0.3064232357662856,1.1346307594727051e-05,0.6863052167640527,0.0072602011620643125,25,20,20
26,6,0.29949285448430646,2.6426208294522952e-06,0.6562785734440181,0.04422592945084429,25,20,20
26,7,0.26065633328061355,1.5634677462677544e-06,0.649452268390674,0.08988983486096411,25,20,20
26,8,0.2277586369049445,1.276328639628199e-06,0.6169638762351795,0.15527621053123628,25,20,20
26,9,0.22401988944738555,6.012313124613116e-05,0.5882652285549074,0.1876547588664607,25,20,20
26,10,0.15781156819803982,5.91071250583075e-05,0.5700030228976403,0.2721263017792618,25,20,20
26,11,0.1578115311759996,5.910712529440893e-05,0.5028407929525553,0.33928856874615093,25,20,20
26,12,0.15769163739195952,5.910712513886881e-05,0.49121697069845427,0.3510322847844472,25,20,20
26,13,0.15774985077434292,5.9107125049372504e-05,0.5056144326579842,0.33657660944262324,25,20,20
26,14,0.14367003810053144,5.9293275617103274e-05,0.4773408793552877,0.3789297892685638,25,20,20
26,15,0.11209312842438168,5.90343035437151e-05,0.5089180980550112,0.3789297392170638,25,20,20
26,16,0.07221302291529624,5.903430354386548e-05,0.5888013317836811,0.3389266109974794,25,20,20
26,17,0.0722130229152963,5.9034303548151246e-05,0.5119880806004992,0.4157398621806569,25,20,20
26,18,0.07221302235090196,5.9034303548227845e-05,0.4764257962272189,0.45130214711833133,25,20,20
26,19,0.07209443841177098,5.903516422931186e-05,0.4720233997857449,0.45582312663825464,25,20,20
26,20,0.07333909857284189,8.248952394224793e-05,0.4706433938239077,0.4559350180793085,25,20,20
26,21,0.0733390985728419,8.248952394232319e-05,0.5058004734023386,0.4207779385008776,25,20,20
26,22,0.07333912771582954,8.248953619957117e-05,0.43608752373398846,0.4904908590139827,25,20,20
26,23,0.07079956322965365,2.364273322766452e-05,0.44998860052996376,0.4791881935071543,25,20,20
26,24,0.07079968702365988,2.3645636447645198e-05,0.4474250531087709,0.48175161423112,25,20,20
26,25,0.09605518635602676,2.3648075335913968e-05,0.4221696728310939,0.4817514927375423,25,20,20
26,26,0.09605518635602675,2.364807534012853e-05,0.42217429387886474,0.4817468716897673,25,20,20
26,27,0.09605518635607227,2.3648075584722185e-05,0.42217442758301466,0.48174673798532747,25,20,20
26,28,0.09605518635607227,2.364807558457163e-05,0.42216782536839564,0.48175334019994653,25,20,20
26,29,0.09605518635610188,2.3648592306270106e-05,0.43616222191615556,0.46775894313543526,25,20,20
26,30,0.09607750403139274,3.929851660767276e-05,0.43613045244488824,0.4677527450071096,25,20,20
26,31,0.09607750403282285,3.929851852834657e-05,0.43612875658564365,0.46775444086300283,25,20,20
26,32,0.09607750403279405,3.9298001806724484e-05,0.422263892599849,0.4816193053655479,25,20,20
26,33,0.09619612268675652,3.9298001816177616e-05,0.4221452739433517,0.4816193053680726,25,20,20
26,34,0.1360012916489989,3.9298001835132505e-05,0.382340104976031,0.4816193053731327,25,20,20
26,35,0.139615661184287,3.929798724161236e-05,0.3787257354890652,0.48161930533940406,25,20,20
26,36,0.139615661184287,3.929798724161371e-05,0.3787280151477879,0.4816170256806812,25,20,20
26,37,0.139615661184287,3.929798724161373e-05,0.37872801665727984,0.4816170241711893,25,20,20
26,38,0.1538309986795699,3.911183664703412e-05,0.36451288115146496,0.48161700833231663,25,20,20
26,39,0.1376749494841391,3.911205259004521e-05,0.3806689301131896,0.48161700835007965,25,20,20
26,40,0.16567089223978038,1.5657692917997607e-05,0.3528083331433524,0.4815051169239489,25,20,20
26,41,0.16567089223978435,1.5657706809448344e-05,0.35294091727189825,0.4813725327815075,25,20,20
26,42,0.16875761375012857,1.58907802241103e-05,0.3498539432126311,0.4813725522570161,25,20,20
26,43,0.20824289042252567,1.5890182563136997e-05,0.31029218962293453,0.481449029771977,25,20,20
26,44,0.20829921425610998,1.5890182581108498e-05,0.31023586569353945,0.4814490298677691,25,20,20
