run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
28,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
28,1,0.8933065883269634,0.00042362410100713174,0.10601001903070353,0.00025976854132077137,25,20,20
28,2,0.6876351929156577,0.0004289695129597659,0.31151561059877975,0.0004202269726228293,25,20,20
28,3,0.47093558391523394,4.687995038446322e-06,0.5085965698660537,0.02046315822366959,25,20,20
28,4,0.25024420178029255,4.628726504215575e-06,0.7489420985105126,0.0008090709826827683,25,20,20
28,5,0.2762982040223831,2.7645221526617593e-05,0.7230730655389854,0.0006010852171026139,25,20,20
28,6,0.26314567290052115,0.0009568445106346346,0.7357639186877245,0.00013356390111708504,25,20,20
28,7,0.2744247959139616,0.0009302252158058298,0.7245137869558351,0.0001311919143969485,25,20,20
28,8,0.28966324164636037,0.0009292698122586933,0.7093974492139093,1.0039327470435735e-05,25,20,20
28,9,0.24604831326218954,0.0014940144254576703,0.7524492626789164,8.40963343732928e-06,25,20,20
28,10,0.18445079807201714,0.0005647654571379103,0.8149760766557851,8.359815059626956e-06,25,20,20
28,11,0.19158248974091563,0.0005647601223419099,0.8078443881626898,8.361974052467007e-06,25,20,20
28,12,0.19255318211337005,0.0005647609473768846,0.8068811516586091,9.052806441884626e-07,25,20,20
28,13,0.21831485742215573,0.0005647603979777312,0.7811194769783373,9.052015295502989e-07,25,20,20
28,14,0.19070550141357567,0.0005647889436416918,0.8087288044713666,9.051714173767365e-07,25,20,20
28,15,0.2160340654564623,0.0005647890176548554,0.7834002397444845,9.057814000398895e-07,25,20,20
28,16,0.24917953230327355,0.0005647948111320619,0.7502547671359437,9.057496527595104e-07,25,20,20
28,17,0.24685816417699516,0.0005649968450364049,0.7525750018483951,1.8371295748169617e-06,25,20,20
28,18,0.28291570887178,0.0005649906044808071,0.7165174633938863,1.8371298544601183e-06,25,20,20
28,19,0.282824342541224,0.0005649910613213999,0.7166088270519961,1.839345460353652e-06,25,20,20
28,20,0.2827713127843313,0.0005649625158083815,0.7166618853962647,1.8393035977601324e-06,25,20,20
28,21,0.2523916739369721,0.0005649625070830988,0.707307897179936,0.03973546637601137,25,20,20
28,22,0.26889043884970165,0.0005649625097704159,0.6908090920489294,0.03973550659160199,25,20,20
28,23,0.26942703293120934,0.0005649580762614003,0.6902725228233588,0.03973548616917268,25,20,20
28,24,0.25932143366838756,0.0005649619491279852,0.6970216421194945,0.04309196226299295,25,20,20
28,25,0.25544803599101473,0.0005649664519996633,0.7007985836127898,0.043188413944196764,25,20,20
28,26,0.2554480361297928,0.0005649665593338124,0.6961185421151771,0.04786845519569716,25,20,20
