,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.37333333333333335,3.02,50,25
1,4.0,0.37333333333333335,3.02,50,25
2,4.16,0.2724761904761905,2.473333333333333,52,25
3,3.68,0.2154285714285714,2.7,46,25
4,3.44,0.2019047619047619,2.8866666666666667,43,25
5,3.3043478260869565,0.18095238095238092,2.5770750988142295,38,23
6,3.4166666666666665,0.1976190476190476,2.4782608695652173,41,24
7,3.44,0.19885714285714287,2.5433333333333334,43,25
8,2.782608695652174,0.11159420289855071,2.8063241106719365,32,23
9,3.090909090909091,0.1516233766233766,2.515151515151515,34,22
10,3.04,0.16723809523809524,2.7733333333333334,38,25
11,3.1666666666666665,0.20317460317460315,2.6159420289855073,38,24
12,2.88,0.11911111111111111,2.796666666666667,36,25
13,2.88,0.10857142857142858,2.97,36,25
14,2.6956521739130435,0.07722567287784679,2.8853754940711465,31,23
15,3.0,0.13108465608465608,2.717391304347826,36,24
16,3.652173913043478,0.2302967563837129,2.41897233201581,42,23
17,3.4166666666666665,0.19715608465608467,2.5,41,24
18,3.130434782608696,0.1743271221532091,2.656126482213439,36,23
19,3.1666666666666665,0.1722222222222222,2.721014492753623,38,24
20,3.25,0.10813492063492064,2.641304347826087,39,24
21,3.44,0.14346031746031745,2.486666666666667,43,25
22,2.96,0.0836190476190476,2.9833333333333334,37,25
23,3.36,0.22873015873015873,2.56,42,25
24,2.8181818181818183,0.05303030303030303,2.774891774891775,31,22
25,2.9166666666666665,0.05694444444444444,2.6231884057971016,35,24
26,3.1818181818181817,0.07456709956709956,2.5194805194805197,35,22
27,3.12,0.13752380952380952,2.76,39,25
28,3.217391304347826,0.09296066252587991,2.600790513833992,37,23
29,3.6666666666666665,0.18055555555555555,2.4782608695652173,44,24
30,3.8333333333333335,0.19980158730158729,2.351449275362319,46,24
31,3.5,0.07321428571428572,2.471014492753623,42,24
32,3.739130434782609,0.21801242236024845,2.3636363636363638,43,23
33,3.36,0.2641904761904762,2.6033333333333335,42,25
34,3.090909090909091,0.07575757575757576,2.5238095238095237,34,22
35,3.1666666666666665,0.2521825396825397,2.6739130434782608,38,24
36,3.4166666666666665,0.23015873015873015,2.6050724637681157,41,24
37,3.3043478260869565,0.11473429951690821,2.588932806324111,38,23
38,3.0434782608695654,0.06666666666666667,2.632411067193676,35,23
39,3.217391304347826,0.12443064182194617,2.5731225296442686,37,23
40,3.2,0.14704761904761904,2.65,40,25
41,3.3333333333333335,0.14325396825396824,2.550724637681159,40,24
42,2.869565217391304,0.089648033126294,2.7786561264822134,33,23
43,3.0434782608695654,0.12608695652173912,2.6719367588932808,35,23
44,2.75,0.14146825396825397,2.8152173913043477,33,24
45,3.4782608695652173,0.19728966685488422,2.308300395256917,40,23
46,3.04,0.15561904761904763,2.71,38,25
47,3.28,0.14361904761904762,2.7333333333333334,41,25
48,3.391304347826087,0.20165631469979295,2.656126482213439,39,23
49,3.5,0.09712301587301587,NaN,42,24
50,3.3043478260869565,0.14202898550724638,2.58102766798419,38,23
51,3.25,0.2681547619047619,3.0434782608695654,39,24
52,3.25,0.1490079365079365,2.753623188405797,39,24
53,3.52,0.2490793650793651,NaN,44,25
54,3.5238095238095237,0.3527588813303099,2.795238095238095,37,21
55,3.76,0.23095238095238094,2.4966666666666666,47,25
56,3.6,0.25066666666666665,2.54,45,25
57,3.130434782608696,0.1318840579710145,NaN,36,23
58,3.217391304347826,0.1797101449275362,NaN,37,23
59,3.3636363636363638,0.12402597402597403,2.502164502164502,37,22
60,3.6,0.1300952380952381,2.486666666666667,45,25
61,3.5833333333333335,0.09761904761904762,2.4130434782608696,43,24
62,3.739130434782609,0.08881987577639751,2.367588932806324,43,23
63,3.75,0.21607142857142858,2.369565217391304,45,24
64,3.6,0.11199999999999999,2.3833333333333333,45,25
65,3.9130434782608696,0.1217391304347826,2.300395256916996,45,23
66,3.75,0.19305555555555554,2.3768115942028984,45,24
67,3.5833333333333335,0.19970238095238094,2.420289855072464,43,24
68,3.217391304347826,0.11097308488612835,2.4901185770750986,37,23
69,2.8,0.17587301587301588,2.69,35,25
70,3.3333333333333335,0.2510959939531368,2.380952380952381,35,21
71,2.8333333333333335,0.11805555555555557,2.9746376811594204,34,24
72,2.761904761904762,0.13968253968253969,2.8095238095238093,29,21
73,2.56,0.0,3.25,32,25
74,3.130434782608696,0.09710144927536232,2.6205533596837944,36,23
75,3.3,0.16999999999999998,2.357894736842105,33,20
76,3.76,0.08685714285714285,2.4066666666666667,47,25
77,3.0833333333333335,0.1634920634920635,2.7246376811594204,37,24
78,2.8181818181818183,0.13354978354978353,2.696969696969697,31,22
79,2.6666666666666665,0.19285714285714284,NaN,32,24
80,2.6666666666666665,0.10952380952380951,NaN,28,21
81,2.782608695652174,0.1679089026915114,2.9051383399209487,32,23
82,2.727272727272727,0.13484848484848486,3.0216450216450217,30,22
83,3.3333333333333335,0.22426303854875285,2.604761904761905,35,21
84,3.8333333333333335,0.24722222222222223,2.398550724637681,46,24
85,3.3333333333333335,0.20257936507936505,2.648550724637681,40,24
86,3.25,0.07976190476190476,2.568840579710145,39,24
87,3.5454545454545454,0.06341991341991342,2.3766233766233764,39,22
88,3.5,0.11984126984126985,2.4782608695652173,42,24
89,3.44,0.124,2.65,43,25
90,3.25,0.05277777777777778,2.6268115942028984,39,24
91,3.1666666666666665,0.15119047619047618,2.652173913043478,38,24
92,3.5,0.0628968253968254,2.5,42,24
93,3.44,0.13885714285714287,2.6466666666666665,43,25
94,3.130434782608696,0.12753623188405797,2.9011857707509883,36,23
95,3.0833333333333335,0.19166666666666665,3.0833333333333335,37,24
96,3.5,0.1115079365079365,2.5905797101449277,42,24
97,3.4782608695652173,0.1753623188405797,2.367588932806324,40,23
98,2.8,0.10523809523809524,2.8633333333333333,35,25
99,2.5833333333333335,0.020833333333333332,2.851449275362319,31,24
100,2.727272727272727,0.02489177489177489,2.593073593073593,30,22
101,2.9565217391304346,0.22132505175983436,2.7984189723320156,34,23
102,3.0833333333333335,0.09143217893217892,2.5579710144927534,37,24
103,2.6666666666666665,0.04742063492063492,2.7753623188405796,32,24
104,2.727272727272727,0.17467532467532468,2.9134199134199132,30,22
105,2.4545454545454546,0.26515151515151514,NaN,27,22
106,3.3043478260869565,0.29057971014492756,2.4545454545454546,38,23
107,3.36,0.20847619047619048,2.46,42,25
108,3.52,0.20415873015873015,2.56,44,25
109,3.1666666666666665,0.3568452380952381,2.619565217391304,38,24
110,3.3636363636363638,0.22694805194805195,2.45021645021645,37,22
111,3.28,0.1863809523809524,2.54,41,25
112,3.5652173913043477,0.20859213250517597,2.438735177865613,41,23
113,4.086956521739131,0.3157694962042788,2.2450592885375493,47,23
114,3.44,0.24752380952380953,2.566666666666667,43,25
115,3.3043478260869565,0.06356107660455486,2.569169960474308,38,23
116,3.2,0.07628571428571428,2.703333333333333,40,25
117,3.3636363636363638,0.15497835497835497,2.41991341991342,37,22
118,3.4166666666666665,0.1947420634920635,2.510869565217391,41,24
119,3.5,0.1628968253968254,2.5072463768115942,42,24
120,3.92,0.22438095238095238,2.41,49,25
121,3.4782608695652173,0.14648033126293997,2.3715415019762847,40,23
122,3.3333333333333335,0.09593253968253967,2.5760869565217392,40,24
123,2.869565217391304,0.11014492753623188,2.8379446640316206,33,23
124,3.4782608695652173,0.09565217391304348,2.4466403162055337,40,23
125,3.217391304347826,0.10476190476190475,2.5849802371541504,37,23
126,3.0,0.15,2.7971014492753623,36,24
127,3.5652173913043477,0.2572463768115942,2.4071146245059287,41,23
128,3.4782608695652173,0.2503105590062112,2.4901185770750986,40,23
129,3.9166666666666665,0.19335317460317458,2.4746376811594204,47,24
130,3.8333333333333335,0.23224206349206347,2.539855072463768,46,24
131,3.5833333333333335,0.15433201058201057,2.420289855072464,43,24
132,3.3333333333333335,0.20757275132275133,2.5217391304347827,40,24
133,3.5,0.17933201058201056,2.4927536231884058,42,24
134,3.6666666666666665,0.13412698412698412,2.4927536231884058,44,24
135,3.6666666666666665,0.1836309523809524,2.4818840579710146,44,24
136,3.25,0.2331349206349206,2.579710144927536,39,24
137,3.3043478260869565,0.18740510697032436,2.4268774703557314,38,23
138,3.4782608695652173,0.24202898550724636,2.4901185770750986,40,23
139,3.9130434782608696,0.1908902691511387,2.347826086956522,45,23
140,4.0,0.23603896103896105,2.294372294372294,44,22
141,3.4166666666666665,0.2498015873015873,2.6630434782608696,41,24
142,3.68,0.07885714285714285,2.4233333333333333,46,25
143,3.44,0.16066666666666665,2.6533333333333333,43,25
144,3.5652173913043477,0.162111801242236,2.5217391304347827,41,23
145,2.9166666666666665,0.12777777777777777,2.9057971014492754,35,24
146,2.9166666666666665,0.09722222222222221,NaN,35,24
147,3.25,0.11706349206349205,2.6050724637681157,39,24
148,2.857142857142857,0.16666666666666666,2.7857142857142856,30,21
149,3.12,0.22133333333333333,2.61,39,25
150,3.1666666666666665,0.13912037037037037,2.6268115942028984,38,24
151,3.6,0.1380952380952381,2.3,36,20
152,3.4166666666666665,0.15198412698412697,2.489130434782609,41,24
153,3.4166666666666665,0.06845238095238095,2.5760869565217392,41,24
154,2.8333333333333335,0.14583333333333334,NaN,34,24
155,2.64,0.13066666666666665,3.1266666666666665,33,25
156,3.090909090909091,0.08683261183261183,2.567099567099567,34,22
157,3.3333333333333335,0.1486111111111111,2.4565217391304346,40,24
158,3.391304347826087,0.15134575569358177,2.5019762845849804,39,23
159,3.75,0.2080357142857143,2.398550724637681,45,24
160,3.76,0.17114285714285715,2.3933333333333335,47,25
161,3.739130434782609,0.09130434782608696,2.3201581027667983,43,23
162,3.6363636363636362,0.18658008658008657,2.3376623376623376,40,22
163,3.44,0.16552380952380952,2.5933333333333333,43,25
164,3.2,0.2053333333333333,2.7133333333333334,40,25
165,2.869565217391304,0.014492753623188404,2.6877470355731226,33,23
166,3.4545454545454546,0.07835497835497834,2.341991341991342,38,22
167,2.869565217391304,0.08436853002070394,2.766798418972332,33,23
168,3.090909090909091,0.11038961038961038,2.6233766233766236,34,22
169,3.238095238095238,0.2580498866213152,2.5047619047619047,34,21
170,3.217391304347826,0.19627329192546583,2.6719367588932808,37,23
171,3.238095238095238,0.1414965986394558,2.4952380952380953,34,21
172,3.727272727272727,0.20270562770562772,2.3073593073593073,41,22
173,3.52,0.13390476190476192,2.6433333333333335,44,25
174,3.84,0.17666666666666664,2.4633333333333334,48,25
175,3.5,0.24018759018759017,2.6159420289855073,42,24
176,3.8181818181818183,0.2275383707201889,2.25974025974026,42,22
177,4.416666666666667,0.3727182539682539,2.217391304347826,53,24
178,4.166666666666667,0.2638227513227513,2.322463768115942,50,24
179,3.92,0.2955555555555555,2.4233333333333333,49,25
180,3.9130434782608696,0.22287784679089026,2.3794466403162056,45,23
181,3.3333333333333335,0.19930555555555554,2.6268115942028984,40,24
182,3.2,0.2,2.75,40,25
183,3.92,0.15485714285714286,2.3066666666666666,49,25
184,3.44,0.17542857142857143,2.5766666666666667,43,25
185,3.52,0.18057142857142858,2.5766666666666667,44,25
186,3.739130434782609,0.21221532091097306,2.5177865612648223,43,23
187,4.0,0.2439153439153439,2.3949275362318843,48,24
188,4.2727272727272725,0.21948051948051947,2.134199134199134,47,22
189,4.333333333333333,0.19798280423280423,2.260869565217391,52,24
190,3.84,0.17034920634920636,2.3866666666666667,48,25
191,4.0,0.17391304347826086,2.300395256916996,46,23
192,3.92,0.13247619047619047,2.3433333333333333,49,25
193,3.76,0.20476190476190476,2.39,47,25
194,3.76,0.16123809523809524,2.5733333333333333,47,25
195,3.5833333333333335,0.20625000000000002,2.5072463768115942,43,24
196,3.6666666666666665,0.1836309523809524,2.5072463768115942,44,24
197,3.8333333333333335,0.16927910052910053,2.4130434782608696,46,24
198,3.9166666666666665,0.1732473544973545,2.38768115942029,47,24
199,3.8333333333333335,0.14328703703703702,2.449275362318841,46,24
200,3.6666666666666665,0.13769841269841268,2.5217391304347827,44,24
201,3.76,0.0958095238095238,2.4766666666666666,47,25
202,4.166666666666667,0.10697751322751321,2.25,50,24
203,3.75,0.13955026455026456,2.3442028985507246,45,24
204,3.5,0.19695767195767197,2.4456521739130435,42,24
205,3.0434782608695654,0.20372670807453416,NaN,35,23
206,3.652173913043478,0.1978605935127674,2.5296442687747036,42,23
207,3.76,0.258984126984127,2.473333333333333,47,25
208,3.8333333333333335,0.1982142857142857,2.3949275362318843,46,24
209,4.0,0.1490079365079365,2.3333333333333335,48,24
210,3.8333333333333335,0.1836309523809524,2.3442028985507246,46,24
211,3.44,0.18514285714285714,2.53,43,25
