,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.49066666666666664,3.1233333333333335,50,25
1,4.0,0.49066666666666664,3.1233333333333335,50,25
2,3.36,0.16,2.78,42,25
3,3.3043478260869565,0.19903381642512077,2.5098814229249014,38,23
4,3.6666666666666665,0.28462301587301586,2.391304347826087,44,24
5,3.8260869565217392,0.2608695652173913,2.300395256916996,44,23
6,3.92,0.1397142857142857,2.3933333333333335,49,25
7,3.4166666666666665,0.06547619047619048,2.550724637681159,41,24
8,3.6,0.08838095238095237,2.5,45,25
9,3.9166666666666665,0.18417508417508419,2.2934782608695654,47,24
10,3.84,0.14755555555555555,2.4233333333333333,48,25
11,3.84,0.12666666666666665,2.3766666666666665,48,25
12,4.0,0.10942028985507246,2.2450592885375493,46,23
13,3.75,0.23726851851851852,2.300724637681159,45,24
14,3.652173913043478,0.3018633540372671,2.3952569169960474,42,23
15,3.5,0.2117063492063492,2.601449275362319,42,24
16,3.68,0.14315151515151514,2.62,46,25
17,3.8333333333333335,0.2220238095238095,2.4239130434782608,46,24
18,3.6,0.1459047619047619,2.4466666666666668,45,25
19,3.52,0.06361904761904762,2.51,44,25
20,3.75,0.14384920634920634,2.431159420289855,45,24
21,3.52,0.1505079365079365,2.566666666666667,44,25
22,3.4782608695652173,0.13954451345755692,2.3636363636363638,40,23
23,3.52,0.16,2.466666666666667,44,25
24,3.8260869565217392,0.1579710144927536,2.4150197628458496,44,23
25,4.0,0.17942857142857144,2.3766666666666665,50,25
26,3.76,0.08666666666666666,2.4566666666666666,47,25
27,3.3333333333333335,0.06805555555555555,2.5760869565217392,40,24
28,2.9166666666666665,0.0861111111111111,3.0471014492753623,35,24
29,2.909090909090909,0.1212121212121212,2.8917748917748916,32,22
30,2.6666666666666665,0.024999999999999998,3.0144927536231885,32,24
31,2.8,0.16833333333333333,2.794736842105263,28,20
32,2.9166666666666665,0.19285714285714284,2.8333333333333335,35,24
33,2.727272727272727,0.06818181818181818,2.7012987012987013,30,22
34,2.9166666666666665,0.07956349206349206,2.6594202898550723,35,24
35,2.782608695652174,0.038923395445134575,2.7470355731225298,32,23
36,3.0,0.1318181818181818,2.727272727272727,33,22
37,3.0434782608695654,0.13043478260869565,2.6205533596837944,35,23
38,2.9565217391304346,0.13768115942028986,2.7786561264822134,34,23
39,3.2,0.13066666666666665,2.7933333333333334,40,25
40,3.5833333333333335,0.06150793650793651,2.528985507246377,43,24
41,3.652173913043478,0.10248447204968944,2.486166007905138,42,23
42,3.68,0.18819047619047619,2.5166666666666666,46,25
43,4.0,0.10297619047619049,2.2644927536231885,48,24
44,3.92,0.17574603174603173,2.3433333333333333,49,25
45,3.4166666666666665,0.15694444444444444,2.5434782608695654,41,24
46,3.25,0.19120370370370368,2.61231884057971,39,24
47,2.72,0.11314285714285716,3.06,34,25
48,2.6956521739130435,0.24233954451345754,2.802371541501976,31,23
49,3.4782608695652173,0.25869565217391305,2.411067193675889,40,23
50,3.76,0.25901587301587303,2.3866666666666667,47,25
51,3.4782608695652173,0.1670807453416149,2.4980237154150196,40,23
52,3.5833333333333335,0.21516955266955265,2.3260869565217392,43,24
53,3.5833333333333335,0.23422619047619045,2.431159420289855,43,24
54,3.3636363636363638,0.16103896103896104,2.5714285714285716,37,22
55,3.5833333333333335,0.13852513227513227,2.4130434782608696,43,24
56,3.25,0.20277777777777775,2.5652173913043477,39,24
57,2.869565217391304,0.16118012422360248,NaN,33,23
58,3.0,0.1575757575757576,2.727272727272727,33,22
59,3.111111111111111,0.15925925925925927,2.411764705882353,28,18
60,3.28,0.11733333333333333,2.63,41,25
61,3.142857142857143,0.25873015873015875,2.6666666666666665,33,21
62,3.2,0.1617142857142857,2.5933333333333333,40,25
63,2.9523809523809526,0.08684807256235827,2.566666666666667,31,21
64,3.5652173913043477,0.2289855072463768,2.391304347826087,41,23
65,3.3333333333333335,0.1111111111111111,2.7318840579710146,40,24
66,3.4782608695652173,0.15672877846790892,2.486166007905138,40,23
67,3.6666666666666665,0.20710978835978835,2.460144927536232,44,24
68,3.52,0.2565079365079365,2.45,44,25
69,3.4545454545454546,0.15898268398268398,2.515151515151515,38,22
70,3.5238095238095237,0.17528344671201812,2.414285714285714,37,21
71,3.28,0.08933333333333333,2.75,41,25
72,3.272727272727273,0.19848484848484846,NaN,36,22
73,3.6666666666666665,0.17199074074074072,2.710144927536232,44,24
74,3.36,0.1241904761904762,2.75,42,25
75,3.739130434782609,0.2080745341614907,2.3794466403162056,43,23
76,3.36,0.1514285714285714,2.473333333333333,42,25
77,3.8333333333333335,0.12938311688311688,2.217391304347826,46,24
78,3.130434782608696,0.11625258799171842,2.5375494071146245,36,23
79,3.142857142857143,0.13597883597883598,2.4285714285714284,33,21
80,2.88,0.09422222222222222,NaN,36,25
81,2.9565217391304346,0.20764163372859024,NaN,34,23
82,3.0,0.1095117845117845,2.4818840579710146,36,24
83,3.272727272727273,0.17283549783549781,2.497835497835498,36,22
84,3.1666666666666665,0.19259259259259257,NaN,38,24
85,2.782608695652174,0.1318840579710145,NaN,32,23
86,3.3,0.24793650793650795,2.4157894736842107,33,20
87,3.3043478260869565,0.16903820816864296,2.383399209486166,38,23
88,3.5833333333333335,0.17296176046176046,2.4239130434782608,43,24
89,3.3333333333333335,0.07003968253968254,2.75,40,24
90,3.25,0.05833333333333333,2.5181159420289854,39,24
91,3.28,0.1782857142857143,2.54,41,25
92,3.3043478260869565,0.2072463768115942,2.569169960474308,38,23
93,3.0434782608695654,0.14378881987577638,2.822134387351779,35,23
94,3.0833333333333335,0.15168650793650792,NaN,37,24
95,2.9565217391304346,0.12650103519668737,2.727272727272727,34,23
96,2.8,0.12361904761904763,2.7733333333333334,35,25
97,3.1818181818181817,0.21233766233766235,2.6493506493506493,35,22
98,3.36,0.2598095238095238,2.61,42,25
99,3.0833333333333335,0.13472222222222222,2.7934782608695654,37,24
100,3.0434782608695654,0.14389233954451344,2.897233201581028,35,23
101,3.391304347826087,0.1118702553485162,2.4071146245059287,39,23
102,2.75,0.09623015873015872,2.9855072463768115,33,24
103,2.6666666666666665,0.1530753968253968,3.3079710144927534,32,24
104,2.9523809523809526,0.1782312925170068,2.857142857142857,31,21
105,3.0833333333333335,0.20023148148148148,3.039855072463768,37,24
106,3.0833333333333335,0.11527777777777777,2.641304347826087,37,24
107,3.3333333333333335,0.15,2.6847826086956523,40,24
108,3.9130434782608696,0.20434782608695654,2.2845849802371543,45,23
109,3.92,0.18619047619047616,2.3466666666666667,49,25
110,3.8260869565217392,0.17888198757763973,2.2450592885375493,44,23
111,3.92,0.08580952380952381,2.31,49,25
112,3.6666666666666665,0.1388888888888889,2.467391304347826,44,24
113,3.36,0.10133333333333333,2.6233333333333335,42,25
114,3.6,0.11628571428571428,2.51,45,25
115,3.6666666666666665,0.10833333333333334,2.4456521739130435,44,24
116,3.6,0.13123809523809524,2.38,45,25
117,3.4782608695652173,0.26973775017253276,2.5454545454545454,40,23
118,3.5833333333333335,0.2587632275132275,2.4420289855072466,43,24
