,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.3493333333333333,2.6033333333333335,50,25
1,4.0,0.3493333333333333,2.6033333333333335,50,25
2,3.8333333333333335,0.21825396825396826,2.4565217391304346,46,24
3,3.76,0.13923809523809524,2.39,47,25
4,3.5,0.08472222222222221,2.4239130434782608,42,24
5,2.9166666666666665,0.14305555555555555,2.8550724637681157,35,24
6,2.96,0.11199999999999999,2.99,37,25
7,3.1666666666666665,0.09166666666666667,2.579710144927536,38,24
8,3.391304347826087,0.18436853002070394,2.533596837944664,39,23
9,3.44,0.1717142857142857,NaN,43,25
10,3.142857142857143,0.10680272108843537,2.4714285714285715,33,21
11,3.3333333333333335,0.3037037037037037,NaN,40,24
12,3.2,0.233015873015873,2.6133333333333333,40,25
13,3.3043478260869565,0.14623878536922016,2.588932806324111,38,23
14,3.652173913043478,0.25175983436853,2.411067193675889,42,23
15,3.25,0.20218253968253966,3.0217391304347827,39,24
16,3.6363636363636362,0.13636363636363635,2.4545454545454546,40,22
17,3.217391304347826,0.024637681159420288,2.600790513833992,37,23
18,3.28,0.16857142857142857,2.6066666666666665,41,25
19,3.1666666666666665,0.0925925925925926,2.63768115942029,38,24
20,3.1666666666666665,0.1724537037037037,2.829710144927536,38,24
21,3.1818181818181817,0.2053030303030303,2.5454545454545454,35,22
22,3.217391304347826,0.24554865424430639,2.6205533596837944,37,23
23,3.217391304347826,0.13233264320220842,2.513833992094862,37,23
24,2.72,0.014666666666666668,3.1033333333333335,34,25
25,3.1666666666666665,0.06984126984126984,2.63768115942029,38,24
26,3.25,0.1808531746031746,2.61231884057971,39,24
27,3.5,0.22757936507936508,NaN,42,24
28,3.217391304347826,0.17256728778467909,2.474308300395257,37,23
29,3.5,0.24398148148148147,2.489130434782609,42,24
30,3.52,0.1787936507936508,2.6366666666666667,44,25
31,3.04,0.19818181818181815,2.82,38,25
32,2.96,0.24742857142857144,2.9233333333333333,37,25
33,3.1818181818181817,0.16616161616161615,2.54978354978355,35,22
34,3.1666666666666665,0.1808201058201058,NaN,38,24
35,2.5,0.026666666666666665,3.0736842105263156,25,20
36,2.9166666666666665,0.15753968253968254,3.130434782608696,35,24
37,2.48,0.1419047619047619,3.2466666666666666,31,25
38,2.782608695652174,0.08405797101449275,3.217391304347826,32,23
39,3.0,0.125,2.75,36,24
40,3.0,0.11924603174603175,2.789855072463768,36,24
41,2.5454545454545454,0.06818181818181818,2.9177489177489178,28,22
42,2.5833333333333335,0.10158730158730157,3.2065217391304346,31,24
43,2.25,0.09087301587301587,NaN,27,24
44,2.6,0.3319444444444445,NaN,26,20
45,3.0,0.15497835497835497,2.658008658008658,33,22
46,3.3333333333333335,0.26091269841269843,2.8405797101449277,40,24
47,3.5652173913043477,0.2766045548654244,2.4624505928853755,41,23
48,3.84,0.21923809523809523,2.5166666666666666,48,25
49,3.8333333333333335,0.18958333333333333,2.4927536231884058,46,24
50,3.92,0.22847619047619047,2.5533333333333332,49,25
51,3.090909090909091,0.12207792207792206,3.090909090909091,34,22
52,3.4782608695652173,0.1915113871635611,2.430830039525692,40,23
53,3.3636363636363638,0.1814246359700905,2.393939393939394,37,22
54,4.0,0.22594227994227992,2.2933333333333334,50,25
55,3.84,0.2680683760683761,2.3966666666666665,48,25
56,3.391304347826087,0.2515245623941276,NaN,39,23
57,3.5,0.1888558201058201,2.427536231884058,42,24
58,3.04,0.1733333333333333,2.76,38,25
59,2.75,0.0642857142857143,2.9565217391304346,33,24
60,3.217391304347826,0.18478260869565216,2.3873517786561265,37,23
61,3.52,0.19133333333333333,2.55,44,25
62,4.083333333333333,0.2263888888888889,2.2753623188405796,49,24
63,3.76,0.22438095238095238,2.3766666666666665,47,25
64,3.9130434782608696,0.15010351966873706,2.2569169960474307,45,23
65,4.0,0.1609457671957672,2.278985507246377,48,24
66,3.9166666666666665,0.1863095238095238,2.3659420289855073,47,24
67,3.68,0.25825396825396824,2.4566666666666666,46,25
68,3.5652173913043477,0.12329192546583852,2.4426877470355732,41,23
69,3.6,0.1400952380952381,NaN,45,25
70,3.25,0.13313492063492063,2.7065217391304346,39,24
71,3.3333333333333335,0.18594104308390022,2.538095238095238,35,21
72,3.130434782608696,0.1246376811594203,2.766798418972332,36,23
73,2.9166666666666665,0.1349206349206349,2.847826086956522,35,24
74,2.5,0.14166666666666666,NaN,30,24
75,2.5217391304347827,0.11014492753623188,3.766798418972332,29,23
76,2.909090909090909,0.11038961038961038,2.601731601731602,32,22
77,2.8333333333333335,0.1111111111111111,2.8152173913043477,34,24
78,2.8333333333333335,0.16259920634920635,2.8043478260869565,34,24
79,3.0434782608695654,0.25072463768115943,2.6126482213438735,35,23
80,3.4166666666666665,0.2349206349206349,2.601449275362319,41,24
81,2.9166666666666665,0.13333333333333333,2.8405797101449277,35,24
82,2.72,0.084,3.3566666666666665,34,25
83,3.3333333333333335,0.04722222222222222,2.5434782608695654,40,24
84,3.130434782608696,0.09399585921325052,2.6205533596837944,36,23
85,3.25,0.07281746031746032,2.5615942028985508,39,24
