,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.352,2.6633333333333336,50,25
1,4.0,0.352,2.6633333333333336,50,25
2,3.52,0.2737142857142857,2.7933333333333334,44,25
3,2.64,0.05733333333333333,3.3933333333333335,33,25
4,2.56,0.064,2.966666666666667,32,25
5,2.6363636363636362,0.04155844155844156,2.9393939393939394,29,22
6,2.782608695652174,0.07246376811594202,2.707509881422925,32,23
7,2.5714285714285716,0.0,3.0,27,21
8,2.72,0.1377142857142857,3.0233333333333334,34,25
9,3.4782608695652173,0.2664941338854382,2.4703557312252964,40,23
10,3.0833333333333335,0.275297619047619,2.6231884057971016,37,24
11,3.1666666666666665,0.37979497354497355,2.670289855072464,38,24
12,3.0833333333333335,0.21944444444444444,2.8260869565217392,37,24
13,2.9565217391304346,0.1686335403726708,3.0553359683794468,34,23
14,2.909090909090909,0.14242424242424243,2.961038961038961,32,22
15,2.75,0.21428571428571427,NaN,33,24
16,3.0,0.14826839826839827,2.536796536796537,33,22
17,2.8333333333333335,0.04027777777777777,2.7971014492753623,34,24
18,2.9523809523809526,0.12290249433106575,2.719047619047619,31,21
19,3.217391304347826,0.18840579710144925,2.7154150197628457,37,23
20,3.727272727272727,0.24166666666666667,2.3722943722943723,41,22
21,3.4782608695652173,0.2687370600414079,2.5968379446640317,40,23
22,3.25,0.17777777777777778,2.6847826086956523,39,24
23,3.727272727272727,0.2861111111111111,2.4588744588744587,41,22
24,3.52,0.19409523809523807,2.6666666666666665,44,25
25,3.4782608695652173,0.15120772946859903,NaN,40,23
26,3.5454545454545454,0.23805916305916305,2.5324675324675323,39,22
27,3.68,0.3139047619047619,2.3933333333333335,46,25
28,3.5833333333333335,0.22609126984126984,2.579710144927536,43,24
29,3.5,0.264484126984127,2.5072463768115942,42,24
30,3.391304347826087,0.12422360248447205,2.5533596837944663,39,23
31,3.4782608695652173,0.21231884057971012,2.3636363636363638,40,23
32,3.75,0.1992063492063492,2.4347826086956523,45,24
33,3.76,0.15396825396825398,2.466666666666667,47,25
34,3.52,0.2137142857142857,NaN,44,25
35,3.652173913043478,0.18178053830227744,NaN,42,23
36,3.3333333333333335,0.18244047619047618,2.641304347826087,40,24
37,3.5,0.23604497354497356,2.5869565217391304,42,24
38,4.16,0.18901587301587303,2.29,52,25
39,3.92,0.15304761904761904,2.4066666666666667,49,25
40,3.8333333333333335,0.10714285714285714,2.3840579710144927,46,24
