,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.3933333333333333,2.68,50,25
1,4.0,0.3933333333333333,2.68,50,25
2,4.0,0.2483809523809524,2.43,50,25
3,4.08,0.2391111111111111,2.4166666666666665,51,25
4,3.52,0.27485714285714286,NaN,44,25
5,3.68,0.2389090909090909,2.4133333333333336,46,25
6,3.36,0.22895238095238096,NaN,42,25
7,3.6363636363636362,0.3377705627705628,2.4285714285714284,40,22
8,3.36,0.2831111111111111,2.453333333333333,42,25
9,3.6,0.3141269841269841,2.473333333333333,45,25
10,3.2,0.21911111111111112,2.6033333333333335,40,25
11,3.4166666666666665,0.18427128427128425,2.460144927536232,41,24
12,3.5,0.24318783068783068,2.5471014492753623,42,24
13,4.086956521739131,0.30075914423740513,2.2015810276679844,47,23
14,3.9130434782608696,0.207227555053642,2.3596837944664033,45,23
15,3.68,0.09882539682539683,2.6733333333333333,46,25
16,2.9565217391304346,0.049896480331262934,2.588932806324111,34,23
17,3.04,0.08438095238095239,2.9566666666666666,38,25
18,3.130434782608696,0.0,2.6126482213438735,36,23
19,3.1666666666666665,0.07123015873015873,2.648550724637681,38,24
20,3.0,0.08888888888888889,NaN,36,24
21,2.72,0.037333333333333336,2.8866666666666667,34,25
22,3.04,0.11885714285714286,2.8933333333333335,38,25
23,3.0,0.05555555555555555,2.996376811594203,36,24
24,3.0,0.07896825396825397,2.9094202898550723,36,24
25,3.04,0.07638095238095238,NaN,38,25
26,3.0,0.10757575757575757,2.857142857142857,33,22
27,2.88,0.21926984126984128,2.8233333333333333,36,25
28,3.0833333333333335,0.1869047619047619,2.6231884057971016,37,24
29,3.5,0.25152116402116403,2.5579710144927534,42,24
30,3.5,0.28912037037037036,2.460144927536232,42,24
31,3.1666666666666665,0.20816798941798942,2.6666666666666665,38,24
32,3.5454545454545454,0.4123311032401942,2.4155844155844157,39,22
33,3.3333333333333335,0.26313131313131316,2.568840579710145,40,24
34,3.1666666666666665,0.03472222222222222,2.5471014492753623,38,24
35,2.72,0.16266666666666665,3.2266666666666666,34,25
36,2.3636363636363638,0.045454545454545456,3.186147186147186,26,22
37,2.4166666666666665,0.15416666666666665,3.7427536231884058,29,24
38,2.8181818181818183,0.07727272727272727,2.705627705627706,31,22
39,3.142857142857143,0.30423280423280424,NaN,33,21
40,3.25,0.20418470418470416,NaN,39,24
41,3.4166666666666665,0.12490079365079365,2.4130434782608696,41,24
42,3.25,0.2150793650793651,2.597826086956522,39,24
43,3.0,0.2152777777777778,2.7427536231884058,36,24
44,2.8181818181818183,0.07272727272727274,2.567099567099567,31,22
45,2.9166666666666665,0.125,2.753623188405797,35,24
46,2.6956521739130435,0.19855072463768114,3.0316205533596836,31,23
47,2.727272727272727,0.034848484848484844,2.9177489177489178,30,22
48,3.0434782608695654,0.07184265010351966,2.8814229249011856,35,23
49,2.5833333333333335,0.018055555555555557,3.318840579710145,31,24
50,2.4166666666666665,0.03472222222222222,NaN,29,24
51,2.857142857142857,0.163718820861678,NaN,30,21
52,2.869565217391304,0.11387163561076605,NaN,33,23
53,3.3333333333333335,0.27045454545454545,2.4166666666666665,40,24
54,3.44,0.12638095238095237,2.4033333333333333,43,25
55,3.6,0.08914285714285715,2.5233333333333334,45,25
56,3.76,0.17073015873015873,2.526666666666667,47,25
57,3.739130434782609,0.23585231193926848,2.474308300395257,43,23
58,3.5,0.1406084656084656,2.5652173913043477,42,24
59,3.4545454545454546,0.16125541125541124,2.5108225108225106,38,22
60,3.8260869565217392,0.23581780538302274,2.4150197628458496,44,23
61,3.92,0.27035786435786435,2.2866666666666666,49,25
62,4.08,0.2529466089466089,2.1733333333333333,51,25
63,4.0,0.295012987012987,2.24,50,25
64,4.48,0.1681904761904762,2.1633333333333336,56,25
65,4.416666666666667,0.17728174603174604,2.1739130434782608,53,24
66,4.166666666666667,0.16693121693121693,2.199275362318841,50,24
67,3.84,0.2220952380952381,2.316666666666667,48,25
68,3.68,0.1913015873015873,2.3366666666666664,46,25
69,3.6666666666666665,0.20295815295815298,2.3079710144927534,44,24
70,3.9166666666666665,0.2722222222222222,2.329710144927536,47,24
71,3.8333333333333335,0.28485449735449736,2.3550724637681157,46,24
72,3.76,0.1964761904761905,2.3566666666666665,47,25
73,3.2,0.2001904761904762,2.723333333333333,40,25
74,3.0434782608695654,0.18871635610766044,2.541501976284585,35,23
75,2.8333333333333335,0.16058201058201058,2.7717391304347827,34,24
76,2.4761904761904763,0.07755102040816327,NaN,26,21
77,2.75,0.12638888888888888,NaN,33,24
78,2.8333333333333335,0.13730158730158729,3.0543478260869565,34,24
79,2.75,0.12777777777777777,2.9855072463768115,33,24
80,2.96,0.1544761904761905,2.83,37,25
81,3.090909090909091,0.09242424242424242,2.7489177489177488,34,22
82,3.04,0.076,2.993333333333333,38,25
83,3.3333333333333335,0.17777777777777778,2.4523809523809526,35,21
84,3.3043478260869565,0.21218081435472738,2.6363636363636362,38,23
85,3.75,0.23257275132275132,2.36231884057971,45,24
86,3.5833333333333335,0.1441468253968254,2.5543478260869565,43,24
87,3.6666666666666665,0.21279761904761904,2.510869565217391,44,24
88,3.4782608695652173,0.20976535541752933,2.5177865612648223,40,23
89,2.96,0.08666666666666666,2.8466666666666667,37,25
90,3.0434782608695654,0.09710144927536232,2.9288537549407114,35,23
91,3.2,0.09666666666666666,2.557894736842105,32,20
92,3.2,0.24888888888888888,2.81,40,25
93,2.9565217391304346,0.18043478260869567,2.8853754940711465,34,23
94,2.48,0.132,3.09,31,25
95,2.5833333333333335,0.07569444444444444,2.8152173913043477,31,24
96,3.25,0.11673280423280423,2.528985507246377,39,24
97,3.6666666666666665,0.2011574074074074,2.3949275362318843,44,24
98,2.96,0.036000000000000004,2.8033333333333332,37,25
99,3.0434782608695654,0.10331262939958592,2.7114624505928853,35,23
100,2.727272727272727,0.10627705627705629,2.826839826839827,30,22
101,3.0434782608695654,0.13195307108350587,2.588932806324111,35,23
102,3.3333333333333335,0.10793650793650794,NaN,40,24
103,3.5833333333333335,0.09494047619047619,2.5072463768115942,43,24
104,3.4166666666666665,0.09146825396825396,2.5144927536231885,41,24
