,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.408,2.73,50,25
1,4.0,0.408,2.73,50,25
2,3.25,0.25972222222222224,2.858695652173913,39,24
3,3.1666666666666665,0.13779761904761903,2.7717391304347827,38,24
4,2.96,0.1733333333333333,3.14,37,25
5,2.8333333333333335,0.13174603174603175,2.86231884057971,34,24
6,2.8181818181818183,0.09696969696969697,2.8528138528138527,31,22
7,2.4,0.026666666666666665,3.763333333333333,30,25
8,2.6666666666666665,0.031746031746031744,3.1333333333333333,28,21
9,2.64,0.06,3.02,33,25
10,2.5217391304347827,0.08902691511387163,4.16600790513834,29,23
11,2.75,0.13888888888888887,3.221014492753623,33,24
12,2.9565217391304346,0.1927536231884058,2.8656126482213438,34,23
13,3.0,0.11341991341991342,2.8225108225108224,33,22
14,3.0833333333333335,0.04642857142857143,2.7028985507246377,37,24
15,2.857142857142857,0.23219954648526075,2.6714285714285713,30,21
16,2.9166666666666665,0.25753968253968257,2.717391304347826,35,24
17,3.130434782608696,0.22881297446514837,2.600790513833992,36,23
18,3.28,0.12666666666666665,2.5833333333333335,41,25
19,3.3333333333333335,0.1962962962962963,2.3840579710144927,40,24
20,3.6666666666666665,0.21468253968253967,2.38768115942029,44,24
21,3.52,0.21669841269841272,2.526666666666667,44,25
22,3.92,0.12536507936507937,2.5566666666666666,49,25
23,4.181818181818182,0.10086580086580087,2.1774891774891776,46,22
24,3.92,0.1746031746031746,2.493333333333333,49,25
25,3.9166666666666665,0.22843915343915344,2.318840579710145,47,24
26,4.32,0.3129523809523809,2.2733333333333334,54,25
27,3.75,0.25496031746031744,2.36231884057971,45,24
28,3.4166666666666665,0.15261243386243387,2.5760869565217392,41,24
29,3.3043478260869565,0.174120082815735,2.5928853754940713,38,23
30,3.1666666666666665,0.15,2.710144927536232,38,24
31,3.391304347826087,0.1331262939958592,2.525691699604743,39,23
32,3.4782608695652173,0.1895445134575569,2.411067193675889,40,23
33,3.739130434782609,0.13840579710144926,2.4426877470355732,43,23
34,3.36,0.1302222222222222,2.61,42,25
35,3.1818181818181817,0.08398268398268398,2.6493506493506493,35,22
36,3.4545454545454546,0.29195526695526697,2.3506493506493507,38,22
37,4.0,0.2659090909090909,2.225108225108225,44,22
38,3.652173913043478,0.21821946169772258,2.4545454545454546,42,23
39,4.333333333333333,0.27053571428571427,2.2065217391304346,52,24
40,3.52,0.27695238095238095,2.54,44,25
41,3.68,0.19238095238095237,2.51,46,25
42,3.0,0.11805555555555554,NaN,36,24
43,3.217391304347826,0.10289855072463769,2.6126482213438735,37,23
44,3.5833333333333335,0.16051587301587303,2.536231884057971,43,24
45,3.4285714285714284,0.19206349206349205,2.4238095238095236,36,21
46,3.4166666666666665,0.15376984126984125,2.510869565217391,41,24
47,3.6666666666666665,0.16332671957671957,2.460144927536232,44,24
48,3.76,0.1337142857142857,2.4066666666666667,47,25
49,3.76,0.12961904761904763,2.3833333333333333,47,25
50,3.739130434782609,0.20942028985507247,2.3794466403162056,43,23
51,3.4166666666666665,0.2208994708994709,2.572463768115942,41,24
52,3.652173913043478,0.2294372294372294,2.375494071146245,42,23
53,4.0,0.2802248677248677,2.398550724637681,48,24
54,3.76,0.22412698412698412,2.4166666666666665,47,25
55,4.181818181818182,0.2480880230880231,2.173160173160173,46,22
56,3.9166666666666665,0.1935515873015873,2.398550724637681,47,24
57,3.6666666666666665,0.20634920634920637,2.4384057971014492,44,24
58,3.44,0.17580952380952378,NaN,43,25
59,3.5,0.1363095238095238,2.467391304347826,42,24
60,3.217391304347826,0.12608695652173912,2.5533596837944663,37,23
61,3.391304347826087,0.07546583850931676,2.4901185770750986,39,23
62,3.92,0.13961904761904761,2.4,49,25
63,3.12,0.12511111111111112,2.7066666666666666,39,25
64,3.0434782608695654,0.10703933747412009,2.683794466403162,35,23
65,2.75,0.19166666666666665,NaN,33,24
66,2.8,0.09333333333333334,2.9,35,25
67,3.238095238095238,0.11746031746031746,2.480952380952381,34,21
68,3.12,0.04666666666666666,2.6666666666666665,39,25
69,3.3043478260869565,0.1217391304347826,2.569169960474308,38,23
70,3.4166666666666665,0.3447420634920635,2.902173913043478,41,24
71,2.88,0.1737142857142857,3.33,36,25
72,2.8181818181818183,0.10562770562770561,NaN,31,22
73,3.25,0.1819775132275132,2.4927536231884058,39,24
74,3.3333333333333335,0.24834656084656084,2.630434782608696,40,24
75,3.7,0.3227777777777778,2.3526315789473684,37,20
76,3.5833333333333335,0.23262987012987013,2.4057971014492754,43,24
77,3.5652173913043477,0.26017943409247757,2.5019762845849804,41,23
78,3.68,0.152,2.4066666666666667,46,25
79,3.272727272727273,0.11731601731601732,2.5627705627705626,36,22
80,3.3333333333333335,0.13898809523809524,2.5253623188405796,40,24
81,3.0434782608695654,0.12836438923395443,2.7470355731225298,35,23
82,3.12,0.20044444444444445,3.04,39,25
83,3.0833333333333335,0.14761904761904762,2.8152173913043477,37,24
84,3.5833333333333335,0.21712962962962964,2.471014492753623,43,24
85,3.652173913043478,0.1746376811594203,2.3201581027667983,42,23
86,2.88,0.09685714285714285,2.8133333333333335,36,25
87,3.0,0.07916666666666666,2.782608695652174,36,24
88,2.5833333333333335,0.16785714285714284,3.2681159420289854,31,24
89,2.6666666666666665,0.13789682539682538,3.0869565217391304,32,24
90,2.6666666666666665,0.05714285714285714,2.8476190476190477,28,21
91,3.04,0.0883809523809524,2.69,38,25
92,3.652173913043478,0.21283643892339543,2.308300395256917,42,23
93,3.52,0.18317460317460316,2.5233333333333334,44,25
94,3.652173913043478,0.15697032436162872,2.3280632411067192,42,23
95,3.36,0.09523809523809523,2.6366666666666667,42,25
96,3.44,0.11892063492063493,2.5733333333333333,43,25
97,3.0,0.2024801587301587,2.6739130434782608,36,24
98,2.75,0.06507936507936508,2.9057971014492754,33,24
99,3.0833333333333335,0.047817460317460314,2.5833333333333335,37,24
100,2.64,0.016,3.24,33,25
101,2.6666666666666665,0.012499999999999999,3.141304347826087,32,24
102,2.869565217391304,0.08405797101449275,2.7628458498023716,33,23
103,3.0434782608695654,0.1496894409937888,2.6600790513833994,35,23
104,3.217391304347826,0.18385093167701863,2.6877470355731226,37,23
105,3.2,0.12723809523809523,2.76,40,25
106,3.272727272727273,0.2104978354978355,NaN,36,22
107,2.72,0.06666666666666667,3.1933333333333334,34,25
108,2.5714285714285716,0.019047619047619046,3.104761904761905,27,21
109,2.608695652173913,0.07246376811594203,3.300395256916996,30,23
110,2.48,0.043238095238095235,2.98,31,25
111,3.0,0.10595238095238096,2.463203463203463,33,22
112,2.6666666666666665,0.3934240362811791,NaN,28,21
113,2.9565217391304346,0.08381642512077295,2.6403162055335967,34,23
