,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
456,3.4166666666666665,0.16984126984126982,2.5905797101449277,41,24
457,3.6666666666666665,0.16924603174603173,2.347826086956522,44,24
458,4.0,0.22747186147186146,2.1633333333333336,50,25
459,3.9166666666666665,0.20300925925925925,2.2934782608695654,47,24
460,3.5,0.12473544973544974,2.61231884057971,42,24
461,3.68,0.24457142857142855,2.71,46,25
462,2.56,0.14971428571428572,3.3866666666666667,32,25
463,2.8333333333333335,0.21706349206349207,2.967391304347826,34,24
464,2.9565217391304346,0.177733860342556,2.549407114624506,34,23
465,3.28,0.19866666666666666,2.5533333333333332,41,25
466,3.12,0.10069841269841269,2.6633333333333336,39,25
467,3.3043478260869565,0.2412008281573499,2.624505928853755,38,23
468,3.36,0.16206349206349205,2.58,42,25
469,4.083333333333333,0.32870370370370366,2.2355072463768115,49,24
470,4.25,0.28482142857142856,2.239130434782609,51,24
471,4.0,0.26832010582010585,2.221014492753623,48,24
472,3.8333333333333335,0.1474025974025974,2.3079710144927534,46,24
473,3.8181818181818183,0.2545454545454545,2.303030303030303,42,22
