,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.384,2.9966666666666666,50,25
1,4.0,0.384,2.9966666666666666,50,25
2,4.0,0.29533333333333334,2.6633333333333336,50,25
3,3.76,0.1700952380952381,2.513333333333333,47,25
4,3.44,0.21657142857142858,2.736666666666667,43,25
5,3.76,0.20336507936507936,2.3733333333333335,47,25
6,4.434782608695652,0.2217391304347826,2.1185770750988144,51,23
7,4.608695652173913,0.2517571800180496,2.0553359683794468,53,23
8,4.64,0.33432478632478635,2.1,58,25
9,4.916666666666667,0.2588774651274651,2.13768115942029,59,24
10,4.48,0.2702337662337662,2.1733333333333333,56,25
11,4.166666666666667,0.30009920634920634,2.278985507246377,50,24
12,3.84,0.13504761904761906,2.466666666666667,48,25
13,3.76,0.14038095238095238,2.44,47,25
14,3.5833333333333335,0.16458333333333333,2.4782608695652173,43,24
15,3.25,0.17777777777777778,2.6920289855072466,39,24
16,3.28,0.15492063492063493,2.52,41,25
17,2.96,0.12495238095238095,2.87,37,25
18,2.5217391304347827,0.03105590062111801,NaN,29,23
19,2.727272727272727,0.0958874458874459,2.7142857142857144,30,22
20,2.9166666666666665,0.09077380952380952,2.699275362318841,35,24
21,3.090909090909091,0.19577922077922078,2.601731601731602,34,22
22,3.4782608695652173,0.10455486542443064,2.4268774703557314,40,23
23,3.28,0.1537142857142857,2.67,41,25
24,3.217391304347826,0.2142857142857143,NaN,37,23
25,3.2,0.13714285714285712,2.75,40,25
26,3.217391304347826,0.10027605244996549,2.466403162055336,37,23
27,3.0,0.0412037037037037,2.5760869565217392,36,24
28,3.04,0.08800000000000001,2.776666666666667,38,25
29,2.5217391304347827,0.06956521739130435,3.41897233201581,29,23
30,2.9166666666666665,0.07341269841269842,NaN,35,24
31,3.04,0.09822222222222222,2.703333333333333,38,25
32,2.782608695652174,0.08550724637681159,2.849802371541502,32,23
33,2.8333333333333335,0.02361111111111111,2.8079710144927534,34,24
34,3.3636363636363638,0.15,2.5757575757575757,37,22
35,3.04,0.10666666666666666,2.8333333333333335,38,25
36,2.96,0.11638095238095238,3.0766666666666667,37,25
37,3.4782608695652173,0.1463768115942029,2.5019762845849804,40,23
38,3.2,0.14533333333333334,2.68,40,25
