,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.3586666666666667,2.97,50,25
1,4.0,0.3586666666666667,2.97,50,25
2,3.6,0.1737142857142857,2.6,45,25
3,2.5833333333333335,0.18511904761904763,3.0253623188405796,31,24
4,2.6956521739130435,0.07453416149068323,2.91699604743083,31,23
5,3.391304347826087,0.1714975845410628,2.3873517786561265,39,23
6,3.4166666666666665,0.20148809523809522,2.471014492753623,41,24
7,3.3043478260869565,0.2723947550034507,2.4229249011857705,38,23
8,3.52,0.192,2.5166666666666666,44,25
9,3.52,0.10095238095238095,2.486666666666667,44,25
10,3.652173913043478,0.1432712215320911,2.4466403162055337,42,23
11,3.4782608695652173,0.07681159420289854,2.4782608695652173,40,23
12,3.76,0.13752380952380952,2.3966666666666665,47,25
13,3.5833333333333335,0.25595238095238093,2.5543478260869565,43,24
14,3.52,0.14609523809523808,2.5633333333333335,44,25
15,3.04,0.11466666666666667,2.816666666666667,38,25
16,3.12,0.15790476190476188,2.6933333333333334,39,25
17,3.391304347826087,0.10807453416149068,2.438735177865613,39,23
18,3.5652173913043477,0.13267770876466528,2.41897233201581,41,23
19,3.3043478260869565,0.16639061421670115,2.9367588932806323,38,23
20,3.3043478260869565,0.15455486542443064,2.8300395256916997,38,23
21,3.217391304347826,0.23281573498964803,2.699604743083004,37,23
22,3.3636363636363638,0.19646464646464645,2.5108225108225106,37,22
23,2.9565217391304346,0.1383022774327122,2.9960474308300395,34,23
24,3.4166666666666665,0.25393518518518515,2.431159420289855,41,24
25,3.5238095238095237,0.38639455782312926,2.261904761904762,37,21
26,3.5,0.14226190476190476,2.467391304347826,42,24
27,3.84,0.22857142857142856,2.4966666666666666,48,25
28,3.6666666666666665,0.30944749694749696,2.4384057971014492,44,24
29,3.9047619047619047,0.2709750566893424,2.2333333333333334,41,21
30,3.84,0.1996190476190476,2.4433333333333334,48,25
31,3.76,0.17587301587301588,2.533333333333333,47,25
32,3.6363636363636362,0.1279220779220779,2.3203463203463204,40,22
33,3.04,0.10723809523809523,2.7066666666666666,38,25
34,3.44,0.17733333333333334,2.5733333333333333,43,25
35,3.090909090909091,0.2318181818181818,2.588744588744589,34,22
36,2.96,0.10990476190476191,2.7666666666666666,37,25
37,2.727272727272727,0.09653679653679653,2.653679653679654,30,22
38,2.608695652173913,0.023809523809523808,2.802371541501976,30,23
39,3.0,0.12797619047619047,2.8768115942028984,36,24
40,2.8181818181818183,0.13528138528138528,2.7445887445887447,31,22
41,3.25,0.14335317460317462,2.6594202898550723,39,24
42,3.142857142857143,0.17346938775510204,2.5142857142857142,33,21
43,3.391304347826087,0.19466403162055337,2.3794466403162056,39,23
44,3.391304347826087,0.15527950310559008,2.3715415019762847,39,23
45,3.6,0.2125079365079365,2.4033333333333333,45,25
46,3.84,0.2784761904761905,2.316666666666667,48,25
47,3.9130434782608696,0.15162180814354728,2.2213438735177866,45,23
48,3.9166666666666665,0.3263227513227513,2.25,47,24
49,4.083333333333333,0.2922619047619048,2.1956521739130435,49,24
50,4.25,0.21593915343915346,2.217391304347826,51,24
51,4.0,0.20325616412572933,2.2490118577075098,46,23
52,3.8333333333333335,0.20496031746031748,2.510869565217391,46,24
53,4.434782608695652,0.26100759144237407,2.1739130434782608,51,23
54,4.56,0.3219365079365079,2.183333333333333,57,25
55,4.166666666666667,0.22470238095238093,2.3369565217391304,50,24
56,3.739130434782609,0.18385093167701863,2.4071146245059287,43,23
57,3.44,0.12057142857142857,2.59,43,25
58,3.4782608695652173,0.20828157349896478,2.5770750988142295,40,23
59,3.44,0.132,2.5533333333333332,43,25
60,2.64,0.08666666666666666,3.2133333333333334,33,25
61,3.0,0.15029761904761904,2.710144927536232,36,24
62,3.2,0.17419047619047617,NaN,40,25
63,3.142857142857143,0.16689342403628118,2.5142857142857142,33,21
64,2.608695652173913,0.13623188405797101,NaN,30,23
65,2.88,0.17257142857142857,2.7266666666666666,36,25
66,3.2,0.14833333333333334,2.4473684210526314,32,20
67,3.4,0.1569047619047619,2.278947368421053,34,20
68,4.24,0.19844444444444445,2.183333333333333,53,25
69,3.92,0.23114285714285715,2.3133333333333335,49,25
70,3.44,0.222,2.4633333333333334,43,25
