,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.41733333333333333,3.02,50,25
1,4.0,0.41733333333333333,3.02,50,25
2,3.6,0.2118095238095238,2.65,45,25
3,3.3333333333333335,0.06746031746031746,2.568840579710145,40,24
4,3.391304347826087,0.1191511387163561,2.616600790513834,39,23
5,3.68,0.14095238095238094,2.4966666666666666,46,25
6,3.9166666666666665,0.12113095238095238,2.2934782608695654,47,24
7,3.5833333333333335,0.14831349206349206,2.5072463768115942,43,24
8,2.88,0.13095238095238096,2.8566666666666665,36,25
9,2.727272727272727,0.17294372294372293,2.757575757575758,30,22
10,3.1818181818181817,0.1821067821067821,NaN,35,22
11,3.28,0.22285714285714284,2.62,41,25
12,3.090909090909091,0.10454545454545454,2.7012987012987013,34,22
13,2.8333333333333335,0.15833333333333333,2.8768115942028984,34,24
14,2.9565217391304346,0.03809523809523809,2.6482213438735176,34,23
15,3.1666666666666665,0.14580026455026454,2.6231884057971016,38,24
16,3.0434782608695654,0.11048999309868875,2.588932806324111,35,23
17,3.4166666666666665,0.1304232804232804,2.5217391304347827,41,24
18,3.272727272727273,0.12435064935064935,2.5411255411255413,36,22
19,3.0833333333333335,0.16121031746031747,2.760869565217391,37,24
20,3.12,0.1577142857142857,2.566666666666667,39,25
21,3.217391304347826,0.1217391304347826,2.66403162055336,37,23
22,3.76,0.19177777777777777,2.4466666666666668,47,25
23,4.2727272727272725,0.2537878787878788,2.186147186147186,47,22
24,3.84,0.19428571428571428,2.4166666666666665,48,25
25,3.68,0.18971428571428572,2.4433333333333334,46,25
26,4.0,0.22525252525252526,2.1385281385281387,44,22
27,3.6,0.17504761904761904,2.526666666666667,45,25
28,3.28,0.2012063492063492,2.68,41,25
29,2.869565217391304,0.06853002070393374,2.624505928853755,33,23
30,2.761904761904762,0.10702947845804989,2.7523809523809524,29,21
31,2.869565217391304,0.12770876466528638,2.8260869565217392,33,23
32,3.5238095238095237,0.2570294784580499,2.3666666666666667,37,21
33,3.4166666666666665,0.3197089947089947,2.420289855072464,41,24
34,3.6666666666666665,0.22688492063492063,2.2934782608695654,44,24
35,3.92,0.2316277056277056,2.2733333333333334,49,25
36,3.6,0.2464444444444444,2.5366666666666666,45,25
37,3.4782608695652173,0.13281573498964802,2.3794466403162056,40,23
38,3.6363636363636362,0.2632034632034632,2.3333333333333335,40,22
39,3.6,0.3014372294372294,2.513333333333333,45,25
40,3.652173913043478,0.2504485852311939,2.383399209486166,42,23
41,3.4782608695652173,0.12864044168391994,2.411067193675889,40,23
42,3.4166666666666665,0.1816137566137566,2.5833333333333335,41,24
43,3.6666666666666665,0.14669312169312168,2.398550724637681,44,24
44,3.6666666666666665,0.19672619047619047,2.550724637681159,44,24
45,3.76,0.18574603174603171,2.4466666666666668,47,25
46,3.44,0.07847619047619048,2.5566666666666666,43,25
47,3.28,0.09361904761904763,2.5866666666666664,41,25
48,3.6666666666666665,0.12420634920634921,2.463768115942029,44,24
49,3.75,0.08660714285714287,2.318840579710145,45,24
50,3.217391304347826,0.1829192546583851,2.5731225296442686,37,23
51,3.4782608695652173,0.2571805006587615,2.411067193675889,40,23
52,3.0833333333333335,0.23131313131313133,2.528985507246377,37,24
53,3.4,0.48880952380952375,2.1526315789473682,34,20
54,2.64,0.09222222222222222,NaN,33,25
55,3.0476190476190474,0.1038548752834467,2.4904761904761905,32,21
56,2.727272727272727,0.13917748917748918,3.1125541125541125,30,22
57,2.5833333333333335,0.17708333333333334,NaN,31,24
58,3.0,0.17965367965367965,2.5281385281385282,33,22
59,3.272727272727273,0.2818181818181818,2.6103896103896105,36,22
60,3.391304347826087,0.1989083380387728,2.367588932806324,39,23
61,3.3043478260869565,0.1318840579710145,2.58102766798419,38,23
62,3.4782608695652173,0.13509316770186336,2.430830039525692,40,23
63,3.44,0.17733333333333334,NaN,43,25
64,3.130434782608696,0.05486542443064182,NaN,36,23
65,4.086956521739131,0.22826086956521738,NaN,47,23
66,4.083333333333333,0.3183862433862434,2.2934782608695654,49,24
67,4.16,0.24124675324675324,2.223333333333333,52,25
68,4.166666666666667,0.21712962962962964,2.213768115942029,50,24
69,4.08,0.1965714285714286,2.33,51,25
70,4.32,0.20932756132756133,2.216666666666667,54,25
71,4.416666666666667,0.19732142857142856,2.170289855072464,53,24
72,4.25,0.21999458874458874,2.199275362318841,51,24
73,4.583333333333333,0.18263888888888888,2.0869565217391304,55,24
74,4.333333333333333,0.3092893217893218,2.2246376811594204,52,24
75,4.16,0.2855295815295815,2.3133333333333335,52,25
76,3.84,0.30126984126984124,2.4966666666666666,48,25
77,3.5,0.22043650793650793,2.489130434782609,42,24
78,3.727272727272727,0.20909090909090908,2.294372294372294,41,22
79,3.9166666666666665,0.1547077922077922,2.322463768115942,47,24
80,3.84,0.24086580086580084,2.4066666666666667,48,25
81,3.739130434782609,0.18512767425810903,2.4150197628458496,43,23
82,3.04,0.11314285714285713,2.7933333333333334,38,25
