,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.41733333333333333,2.8233333333333333,50,25
1,4.0,0.41733333333333333,2.8233333333333333,50,25
2,4.0,0.3831428571428572,2.526666666666667,50,25
3,3.52,0.26857142857142857,2.5833333333333335,44,25
4,3.44,0.08199999999999999,2.53,43,25
5,3.391304347826087,0.07846790890269151,NaN,39,23
6,3.0,0.04563492063492063,2.898550724637681,36,24
7,3.4166666666666665,0.21192279942279943,2.4565217391304346,41,24
8,3.8333333333333335,0.12261904761904761,2.3442028985507246,46,24
9,3.8260869565217392,0.08561076604554865,2.367588932806324,44,23
10,3.52,0.10514285714285715,2.5866666666666664,44,25
11,3.5652173913043477,0.049275362318840575,2.5217391304347827,41,23
12,3.5833333333333335,0.12638888888888888,2.4927536231884058,43,24
13,3.3043478260869565,0.15445134575569358,2.5454545454545454,38,23
14,3.391304347826087,0.20082815734989645,2.600790513833992,39,23
15,3.1666666666666665,0.1388888888888889,2.5579710144927534,38,24
16,2.869565217391304,0.02898550724637681,3.027667984189723,33,23
17,3.36,0.12399999999999999,2.6166666666666667,42,25
18,3.25,0.07698412698412699,2.568840579710145,39,24
19,2.96,0.10133333333333333,2.6866666666666665,37,25
20,2.6956521739130435,0.09420289855072463,2.9051383399209487,31,23
21,3.217391304347826,0.15403726708074533,2.513833992094862,37,23
22,2.9166666666666665,0.10625,2.6884057971014492,35,24
23,2.608695652173913,0.051138716356107665,3.0434782608695654,30,23
24,3.0476190476190474,0.3439153439153439,2.6857142857142855,32,21
25,2.869565217391304,0.28692466953336515,2.7707509881422925,33,23
26,2.72,0.16436363636363638,2.7333333333333334,34,25
27,2.782608695652174,0.2171277997364954,NaN,32,23
28,2.869565217391304,0.2237530585356672,NaN,33,23
29,3.909090909090909,0.3159779614325069,2.16017316017316,43,22
30,3.130434782608696,0.1814009661835749,2.5375494071146245,36,23
31,3.217391304347826,0.18861283643892338,2.513833992094862,37,23
32,3.28,0.2712380952380952,2.6466666666666665,41,25
33,3.12,0.14914285714285713,2.6433333333333335,39,25
34,3.4782608695652173,0.25010351966873706,2.4545454545454546,40,23
35,3.3333333333333335,0.10773809523809524,2.6050724637681157,40,24
36,3.28,0.13974603174603176,2.4833333333333334,41,25
37,3.3333333333333335,0.09503968253968254,2.619565217391304,40,24
38,2.8333333333333335,0.05932539682539683,2.778985507246377,34,24
39,3.0,0.047817460317460314,2.7644927536231885,36,24
40,3.3333333333333335,0.16081349206349208,2.5869565217391304,40,24
41,3.2,0.17419047619047617,2.6333333333333333,40,25
42,2.9166666666666665,0.10793650793650793,2.891304347826087,35,24
43,2.608695652173913,0.047826086956521734,2.9683794466403164,30,23
44,2.782608695652174,0.0927536231884058,3.067193675889328,32,23
45,3.4782608695652173,0.14989648033126293,2.6482213438735176,40,23
46,3.3333333333333335,0.13333333333333333,2.538095238095238,35,21
47,3.3333333333333335,0.22509920634920633,2.63768115942029,40,24
48,3.9130434782608696,0.17494824016563146,2.33596837944664,45,23
49,3.68,0.26780952380952383,2.5166666666666666,46,25
50,3.25,0.19146825396825395,2.677536231884058,39,24
51,2.9166666666666665,0.10446428571428572,NaN,35,24
52,3.04,0.10688888888888888,2.7866666666666666,38,25
53,2.9523809523809526,0.1,2.742857142857143,31,21
54,3.217391304347826,0.30289855072463767,2.758893280632411,37,23
55,2.9166666666666665,0.13055555555555556,2.9347826086956523,35,24
56,3.36,0.23284249084249084,2.4233333333333333,42,25
57,3.0,0.03125,2.6268115942028984,36,24
58,2.8181818181818183,0.10324675324675324,2.7835497835497836,31,22
59,3.4166666666666665,0.17847222222222223,2.5615942028985508,41,24
60,3.5833333333333335,0.15476190476190477,2.63768115942029,43,24
61,3.5833333333333335,0.10793650793650794,2.5,43,24
62,4.090909090909091,0.15508658008658008,2.186147186147186,45,22
63,4.0,0.22390873015873014,2.3405797101449277,48,24
64,3.25,0.16468253968253968,2.6268115942028984,39,24
65,3.1666666666666665,0.17460317460317462,2.6050724637681157,38,24
66,3.1818181818181817,0.2682900432900433,2.593073593073593,35,22
67,3.3636363636363638,0.1747835497835498,2.3852813852813854,37,22
68,3.652173913043478,0.25496894409937887,2.391304347826087,42,23
69,3.5833333333333335,0.264484126984127,2.6159420289855073,43,24
70,3.12,0.10942857142857143,2.7733333333333334,39,25
71,2.9565217391304346,0.1144927536231884,2.8260869565217392,34,23
72,3.4545454545454546,0.19653679653679654,2.4935064935064934,38,22
73,3.130434782608696,0.21283643892339546,2.8063241106719365,36,23
74,3.3636363636363638,0.19145021645021645,2.393939393939394,37,22
75,4.0,0.19053265575004708,2.1936758893280635,46,23
76,4.32,0.12882539682539682,2.203333333333333,54,25
77,3.9166666666666665,0.12453703703703704,2.2355072463768115,47,24
78,4.434782608695652,0.3411318150448585,2.090909090909091,51,23
79,3.76,0.27749206349206346,2.3133333333333335,47,25
80,3.5,0.24583333333333332,2.528985507246377,42,24
81,3.5,0.11051587301587301,2.4456521739130435,42,24
82,3.36,0.14095238095238094,2.546666666666667,42,25
83,2.88,0.021333333333333333,2.9,36,25
84,3.090909090909091,0.028787878787878786,2.5627705627705626,34,22
85,3.0,0.018055555555555557,2.7427536231884058,36,24
86,3.0833333333333335,0.10456349206349207,2.7282608695652173,37,24
87,3.130434782608696,0.13333333333333333,2.5770750988142295,36,23
88,2.8333333333333335,0.14642857142857144,2.6231884057971016,34,24
89,3.36,0.20666666666666667,2.53,42,25
90,3.5,0.15902777777777777,2.4855072463768115,42,24
91,3.5652173913043477,0.21780538302277433,2.375494071146245,41,23
92,2.9166666666666665,0.28174603174603174,2.7355072463768115,35,24
93,3.4,0.30952380952380953,2.3421052631578947,34,20
94,2.8,0.09209523809523809,2.9066666666666667,35,25
95,3.25,0.14262566137566138,2.6884057971014492,39,24
96,3.217391304347826,0.26566597653554175,2.4624505928853755,37,23
97,3.3043478260869565,0.10538302277432711,2.58102766798419,38,23
98,3.5652173913043477,0.1679089026915114,2.494071146245059,41,23
99,3.36,0.06266666666666666,2.6133333333333333,42,25
100,3.217391304347826,0.12650103519668737,2.964426877470356,37,23
101,3.217391304347826,0.2110766045548654,2.731225296442688,37,23
102,3.2,0.16,2.6233333333333335,40,25
103,3.3636363636363638,0.06948051948051948,2.4242424242424243,37,22
104,3.44,0.16590476190476192,2.4966666666666666,43,25
105,2.56,0.1316190476190476,2.8333333333333335,32,25
106,2.6363636363636362,0.16688311688311688,2.8484848484848486,29,22
107,2.6956521739130435,0.12318840579710146,2.889328063241107,31,23
108,2.8181818181818183,0.2196969696969697,2.9393939393939394,31,22
109,3.130434782608696,0.21811594202898552,2.7035573122529644,36,23
110,3.3333333333333335,0.14421768707482993,2.5476190476190474,35,21
111,3.5833333333333335,0.15734126984126984,2.536231884057971,43,24
112,3.28,0.15571428571428572,2.5733333333333333,41,25
113,3.3043478260869565,0.2579710144927536,2.656126482213439,38,23
114,3.130434782608696,0.15217391304347827,2.6956521739130435,36,23
115,2.96,0.07866666666666666,2.8633333333333333,37,25
116,2.8,0.02,2.973333333333333,35,25
117,2.9565217391304346,0.11304347826086956,3.2885375494071147,34,23
118,2.869565217391304,0.13695652173913042,NaN,33,23
119,2.727272727272727,0.09274891774891775,2.7662337662337664,30,22
120,3.238095238095238,0.13718820861678005,2.5238095238095237,34,21
121,3.217391304347826,0.14879227053140096,2.549407114624506,37,23
122,3.1666666666666665,0.11550925925925926,2.568840579710145,38,24
123,3.3636363636363638,0.2556277056277056,NaN,37,22
124,3.0,0.2924242424242424,2.8528138528138527,33,22
125,3.25,0.2322089947089947,2.75,39,24
126,3.4545454545454546,0.36414141414141415,2.463203463203463,38,22
127,3.0833333333333335,0.24513888888888888,2.8550724637681157,37,24
128,2.869565217391304,0.1473429951690821,2.794466403162055,33,23
129,3.5833333333333335,0.24484126984126983,2.510869565217391,43,24
130,3.92,0.3132063492063492,2.283333333333333,49,25
131,3.92,0.2701385281385281,2.38,49,25
132,4.0,0.18280423280423277,2.318840579710145,48,24
133,3.909090909090909,0.14397546897546898,2.3203463203463204,43,22
134,3.8333333333333335,0.1528769841269841,2.3768115942028984,46,24
135,3.0833333333333335,0.0625,2.619565217391304,37,24
136,3.090909090909091,0.14264069264069265,2.593073593073593,34,22
137,3.130434782608696,0.1565217391304348,2.652173913043478,36,23
138,3.1666666666666665,0.08888888888888889,2.7644927536231885,38,24
139,2.75,0.10813492063492064,2.920289855072464,33,24
140,3.130434782608696,0.1289855072463768,2.8260869565217392,36,23
