,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.39199999999999996,2.61,50,25
1,4.0,0.39199999999999996,2.61,50,25
2,3.52,0.21466666666666664,2.6433333333333335,44,25
3,3.5833333333333335,0.11448412698412698,2.467391304347826,43,24
4,3.6,0.1638095238095238,2.4433333333333334,45,25
5,3.12,0.11669841269841269,2.62,39,25
6,2.782608695652174,0.13685300207039336,2.7707509881422925,32,23
7,3.0476190476190474,0.15623582766439909,2.533333333333333,32,21
8,3.44,0.1956190476190476,2.7,43,25
9,3.3333333333333335,0.05238095238095238,2.4782608695652173,40,24
10,3.4285714285714284,0.06689342403628118,2.6904761904761907,36,21
11,3.5833333333333335,0.17450396825396827,2.460144927536232,43,24
12,3.3043478260869565,0.19979296066252586,2.6284584980237153,38,23
13,3.28,0.136,2.6166666666666667,41,25
14,3.36,0.11733333333333333,2.6666666666666665,42,25
15,3.6666666666666665,0.16666666666666666,2.4420289855072466,44,24
16,3.52,0.10542857142857143,2.49,44,25
17,2.96,0.09866666666666667,3.243333333333333,37,25
18,3.0833333333333335,0.13194444444444445,2.88768115942029,37,24
19,2.9166666666666665,0.08333333333333333,2.88768115942029,35,24
20,3.4166666666666665,0.09999999999999999,2.61231884057971,41,24
21,3.5833333333333335,0.20972222222222223,2.4782608695652173,43,24
22,3.84,0.1636190476190476,2.3466666666666667,48,25
23,3.04,0.1653333333333333,2.7533333333333334,38,25
24,2.96,0.08733333333333332,2.8833333333333333,37,25
25,3.5238095238095237,0.22789115646258504,2.5619047619047617,37,21
26,3.3333333333333335,0.14965986394557823,2.5,35,21
27,3.1666666666666665,0.11626984126984126,2.717391304347826,38,24
28,3.739130434782609,0.2783643892339544,2.3873517786561265,43,23
29,3.3636363636363638,0.1764069264069264,2.5974025974025974,37,22
30,3.8333333333333335,0.27705026455026455,2.3260869565217392,46,24
31,3.6666666666666665,0.22784391534391535,2.329710144927536,44,24
32,3.4166666666666665,0.13287037037037036,2.3949275362318843,41,24
33,3.68,0.10323809523809523,2.4433333333333334,46,25
34,3.5833333333333335,0.15892857142857142,2.4855072463768115,43,24
35,3.8333333333333335,0.2109126984126984,2.3731884057971016,46,24
36,3.5,0.0990079365079365,2.369565217391304,42,24
37,3.0,0.16874999999999998,2.641304347826087,36,24
38,3.0476190476190474,0.1523809523809524,2.8666666666666667,32,21
39,3.25,0.07400793650793651,2.5869565217391304,39,24
40,3.28,0.08977777777777778,2.53,41,25
41,3.217391304347826,0.034782608695652174,2.5770750988142295,37,23
42,2.869565217391304,0.02898550724637681,2.6047430830039526,33,23
43,2.5217391304347827,0.011594202898550725,3.343873517786561,29,23
44,2.727272727272727,0.06428571428571428,2.7532467532467533,30,22
45,2.6363636363636362,0.06515151515151515,2.9004329004329006,29,22
46,3.0,0.2509523809523809,2.457894736842105,30,20
47,2.4166666666666665,0.09861111111111111,NaN,29,24
48,2.1818181818181817,0.0303030303030303,3.935064935064935,24,22
49,2.5454545454545454,0.26666666666666666,NaN,28,22
