,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4146666666666667,2.756666666666667,50,25
1,4.0,0.4146666666666667,2.756666666666667,50,25
2,3.6,0.21580952380952378,2.6066666666666665,45,25
3,3.0833333333333335,0.1722222222222222,2.8079710144927534,37,24
4,3.130434782608696,0.11304347826086956,2.656126482213439,36,23
5,3.3333333333333335,0.2390873015873016,2.648550724637681,40,24
6,3.1666666666666665,0.23601190476190478,2.5942028985507246,38,24
7,2.608695652173913,0.10041407867494823,3.1067193675889326,30,23
8,2.9523809523809526,0.1,2.738095238095238,31,21
9,3.28,0.16028571428571428,2.683333333333333,41,25
10,3.391304347826087,0.14955141476880607,2.4822134387351777,39,23
11,3.0434782608695654,0.10165631469979297,2.4466403162055337,35,23
12,3.5833333333333335,0.17291666666666664,2.391304347826087,43,24
13,3.3333333333333335,0.07268518518518519,2.5144927536231885,40,24
14,3.0,0.15656565656565655,2.5584415584415585,33,22
15,2.909090909090909,0.13484848484848486,2.588744588744589,32,22
16,3.272727272727273,0.25,2.5108225108225106,36,22
17,3.36,0.13638095238095238,2.6266666666666665,42,25
18,3.12,0.12571428571428572,2.776666666666667,39,25
19,3.0434782608695654,0.13519668737060042,2.719367588932806,35,23
20,3.0,0.11388888888888889,NaN,36,24
21,3.142857142857143,0.15555555555555556,2.557142857142857,33,21
22,3.12,0.17266666666666666,2.6366666666666667,39,25
23,2.9,0.13547619047619047,2.5894736842105264,29,20
24,3.28,0.2948571428571428,2.6566666666666667,41,25
25,2.8333333333333335,0.10138888888888888,2.869565217391304,34,24
26,2.869565217391304,0.09068322981366458,2.8735177865612647,33,23
27,3.25,0.15833333333333333,2.739130434782609,39,24
28,3.4545454545454546,0.0735930735930736,2.5411255411255413,38,22
29,3.130434782608696,0.15714285714285714,2.6047430830039526,36,23
30,3.3333333333333335,0.20006613756613756,2.572463768115942,40,24
31,3.44,0.244,2.46,43,25
32,3.44,0.13330158730158728,2.4466666666666668,43,25
33,3.739130434782609,0.16635610766045547,2.2964426877470356,43,23
34,3.5833333333333335,0.24513888888888888,2.4239130434782608,43,24
35,3.0833333333333335,0.1499669312169312,2.4782608695652173,37,24
36,3.0434782608695654,0.21739130434782608,2.5533596837944663,35,23
37,3.217391304347826,0.2322793148880105,2.4347826086956523,37,23
38,3.4166666666666665,0.23680555555555557,2.38768115942029,41,24
39,3.4545454545454546,0.2211399711399711,2.311688311688312,38,22
40,3.5454545454545454,0.32922077922077925,2.463203463203463,39,22
41,3.4166666666666665,0.27539682539682536,2.4927536231884058,41,24
42,3.12,0.07123809523809524,2.736666666666667,39,25
43,2.869565217391304,0.06231884057971015,2.9762845849802373,33,23
44,3.0,0.02251984126984127,2.6557971014492754,36,24
45,3.090909090909091,0.09826839826839827,2.567099567099567,34,22
46,2.9166666666666665,0.020833333333333332,2.891304347826087,35,24
47,3.0,0.04523809523809524,3.032608695652174,36,24
48,3.12,0.19895238095238096,NaN,39,25
49,3.391304347826087,0.14420289855072463,2.561264822134387,39,23
50,3.2,0.06438095238095239,2.7133333333333334,40,25
51,3.1818181818181817,0.12575757575757576,2.7142857142857144,35,22
52,3.4285714285714284,0.3066893424036281,2.361904761904762,36,21
53,3.8181818181818183,0.26536796536796536,2.4155844155844157,42,22
54,3.76,0.11152380952380953,2.3733333333333335,47,25
55,3.68,0.24266666666666667,2.49,46,25
56,3.4782608695652173,0.16821946169772256,2.430830039525692,40,23
57,3.391304347826087,0.17032436162870945,2.367588932806324,39,23
58,2.9166666666666665,0.19120370370370368,NaN,35,24
59,2.782608695652174,0.07598343685300207,NaN,32,23
60,3.3333333333333335,0.1886904761904762,2.641304347826087,40,24
61,3.391304347826087,0.18405797101449275,2.474308300395257,39,23
62,3.1666666666666665,0.21666666666666667,2.7065217391304346,38,24
63,3.04,0.10809523809523808,NaN,38,25
64,3.130434782608696,0.09578392621870883,2.4347826086956523,36,23
65,3.5,0.12605820105820106,2.489130434782609,42,24
66,3.8181818181818183,0.18874458874458871,2.3506493506493507,42,22
67,4.08,0.26825396825396824,2.3433333333333333,51,25
68,4.0,0.2650462962962963,2.351449275362319,48,24
69,4.0,0.29968253968253966,2.3466666666666667,50,25
70,3.28,0.1822222222222222,2.7,41,25
71,3.090909090909091,0.15465367965367965,2.683982683982684,34,22
72,3.217391304347826,0.1246376811594203,2.6284584980237153,37,23
73,3.5833333333333335,0.1599206349206349,2.3731884057971016,43,24
74,3.3333333333333335,0.26706349206349206,2.61231884057971,40,24
75,3.4782608695652173,0.16469979296066253,2.4703557312252964,40,23
76,3.0833333333333335,0.2517857142857143,2.7282608695652173,37,24
77,3.3043478260869565,0.15734989648033126,2.4624505928853755,38,23
78,3.25,0.06666666666666667,2.6666666666666665,39,24
79,3.28,0.22266666666666665,2.6333333333333333,41,25
80,3.76,0.1657142857142857,2.47,47,25
81,3.6666666666666665,0.20949074074074073,2.471014492753623,44,24
82,4.08,0.20317460317460317,2.31,51,25
83,4.083333333333333,0.22152777777777777,2.3115942028985508,49,24
84,3.5652173913043477,0.15113871635610768,NaN,41,23
85,3.272727272727273,0.1906926406926407,2.5627705627705626,36,22
86,3.25,0.15423280423280422,2.4782608695652173,39,24
87,3.3333333333333335,0.22162698412698412,2.496376811594203,40,24
88,3.28,0.13676190476190475,2.736666666666667,41,25
89,3.2,0.052000000000000005,2.79,40,25
90,3.0476190476190474,0.012698412698412698,2.4952380952380953,32,21
91,3.217391304347826,0.17515527950310558,2.6047430830039526,37,23
92,3.3043478260869565,0.16666666666666669,2.5770750988142295,38,23
93,3.272727272727273,0.2275974025974026,2.497835497835498,36,22
94,3.217391304347826,0.1719461697722567,2.533596837944664,37,23
95,2.782608695652174,0.06521739130434782,3.0237154150197627,32,23
96,3.5652173913043477,0.12470669427191167,2.41897233201581,41,23
97,3.217391304347826,0.014492753623188404,NaN,37,23
98,3.4,0.0919047619047619,2.3421052631578947,34,20
99,3.28,0.18203174603174602,2.5866666666666664,41,25
100,3.652173913043478,0.13581780538302277,2.316205533596838,42,23
101,3.04,0.17733333333333334,2.6866666666666665,38,25
102,2.8,0.09915151515151514,2.6,35,25
103,3.090909090909091,0.16547619047619047,2.6623376623376624,34,22
104,3.2,0.1761904761904762,2.783333333333333,40,25
105,3.8260869565217392,0.28564527260179434,2.3715415019762847,44,23
106,3.4782608695652173,0.084472049689441,2.438735177865613,40,23
107,3.52,0.2351111111111111,2.486666666666667,44,25
108,3.5652173913043477,0.22401656314699794,2.5296442687747036,41,23
109,3.6666666666666665,0.19652777777777777,2.7028985507246377,44,24
110,3.4285714285714284,0.24308390022675735,2.5619047619047617,36,21
111,3.4166666666666665,0.1253968253968254,2.5833333333333335,41,24
112,3.8181818181818183,0.073989898989899,2.2337662337662336,42,22
113,3.68,0.08285714285714285,2.5166666666666666,46,25
114,3.5833333333333335,0.10849867724867725,2.369565217391304,43,24
