,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.37428571428571433,2.8133333333333335,50,25
1,4.0,0.37428571428571433,2.8133333333333335,50,25
2,4.083333333333333,0.24325396825396825,2.471014492753623,49,24
3,4.0,0.14666666666666667,2.39,50,25
4,4.32,0.19619047619047617,2.24,54,25
5,4.24,0.20428571428571426,2.216666666666667,53,25
6,4.16,0.26711111111111113,2.236666666666667,52,25
7,4.16,0.18165079365079365,2.223333333333333,52,25
8,4.08,0.14206349206349206,2.263333333333333,51,25
9,3.92,0.1715873015873016,2.4033333333333333,49,25
10,3.52,0.19504761904761903,2.54,44,25
11,3.2,0.13047619047619047,2.7066666666666666,40,25
12,3.2,0.05638095238095238,2.6633333333333336,40,25
13,3.0833333333333335,0.09017857142857143,2.601449275362319,37,24
14,2.8333333333333335,0.1119047619047619,2.677536231884058,34,24
15,2.5454545454545454,0.02727272727272727,3.1471861471861473,28,22
16,2.5454545454545454,0.13636363636363635,NaN,28,22
17,2.6956521739130435,0.23043478260869565,2.992094861660079,31,23
18,2.96,0.13495238095238096,2.9166666666666665,37,25
19,3.25,0.2716269841269841,2.786231884057971,39,24
20,3.3043478260869565,0.20869565217391303,2.7154150197628457,38,23
21,3.36,0.2139047619047619,2.81,42,25
22,3.2,0.08933333333333333,2.7133333333333334,40,25
23,2.857142857142857,0.08412698412698412,2.795238095238095,30,21
24,2.909090909090909,0.1803030303030303,2.8744588744588744,32,22
25,3.1666666666666665,0.07400793650793651,2.5760869565217392,38,24
26,3.52,0.1699047619047619,2.453333333333333,44,25
27,3.9130434782608696,0.22028985507246376,2.2450592885375493,45,23
28,3.44,0.09866666666666667,2.52,43,25
29,3.4782608695652173,0.23498964803312627,2.4347826086956523,40,23
30,2.9565217391304346,0.047826086956521734,2.758893280632411,34,23
31,2.75,0.08194444444444444,2.9927536231884058,33,24
32,2.6363636363636362,0.07467532467532467,3.155844155844156,29,22
33,3.25,0.11087962962962962,2.739130434782609,39,24
34,3.5454545454545454,0.1382034632034632,2.445887445887446,39,22
35,3.12,0.06095238095238095,2.68,39,25
36,3.12,0.1255238095238095,2.6633333333333336,39,25
37,3.1666666666666665,0.07390873015873016,NaN,38,24
38,3.52,0.10380952380952381,2.52,44,25
39,3.36,0.11993650793650794,2.4033333333333333,42,25
40,2.5833333333333335,0.013888888888888888,3.097826086956522,31,24
41,2.727272727272727,0.11818181818181818,2.8008658008658007,30,22
42,3.36,0.14663492063492062,2.56,42,25
43,3.142857142857143,0.1513227513227513,2.447619047619048,33,21
44,3.6666666666666665,0.23234126984126982,2.398550724637681,44,24
45,3.1666666666666665,0.37060185185185185,3.0434782608695654,38,24
46,3.3636363636363638,0.21818181818181817,2.5194805194805197,37,22
47,3.6666666666666665,0.13359788359788358,NaN,44,24
48,4.090909090909091,0.1791125541125541,2.1948051948051948,45,22
49,3.9130434782608696,0.16687370600414078,2.3280632411067192,45,23
50,3.5833333333333335,0.07946428571428571,2.4130434782608696,43,24
51,3.727272727272727,0.057756132756132755,2.2554112554112553,41,22
52,3.36,0.13085714285714287,2.8233333333333333,42,25
53,3.5833333333333335,0.2511904761904762,2.4746376811594204,43,24
54,3.76,0.22193650793650793,2.4166666666666665,47,25
55,3.909090909090909,0.2571428571428571,2.463203463203463,43,22
56,3.9166666666666665,0.11709656084656084,2.2644927536231885,47,24
57,4.24,0.27784126984126983,2.3533333333333335,53,25
58,4.166666666666667,0.2974206349206349,2.3152173913043477,50,24
59,4.32,0.21682539682539684,2.21,54,25
60,4.08,0.22,2.26,51,25
61,3.92,0.1531111111111111,2.4066666666666667,49,25
62,3.6,0.18761904761904763,2.4766666666666666,45,25
63,3.84,0.266,2.4,48,25
64,4.0,0.298998556998557,2.31,50,25
65,3.5238095238095237,0.21632653061224488,2.3,37,21
66,3.44,0.174,2.526666666666667,43,25
67,3.75,0.19305555555555554,2.4347826086956523,45,24
68,3.5,0.08224206349206349,2.4818840579710146,42,24
69,3.75,0.15079365079365079,2.38768115942029,45,24
70,3.4166666666666665,0.07787698412698413,2.5543478260869565,41,24
71,3.217391304347826,0.09037267080745343,2.6126482213438735,37,23
72,3.0434782608695654,0.13526570048309178,2.569169960474308,35,23
73,3.1818181818181817,0.1183982683982684,2.5238095238095237,35,22
74,2.5,0.07638888888888888,NaN,30,24
75,2.5833333333333335,0.10059523809523808,2.9094202898550723,31,24
76,2.88,0.04666666666666666,2.8133333333333335,36,25
77,2.727272727272727,0.16818181818181818,3.2813852813852815,30,22
78,2.761904761904762,0.19160997732426305,2.842857142857143,29,21
79,2.6363636363636362,0.22402597402597405,2.9740259740259742,29,22
80,2.5454545454545454,0.06926406926406926,3.311688311688312,28,22
81,3.1818181818181817,0.10173160173160173,2.8614718614718613,35,22
82,3.6666666666666665,0.19325396825396823,2.4746376811594204,44,24
83,4.0,0.20666666666666667,2.3266666666666667,50,25
84,4.0,0.15202020202020203,2.2934782608695654,48,24
85,3.92,0.21161904761904762,2.4266666666666667,49,25
86,4.08,0.21022222222222223,2.34,51,25
87,3.909090909090909,0.2856060606060606,2.2554112554112553,43,22
88,3.6,0.2119047619047619,2.4966666666666666,45,25
89,3.5833333333333335,0.18158068783068781,2.4239130434782608,43,24
90,3.5,0.20519179894179895,2.420289855072464,42,24
91,3.130434782608696,0.18768115942028984,2.525691699604743,36,23
92,3.0434782608695654,0.22298136645962732,2.656126482213439,35,23
93,2.75,0.09999999999999999,2.9057971014492754,33,24
94,2.8,0.17202380952380952,2.7473684210526317,28,20
95,3.238095238095238,0.337037037037037,2.5,34,21
96,3.76,0.24222222222222223,2.36,47,25
97,3.36,0.08342857142857144,2.6366666666666667,42,25
98,3.5833333333333335,0.08125,2.503623188405797,43,24
99,3.6666666666666665,0.16646825396825396,2.5217391304347827,44,24
100,3.68,0.12666666666666665,2.6033333333333335,46,25
101,3.4166666666666665,0.11990740740740741,2.3949275362318843,41,24
102,3.5652173913043477,0.127931488801054,2.292490118577075,41,23
103,3.04,0.1177142857142857,2.6666666666666665,38,25
104,3.1666666666666665,0.21140873015873016,2.7065217391304346,38,24
105,3.3333333333333335,0.1488095238095238,2.5579710144927534,40,24
106,2.6666666666666665,0.06388888888888888,3.039855072463768,32,24
