,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4013333333333333,3.04,50,25
1,4.0,0.4013333333333333,3.04,50,25
2,3.84,0.24733333333333335,2.6566666666666667,48,25
3,3.6,0.128,2.6233333333333335,45,25
4,3.76,0.1401904761904762,2.4233333333333333,47,25
5,4.083333333333333,0.3028769841269841,2.2971014492753623,49,24
6,3.92,0.26266666666666666,2.4266666666666667,49,25
7,4.16,0.14393650793650795,2.2666666666666666,52,25
8,3.68,0.1751111111111111,2.3666666666666667,46,25
9,3.25,0.07638888888888888,2.4239130434782608,39,24
10,3.2,0.1321904761904762,2.5833333333333335,40,25
11,3.36,0.06266666666666666,2.5633333333333335,42,25
12,3.9047619047619047,0.1989795918367347,2.3190476190476192,41,21
13,3.5,0.19603174603174603,2.7355072463768115,42,24
14,3.9130434782608696,0.09979296066252587,2.3399209486166006,45,23
15,3.68,0.16825396825396827,2.3633333333333333,46,25
16,3.6,0.13428571428571429,2.4366666666666665,45,25
17,3.04,0.04666666666666667,2.71,38,25
18,2.5833333333333335,0.07222222222222223,NaN,31,24
19,2.88,0.08057142857142857,2.9066666666666667,36,25
20,3.391304347826087,0.1577639751552795,2.5652173913043477,39,23
21,3.1818181818181817,0.1538961038961039,2.653679653679654,35,22
22,3.04,0.13542857142857143,2.73,38,25
23,3.3,0.3252380952380952,2.526315789473684,33,20
24,3.6,0.33580952380952384,2.68,45,25
25,3.5652173913043477,0.2702898550724638,2.3794466403162056,41,23
26,3.0833333333333335,0.07281746031746032,2.6920289855072466,37,24
27,3.4,0.07333333333333333,2.363157894736842,34,20
28,2.9565217391304346,0.11304347826086956,3.1146245059288535,34,23
29,2.9565217391304346,0.11739130434782608,3.1146245059288535,34,23
30,2.8,0.08933333333333333,3.0566666666666666,35,25
31,3.1818181818181817,0.13636363636363635,2.5974025974025974,35,22
32,3.3043478260869565,0.16335403726708075,2.6363636363636362,38,23
33,3.4166666666666665,0.23501984126984124,2.61231884057971,41,24
34,3.4285714285714284,0.22755102040816327,2.6142857142857143,36,21
35,3.5652173913043477,0.15548654244306417,2.4229249011857705,41,23
36,3.52,0.22333333333333333,2.4766666666666666,44,25
37,3.1666666666666665,0.07797619047619048,2.619565217391304,38,24
38,3.04,0.1321904761904762,2.79,38,25
39,3.3333333333333335,0.1925925925925926,2.323809523809524,35,21
40,3.75,0.2349206349206349,2.4130434782608696,45,24
41,4.16,0.33666666666666667,2.2733333333333334,52,25
42,3.52,0.12828571428571428,2.486666666666667,44,25
43,3.272727272727273,0.08939393939393939,2.4025974025974026,36,22
44,3.8260869565217392,0.242512077294686,2.241106719367589,44,23
45,3.44,0.19,2.58,43,25
46,3.3333333333333335,0.035600907029478455,2.357142857142857,35,21
47,3.4166666666666665,0.17037037037037037,2.4528985507246377,41,24
48,3.739130434782609,0.25948930296756384,2.343873517786561,43,23
49,3.5,0.25089285714285714,2.61231884057971,42,24
50,3.4782608695652173,0.3008281573498965,2.525691699604743,40,23
51,3.92,0.1653333333333333,2.3233333333333333,49,25
52,3.5652173913043477,0.1289855072463768,2.4822134387351777,41,23
53,3.8260869565217392,0.18633540372670807,2.4150197628458496,44,23
54,3.272727272727273,0.15281385281385282,2.4545454545454546,36,22
55,3.25,0.15694444444444444,2.601449275362319,39,24
56,2.9166666666666665,0.11805555555555554,2.786231884057971,35,24
57,2.5454545454545454,0.07911255411255412,2.8874458874458875,28,22
58,2.909090909090909,0.19444444444444445,2.670995670995671,32,22
59,3.0,0.21944444444444444,2.6847826086956523,36,24
60,2.9565217391304346,0.11159420289855074,2.683794466403162,34,23
61,3.25,0.16160714285714287,NaN,39,24
62,3.5652173913043477,0.1608695652173913,2.549407114624506,41,23
63,3.1666666666666665,0.19047619047619047,2.9565217391304346,38,24
64,2.869565217391304,0.10248447204968944,NaN,33,23
65,3.0,0.0922077922077922,2.497835497835498,33,22
66,3.5652173913043477,0.24289164941338853,2.4229249011857705,41,23
67,3.2,0.17219047619047617,2.5766666666666667,40,25
68,3.5454545454545454,0.22059884559884557,2.2813852813852815,39,22
69,3.76,0.21257142857142855,2.41,47,25
70,3.84,0.2038095238095238,2.39,48,25
71,3.5652173913043477,0.14679089026915113,2.505928853754941,41,23
