,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4093333333333333,2.783333333333333,50,25
1,4.0,0.4093333333333333,2.783333333333333,50,25
2,3.12,0.20666666666666664,3.0566666666666666,39,25
3,3.75,0.14325396825396824,2.420289855072464,45,24
4,3.4166666666666665,0.19914021164021165,2.681159420289855,41,24
5,3.36,0.1781904761904762,2.566666666666667,42,25
6,3.090909090909091,0.17597402597402598,2.6147186147186146,34,22
7,3.130434782608696,0.15320910973084886,2.8656126482213438,36,23
8,2.6666666666666665,0.17261904761904764,NaN,32,24
9,2.909090909090909,0.09902597402597402,NaN,32,22
10,2.869565217391304,0.13067632850241545,2.7707509881422925,33,23
11,3.0833333333333335,0.09467592592592593,2.6630434782608696,37,24
12,3.1666666666666665,0.08174603174603175,NaN,38,24
13,3.3636363636363638,0.10324675324675324,NaN,37,22
14,3.28,0.13466666666666666,2.6033333333333335,41,25
15,3.5454545454545454,0.16839826839826838,2.3636363636363638,39,22
16,3.4166666666666665,0.15188492063492062,2.5869565217391304,41,24
17,3.5238095238095237,0.08571428571428572,2.261904761904762,37,21
18,3.84,0.19673015873015876,2.3033333333333332,48,25
19,3.68,0.13866666666666666,2.506666666666667,46,25
20,3.4782608695652173,0.11594202898550723,2.549407114624506,40,23
21,3.5,0.08353174603174603,2.550724637681159,42,24
22,3.6,0.1719047619047619,2.3766666666666665,45,25
23,3.5833333333333335,0.16749338624338625,2.3840579710144927,43,24
24,3.6666666666666665,0.14821428571428572,2.3405797101449277,44,24
25,3.217391304347826,0.12494824016563147,2.458498023715415,37,23
26,3.0434782608695654,0.120703933747412,2.7628458498023716,35,23
27,3.3333333333333335,0.12335858585858585,2.6159420289855073,40,24
28,3.130434782608696,0.08285024154589371,NaN,36,23
29,3.739130434782609,0.20144927536231882,NaN,43,23
30,4.0,0.20269151138716357,2.316205533596838,46,23
31,4.24,0.14904761904761904,2.2933333333333334,53,25
32,3.8260869565217392,0.10006901311249136,2.3201581027667983,44,23
33,3.5833333333333335,0.17946428571428572,2.4057971014492754,43,24
34,3.36,0.14828571428571427,2.71,42,25
35,3.75,0.25818602693602694,2.286231884057971,45,24
36,3.1666666666666665,0.11587301587301586,2.510869565217391,38,24
37,2.6956521739130435,0.04782608695652174,3.1897233201581026,31,23
38,2.857142857142857,0.11746031746031746,2.919047619047619,30,21
39,2.96,0.2217142857142857,2.6866666666666665,37,25
40,2.96,0.03695238095238095,2.61,37,25
41,2.72,0.07733333333333334,2.9633333333333334,34,25
42,2.3636363636363638,0.062121212121212126,NaN,26,22
43,2.909090909090909,0.12575757575757576,2.9047619047619047,32,22
44,2.782608695652174,0.1579710144927536,NaN,32,23
45,3.0,0.14444444444444446,2.9456521739130435,36,24
46,2.608695652173913,0.25217391304347825,NaN,30,23
47,2.909090909090909,0.2323232323232323,NaN,32,22
48,2.909090909090909,0.15656565656565655,NaN,32,22
49,3.4,0.2703968253968254,2.4368421052631577,34,20
50,3.5,0.22787698412698412,2.6557971014492754,42,24
51,3.5,0.17410714285714288,2.6340579710144927,42,24
52,3.272727272727273,0.14545454545454548,2.6277056277056277,36,22
53,3.6666666666666665,0.31607142857142856,2.601449275362319,44,24
54,3.090909090909091,0.14924242424242423,2.8181818181818183,34,22
55,3.25,0.12096560846560846,2.5543478260869565,39,24
56,3.3636363636363638,0.26785714285714285,2.4242424242424243,37,22
57,3.4782608695652173,0.17857142857142855,2.505928853754941,40,23
58,3.1666666666666665,0.1680250305250305,2.380434782608696,38,24
59,2.869565217391304,0.15990338164251208,2.6482213438735176,33,23
60,3.217391304347826,0.24440052700922266,2.588932806324111,37,23
61,3.391304347826087,0.3861660079051383,2.5217391304347827,39,23
62,3.130434782608696,0.26357989836250706,2.58102766798419,36,23
63,3.2,0.22590476190476189,2.56,40,25
64,3.1666666666666665,0.23234126984126982,2.630434782608696,38,24
65,3.391304347826087,0.1681159420289855,2.616600790513834,39,23
66,3.6363636363636362,0.2409090909090909,2.4675324675324677,40,22
67,3.4782608695652173,0.17349896480331264,2.5296442687747036,40,23
68,3.3043478260869565,0.08416149068322981,2.5533596837944663,38,23
69,3.04,0.148,2.8233333333333333,38,25
70,3.0,0.11796536796536797,NaN,33,22
71,3.0,0.1572420634920635,NaN,36,24
72,3.1818181818181817,0.08354978354978354,2.5064935064935066,35,22
73,3.5,0.22830687830687832,2.4420289855072466,42,24
74,3.68,0.14177777777777778,2.5166666666666666,46,25
75,3.9130434782608696,0.24099378881987576,2.4150197628458496,45,23
76,3.8333333333333335,0.17453703703703705,2.3840579710144927,46,24
77,3.84,0.1482857142857143,2.4633333333333334,48,25
78,3.68,0.15584126984126984,2.4566666666666666,46,25
79,3.090909090909091,0.21190476190476193,NaN,34,22
80,3.0833333333333335,0.09027777777777778,2.5942028985507246,37,24
81,3.44,0.16904761904761906,2.6166666666666667,43,25
82,3.6666666666666665,0.36769179894179893,2.427536231884058,44,24
83,3.6666666666666665,0.24093915343915343,2.391304347826087,44,24
84,3.652173913043478,0.23975155279503105,2.4980237154150196,42,23
85,4.0,0.2639307359307359,2.4466666666666668,50,25
86,3.75,0.2842893217893218,2.300724637681159,45,24
87,3.4782608695652173,0.2763285024154589,2.5177865612648223,40,23
88,3.8260869565217392,0.2005175983436853,2.4268774703557314,44,23
89,4.16,0.1876825396825397,2.4366666666666665,52,25
90,4.086956521739131,0.2401656314699793,2.4268774703557314,47,23
91,3.5833333333333335,0.12142857142857143,2.6557971014492754,43,24
92,3.6363636363636362,0.1409090909090909,2.277056277056277,40,22
93,3.6666666666666665,0.2524801587301587,2.4239130434782608,44,24
94,4.16,0.20247619047619048,2.2533333333333334,52,25
95,4.16,0.136,2.263333333333333,52,25
96,4.416666666666667,0.15188492063492062,2.152173913043478,53,24
97,4.416666666666667,0.22063492063492063,2.221014492753623,53,24
98,3.76,0.2632380952380952,2.513333333333333,47,25
99,3.75,0.2339285714285714,2.503623188405797,45,24
100,3.75,0.21369047619047618,2.4420289855072466,45,24
101,3.4782608695652173,0.13561076604554864,2.4347826086956523,40,23
102,3.0,0.15833333333333333,2.818840579710145,36,24
103,3.04,0.07200000000000001,2.8033333333333332,38,25
104,3.391304347826087,0.1888198757763975,2.4980237154150196,39,23
105,3.12,0.11123809523809523,2.74,39,25
106,3.4166666666666665,0.12321428571428572,2.528985507246377,41,24
107,3.4545454545454546,0.17045454545454544,2.4415584415584415,38,22
108,3.3333333333333335,0.15555555555555556,2.717391304347826,40,24
109,3.4782608695652173,0.08799171842650103,2.41897233201581,40,23
110,3.739130434782609,0.11366459627329192,2.375494071146245,43,23
111,3.75,0.1951388888888889,2.4528985507246377,45,24
112,3.3333333333333335,0.2074074074074074,2.5942028985507246,40,24
113,3.0,0.15985449735449733,NaN,36,24
114,3.3636363636363638,0.23650793650793653,2.6363636363636362,37,22
115,3.4782608695652173,0.3454106280193237,3.047430830039526,40,23
116,3.217391304347826,0.23084886128364387,2.7351778656126484,37,23
117,3.1818181818181817,0.09134199134199134,2.5324675324675323,35,22
118,3.0,0.09166666666666667,2.818840579710145,36,24
119,2.88,0.14666666666666667,3.1166666666666667,36,25
120,3.1666666666666665,0.16299603174603175,2.6739130434782608,38,24
121,3.238095238095238,0.10158730158730159,2.6142857142857143,34,21
122,3.3333333333333335,0.16011904761904763,2.539855072463768,40,24
123,3.3333333333333335,0.17003968253968252,2.601449275362319,40,24
124,3.44,0.18333333333333332,2.5533333333333332,43,25
125,3.36,0.17393650793650792,2.6033333333333335,42,25
126,3.3043478260869565,0.18719806763285024,2.5177865612648223,38,23
127,3.4166666666666665,0.26812169312169315,2.63768115942029,41,24
128,3.36,0.23612698412698413,2.71,42,25
129,2.8,0.08314285714285713,2.9633333333333334,35,25
130,2.857142857142857,0.1520408163265306,2.7,30,21
131,3.0526315789473686,0.07543859649122807,2.4035087719298245,29,19
132,3.0434782608695654,0.12815734989648034,2.561264822134387,35,23
133,3.52,0.10400000000000001,2.4766666666666666,44,25
134,3.2,0.12685714285714286,2.56,40,25
135,3.391304347826087,0.09316770186335403,2.494071146245059,39,23
136,3.3333333333333335,0.13730158730158729,2.572463768115942,40,24
137,3.44,0.13238095238095238,2.58,43,25
138,3.217391304347826,0.07763975155279502,2.6482213438735176,37,23
139,3.1666666666666665,0.1765873015873016,2.6630434782608696,38,24
140,2.6666666666666665,0.10297619047619049,2.971014492753623,32,24
141,2.3333333333333335,0.1863095238095238,3.463768115942029,28,24
142,2.909090909090909,0.1699134199134199,NaN,32,22
143,3.272727272727273,0.2088023088023088,2.6277056277056277,36,22
144,2.88,0.21733333333333335,3.18,36,25
145,3.0,0.21060606060606057,2.9523809523809526,33,22
146,3.1818181818181817,0.13376623376623376,2.4891774891774894,35,22
147,3.28,0.15733333333333333,2.64,41,25
148,3.0,0.18174603174603174,2.746376811594203,36,24
149,2.88,0.07714285714285714,2.8833333333333333,36,25
150,2.608695652173913,0.1144927536231884,3.272727272727273,30,23
151,2.6666666666666665,0.19206349206349205,2.8476190476190477,28,21
152,3.130434782608696,0.2589371980676329,2.739130434782609,36,23
153,3.6,0.199015873015873,2.46,45,25
154,3.2,0.12463492063492064,NaN,40,25
155,2.869565217391304,0.059178743961352656,2.9130434782608696,33,23
156,3.0,0.10833333333333334,NaN,36,24
157,3.1,0.11166666666666666,2.6842105263157894,31,20
158,2.88,0.07866666666666666,3.22,36,25
159,3.3333333333333335,0.02281746031746032,2.510869565217391,40,24
160,3.4166666666666665,0.10972222222222222,2.597826086956522,41,24
161,3.12,0.13847619047619047,2.6566666666666667,39,25
162,3.0434782608695654,0.17556935817805383,2.782608695652174,35,23
163,3.28,0.0978095238095238,2.55,41,25
164,3.090909090909091,0.16370851370851372,2.4415584415584415,34,22
