,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.39199999999999996,2.6566666666666667,50,25
1,4.0,0.39199999999999996,2.6566666666666667,50,25
2,3.84,0.3232380952380952,2.506666666666667,48,25
3,3.5833333333333335,0.24623015873015874,2.4384057971014492,43,24
4,3.5,0.08382936507936507,2.7246376811594204,42,24
5,3.3043478260869565,0.12360248447204968,2.5573122529644268,38,23
6,2.6666666666666665,0.0861111111111111,3.0253623188405796,32,24
7,2.6956521739130435,0.16842650103519669,NaN,31,23
8,2.8333333333333335,0.22224025974025974,2.630434782608696,34,24
9,3.272727272727273,0.2319264069264069,2.4588744588744587,36,22
10,3.44,0.29384126984126985,2.6266666666666665,43,25
11,3.3333333333333335,0.20793650793650795,2.579710144927536,40,24
12,3.4166666666666665,0.1388888888888889,2.61231884057971,41,24
13,3.217391304347826,0.11262939958592132,2.8063241106719365,37,23
14,2.75,0.11951058201058201,NaN,33,24
15,3.3333333333333335,0.20277777777777778,2.4901960784313726,30,18
16,3.36,0.16495238095238093,2.68,42,25
17,3.44,0.12723809523809523,2.5633333333333335,43,25
18,3.9130434782608696,0.21521739130434783,2.316205533596838,45,23
19,3.6666666666666665,0.2236111111111111,2.572463768115942,44,24
20,3.739130434782609,0.13699102829537613,2.324110671936759,43,23
21,3.76,0.22907936507936508,2.4566666666666666,47,25
22,3.5833333333333335,0.11762566137566137,2.402173913043478,43,24
23,3.68,0.16352380952380952,2.4033333333333333,46,25
24,3.12,0.08761904761904762,2.6333333333333333,39,25
25,3.4782608695652173,0.17784679089026914,2.438735177865613,40,23
26,3.4166666666666665,0.24603174603174605,2.38768115942029,41,24
27,3.909090909090909,0.2409090909090909,2.1991341991341993,43,22
28,3.75,0.16140873015873017,2.380434782608696,45,24
29,3.36,0.24514285714285713,2.703333333333333,42,25
30,3.3333333333333335,0.26478174603174603,2.471014492753623,40,24
31,3.2,0.15419047619047618,NaN,40,25
32,2.9565217391304346,0.06956521739130435,2.707509881422925,34,23
33,3.1666666666666665,0.18759920634920635,2.5543478260869565,38,24
