,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.35333333333333333,2.9133333333333336,50,25
1,4.0,0.35333333333333333,2.9133333333333336,50,25
2,3.68,0.228,2.6266666666666665,46,25
3,3.6,0.14152380952380952,2.506666666666667,45,25
4,2.9565217391304346,0.18115942028985504,2.9881422924901186,34,23
5,3.0,0.20479497354497356,2.7717391304347827,36,24
6,3.3636363636363638,0.31655844155844154,2.4155844155844157,37,22
7,3.75,0.21716269841269842,2.3115942028985508,45,24
8,3.5652173913043477,0.1538992408557626,2.33596837944664,41,23
9,3.6666666666666665,0.3288690476190476,2.3840579710144927,44,24
10,3.6363636363636362,0.16673881673881674,2.3506493506493507,40,22
11,3.4545454545454546,0.3595828414010232,2.277056277056277,38,22
12,3.3333333333333335,0.28379629629629627,2.528985507246377,40,24
13,3.4166666666666665,0.15658068783068782,2.402173913043478,41,24
14,3.5,0.07093253968253968,2.510869565217391,42,24
15,3.9130434782608696,0.15403726708074533,2.300395256916996,45,23
16,3.2,0.2413968253968254,NaN,40,25
17,3.4782608695652173,0.10217391304347827,2.5296442687747036,40,23
18,3.4782608695652173,0.2753623188405797,2.6956521739130435,40,23
19,4.0,0.18398895790200137,2.2094861660079053,46,23
20,3.68,0.08609523809523809,2.4133333333333336,46,25
21,3.75,0.10496031746031746,2.471014492753623,45,24
22,3.2,0.09520634920634921,2.736666666666667,40,25
23,2.9166666666666665,0.025925925925925925,2.619565217391304,35,24
24,2.9166666666666665,0.25972222222222224,NaN,35,24
25,3.0,0.1763888888888889,2.7246376811594204,36,24
26,2.8333333333333335,0.15535714285714286,2.61231884057971,34,24
27,2.6666666666666665,0.08888888888888889,2.8333333333333335,28,21
28,2.6956521739130435,0.19347826086956524,2.7786561264822134,31,23
29,2.782608695652174,0.1095928226363009,2.5770750988142295,32,23
30,3.4545454545454546,0.16114718614718615,2.354978354978355,38,22
31,3.4166666666666665,0.14947089947089948,2.6630434782608696,41,24
32,3.9166666666666665,0.20317460317460315,2.2971014492753623,47,24
33,4.0,0.1704365079365079,2.329710144927536,48,24
34,3.75,0.12817460317460316,2.300724637681159,45,24
35,3.44,0.10323809523809523,2.4566666666666666,43,25
36,3.217391304347826,0.07505175983436853,2.4822134387351777,37,23
37,2.869565217391304,0.18509316770186335,2.889328063241107,33,23
38,3.4782608695652173,0.11970324361628709,2.4229249011857705,40,23
39,3.3636363636363638,0.10670995670995671,2.6277056277056277,37,22
40,3.1818181818181817,0.1297979797979798,2.411255411255411,35,22
41,3.5,0.1622685185185185,2.358695652173913,42,24
42,3.5,0.16494708994708993,2.3949275362318843,42,24
43,3.4545454545454546,0.0658008658008658,2.3333333333333335,38,22
44,3.1666666666666665,0.15515873015873016,2.721014492753623,38,24
45,3.2,0.13352380952380952,2.6333333333333333,40,25
46,2.9166666666666665,0.05277777777777778,2.652173913043478,35,24
47,3.130434782608696,0.07308488612836439,2.719367588932806,36,23
48,2.96,0.14685714285714285,2.783333333333333,37,25
49,3.3043478260869565,0.12194616977225672,2.549407114624506,38,23
50,3.4166666666666665,0.17410714285714288,2.652173913043478,41,24
51,3.8260869565217392,0.18354037267080744,2.3201581027667983,44,23
52,3.5454545454545454,0.0632034632034632,2.3896103896103895,39,22
53,3.52,0.14727272727272728,2.52,44,25
54,3.5238095238095237,0.2656840513983371,2.238095238095238,37,21
55,3.4166666666666665,0.21279761904761904,2.4528985507246377,41,24
56,3.12,0.1597056277056277,2.49,39,25
57,2.909090909090909,0.35876623376623373,2.9567099567099566,32,22
58,3.130434782608696,0.13354037267080746,2.683794466403162,36,23
59,3.3333333333333335,0.060714285714285714,2.471014492753623,40,24
60,3.0434782608695654,0.24254658385093167,2.549407114624506,35,23
61,3.0476190476190474,0.06802721088435375,NaN,32,21
62,3.3043478260869565,0.3849237718802936,2.6798418972332017,38,23
63,3.04,0.26622222222222225,NaN,38,25
64,2.8181818181818183,0.14729437229437228,2.8008658008658007,31,22
65,3.1666666666666665,0.17564935064935064,2.6050724637681157,38,24
66,3.75,0.21858465608465608,2.3768115942028984,45,24
67,4.0,0.2969289164941339,2.3399209486166006,46,23
68,3.75,0.3315836940836941,NaN,45,24
69,3.9166666666666665,0.18802910052910052,2.2753623188405796,47,24
70,3.652173913043478,0.20686680469289165,2.4268774703557314,42,23
71,3.04,0.12133333333333333,2.7333333333333334,38,25
72,3.25,0.05277777777777778,2.5072463768115942,39,24
73,3.411764705882353,0.07647058823529411,2.2426470588235294,29,17
74,2.8,0.14666666666666667,3.12,35,25
75,3.090909090909091,0.15313852813852813,2.588744588744589,34,22
76,2.869565217391304,0.36231884057971014,3.0632411067193677,33,23
77,2.9166666666666665,0.1359126984126984,2.7246376811594204,35,24
78,3.4782608695652173,0.1754376058723885,2.3873517786561265,40,23
79,3.090909090909091,0.0867965367965368,2.5974025974025974,34,22
80,2.8333333333333335,0.0751984126984127,2.996376811594203,34,24
81,3.3333333333333335,0.09546485260770975,2.4761904761904763,35,21
82,3.76,0.22215873015873014,2.38,47,25
83,3.68,0.16203174603174603,2.3833333333333333,46,25
84,3.5454545454545454,0.09978354978354977,2.3506493506493507,39,22
85,3.44,0.13993650793650794,2.506666666666667,43,25
86,3.8181818181818183,0.20295815295815298,2.2554112554112553,42,22
87,3.9166666666666665,0.18756613756613758,2.329710144927536,47,24
88,3.5652173913043477,0.12950310559006212,2.474308300395257,41,23
89,3.36,0.152,2.6066666666666665,42,25
90,3.25,0.11944444444444445,2.539855072463768,39,24
91,3.8333333333333335,0.1497685185185185,2.329710144927536,46,24
92,3.44,0.13339682539682537,2.5166666666666666,43,25
93,2.88,0.15028571428571427,NaN,36,25
94,2.608695652173913,0.01594202898550725,3.067193675889328,30,23
95,2.6666666666666665,0.08333333333333333,3.0543478260869565,32,24
96,2.9565217391304346,0.06231884057971015,2.9446640316205532,34,23
97,3.0,0.2113095238095238,2.7934782608695654,36,24
98,2.96,0.17257142857142857,NaN,37,25
99,3.1818181818181817,0.23106060606060605,NaN,35,22
100,3.0,0.13749999999999998,2.88768115942029,36,24
101,2.9166666666666665,0.11706349206349205,2.9818840579710146,35,24
102,3.0,0.0880952380952381,2.7934782608695654,36,24
103,3.0,0.05823412698412698,2.6594202898550723,36,24
104,3.142857142857143,0.16054421768707483,2.442857142857143,33,21
105,3.12,0.25641269841269837,2.75,39,25
106,3.4166666666666665,0.26299603174603176,2.503623188405797,41,24
107,3.1666666666666665,0.14302248677248677,2.6231884057971016,38,24
108,2.909090909090909,0.11515151515151514,2.74025974025974,32,22
109,2.869565217391304,0.04782608695652174,2.8537549407114624,33,23
110,3.12,0.17885714285714285,2.6766666666666667,39,25
111,2.909090909090909,0.16125541125541124,2.8701298701298703,32,22
112,3.0,0.13888888888888887,2.902173913043478,36,24
113,3.5833333333333335,0.1363095238095238,2.510869565217391,43,24
114,3.727272727272727,0.18528138528138527,NaN,41,22
115,4.0,0.12571428571428572,2.3933333333333335,50,25
116,3.9166666666666665,0.16111111111111112,2.496376811594203,47,24
117,3.6,0.188,2.48,45,25
118,3.68,0.1448888888888889,2.433333333333333,46,25
119,3.68,0.13799999999999998,2.52,46,25
120,3.5833333333333335,0.09999999999999999,2.5181159420289854,43,24
121,3.5833333333333335,0.18511904761904763,2.4565217391304346,43,24
122,2.75,0.027777777777777776,2.9528985507246377,33,24
123,2.8333333333333335,0.06646825396825397,NaN,34,24
124,2.909090909090909,0.05519480519480519,2.7662337662337664,32,22
125,2.6666666666666665,0.04206349206349206,2.960144927536232,32,24
126,2.4166666666666665,0.10555555555555556,NaN,29,24
127,2.782608695652174,0.13840579710144926,2.731225296442688,32,23
128,3.04,0.14361904761904762,2.75,38,25
129,2.727272727272727,0.045454545454545456,2.909090909090909,30,22
130,2.8181818181818183,0.2422077922077922,2.8051948051948052,31,22
131,2.9565217391304346,0.32236024844720496,2.897233201581028,34,23
132,2.6666666666666665,0.08750000000000001,NaN,32,24
133,2.608695652173913,0.0927536231884058,3.2648221343873516,30,23
134,2.347826086956522,0.06521739130434782,NaN,27,23
135,2.869565217391304,0.3251207729468599,2.7114624505928853,33,23
136,3.3043478260869565,0.1821946169772257,2.600790513833992,38,23
