,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.2906666666666667,2.6166666666666667,50,25
1,4.0,0.2906666666666667,2.6166666666666667,50,25
2,3.84,0.24533333333333332,2.5533333333333332,48,25
3,3.6,0.20657142857142857,2.4966666666666666,45,25
4,4.0,0.22017195767195766,2.3840579710144927,48,24
5,3.6,0.22146031746031747,2.433333333333333,45,25
6,3.5833333333333335,0.2046296296296296,2.4456521739130435,43,24
7,3.25,0.2173941798941799,2.5253623188405796,39,24
8,3.0833333333333335,0.2476010101010101,2.496376811594203,37,24
9,2.909090909090909,0.28581267217630857,2.515151515151515,32,22
10,3.0,0.10509259259259258,2.5543478260869565,36,24
11,2.6666666666666665,0.0998015873015873,2.822463768115942,32,24
12,2.6666666666666665,0.11865079365079366,3.1557971014492754,32,24
13,2.9565217391304346,0.06666666666666667,2.774703557312253,34,23
14,2.727272727272727,0.03809523809523809,2.7316017316017316,30,22
15,3.0833333333333335,0.25049603174603174,2.713768115942029,37,24
16,3.5454545454545454,0.1474025974025974,2.41991341991342,39,22
17,3.8333333333333335,0.2610119047619048,2.402173913043478,46,24
18,3.9130434782608696,0.2261904761904762,2.324110671936759,45,23
19,4.363636363636363,0.2193001443001443,2.1125541125541125,48,22
20,3.6,0.1284761904761905,2.5866666666666664,45,25
21,3.8181818181818183,0.15173160173160175,2.3766233766233764,42,22
22,3.36,0.1836190476190476,2.736666666666667,42,25
23,3.44,0.15123809523809523,2.6433333333333335,43,25
24,3.1666666666666665,0.1496031746031746,2.6847826086956523,38,24
25,3.25,0.16904761904761903,NaN,39,24
26,3.3333333333333335,0.13743386243386244,2.471014492753623,40,24
27,3.217391304347826,0.16356107660455485,2.6719367588932808,37,23
28,3.652173913043478,0.22153209109730848,2.391304347826087,42,23
29,4.0,0.11173941798941799,2.260869565217391,48,24
30,3.5,0.14520502645502645,2.3442028985507246,42,24
31,2.75,0.1461309523809524,3.010869565217391,33,24
32,2.8333333333333335,0.14675925925925926,2.8260869565217392,34,24
33,3.36,0.0746984126984127,NaN,42,25
34,3.3333333333333335,0.18628117913832198,2.5428571428571427,35,21
35,3.25,0.16944444444444443,2.608695652173913,39,24
36,3.0833333333333335,0.04583333333333333,2.7028985507246377,37,24
37,3.3333333333333335,0.12777777777777777,2.608695652173913,40,24
38,4.0,0.27225829725829725,2.225108225108225,44,22
39,3.92,0.24336507936507934,2.3566666666666665,49,25
40,3.9130434782608696,0.28129744651483785,2.2648221343873516,45,23
41,4.0,0.2955555555555555,2.316666666666667,50,25
42,3.8,0.333030303030303,2.2,38,20
43,4.4,0.3561962481962482,2.1933333333333334,55,25
44,3.9166666666666665,0.3109126984126984,2.318840579710145,47,24
45,3.2,0.13371428571428573,2.6166666666666667,40,25
46,3.3333333333333335,0.13773148148148148,2.5615942028985508,40,24
47,4.083333333333333,0.26147186147186147,2.239130434782609,49,24
48,3.6,0.16285714285714284,2.506666666666667,45,25
49,3.3333333333333335,0.15185185185185185,2.5761904761904764,35,21
50,3.0833333333333335,0.18564814814814815,NaN,37,24
51,3.4,0.26166666666666666,2.3789473684210525,34,20
52,3.52,0.3534358974358975,2.37,44,25
53,3.04,0.2589090909090909,2.6866666666666665,38,25
54,2.88,0.18775757575757576,2.6066666666666665,36,25
55,2.9166666666666665,0.040873015873015874,2.6159420289855073,35,24
56,2.8181818181818183,0.09545454545454546,NaN,31,22
57,2.869565217391304,0.1834368530020704,2.814229249011858,33,23
58,2.869565217391304,0.10724637681159421,2.972332015810277,33,23
59,2.64,0.05714285714285714,3.1166666666666667,33,25
60,2.8333333333333335,0.08750000000000001,2.8260869565217392,34,24
61,2.782608695652174,0.053623188405797106,2.7865612648221343,32,23
62,3.130434782608696,0.13871635610766045,2.857707509881423,36,23
63,3.04,0.054857142857142854,2.89,38,25
64,2.727272727272727,0.04393939393939394,3.0259740259740258,30,22
65,2.9565217391304346,0.13933747412008282,2.7509881422924902,34,23
66,2.5,0.08482142857142856,2.996376811594203,30,24
67,2.5833333333333335,0.14484126984126985,3.079710144927536,31,24
68,2.4761904761904763,0.15396825396825398,NaN,26,21
69,2.6666666666666665,0.24583333333333332,3.0652173913043477,32,24
70,2.5714285714285716,0.14557823129251699,3.066666666666667,27,21
71,2.347826086956522,0.06521739130434782,3.2490118577075098,27,23
72,3.0,0.17748917748917747,2.930735930735931,33,22
73,3.0,0.2701298701298701,2.982683982683983,33,22
74,2.9166666666666665,0.24861111111111112,3.1630434782608696,35,24
75,2.869565217391304,0.16666666666666669,2.841897233201581,33,23
76,2.75,0.13482142857142856,3.2282608695652173,33,24
77,2.6363636363636362,0.13484848484848483,NaN,29,22
78,3.0434782608695654,0.14824016563146997,2.814229249011858,35,23
79,3.090909090909091,0.21913616686343956,2.3593073593073592,34,22
80,3.04,0.10507936507936508,2.5766666666666667,38,25
81,3.217391304347826,0.2531150009410879,2.4150197628458496,37,23
82,2.5,0.08666666666666666,NaN,25,20
83,2.5833333333333335,0.04027777777777778,NaN,31,24
84,2.857142857142857,0.18888888888888888,2.795238095238095,30,21
85,2.88,0.124,3.1666666666666665,36,25
86,2.56,0.03657142857142857,NaN,32,25
87,2.6363636363636362,0.053030303030303025,3.242424242424242,29,22
88,2.9565217391304346,0.09430641821946169,2.719367588932806,34,23
89,3.0833333333333335,0.18660714285714286,NaN,37,24
90,3.1666666666666665,0.2785180097680098,2.36231884057971,38,24
91,3.272727272727273,0.11933621933621934,2.445887445887446,36,22
92,3.12,0.14688888888888887,2.83,39,25
93,3.0,0.12272727272727274,2.8917748917748916,33,22
94,3.0434782608695654,0.18043478260869567,NaN,35,23
95,3.217391304347826,0.09710144927536232,NaN,37,23
96,3.36,0.18828571428571428,2.5566666666666666,42,25
97,3.238095238095238,0.2494331065759637,2.5904761904761906,34,21
98,3.25,0.1984126984126984,2.5615942028985508,39,24
99,2.9565217391304346,0.16404416839199448,2.758893280632411,34,23
100,3.727272727272727,0.26836219336219336,2.2554112554112553,41,22
101,4.16,0.37337662337662336,2.2333333333333334,52,25
102,4.24,0.24822222222222223,2.2533333333333334,53,25
103,3.44,0.10990476190476191,NaN,43,25
104,3.6470588235294117,0.17983193277310924,2.2426470588235294,31,17
105,3.28,0.21945454545454546,2.6466666666666665,41,25
106,3.28,0.18253968253968253,2.59,41,25
107,3.391304347826087,0.3150197628458498,2.513833992094862,39,23
108,3.0,0.12247474747474747,2.4746376811594204,36,24
109,3.263157894736842,0.06503759398496241,2.309941520467836,31,19
110,3.25,0.1423160173160173,2.4456521739130435,39,24
111,2.8333333333333335,0.09623015873015872,2.8369565217391304,34,24
112,3.0,0.18273809523809523,NaN,36,24
113,3.0833333333333335,0.2853174603174603,2.829710144927536,37,24
114,3.04,0.26022222222222224,2.9366666666666665,38,25
115,3.1818181818181817,0.09621212121212121,2.6103896103896105,35,22
116,3.25,0.16527777777777777,2.7572463768115942,39,24
117,3.217391304347826,0.10434782608695652,2.505928853754941,37,23
118,3.0434782608695654,0.17515527950310558,2.656126482213439,35,23
119,3.2,0.3413333333333333,2.73,40,25
120,3.217391304347826,0.3828502415458937,2.6600790513833994,37,23
121,3.3333333333333335,0.2933261183261183,2.5217391304347827,40,24
122,3.0833333333333335,0.1537037037037037,2.9565217391304346,37,24
123,3.25,0.16018518518518518,2.471014492753623,39,24
124,3.3636363636363638,0.25173160173160175,2.554112554112554,37,22
125,3.36,0.22285714285714284,2.67,42,25
126,3.130434782608696,0.16594202898550722,NaN,36,23
127,3.04,0.22304761904761905,2.743333333333333,38,25
128,2.8333333333333335,0.22916666666666666,2.9927536231884058,34,24
129,3.0833333333333335,0.1669642857142857,2.670289855072464,37,24
130,2.88,0.07447619047619047,2.77,36,25
131,2.869565217391304,0.02898550724637681,2.8735177865612647,33,23
132,3.0434782608695654,0.12239475500345065,2.739130434782609,35,23
133,3.5833333333333335,0.2477272727272727,2.4239130434782608,43,24
134,3.391304347826087,0.19445771619684663,2.3320158102766797,39,23
135,3.3333333333333335,0.11848544973544974,2.467391304347826,40,24
136,3.272727272727273,0.327994227994228,2.4372294372294374,36,22
137,3.25,0.22017195767195766,2.630434782608696,39,24
138,3.1666666666666665,0.1740410052910053,2.6884057971014492,38,24
139,2.75,0.09623015873015872,3.050724637681159,33,24
140,2.2857142857142856,0.0873015873015873,NaN,24,21
141,2.782608695652174,0.11045548654244305,2.6956521739130435,32,23
142,3.217391304347826,0.20317460317460317,NaN,37,23
143,3.1666666666666665,0.2386904761904762,2.717391304347826,38,24
144,3.36,0.14209523809523808,2.66,42,25
145,3.090909090909091,0.08982683982683982,2.5194805194805197,34,22
146,2.909090909090909,0.22890594254230615,2.8008658008658007,32,22
147,2.8,0.21684848484848485,2.993333333333333,35,25
148,2.9565217391304346,0.27851568721133935,NaN,34,23
149,3.0434782608695654,0.09347826086956522,2.6363636363636362,35,23
150,3.68,0.236,2.3066666666666666,46,25
151,3.44,0.16419047619047616,2.5033333333333334,43,25
152,3.3043478260869565,0.21749482401656314,NaN,38,23
153,3.130434782608696,0.141407867494824,2.66403162055336,36,23
154,3.739130434782609,0.2070393374741201,2.272727272727273,43,23
155,3.4166666666666665,0.1681547619047619,2.717391304347826,41,24
156,3.6,0.25285714285714284,2.506666666666667,45,25
157,3.5454545454545454,0.14675324675324675,2.4372294372294374,39,22
158,3.25,0.13640873015873015,2.608695652173913,39,24
159,3.0476190476190474,0.15555555555555556,2.9285714285714284,32,21
160,3.2,0.094,2.72,40,25
161,3.1666666666666665,0.09398148148148149,2.5144927536231885,38,24
162,4.0,0.2923280423280423,2.2971014492753623,48,24
163,3.8333333333333335,0.2386063011063011,2.2681159420289854,46,24
164,3.3333333333333335,0.09760101010101009,2.380434782608696,40,24
165,3.0,0.07946428571428571,2.6268115942028984,36,24
166,3.391304347826087,0.16200828157349897,2.5177865612648223,39,23
167,3.5833333333333335,0.11140873015873015,2.4927536231884058,43,24
168,3.5652173913043477,0.24716732542819497,2.383399209486166,41,23
169,3.75,0.3965277777777778,2.5253623188405796,45,24
170,3.5833333333333335,0.21825396825396826,2.4166666666666665,43,24
171,3.9166666666666665,0.3556818181818182,2.4166666666666665,47,24
172,3.75,0.30995370370370373,2.4565217391304346,45,24
173,3.6666666666666665,0.20631613756613756,2.5,44,24
174,4.090909090909091,0.1799062049062049,2.2164502164502164,45,22
175,3.44,0.25006349206349204,2.533333333333333,43,25
176,2.869565217391304,0.11097308488612835,2.7865612648221343,33,23
177,2.782608695652174,0.01594202898550725,2.9881422924901186,32,23
178,2.4545454545454546,0.03636363636363637,NaN,27,22
179,2.48,0.11504761904761905,3.1566666666666667,31,25
180,2.6363636363636362,0.1844155844155844,3.0216450216450217,29,22
181,2.6666666666666665,0.25357142857142856,NaN,32,24
182,2.48,0.09466666666666666,3.41,31,25
183,2.761904761904762,0.16712018140589568,2.761904761904762,29,21
184,4.0,0.3007936507936508,2.2523809523809524,42,21
185,4.24,0.2601904761904762,2.26,53,25
186,3.76,0.14847619047619048,2.59,47,25
187,3.0434782608695654,0.1401656314699793,3.015810276679842,35,23
188,3.0434782608695654,0.1743271221532091,2.877470355731225,35,23
189,3.0833333333333335,0.04305555555555555,2.778985507246377,37,24
190,2.9166666666666665,0.051388888888888894,2.789855072463768,35,24
191,3.130434782608696,0.08757763975155279,2.588932806324111,36,23
192,3.739130434782609,0.15362318840579708,2.4071146245059287,43,23
193,3.36,0.076,2.69,42,25
194,3.652173913043478,0.15217391304347827,2.4426877470355732,42,23
195,3.68,0.16038095238095237,2.4233333333333333,46,25
196,3.3333333333333335,0.1759920634920635,2.539855072463768,40,24
197,2.96,0.092,2.71,37,25
198,3.130434782608696,0.06521739130434782,2.5454545454545454,36,23
