,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.26266666666666666,2.5833333333333335,50,25
1,4.0,0.26266666666666666,2.5833333333333335,50,25
2,4.0,0.22857142857142856,2.4466666666666668,50,25
3,3.92,0.17580952380952378,2.4366666666666665,49,25
4,4.16,0.1333968253968254,2.3066666666666666,52,25
5,3.9166666666666665,0.2152777777777778,2.260869565217391,47,24
6,4.48,0.19507936507936507,2.2333333333333334,56,25
7,4.5,0.1902116402116402,2.1268115942028984,54,24
8,4.08,0.2177777777777778,2.39,51,25
9,4.166666666666667,0.19414682539682537,2.213768115942029,50,24
10,3.92,0.10990476190476191,2.37,49,25
11,3.3043478260869565,0.14958592132505175,2.5177865612648223,38,23
12,3.1666666666666665,0.15833333333333333,2.699275362318841,38,24
13,2.96,0.08628571428571429,NaN,37,25
14,3.5,0.1680952380952381,2.336842105263158,35,20
15,3.739130434782609,0.15013802622498273,2.3320158102766797,43,23
16,3.5833333333333335,0.1195436507936508,2.347826086956522,43,24
17,3.5833333333333335,0.20462962962962963,2.4057971014492754,43,24
18,3.272727272727273,0.2305194805194805,2.5194805194805197,36,22
19,3.04,0.12761904761904763,2.97,38,25
20,2.6956521739130435,0.060041407867494824,2.8735177865612647,31,23
21,2.6666666666666665,0.04642857142857143,2.971014492753623,32,24
22,2.56,0.07619047619047618,NaN,32,25
23,3.0434782608695654,0.08550724637681159,2.774703557312253,35,23
24,3.1818181818181817,0.12922077922077924,2.792207792207792,35,22
25,3.217391304347826,0.1703933747412008,2.5296442687747036,37,23
26,3.3333333333333335,0.19692460317460317,2.510869565217391,40,24
27,3.272727272727273,0.13225108225108226,2.4805194805194803,36,22
28,3.4166666666666665,0.0787037037037037,2.5579710144927534,41,24
29,3.9130434782608696,0.12474120082815734,2.2529644268774702,45,23
30,3.6666666666666665,0.2685515873015873,2.528985507246377,44,24
31,3.9130434782608696,0.2391304347826087,2.3122529644268774,45,23
32,3.6666666666666665,0.1875,2.4420289855072466,44,24
33,3.25,0.09583333333333333,NaN,39,24
34,3.1666666666666665,0.13422619047619047,2.5942028985507246,38,24
35,3.217391304347826,0.12567287784679088,2.632411067193676,37,23
36,3.1818181818181817,0.15151515151515152,2.70995670995671,35,22
37,3.44,0.28215873015873016,2.5933333333333333,43,25
38,3.3043478260869565,0.16118012422360248,2.438735177865613,38,23
39,3.2,0.18304761904761904,2.55,40,25
40,3.0,0.1106060606060606,2.688311688311688,33,22
41,2.64,0.10177777777777777,2.986666666666667,33,25
42,2.6666666666666665,0.12018140589569161,3.204761904761905,28,21
43,2.8333333333333335,0.2837301587301587,2.9384057971014492,34,24
44,2.8,0.09657142857142857,2.9,35,25
45,3.0434782608695654,0.13799171842650101,2.600790513833992,35,23
46,2.6666666666666665,0.06696428571428571,2.869565217391304,32,24
47,3.1818181818181817,0.04393939393939394,2.5627705627705626,35,22
48,3.272727272727273,0.11212121212121212,2.497835497835498,36,22
49,3.0,0.11805555555555554,2.710144927536232,36,24
50,3.130434782608696,0.08467908902691511,2.5454545454545454,36,23
51,2.75,0.13353174603174603,2.818840579710145,33,24
52,2.4347826086956523,0.0,2.9011857707509883,28,23
53,2.380952380952381,0.026984126984126982,2.8523809523809525,25,21
54,2.5,0.07361111111111111,2.9855072463768115,30,24
55,2.8333333333333335,0.08115079365079365,2.6739130434782608,34,24
56,2.5454545454545454,0.07456709956709956,2.961038961038961,28,22
57,3.0,0.0810515873015873,2.5543478260869565,36,24
58,2.9565217391304346,0.2070393374741201,NaN,34,23
59,2.909090909090909,0.17424242424242423,2.8354978354978355,32,22
60,2.72,0.10266666666666666,NaN,34,25
61,3.3043478260869565,0.11956521739130435,2.5731225296442686,38,23
62,3.75,0.08968253968253968,2.2644927536231885,45,24
63,3.5,0.19246031746031744,2.380434782608696,42,24
64,3.1818181818181817,0.20432900432900433,2.5584415584415585,35,22
65,3.391304347826087,0.15165631469979296,2.486166007905138,39,23
66,2.909090909090909,0.10952380952380952,2.606060606060606,32,22
67,3.36,0.1537777777777778,2.493333333333333,42,25
68,3.04,0.14152380952380952,NaN,38,25
69,3.652173913043478,0.1349896480331263,2.4466403162055337,42,23
70,3.272727272727273,0.13333333333333333,2.5627705627705626,36,22
71,2.96,0.156,2.9033333333333333,37,25
72,2.9166666666666665,0.12361111111111112,2.8369565217391304,35,24
73,3.0,0.14543650793650795,2.8442028985507246,36,24
74,2.56,0.20761904761904762,3.5566666666666666,32,25
75,2.5833333333333335,0.11805555555555557,NaN,31,24
76,3.2,0.21833333333333332,2.5789473684210527,32,20
77,3.652173913043478,0.3079710144927536,2.458498023715415,42,23
78,3.9130434782608696,0.24130434782608695,2.3399209486166006,45,23
79,4.16,0.29987301587301585,2.3033333333333332,52,25
80,3.76,0.21079365079365078,2.3266666666666667,47,25
81,4.3478260869565215,0.2312974465148378,2.185770750988142,50,23
82,3.84,0.289968253968254,2.37,48,25
83,4.166666666666667,0.3026785714285714,2.1956521739130435,50,24
84,3.5454545454545454,0.21363636363636365,2.311688311688312,39,22
85,3.3333333333333335,0.19933862433862434,2.5905797101449277,40,24
86,3.7142857142857144,0.1554421768707483,2.295238095238095,39,21
87,4.08,0.15554978354978355,2.3266666666666667,51,25
