,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
154,3.0833333333333335,0.09375,2.6630434782608696,37,24
155,2.8333333333333335,0.07668650793650793,NaN,34,24
156,2.5714285714285716,0.03401360544217687,NaN,27,21
157,3.12,0.1320952380952381,2.72,39,25
158,3.12,0.21238095238095236,2.776666666666667,39,25
159,3.0833333333333335,0.12003968253968254,2.63768115942029,37,24
160,3.3043478260869565,0.16521739130434782,2.6126482213438735,38,23
161,3.36,0.13885714285714287,2.58,42,25
162,3.36,0.14914285714285713,2.8766666666666665,42,25
163,3.1666666666666665,0.1283730158730159,2.786231884057971,38,24
164,3.44,0.0993968253968254,2.5033333333333334,43,25
165,3.5,0.14037698412698413,2.369565217391304,42,24
166,3.3636363636363638,0.14653679653679655,2.5281385281385282,37,22
167,3.739130434782609,0.2396825396825397,2.3517786561264824,43,23
168,4.24,0.27372294372294376,2.24,53,25
169,4.56,0.20186813186813185,2.0966666666666667,57,25
170,4.64,0.21720634920634918,2.0933333333333333,58,25
171,4.64,0.1966031746031746,2.1233333333333335,58,25
172,3.84,0.19339682539682537,2.6166666666666667,48,25
173,3.5,0.20833333333333334,NaN,42,24
174,3.0,0.12777777777777777,2.7065217391304346,36,24
175,3.090909090909091,0.1064935064935065,2.865800865800866,34,22
176,3.6666666666666665,0.22474747474747472,2.3152173913043477,44,24
177,3.3333333333333335,0.13310185185185183,2.5905797101449277,40,24
178,3.3043478260869565,0.19047619047619047,2.652173913043478,38,23
179,2.88,0.1996190476190476,3.22,36,25
180,2.4166666666666665,0.05277777777777778,3.710144927536232,29,24
181,2.5714285714285716,0.0463718820861678,2.8047619047619046,27,21
182,2.8333333333333335,0.2309343434343434,2.597826086956522,34,24
183,3.4166666666666665,0.14819023569023568,2.4782608695652173,41,24
184,3.1666666666666665,0.034920634920634915,2.568840579710145,38,24
185,3.0833333333333335,0.22817460317460317,3.6739130434782608,37,24
186,3.3043478260869565,0.1619047619047619,2.8379446640316206,38,23
187,3.0,0.15178571428571427,NaN,36,24
188,2.761904761904762,0.15884353741496599,2.5952380952380953,29,21
189,2.608695652173913,0.08550724637681159,NaN,30,23
190,2.2222222222222223,0.06666666666666667,NaN,20,18
191,2.5217391304347827,0.2072463768115942,3.316205533596838,29,23
192,2.5714285714285716,0.10158730158730159,3.2476190476190476,27,21
193,3.217391304347826,0.1632505175983437,2.6679841897233203,37,23
194,3.25,0.13194444444444445,2.6884057971014492,39,24
195,3.04,0.21047619047619048,2.796666666666667,38,25
196,2.9523809523809526,0.18231292517006803,2.5952380952380953,31,21
197,2.72,0.14295238095238094,3.0366666666666666,34,25
198,2.869565217391304,0.09254658385093167,NaN,33,23
199,3.12,0.15177777777777776,2.7533333333333334,39,25
200,3.1818181818181817,0.13744588744588745,2.658008658008658,35,22
201,2.6363636363636362,0.05606060606060606,2.9523809523809526,29,22
202,3.2,0.07238095238095238,2.683333333333333,40,25
203,3.68,0.08523809523809524,2.6133333333333333,46,25
204,3.36,0.2223030303030303,2.5633333333333335,42,25
205,3.5833333333333335,0.2581679894179894,2.5434782608695654,43,24
206,3.4782608695652173,0.2059006211180124,2.5928853754940713,40,23
207,3.76,0.22542857142857142,2.473333333333333,47,25
208,3.9166666666666665,0.3292328042328042,2.391304347826087,47,24
209,3.5833333333333335,0.18392857142857144,2.402173913043478,43,24
210,3.5833333333333335,0.2084325396825397,2.532608695652174,43,24
211,3.217391304347826,0.10010351966873705,2.4229249011857705,37,23
212,3.5652173913043477,0.1665631469979296,2.347826086956522,41,23
213,4.0,0.18193650793650792,2.2666666666666666,50,25
214,3.0833333333333335,0.12202380952380952,NaN,37,24
215,3.2,0.2522857142857143,2.736666666666667,40,25
216,3.0833333333333335,0.07361111111111111,2.6268115942028984,37,24
217,2.9166666666666665,0.10694444444444444,2.880434782608696,35,24
218,3.1666666666666665,0.06091269841269841,2.8115942028985508,38,24
219,3.2,0.1923174603174603,2.67,40,25
220,3.12,0.23114285714285715,2.9833333333333334,39,25
221,3.04,0.30244444444444446,NaN,38,25
222,3.6363636363636362,0.28131313131313135,2.3896103896103895,40,22
223,3.6666666666666665,0.36078042328042326,2.449275362318841,44,24
224,3.12,0.11087445887445886,2.5766666666666667,39,25
225,3.130434782608696,0.2964458247066943,2.7707509881422925,36,23
226,2.6956521739130435,0.07494824016563147,NaN,31,23
227,2.347826086956522,0.10724637681159421,3.3320158102766797,27,23
228,2.75,0.18412698412698414,NaN,33,24
229,3.111111111111111,0.05952380952380952,2.3986928104575163,28,18
230,3.5,0.14576719576719577,2.36231884057971,42,24
231,3.217391304347826,0.07722567287784679,2.438735177865613,37,23
232,3.1666666666666665,0.17500000000000002,NaN,38,24
233,3.5454545454545454,0.19220779220779222,2.4675324675324677,39,22
234,3.6666666666666665,0.2674272486772487,2.427536231884058,44,24
235,3.5833333333333335,0.23015873015873015,2.5253623188405796,43,24
236,3.217391304347826,0.18302277432712216,2.7707509881422925,37,23
237,3.3333333333333335,0.20138888888888887,2.6268115942028984,40,24
238,2.9166666666666665,0.20714285714285716,3.1050724637681157,35,24
239,3.0833333333333335,0.1351190476190476,2.9239130434782608,37,24
240,2.24,0.04933333333333333,NaN,28,25
241,2.272727272727273,0.09343434343434343,NaN,25,22
242,2.1666666666666665,0.13055555555555556,NaN,26,24
243,2.8421052631578947,0.17919799498746866,NaN,27,19
244,3.8095238095238093,0.3034013605442177,2.323809523809524,40,21
245,3.5652173913043477,0.3828502415458937,2.4071146245059287,41,23
246,3.6,0.244,2.6566666666666667,45,25
247,3.9166666666666665,0.16180555555555556,2.4166666666666665,47,24
248,3.75,0.1462632275132275,2.4130434782608696,45,24
249,3.2,0.19104761904761905,NaN,40,25
250,3.217391304347826,0.13478260869565217,2.5217391304347827,37,23
251,3.4166666666666665,0.20234788359788358,2.471014492753623,41,24
252,3.3333333333333335,0.18263888888888888,2.6340579710144927,40,24
253,3.3043478260869565,0.17422360248447205,2.6363636363636362,38,23
254,3.04,0.16190476190476188,2.9133333333333336,38,25
255,2.72,0.050666666666666665,3.29,34,25
256,2.6666666666666665,0.11111111111111112,NaN,28,21
257,2.64,0.05847619047619047,2.9066666666666667,33,25
258,2.857142857142857,0.10589569160997733,2.5285714285714285,30,21
259,2.9565217391304346,0.1719461697722567,2.7707509881422925,34,23
260,2.8333333333333335,0.24384920634920634,2.9927536231884058,34,24
261,2.8333333333333335,0.047619047619047616,2.7934782608695654,34,24
262,2.6956521739130435,0.1676328502415459,2.739130434782609,31,23
263,2.9,0.2742857142857143,2.594736842105263,29,20
264,2.4347826086956523,0.09999999999999999,3.1699604743083003,28,23
265,3.2,0.13933333333333334,2.7933333333333334,40,25
266,3.3043478260869565,0.18612836438923394,2.624505928853755,38,23
267,3.0,0.1130952380952381,2.6630434782608696,36,24
268,2.88,0.13333333333333333,NaN,36,25
269,2.4545454545454546,0.13333333333333333,3.225108225108225,27,22
270,3.391304347826087,0.17846790890269149,2.569169960474308,39,23
271,3.76,0.1295238095238095,2.4033333333333333,47,25
272,4.083333333333333,0.21084656084656084,2.322463768115942,49,24
273,3.68,0.09790476190476191,2.4033333333333333,46,25
274,3.5454545454545454,0.19740259740259739,2.4935064935064934,39,22
275,3.5,0.15297619047619046,NaN,42,24
276,3.52,0.3253333333333333,2.6533333333333333,44,25
277,3.142857142857143,0.1222222222222222,2.4380952380952383,33,21
278,3.3043478260869565,0.2458498023715415,2.4268774703557314,38,23
279,3.3333333333333335,0.2548250360750361,2.4384057971014492,40,24
280,2.32,0.14746031746031746,NaN,29,25
281,2.8421052631578947,0.15350877192982457,2.6198830409356724,27,19
282,2.9565217391304346,0.21780538302277433,2.9762845849802373,34,23
283,2.8181818181818183,0.20183982683982685,2.6796536796536796,31,22
284,3.272727272727273,0.17034632034632036,2.5064935064935066,36,22
285,3.5652173913043477,0.1829192546583851,2.4347826086956523,41,23
286,3.5,0.18115079365079365,2.572463768115942,42,24
287,3.28,0.08824242424242425,2.4266666666666667,41,25
288,3.130434782608696,0.09420289855072463,2.782608695652174,36,23
289,3.0,0.02361111111111111,2.75,36,24
290,3.217391304347826,0.044927536231884065,2.600790513833992,37,23
291,2.869565217391304,0.14202898550724638,2.849802371541502,33,23
292,3.5652173913043477,0.13229813664596274,2.430830039525692,41,23
293,3.0434782608695654,0.10869565217391304,2.683794466403162,35,23
294,3.4166666666666665,0.29484126984126985,2.677536231884058,41,24
295,3.0833333333333335,0.17371031746031748,2.6340579710144927,37,24
296,3.3333333333333335,0.10029761904761904,2.536231884057971,40,24
297,3.4782608695652173,0.11732229123533472,2.383399209486166,40,23
298,3.04,0.12476190476190477,2.736666666666667,38,25
299,3.44,0.1698095238095238,2.56,43,25
300,3.36,0.09266666666666666,2.566666666666667,42,25
301,3.217391304347826,0.13819875776397514,2.5770750988142295,37,23
302,2.9565217391304346,0.22960662525879916,2.960474308300395,34,23
303,3.4166666666666665,0.21011904761904762,NaN,41,24
304,3.2,0.14971428571428572,2.83,40,25
305,2.782608695652174,0.03944099378881988,2.7430830039525693,32,23
306,2.869565217391304,0.15610766045548652,3.015810276679842,33,23
307,3.1578947368421053,0.20451127819548873,2.6023391812865495,30,19
308,3.0,0.18353174603174605,2.7427536231884058,36,24
309,3.0,0.04393939393939394,2.5844155844155843,33,22
310,3.0833333333333335,0.0886904761904762,2.6557971014492754,37,24
311,2.782608695652174,0.21884057971014492,2.924901185770751,32,23
312,2.727272727272727,0.20151515151515154,NaN,30,22
313,2.6956521739130435,0.03623188405797101,2.8181818181818183,31,23
314,2.5,0.1623015873015873,3.1159420289855073,30,24
315,2.857142857142857,0.14058956916099774,2.5095238095238095,30,21
316,2.9565217391304346,0.10703933747412009,2.5454545454545454,34,23
317,3.0,0.1285714285714286,2.579710144927536,36,24
318,3.130434782608696,0.0898550724637681,2.675889328063241,36,23
319,3.68,0.18066666666666667,2.3933333333333335,46,25
320,3.3333333333333335,0.11378968253968254,2.5833333333333335,40,24
321,3.8260869565217392,0.1308488612836439,2.3715415019762847,44,23
322,3.1666666666666665,0.20932539682539683,NaN,38,24
323,3.8333333333333335,0.1365079365079365,2.358695652173913,46,24
324,3.36,0.06,2.6633333333333336,42,25
325,3.0833333333333335,0.16111111111111112,2.8949275362318843,37,24
326,2.75,0.1361111111111111,3.282608695652174,33,24
327,2.8,0.07828571428571428,2.9066666666666667,35,25
328,3.142857142857143,0.29591836734693877,2.5761904761904764,33,21
329,3.36,0.2780952380952381,2.6266666666666665,42,25
330,3.52,0.11073015873015873,2.59,44,25
331,3.1666666666666665,0.07718253968253967,2.677536231884058,38,24
332,3.1666666666666665,0.059722222222222225,2.5942028985507246,38,24
333,3.28,0.10142857142857142,2.6866666666666665,41,25
334,2.6363636363636362,0.11363636363636363,2.9567099567099566,29,22
335,2.6666666666666665,0.1683673469387755,2.857142857142857,28,21
336,2.75,0.09325396825396826,NaN,33,24
337,2.9565217391304346,0.18012422360248448,NaN,34,23
338,3.090909090909091,0.11666666666666665,2.727272727272727,34,22
339,3.5,0.09007936507936508,2.489130434782609,42,24
340,3.739130434782609,0.09675638371290546,2.438735177865613,43,23
341,3.6666666666666665,0.24500661375661373,2.5833333333333335,44,24
342,3.9166666666666665,0.23624338624338626,2.3043478260869565,47,24
343,3.6,0.15977777777777777,2.43,45,25
344,3.52,0.14495238095238094,2.4466666666666668,44,25
345,3.4782608695652173,0.1559351276742581,2.5296442687747036,40,23
346,4.086956521739131,0.23671497584541062,2.2490118577075098,47,23
347,4.08,0.29394805194805196,2.26,51,25
348,3.6,0.12961904761904763,2.38,45,25
349,3.4545454545454546,0.1945887445887446,2.3766233766233764,38,22
350,3.4782608695652173,0.15807453416149067,2.3517786561264824,40,23
351,3.5,0.07777777777777778,2.4927536231884058,42,24
352,3.1666666666666665,0.09027777777777778,2.630434782608696,38,24
353,3.2,0.10514285714285715,2.6633333333333336,40,25
354,3.4166666666666665,0.18988095238095237,2.4384057971014492,41,24
355,3.6666666666666665,0.23098544973544974,2.369565217391304,44,24
356,3.75,0.12698412698412698,2.4420289855072466,45,24
357,3.92,0.1057142857142857,2.453333333333333,49,25
358,4.333333333333333,0.16974206349206347,2.177536231884058,52,24
359,3.84,0.20304761904761903,2.4166666666666665,48,25
360,4.08,0.3186984126984127,2.3266666666666667,51,25
361,3.6,0.14123809523809525,2.45,45,25
362,3.5454545454545454,0.16255411255411253,2.341991341991342,39,22
363,3.5652173913043477,0.1971014492753623,2.608695652173913,41,23
364,3.5,0.2197420634920635,2.532608695652174,42,24
365,2.8333333333333335,0.1875,2.902173913043478,34,24
366,3.130434782608696,0.2826086956521739,3.142292490118577,36,23
367,2.8,0.21911111111111112,3.1333333333333333,35,25
368,2.8181818181818183,0.11616161616161615,2.658008658008658,31,22
369,3.130434782608696,0.12222222222222222,2.549407114624506,36,23
370,3.2,0.16048484848484848,2.64,40,25
371,3.25,0.21143578643578642,2.503623188405797,39,24
372,2.6956521739130435,0.12826086956521737,2.83399209486166,31,23
373,2.8333333333333335,0.12946428571428573,3.0942028985507246,34,24
374,2.6,0.041666666666666664,3.068421052631579,26,20
375,2.5833333333333335,0.24742063492063493,3.61231884057971,31,24
376,3.0434782608695654,0.1308488612836439,2.8063241106719365,35,23
377,3.4166666666666665,0.13700396825396824,2.5905797101449277,41,24
378,3.8333333333333335,0.1931216931216931,2.3405797101449277,46,24
379,3.4166666666666665,0.18548280423280425,2.652173913043478,41,24
380,3.2,0.10666666666666666,2.84,40,25
381,3.4782608695652173,0.19213250517598346,2.5217391304347827,40,23
382,3.2,0.09028571428571429,2.566666666666667,40,25
383,3.4166666666666665,0.22205687830687829,2.6340579710144927,41,24
384,2.8333333333333335,0.046825396825396826,NaN,34,24
385,2.6363636363636362,0.07467532467532467,2.7489177489177488,29,22
386,2.4,0.06,3.2263157894736842,24,20
387,3.217391304347826,0.1824016563146998,2.5573122529644268,37,23
388,3.0,0.0742063492063492,2.778985507246377,36,24
389,3.3333333333333335,0.1333664021164021,2.5144927536231885,40,24
390,3.130434782608696,0.170412196499153,2.4901185770750986,36,23
391,2.9166666666666665,0.10231481481481482,2.713768115942029,35,24
392,2.869565217391304,0.2320910973084886,2.7509881422924902,33,23
393,2.64,0.11866666666666667,NaN,33,25
394,3.090909090909091,0.10606060606060606,2.675324675324675,34,22
395,2.9166666666666665,0.05039682539682539,2.8442028985507246,35,24
396,2.88,0.08152380952380951,2.9,36,25
397,3.2,0.20690476190476187,2.3947368421052633,32,20
398,3.36,0.10466666666666667,2.6233333333333335,42,25
399,3.6,0.08857142857142858,2.6133333333333333,45,25
400,3.4782608695652173,0.1821946169772257,2.430830039525692,40,23
401,3.391304347826087,0.15386473429951691,2.624505928853755,39,23
402,3.12,0.12133333333333333,3.07,39,25
403,2.8,0.12466666666666666,2.97,35,25
404,3.142857142857143,0.23061224489795917,2.519047619047619,33,21
405,3.3043478260869565,0.1308488612836439,2.5652173913043477,38,23
406,3.1666666666666665,0.07132936507936508,2.6050724637681157,38,24
407,3.1666666666666665,0.11428571428571428,2.75,38,24
408,3.2,0.26895238095238094,2.64,40,25
409,2.6956521739130435,0.09903381642512077,2.624505928853755,31,23
410,3.0,0.08585858585858586,2.38768115942029,36,24
411,3.36,0.1543030303030303,2.506666666666667,42,25
412,2.8,0.10333333333333332,2.7157894736842105,28,20
413,2.9166666666666665,0.2498015873015873,2.9057971014492754,35,24
414,2.9565217391304346,0.30755693581780535,2.7865612648221343,34,23
415,3.9047619047619047,0.30634920634920637,2.261904761904762,41,21
416,3.4166666666666665,0.17490079365079367,2.5181159420289854,41,24
417,3.0833333333333335,0.12767857142857142,2.6847826086956523,37,24
418,2.7,0.19785714285714287,NaN,27,20
419,3.0476190476190474,0.26303854875283444,2.552380952380952,32,21
420,3.3636363636363638,0.10966810966810966,2.3852813852813854,37,22
421,3.391304347826087,0.25234644582470667,2.5375494071146245,39,23
422,3.8333333333333335,0.2671296296296296,2.489130434782609,46,24
423,3.6666666666666665,0.15337301587301586,2.3550724637681157,44,24
424,3.5,0.06111111111111111,2.4239130434782608,42,24
425,3.3043478260869565,0.11304347826086956,2.6047430830039526,38,23
426,3.5,0.056249999999999994,2.38768115942029,42,24
427,2.96,0.012000000000000002,2.9633333333333334,37,25
428,2.6956521739130435,0.03623188405797101,2.9881422924901186,31,23
429,3.217391304347826,0.08219461697722567,2.66403162055336,37,23
430,3.0,0.07922077922077922,2.865800865800866,33,22
431,3.04,0.11199999999999999,2.8733333333333335,38,25
432,2.8333333333333335,0.03888888888888889,3.003623188405797,34,24
433,3.2,0.07666666666666666,2.3789473684210525,32,20
434,3.52,0.1040952380952381,2.4766666666666666,44,25
435,3.4545454545454546,0.17402597402597403,2.411255411255411,38,22
436,2.9166666666666665,0.020833333333333332,2.7717391304347827,35,24
437,2.3636363636363638,0.12878787878787878,3.3203463203463204,26,22
438,2.9565217391304346,0.19634230503795722,2.699604743083004,34,23
439,2.8333333333333335,0.1175595238095238,2.8115942028985508,34,24
440,2.25,0.03472222222222222,NaN,27,24
441,2.7,0.185,NaN,27,20
442,2.75,0.07407407407407407,NaN,33,24
443,2.6363636363636362,0.14653679653679655,NaN,29,22
444,3.28,0.18009523809523809,2.6566666666666667,41,25
445,3.0,0.1451388888888889,2.630434782608696,36,24
446,3.4545454545454546,0.06493506493506494,2.5324675324675323,38,22
447,3.0833333333333335,0.09007936507936508,2.681159420289855,37,24
448,2.869565217391304,0.07432712215320911,2.7351778656126484,33,23
449,3.272727272727273,0.18463203463203462,2.6666666666666665,36,22
450,3.5652173913043477,0.17857142857142855,2.6047430830039526,41,23
451,3.739130434782609,0.11718426501035195,2.430830039525692,43,23
452,4.166666666666667,0.1416335978835979,2.253623188405797,50,24
453,3.84,0.18485714285714283,2.3233333333333333,48,25
454,3.1666666666666665,0.19871031746031745,2.597826086956522,38,24
455,3.1666666666666665,0.13938492063492064,2.7282608695652173,38,24
456,3.6363636363636362,0.23885281385281384,2.341991341991342,40,22
457,3.36,0.2644761904761905,2.42,42,25
458,3.217391304347826,0.16714975845410626,2.4980237154150196,37,23
459,3.4166666666666665,0.20545634920634923,2.5253623188405796,41,24
460,2.6666666666666665,0.13095238095238096,3.1557971014492754,32,24
461,2.72,0.1299047619047619,2.86,34,25
462,2.9565217391304346,0.1753623188405797,3.035573122529644,34,23
463,3.0833333333333335,0.1361111111111111,2.8079710144927534,37,24
464,2.9166666666666665,0.04583333333333333,2.778985507246377,35,24
465,3.272727272727273,0.17316017316017315,2.5108225108225106,36,22
466,3.5652173913043477,0.1865424430641822,2.4980237154150196,41,23
467,3.5833333333333335,0.24910714285714286,2.6449275362318843,43,24
468,3.1666666666666665,0.18888888888888888,2.7028985507246377,38,24
469,2.6666666666666665,0.08333333333333333,3.039855072463768,32,24
470,2.96,0.11892063492063493,NaN,37,25
471,3.0,0.10615079365079365,2.6884057971014492,36,24
