,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.348,2.8733333333333335,50,25
1,4.0,0.348,2.8733333333333335,50,25
2,4.4,0.2940952380952381,2.4,55,25
3,4.583333333333333,0.23799603174603176,2.1594202898550723,55,24
4,4.5,0.2333333333333333,2.217391304347826,54,24
5,4.48,0.21655411255411255,2.1633333333333336,56,25
6,4.0,0.16733333333333333,2.3333333333333335,50,25
7,3.5652173913043477,0.17391304347826086,2.533596837944664,41,23
8,3.44,0.07428571428571427,2.566666666666667,43,25
9,3.52,0.0982857142857143,2.433333333333333,44,25
10,3.5833333333333335,0.1679563492063492,2.572463768115942,43,24
11,3.44,0.12088888888888888,2.52,43,25
12,2.782608695652174,0.15103519668737062,2.9051383399209487,32,23
13,2.608695652173913,0.10289855072463769,NaN,30,23
14,3.3636363636363638,0.1683982683982684,2.354978354978355,37,22
15,3.5833333333333335,0.16792328042328042,2.3369565217391304,43,24
16,3.68,0.17219047619047617,2.486666666666667,46,25
17,4.0,0.18978174603174602,2.260869565217391,48,24
18,3.9166666666666665,0.17602513227513228,2.2717391304347827,47,24
19,4.32,0.24523809523809523,2.3833333333333333,54,25
20,3.52,0.11238095238095237,2.5533333333333332,44,25
21,3.2,0.06933333333333333,2.84,40,25
22,2.9166666666666665,0.02638888888888889,2.746376811594203,35,24
23,3.0,0.08234126984126984,2.7934782608695654,36,24
24,2.75,0.08888888888888889,3.0,33,24
25,2.9565217391304346,0.1579710144927536,NaN,34,23
26,3.1666666666666665,0.16666666666666666,2.6884057971014492,38,24
27,3.5238095238095237,0.12301587301587302,2.3095238095238093,37,21
28,3.4166666666666665,0.19186507936507935,2.532608695652174,41,24
29,3.3043478260869565,0.168944099378882,2.5968379446640317,38,23
30,2.96,0.11123809523809523,2.7466666666666666,37,25
31,2.8181818181818183,0.12132034632034631,2.688311688311688,31,22
32,2.4166666666666665,0.07896825396825397,NaN,29,24
33,2.4545454545454546,0.0,3.103896103896104,27,22
34,2.5217391304347827,0.0789855072463768,3.205533596837945,29,23
35,2.869565217391304,0.20372670807453416,2.6126482213438735,33,23
36,3.6363636363636362,0.20526695526695526,2.311688311688312,40,22
37,3.44,0.1671746031746032,2.466666666666667,43,25
38,3.5652173913043477,0.1624223602484472,2.5177865612648223,41,23
39,3.0,0.2232142857142857,2.782608695652174,36,24
40,2.761904761904762,0.14761904761904762,2.7666666666666666,29,21
41,3.391304347826087,0.29109730848861287,2.6719367588932808,39,23
42,3.2,0.04838095238095238,2.7066666666666666,40,25
43,3.3333333333333335,0.09523809523809523,2.6884057971014492,40,24
44,2.869565217391304,0.14761904761904762,2.964426877470356,33,23
45,3.28,0.09895238095238096,2.6966666666666668,41,25
46,3.0833333333333335,0.13363095238095238,2.746376811594203,37,24
47,3.0833333333333335,0.1861772486772487,NaN,37,24
48,2.6956521739130435,0.1826086956521739,NaN,31,23
49,2.6,0.07333333333333333,3.431578947368421,26,20
50,2.96,0.184,2.98,37,25
51,3.1666666666666665,0.22529761904761905,2.739130434782609,38,24
52,2.96,0.041428571428571426,2.74,37,25
53,2.8,0.08038095238095239,3.0366666666666666,35,25
54,2.9523809523809526,0.06507936507936508,2.7476190476190476,31,21
55,2.75,0.08363095238095238,NaN,33,24
56,3.090909090909091,0.1253246753246753,2.619047619047619,34,22
57,3.272727272727273,0.19015151515151515,2.554112554112554,36,22
58,3.52,0.08685714285714285,2.4833333333333334,44,25
59,3.6666666666666665,0.11339285714285714,2.3659420289855073,44,24
60,3.68,0.20863492063492065,2.4133333333333336,46,25
61,3.652173913043478,0.30559006211180123,2.4545454545454546,42,23
62,3.130434782608696,0.08426501035196687,2.731225296442688,36,23
63,3.8333333333333335,0.23657407407407408,2.278985507246377,46,24
64,3.68,0.11524963924963925,2.4033333333333333,46,25
65,3.25,0.21829906204906205,2.5253623188405796,39,24
66,3.3333333333333335,0.11104497354497354,2.4130434782608696,40,24
67,3.25,0.19482323232323231,2.4927536231884058,39,24
68,3.217391304347826,0.3087301587301587,2.525691699604743,37,23
69,3.28,0.1553015873015873,2.55,41,25
70,3.391304347826087,0.1917184265010352,2.494071146245059,39,23
71,3.25,0.1169642857142857,2.4818840579710146,39,24
72,3.4782608695652173,0.14057971014492754,2.4466403162055337,40,23
73,3.2,0.10828571428571429,2.69,40,25
74,3.652173913043478,0.10631469979296065,2.411067193675889,42,23
75,3.25,0.14017857142857143,2.550724637681159,39,24
76,3.727272727272727,0.3498917748917749,2.406926406926407,41,22
77,3.5,0.16650132275132276,2.3840579710144927,42,24
78,4.166666666666667,0.1841600529100529,2.217391304347826,50,24
79,4.173913043478261,0.3474810213940649,2.225296442687747,48,23
80,3.84,0.054603174603174605,2.3833333333333333,48,25
81,3.4545454545454546,0.12521645021645023,2.4372294372294374,38,22
82,3.25,0.16550925925925927,2.550724637681159,39,24
83,2.75,0.18568121693121695,2.858695652173913,33,24
84,2.6956521739130435,0.2295031055900621,NaN,31,23
85,3.0,0.24047619047619048,2.658008658008658,33,22
86,3.272727272727273,0.16955266955266957,2.463203463203463,36,22
87,3.3684210526315788,0.19824561403508772,2.309941520467836,32,19
88,3.2,0.24355555555555555,2.5633333333333335,40,25
89,3.5652173913043477,0.22208419599723947,2.486166007905138,41,23
90,3.25,0.20185185185185184,2.648550724637681,39,24
91,3.28,0.13028571428571428,2.7266666666666666,41,25
92,2.72,0.17657142857142857,3.0966666666666667,34,25
93,2.9565217391304346,0.2599033816425121,2.656126482213439,34,23
94,3.44,0.3210793650793651,2.453333333333333,43,25
95,3.28,0.24117171717171718,2.5,41,25
96,3.5,0.3548021423021423,2.3260869565217392,42,24
97,3.0,0.22145562770562768,2.5543478260869565,36,24
98,2.909090909090909,0.16446608946608945,2.54978354978355,32,22
99,3.090909090909091,0.20021645021645024,2.515151515151515,34,22
100,3.0,0.17813852813852812,2.4675324675324677,33,22
101,3.0833333333333335,0.1263558201058201,2.532608695652174,37,24
102,2.6956521739130435,0.2748447204968944,NaN,31,23
103,3.1666666666666665,0.24646164021164021,2.5760869565217392,38,24
104,3.0434782608695654,0.16387163561076604,2.8300395256916997,35,23
105,3.0,0.2287878787878788,2.8008658008658007,33,22
106,3.5833333333333335,0.388260582010582,2.4782608695652173,43,24
107,4.0,0.1672348484848485,2.3260869565217392,48,24
108,3.84,0.25053391053391055,2.4066666666666667,48,25
109,3.5,0.15656565656565655,2.3550724637681157,42,24
110,3.2,0.0958095238095238,2.723333333333333,40,25
111,2.9166666666666665,0.11388888888888889,2.967391304347826,35,24
112,3.0434782608695654,0.10631469979296065,2.731225296442688,35,23
113,2.909090909090909,0.09848484848484848,2.683982683982684,32,22
114,3.0833333333333335,0.28234126984126984,2.6920289855072466,37,24
115,2.869565217391304,0.184472049689441,NaN,33,23
116,2.909090909090909,0.12803030303030302,2.5627705627705626,32,22
117,3.0476190476190474,0.24256854256854257,2.6285714285714286,32,21
118,3.25,0.020833333333333332,2.4420289855072466,39,24
119,3.4166666666666665,0.11180555555555555,2.471014492753623,41,24
120,3.12,0.08676190476190476,2.5633333333333335,39,25
121,3.36,0.1041904761904762,2.53,42,25
122,3.3043478260869565,0.07287784679089027,2.474308300395257,38,23
123,3.217391304347826,0.07753623188405796,2.5652173913043477,37,23
124,3.25,0.13154761904761905,2.5760869565217392,39,24
125,3.217391304347826,0.08095238095238096,2.4980237154150196,37,23
126,3.3043478260869565,0.1813664596273292,2.6403162055335967,38,23
127,3.272727272727273,0.1616883116883117,2.5324675324675323,36,22
128,3.5833333333333335,0.18660714285714286,2.3731884057971016,43,24
129,3.12,0.2263809523809524,2.65,39,25
130,3.4285714285714284,0.26216931216931216,2.3333333333333335,36,21
131,3.4166666666666665,0.172255291005291,2.4782608695652173,41,24
132,3.3043478260869565,0.2579710144927536,2.5533596837944663,38,23
133,2.8181818181818183,0.1808080808080808,2.7445887445887447,31,22
134,2.48,0.15247619047619046,NaN,31,25
135,2.4761904761904763,0.06349206349206349,2.8190476190476192,26,21
136,2.6956521739130435,0.06521739130434782,NaN,31,23
