,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.37733333333333335,2.7133333333333334,50,25
1,4.0,0.37733333333333335,2.7133333333333334,50,25
2,3.44,0.20133333333333334,2.7933333333333334,43,25
3,3.217391304347826,0.3062111801242236,2.6679841897233203,37,23
4,2.88,0.036000000000000004,3.5033333333333334,36,25
5,2.8,0.01876190476190476,2.75,35,25
6,2.8181818181818183,0.18311688311688312,2.7835497835497836,31,22
7,2.9166666666666665,0.11388888888888889,2.7934782608695654,35,24
8,2.9565217391304346,0.049896480331262934,2.7035573122529644,34,23
9,2.782608695652174,0.13374741200828155,2.7905138339920947,32,23
10,2.88,0.18152380952380953,NaN,36,25
11,3.0,0.1409090909090909,2.7489177489177488,33,22
12,2.32,0.0,NaN,29,25
13,2.3,0.1088095238095238,NaN,23,20
14,2.869565217391304,0.23067632850241546,2.675889328063241,33,23
15,2.857142857142857,0.32312925170068024,2.6619047619047618,30,21
16,2.5833333333333335,0.12777777777777777,NaN,31,24
17,2.0833333333333335,0.16666666666666666,NaN,25,24
18,2.347826086956522,0.07246376811594203,NaN,27,23
19,2.380952380952381,0.0,2.8380952380952382,25,21
20,2.6666666666666665,0.012499999999999999,2.9746376811594204,32,24
21,2.608695652173913,0.08964803312629399,3.4545454545454546,30,23
22,3.130434782608696,0.13643892339544514,NaN,36,23
23,3.130434782608696,0.06987577639751553,2.5652173913043477,36,23
24,3.6363636363636362,0.08982683982683982,2.2987012987012987,40,22
25,3.52,0.08853968253968254,2.4433333333333334,44,25
26,4.086956521739131,0.44565217391304346,2.197628458498024,47,23
27,3.75,0.31825396825396823,2.347826086956522,45,24
28,3.28,0.05638095238095238,2.5933333333333333,41,25
29,3.217391304347826,0.07101449275362319,2.561264822134387,37,23
30,3.04,0.0739047619047619,2.66,38,25
31,3.130434782608696,0.08115942028985508,2.6403162055335967,36,23
32,3.36,0.18714285714285717,NaN,42,25
33,3.3043478260869565,0.24026915113871636,2.5533596837944663,38,23
34,3.4166666666666665,0.27113095238095236,2.601449275362319,41,24
35,2.9523809523809526,0.2111111111111111,NaN,31,21
36,2.9166666666666665,0.20555555555555557,3.181159420289855,35,24
37,2.96,0.08419047619047619,3.3066666666666666,37,25
38,3.0833333333333335,0.13442460317460317,2.782608695652174,37,24
39,2.9166666666666665,0.1675925925925926,2.5869565217391304,35,24
40,2.3636363636363638,0.11515151515151514,NaN,26,22
41,2.8333333333333335,0.10932539682539683,2.8333333333333335,34,24
42,3.0,0.09166666666666666,2.9130434782608696,36,24
43,3.0,0.08888888888888889,2.891304347826087,36,24
44,3.0833333333333335,0.18134920634920634,2.927536231884058,37,24
45,3.9130434782608696,0.18312629399585922,2.260869565217391,45,23
46,3.28,0.1718095238095238,2.59,41,25
47,3.0,0.10307539682539683,2.778985507246377,36,24
48,2.869565217391304,0.049896480331262934,2.7470355731225298,33,23
49,3.25,0.06398809523809523,2.619565217391304,39,24
50,3.1818181818181817,0.05303030303030303,2.645021645021645,35,22
51,3.6,0.17257142857142857,2.6366666666666667,45,25
52,3.36,0.1834285714285714,2.6733333333333333,42,25
53,3.4166666666666665,0.1640873015873016,2.5905797101449277,41,24
54,3.44,0.19123809523809523,2.493333333333333,43,25
55,2.6956521739130435,0.17246376811594202,3.177865612648221,31,23
