,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
314,2.8333333333333335,0.09027777777777778,2.8260869565217392,34,24
315,2.5,0.03472222222222222,3.1268115942028984,30,24
316,2.3636363636363638,0.15,NaN,26,22
317,2.96,0.19619047619047617,3.1666666666666665,37,25
318,3.142857142857143,0.19002267573696147,2.557142857142857,33,21
319,3.5652173913043477,0.18871635610766044,2.4624505928853755,41,23
320,3.1666666666666665,0.1753968253968254,2.753623188405797,38,24
321,3.0,0.24490740740740738,2.778985507246377,36,24
322,3.130434782608696,0.1025879917184265,2.5652173913043477,36,23
323,3.0,0.17012987012987013,2.7532467532467533,33,22
324,3.2,0.10876190476190477,2.566666666666667,40,25
325,3.391304347826087,0.09658385093167703,2.430830039525692,39,23
326,3.652173913043478,0.3152864044168392,2.3952569169960474,42,23
327,3.76,0.17149206349206347,2.3866666666666667,47,25
328,3.36,0.18577777777777776,2.6,42,25
329,2.909090909090909,0.11212121212121212,2.7532467532467533,32,22
330,3.3636363636363638,0.10335497835497835,2.3766233766233764,37,22
331,3.727272727272727,0.18365800865800866,2.3593073593073592,41,22
332,3.8333333333333335,0.2236111111111111,2.420289855072464,46,24
333,3.727272727272727,0.29653679653679654,2.4891774891774894,41,22
334,3.5833333333333335,0.15119047619047618,2.5253623188405796,43,24
335,3.217391304347826,0.08840579710144927,2.4624505928853755,37,23
336,3.3043478260869565,0.26231884057971017,2.6600790513833994,38,23
337,3.5833333333333335,0.18472222222222223,2.4384057971014492,43,24
338,3.28,0.1218095238095238,2.566666666666667,41,25
339,3.2,0.11352380952380953,2.7266666666666666,40,25
340,3.25,0.1636904761904762,2.86231884057971,39,24
341,3.0833333333333335,0.16111111111111112,2.6594202898550723,37,24
342,3.3636363636363638,0.26656828020464385,2.4415584415584415,37,22
343,3.12,0.20514285714285713,NaN,39,25
344,2.869565217391304,0.14347826086956522,2.8735177865612647,33,23
345,3.1818181818181817,0.39545454545454545,2.70995670995671,35,22
346,3.238095238095238,0.2836734693877551,2.919047619047619,34,21
347,3.36,0.26695238095238094,NaN,42,25
348,3.4166666666666665,0.1548611111111111,2.5869565217391304,41,24
349,3.9130434782608696,0.29896480331262937,2.3280632411067192,45,23
350,3.8260869565217392,0.17515527950310558,2.2964426877470356,44,23
351,3.5652173913043477,0.17004830917874394,2.4150197628458496,41,23
352,3.739130434782609,0.1591097308488613,2.458498023715415,43,23
353,3.68,0.1918095238095238,2.5566666666666666,46,25
354,3.6,0.19444444444444442,2.716666666666667,45,25
355,3.3333333333333335,0.1751653439153439,2.6449275362318843,40,24
356,3.6666666666666665,0.32242364117364114,2.4746376811594204,44,24
357,3.4782608695652173,0.22696530522617478,2.3201581027667983,40,23
358,2.9166666666666665,0.2849537037037037,2.7934782608695654,35,24
359,2.88,0.27638095238095234,NaN,36,25
360,2.9166666666666665,0.24146825396825397,2.7971014492753623,35,24
361,3.12,0.2563549783549784,2.6466666666666665,39,25
362,3.0,0.20019841269841268,2.7572463768115942,36,24
363,3.12,0.23038095238095238,2.7333333333333334,39,25
364,3.6,0.24166666666666664,2.3842105263157896,36,20
365,3.652173913043478,0.23053830227743272,2.399209486166008,42,23
366,3.28,0.2784761904761905,NaN,41,25
367,3.3043478260869565,0.2129399585921325,2.486166007905138,38,23
368,3.1818181818181817,0.21818181818181817,2.7142857142857144,35,22
369,3.4166666666666665,0.21498015873015872,2.6630434782608696,41,24
370,3.1666666666666665,0.03650793650793651,2.648550724637681,38,24
371,4.0,0.23246753246753246,2.2683982683982684,44,22
372,3.8181818181818183,0.15194805194805194,2.367965367965368,42,22
373,3.52,0.15911111111111112,2.53,44,25
374,3.36,0.11199999999999999,2.6233333333333335,42,25
375,3.5652173913043477,0.1372670807453416,2.486166007905138,41,23
376,3.36,0.15314285714285714,2.5766666666666667,42,25
377,3.52,0.24396825396825395,2.5166666666666666,44,25
378,3.6666666666666665,0.2020833333333333,2.4130434782608696,44,24
379,3.6,0.24209523809523809,2.64,45,25
380,3.68,0.17238095238095238,2.566666666666667,46,25
381,3.5,0.1359126984126984,NaN,42,24
382,3.3333333333333335,0.2121031746031746,2.7355072463768115,40,24
383,3.130434782608696,0.20766045548654244,2.7430830039525693,36,23
384,3.5652173913043477,0.15769496204278813,2.5770750988142295,41,23
385,3.6666666666666665,0.24246031746031746,2.4094202898550723,44,24
386,3.2,0.07142857142857142,2.72,40,25
387,3.5,0.09642857142857142,2.608695652173913,42,24
388,3.4545454545454546,0.0945887445887446,2.445887445887446,38,22
389,3.52,0.22133333333333333,2.6066666666666665,44,25
390,3.04,0.13466666666666666,2.81,38,25
391,3.0833333333333335,0.07837301587301587,2.760869565217391,37,24
392,2.782608695652174,0.10579710144927536,NaN,32,23
393,3.25,0.19887566137566137,2.460144927536232,39,24
394,3.090909090909091,0.21774891774891775,2.5584415584415585,34,22
395,2.8,0.15847619047619046,2.9,35,25
396,3.142857142857143,0.16281179138321994,2.8142857142857145,33,21
397,3.5652173913043477,0.22639751552795032,2.4229249011857705,41,23
398,3.12,0.10552380952380952,NaN,39,25
399,3.0,0.26666666666666666,2.787878787878788,33,22
400,3.3333333333333335,0.27312925170068025,2.4857142857142858,35,21
401,3.4782608695652173,0.2563146997929607,2.3399209486166006,40,23
402,3.217391304347826,0.1036231884057971,2.513833992094862,37,23
403,3.25,0.1117063492063492,2.6557971014492754,39,24
404,2.782608695652174,0.03913043478260869,2.774703557312253,32,23
405,2.4545454545454546,0.034848484848484844,3.064935064935065,27,22
406,2.8181818181818183,0.12467532467532468,2.8008658008658007,31,22
407,2.6956521739130435,0.11159420289855071,3.4071146245059287,31,23
408,2.5454545454545454,0.16255411255411253,NaN,28,22
409,2.8333333333333335,0.14206349206349206,NaN,34,24
410,2.88,0.041428571428571426,NaN,36,25
411,3.0833333333333335,0.061210317460317465,2.5942028985507246,37,24
412,3.12,0.10380952380952381,2.796666666666667,39,25
413,3.1666666666666665,0.11071428571428571,2.619565217391304,38,24
414,4.095238095238095,0.1764172335600907,2.1857142857142855,43,21
415,3.68,0.24406349206349204,2.3933333333333335,46,25
416,3.4782608695652173,0.16884057971014493,2.3320158102766797,40,23
417,3.1666666666666665,0.1300925925925926,2.510869565217391,38,24
418,3.4166666666666665,0.1685185185185185,2.4420289855072466,41,24
419,3.25,0.20826719576719577,2.7246376811594204,39,24
420,3.619047619047619,0.23983371126228267,2.3047619047619046,38,21
421,3.12,0.13415873015873017,2.5933333333333333,39,25
422,2.869565217391304,0.046480331262939954,2.58102766798419,33,23
423,3.130434782608696,0.17246376811594202,2.699604743083004,36,23
424,2.96,0.20161904761904761,2.973333333333333,37,25
425,3.0833333333333335,0.16865079365079363,2.786231884057971,37,24
426,3.130434782608696,0.22028985507246376,2.675889328063241,36,23
427,2.32,0.08295238095238094,3.23,29,25
428,2.6666666666666665,0.09523809523809523,2.7476190476190476,28,21
429,3.130434782608696,0.17981366459627326,2.541501976284585,36,23
430,2.869565217391304,0.19999999999999998,NaN,33,23
431,2.9,0.1336904761904762,2.5894736842105264,29,20
432,2.72,0.2001904761904762,3.1533333333333333,34,25
433,3.4782608695652173,0.2358178053830228,2.5968379446640317,40,23
434,3.75,0.2634920634920635,2.3369565217391304,45,24
435,3.6666666666666665,0.2085978835978836,2.3768115942028984,44,24
436,3.36,0.1654285714285714,2.6066666666666665,42,25
437,3.8260869565217392,0.14720496894409937,NaN,44,23
438,4.16,0.26434920634920633,2.29,52,25
439,4.416666666666667,0.3622354497354497,2.170289855072464,53,24
440,4.434782608695652,0.33112491373360936,2.185770750988142,51,23
441,3.8333333333333335,0.19186507936507935,2.3659420289855073,46,24
442,3.68,0.1521269841269841,2.4,46,25
443,3.4166666666666665,0.09563492063492063,2.460144927536232,41,24
444,3.4166666666666665,0.020833333333333332,2.4528985507246377,41,24
445,3.68,0.11295238095238094,2.4433333333333334,46,25
446,2.9166666666666665,0.09345238095238095,2.851449275362319,35,24
447,2.6666666666666665,0.12222222222222222,3.1268115942028984,32,24
448,2.96,0.08422222222222223,NaN,37,25
449,2.782608695652174,0.16149068322981366,NaN,32,23
450,3.130434782608696,0.14089026915113873,2.600790513833992,36,23
451,3.217391304347826,0.15993788819875776,2.6403162055335967,37,23
452,3.4166666666666665,0.21273148148148147,2.568840579710145,41,24
453,3.4782608695652173,0.1399585921325052,2.4347826086956523,40,23
454,3.3333333333333335,0.1246031746031746,2.652173913043478,40,24
455,3.68,0.1293968253968254,2.39,46,25
456,3.68,0.13793650793650794,2.3633333333333333,46,25
457,3.909090909090909,0.09123376623376624,2.1904761904761907,43,22
458,3.5652173913043477,0.11335403726708075,2.2490118577075098,41,23
459,3.9166666666666665,0.22671957671957674,2.2427536231884058,47,24
460,3.68,0.19907936507936508,2.36,46,25
461,4.166666666666667,0.2879960317460318,2.2028985507246377,50,24
462,3.727272727272727,0.151010101010101,2.2337662337662336,41,22
463,3.52,0.05873015873015872,2.46,44,25
464,3.652173913043478,0.14440993788819875,2.399209486166008,42,23
465,4.0,0.34251207729468597,2.205533596837945,46,23
466,4.24,0.33609523809523806,2.3066666666666666,53,25
467,4.083333333333333,0.2661044973544973,2.2681159420289854,49,24
468,3.92,0.3791428571428571,2.3033333333333332,49,25
469,3.6,0.26136507936507936,2.3633333333333333,45,25
470,3.0,0.1566468253968254,2.6340579710144927,36,24
471,3.44,0.17361904761904762,2.5,43,25
