,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.45466666666666666,2.88,50,25
1,4.0,0.45466666666666666,2.88,50,25
2,4.16,0.36177777777777775,2.4233333333333333,52,25
3,3.68,0.2182857142857143,2.5833333333333335,46,25
4,3.84,0.16133333333333333,2.4233333333333333,48,25
5,3.4166666666666665,0.15707671957671956,2.4818840579710146,41,24
6,3.0434782608695654,0.16086956521739132,2.8102766798418974,35,23
7,2.8181818181818183,0.15346320346320347,NaN,31,22
8,2.8,0.16523809523809524,NaN,28,20
9,3.3333333333333335,0.15466269841269842,2.579710144927536,40,24
10,3.5,0.14722222222222223,2.5434782608695654,42,24
11,3.7142857142857144,0.1606575963718821,2.3,39,21
12,3.36,0.24031746031746032,2.62,42,25
13,3.8181818181818183,0.2889249639249639,2.346320346320346,42,22
14,3.391304347826087,0.16853002070393375,2.3636363636363638,39,23
15,2.9166666666666665,0.09077380952380952,NaN,35,24
16,3.7,0.2558333333333333,2.2526315789473683,37,20
17,3.2,0.041333333333333326,2.73,40,25
18,2.9565217391304346,0.1217391304347826,3.0790513833992095,34,23
19,3.28,0.14749206349206348,2.5533333333333332,41,25
20,3.5833333333333335,0.3488997113997114,2.496376811594203,43,24
21,3.4166666666666665,0.19523809523809524,2.5942028985507246,41,24
22,3.4545454545454546,0.24585137085137088,2.445887445887446,38,22
23,3.909090909090909,0.36818181818181817,2.3073593073593073,43,22
24,3.44,0.23676190476190478,2.65,43,25
25,3.217391304347826,0.16687370600414078,2.7470355731225298,37,23
26,3.4782608695652173,0.24368530020703932,2.4624505928853755,40,23
27,3.9166666666666665,0.3759920634920635,2.3260869565217392,47,24
28,4.24,0.23180663780663782,2.216666666666667,53,25
29,5.0,0.2914141414141414,2.0434782608695654,60,24
30,4.8,0.2503953823953824,2.13,60,25
31,4.24,0.1958066378066378,2.283333333333333,53,25
32,4.166666666666667,0.2109126984126984,2.322463768115942,50,24
33,3.3043478260869565,0.18919944789510004,2.774703557312253,38,23
34,3.0833333333333335,0.08402777777777777,2.579710144927536,37,24
35,3.130434782608696,0.13074534161490683,NaN,36,23
36,3.4782608695652173,0.1175983436853002,2.3952569169960474,40,23
37,3.36,0.17866666666666667,2.48,42,25
38,3.6,0.1575238095238095,2.4066666666666667,45,25
39,3.4545454545454546,0.22727272727272727,2.406926406926407,38,22
40,3.28,0.156,2.72,41,25
41,3.5454545454545454,0.22034632034632032,2.4372294372294374,39,22
42,3.9166666666666665,0.10307539682539683,2.420289855072464,47,24
43,3.25,0.049999999999999996,2.670289855072464,39,24
44,3.12,0.14533333333333334,NaN,39,25
45,2.260869565217391,0.11159420289855071,3.814229249011858,26,23
46,2.4347826086956523,0.0898550724637681,NaN,28,23
47,3.0,0.22662337662337662,NaN,33,22
48,3.0,0.19285714285714284,3.0471014492753623,36,24
49,2.75,0.05416666666666667,2.8260869565217392,33,24
50,2.5454545454545454,0.11883116883116883,NaN,28,22
51,2.869565217391304,0.17722567287784677,2.7233201581027666,33,23
52,2.8,0.09238095238095237,NaN,35,25
53,3.0,0.20785714285714282,2.463157894736842,30,20
54,3.4166666666666665,0.2232142857142857,2.5543478260869565,41,24
55,3.652173913043478,0.2889579020013803,2.3715415019762847,42,23
56,3.68,0.16996825396825396,2.5,46,25
57,3.5833333333333335,0.26296897546897546,2.4239130434782608,43,24
58,3.5,0.315530303030303,2.431159420289855,42,24
59,4.166666666666667,0.3723214285714285,2.3043478260869565,50,24
60,3.5,0.2479888167388167,2.5,42,24
61,3.5,0.20902777777777778,2.539855072463768,42,24
62,3.739130434782609,0.12967563837129054,2.260869565217391,43,23
63,3.6666666666666665,0.22609126984126984,2.4094202898550723,44,24
64,3.5,0.18492063492063493,2.3768115942028984,42,24
65,3.28,0.231015873015873,2.466666666666667,41,25
66,3.3333333333333335,0.15932539682539681,2.489130434782609,40,24
67,3.6666666666666665,0.0789021164021164,2.4239130434782608,44,24
68,3.36,0.06038095238095238,2.5366666666666666,42,25
69,3.5833333333333335,0.0923941798941799,2.4347826086956523,43,24
70,3.5,0.11071428571428571,2.449275362318841,42,24
71,3.25,0.15099206349206348,2.746376811594203,39,24
72,3.2,0.12647619047619046,2.8033333333333332,40,25
73,2.869565217391304,0.14927536231884056,2.984189723320158,33,23
74,3.391304347826087,0.21770186335403727,2.474308300395257,39,23
75,3.391304347826087,0.21511387163561077,2.549407114624506,39,23
76,2.72,0.12933333333333333,NaN,34,25
77,2.4347826086956523,0.021739130434782608,3.3399209486166006,28,23
78,2.8333333333333335,0.19265873015873014,3.246376811594203,34,24
79,3.2,0.1580952380952381,NaN,40,25
80,3.4285714285714284,0.3248299319727891,NaN,36,21
81,3.3043478260869565,0.21959972394755004,2.588932806324111,38,23
82,3.217391304347826,0.14599723947550033,2.458498023715415,37,23
83,3.739130434782609,0.15938578329882677,2.3873517786561265,43,23
84,3.12,0.15266666666666664,2.68,39,25
85,3.0833333333333335,0.14629629629629629,2.6159420289855073,37,24
86,2.608695652173913,0.10724637681159421,3.08300395256917,30,23
87,2.761904761904762,0.14444444444444443,NaN,29,21
88,3.1818181818181817,0.2458874458874459,2.5324675324675323,35,22
89,2.5833333333333335,0.15138888888888888,NaN,31,24
90,2.3636363636363638,0.02398989898989899,2.7835497835497836,26,22
91,2.8181818181818183,0.1775974025974026,2.7705627705627704,31,22
92,3.0,0.3023148148148148,2.721014492753623,36,24
93,3.272727272727273,0.2025974025974026,2.406926406926407,36,22
94,2.96,0.11769696969696969,2.88,37,25
95,2.869565217391304,0.12222222222222222,NaN,33,23
96,3.0833333333333335,0.11537698412698412,NaN,37,24
97,3.1666666666666665,0.1383838383838384,2.4456521739130435,38,24
98,3.28,0.1440952380952381,2.526666666666667,41,25
99,3.3043478260869565,0.16666666666666666,2.6600790513833994,38,23
100,3.217391304347826,0.18033126293995858,2.758893280632411,37,23
101,3.25,0.17361111111111113,2.753623188405797,39,24
102,3.652173913043478,0.18861283643892338,2.430830039525692,42,23
103,3.75,0.12728174603174602,2.3949275362318843,45,24
104,3.0833333333333335,0.13809523809523808,NaN,37,24
105,3.217391304347826,0.2790890269151139,2.774703557312253,37,23
106,3.6,0.3291428571428571,2.8266666666666667,45,25
107,4.083333333333333,0.16960678210678212,2.286231884057971,49,24
108,3.6,0.18244444444444444,2.58,45,25
