run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
27,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
27,1,0.896517801016214,9.838475878276259e-07,0.10347557709926393,5.638036930633796e-06,25,20,20
27,2,0.7892922533182655,6.173615448794322e-08,0.21070526427546624,2.420670110168732e-06,25,20,20
27,3,0.6508383270876407,2.0741580661557263e-06,0.3490570306565071,0.00010256809778441732,25,20,20
27,4,0.5882318602735256,9.709641372738097e-05,0.4062509876207652,0.005420055691982801,25,20,20
27,5,0.51129886731327,9.259590819451067e-05,0.48860701875416007,1.5180243755784883e-06,25,20,20
27,6,0.5413937020075982,2.9182629800253083e-08,0.45860489210351596,1.3767062561404742e-06,25,20,20
27,7,0.471868942586212,1.5995642983213183e-05,0.5281137179049384,1.3438658663300985e-06,25,20,20
27,8,0.45304227251649826,9.446937672141321e-05,0.5462654258575123,0.0005978322492650954,25,20,20
27,9,0.42386112455978586,9.44692908163363e-05,0.5758682432913776,0.00017616285801776195,25,20,20
27,10,0.4228768935350698,9.857252951740073e-05,0.5770243985434764,1.3539193436508539e-07,25,20,20
27,11,0.5711867050042134,0.00010306424266070276,0.42870869295566844,1.5377974571562015e-06,25,20,20
27,12,0.4178654902415217,0.0008417085179428832,0.5812913313988382,1.4698416965070663e-06,25,20,20
27,13,0.4276820333332984,1.614651593390279e-05,0.5723016852597601,1.3489100724125985e-07,25,20,20
27,14,0.3365626798133752,1.600018102890527e-05,0.6475505377872828,0.015870782218312774,25,20,20
27,15,0.3583979104900232,1.4863969904923469e-05,0.6415833137222962,3.911817774161888e-06,25,20,20
27,16,0.32968965443054404,3.6831606088572336e-05,0.6702665157480653,6.998215302987562e-06,25,20,20
27,17,0.1286291302149552,3.6953577813377294e-05,0.8713270342861857,6.881921047326722e-06,25,20,20
27,18,0.1285573837409193,1.5473396979756453e-05,0.871420260906045,6.8819560566796704e-06,25,20,20
27,19,0.1359900621408202,0.00045836004128724044,0.8635440797416313,7.498076260494165e-06,25,20,20
27,20,0.1597404787942754,0.0004036659557145861,0.8394303644919541,0.00042549075805489646,25,20,20
27,21,0.12880038667136018,2.6850553080439315e-07,0.8711991977173249,1.4710578344059089e-07,25,20,20
27,22,0.09150916232579842,0.003133277105093026,0.9053528103889295,4.750180177506535e-06,25,20,20
27,23,0.0005615483097988024,0.0030027481219639944,0.9964311488598067,4.5547084299154094e-06,25,20,20
27,24,0.0010702404636337979,0.0030027334702513475,0.9959226183572388,4.407708875371358e-06,25,20,20
27,25,0.004347218121491213,5.493324255044359e-10,0.9956527813282074,9.672682234120925e-13,25,20,20
27,26,0.0023292612398631025,2.765399517750582e-07,0.9976631201385352,7.342081647902205e-06,25,20,20
27,27,0.002142602170039511,8.693806252006082e-05,0.9977637050864644,6.7546809743307745e-06,25,20,20
27,28,0.0021426021053361803,8.71832565070339e-05,0.9977634599634944,6.754674662577935e-06,25,20,20
27,29,1.0452968112212244e-05,9.907558541876523e-05,0.9998892972393041,1.1742071646151239e-06,25,20,20
27,30,8.094341359944738e-05,0.00010674811155729861,0.9998034460723549,8.862402480931149e-06,25,20,20
27,31,6.199422741219517e-05,0.0008855704301186952,0.9990456697355434,6.765606920444195e-06,25,20,20
27,32,1.4090321070550572e-06,0.0008980099912100865,0.9991005808851554,9.152690112219295e-11,25,20,20
27,33,1.005146908134461e-05,2.7059215390053914e-07,0.9999896775351148,4.0364786142472816e-10,25,20,20
27,34,2.9894244325223896e-09,7.795377173007122e-06,0.9999922012975014,3.35899711982713e-10,25,20,20
27,35,0.03536738414889925,2.8581651363206244e-05,0.964604033521081,6.786538999599043e-10,25,20,20
27,36,2.427021229934116e-06,2.818959540451442e-05,0.9999693830479324,3.3543212425369806e-10,25,20,20
27,37,2.4358977413392617e-06,3.040219357135388e-05,0.9999671615732317,3.354540529785498e-10,25,20,20
27,38,2.3775824508967813e-06,2.0403457712714163e-05,0.9999772186308492,3.289855624200788e-10,25,20,20
27,39,2.7017982396546313e-06,2.0806663311194556e-05,0.999976491164665,3.737827793268975e-10,25,20,20
27,40,2.8901099810380315e-06,2.0554314215307236e-05,0.9999765349575145,2.0618289013221462e-08,25,20,20
27,41,2.674658210943086e-06,2.148419317894874e-05,0.9999758117679263,2.9380682998610672e-08,25,20,20
27,42,0.0006864497410459442,2.9399838449920313e-05,0.9992841318614266,1.855907977299203e-08,25,20,20
