run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
3,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
3,1,0.8922196998013915,0.0015448104710053402,0.10616488630806678,7.060341953493936e-05,25,20,20
3,2,0.7569806661582814,0.0014002954861207415,0.23469580534554868,0.0069232330100477925,25,20,20
3,3,0.8829974736783096,0.0007140456510119305,0.11622703172020162,6.144895047547023e-05,25,20,20
3,4,0.7805221509843681,3.601107579908835e-07,0.21947648501610753,1.0038887658712353e-06,25,20,20
3,5,0.7291164915539146,1.7625816968689308e-09,0.27088333371046575,1.72973036646246e-07,25,20,20
3,6,0.5743222082061942,1.5501717714927563e-08,0.4254471239582467,0.0002306523338419703,25,20,20
3,7,0.4048786274289875,7.166611580588284e-05,0.5948281764304917,0.00022153002471435535,25,20,20
3,8,0.4294726663441142,7.789732015900627e-05,0.5702087275838061,0.00024070875192122026,25,20,20
3,9,0.4872525240324068,8.143811667984065e-05,0.5124142568723293,0.0002517809785837011,25,20,20
3,10,0.49152818306836954,7.237382426765609e-05,0.5081744604808068,0.00022498262655511498,25,20,20
3,11,0.47249569737991765,7.377058692750267e-07,0.5274998827334751,3.682180738070955e-06,25,20,20
3,12,0.4283263047219038,7.081918007684712e-07,0.5716695453169195,3.44176937575841e-06,25,20,20
3,13,0.434652083627662,7.077907174195378e-07,0.5653437668454503,3.441736170355991e-06,25,20,20
3,14,0.5450699844714478,7.693283292692643e-07,0.45492550522811726,3.740972104492048e-06,25,20,20
3,15,0.5319810340698736,2.015474361634406e-06,0.4679868919342478,3.005852151476127e-05,25,20,20
3,16,0.5560380034028939,2.0640457539631547e-06,0.4439390114660499,2.0921085300587654e-05,25,20,20
3,17,0.49663252031571425,1.5808072687845082e-06,0.5033644718449508,1.4270320664253769e-06,25,20,20
3,18,0.4381763820367378,3.774496344915154e-08,0.5593088275504472,0.002514752667852218,25,20,20
3,19,0.361520428892612,5.38401431553018e-09,0.6232692912802512,0.015210274443121695,25,20,20
3,20,0.2387556210270488,1.4820043204841007e-07,0.7612067120444954,3.75187280226255e-05,25,20,20
3,21,0.2225989301203255,1.3725641394006002e-07,0.777364938558452,3.599406480764943e-05,25,20,20
3,22,0.16224408161080453,3.1465720574817325e-06,0.8377453502343944,7.421582743232388e-06,25,20,20
3,23,0.0846778792391189,3.1465739923044988e-06,0.9153115529635154,7.421223373479804e-06,25,20,20
3,24,0.04766826165848486,2.6067739460140187e-05,0.9522954559746196,1.0214627432972137e-05,25,20,20
3,25,0.08463237474780073,3.315396743258933e-05,0.9148540590052222,0.00048041227954324917,25,20,20
3,26,0.04554854826589338,8.864672752271116e-07,0.953937407821916,0.0005131574449134283,25,20,20
3,27,0.00016207497268376405,1.6370399403480996e-05,0.9997445855385595,7.696908935124866e-05,25,20,20
3,28,0.04341259728650397,1.7571938913415103e-05,0.9564861706093706,8.366016521232218e-05,25,20,20
3,29,6.569098285945862e-05,2.318469415433264e-09,0.9998375781798168,9.672851885246692e-05,25,20,20
3,30,0.022367317769313725,2.6575807282081777e-07,0.9776323625117049,5.3960907851795194e-08,25,20,20
3,31,0.001494911593348136,1.418543311981315e-06,0.9985034830811177,1.86782222186438e-07,25,20,20
3,32,0.001559901837640814,3.0726186386309836e-09,0.9933336697340147,0.0051064253557269405,25,20,20
3,33,0.000980335381930225,2.6906553913648267e-08,0.998614443467596,0.0004051942439188099,25,20,20
3,34,1.1995101472326276e-07,3.6346656764521056e-08,0.9973377211432524,0.0026621225590763007,25,20,20
3,35,0.04153941318089648,4.0330920654233505e-08,0.9559198886825918,0.00254065780559077,25,20,20
3,36,0.041539567388427866,4.7242265676549546e-05,0.95831280593627,0.00010038440962439969,25,20,20
3,37,0.04334552664903461,4.929577755763147e-05,0.9130222103384457,0.04358296723496157,25,20,20
