run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
29,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
29,1,0.8924056201815851,5.176335697587569e-08,0.10759152600560162,2.8020494542640503e-06,25,20,20
29,2,0.8181442935393244,3.73294787023489e-05,0.1818159759457378,2.401036231503194e-06,25,20,20
29,3,0.7225686096397403,0.0025067453206357422,0.274911711002798,1.2934036828170215e-05,25,20,20
29,4,0.5418879221623325,0.002432392898698401,0.3825400154484601,0.07313966949051016,25,20,20
29,5,0.3782706873605451,0.00012318688532828,0.5251155373956642,0.09649058835846279,25,20,20
29,6,0.3362778546891159,8.593169872711129e-05,0.5671448084991318,0.09649140511302207,25,20,20
29,7,0.20938024006311584,0.0002432937440165382,0.7486230529861108,0.041753413206755435,25,20,20
29,8,0.23048054604658394,0.00023356045868128212,0.6893572441048034,0.07992864938993109,25,20,20
29,9,0.14364871406729812,1.6195731322388258e-07,0.7694912824098622,0.08685984156552692,25,20,20
29,10,0.08337899853489435,1.441610853878852e-07,0.7916206377415028,0.12500021956251675,25,20,20
29,11,0.11829409611940182,1.5958346513460624e-06,0.7983707678251558,0.08333354022079019,25,20,20
29,12,0.12829208393370586,1.5961942773441905e-06,0.7471575790738817,0.12454874079813393,25,20,20
29,13,0.20113899770444787,1.2840675857602995e-09,0.6710448729047732,0.1278161281067118,25,20,20
29,14,0.17557164221012833,1.6624059011117287e-05,0.6779768746645565,0.1464348590663052,25,20,20
29,15,0.1516326260896678,1.4409606387121652e-06,0.6307855055748987,0.2175804273747951,25,20,20
29,16,0.12637368788165484,1.4967962143413087e-08,0.56328876636447,0.31033753078591275,25,20,20
29,17,0.12396928074613714,1.5616548142876943e-08,0.4725789913565226,0.4034517122807917,25,20,20
29,18,0.04410486249366912,1.5615742494456038e-08,0.4237939939070707,0.532101127983517,25,20,20
29,19,0.041539534634246374,1.0496266920421997e-08,0.3402264933191031,0.6182339615503832,25,20,20
29,20,0.043345509260570216,5.411024684517265e-09,0.34802551918630675,0.6086289661420987,25,20,20
29,21,0.03537219070147941,2.372877003437738e-06,0.33942287364293766,0.625202562778579,25,20,20
29,22,0.03395730307355085,0.006058368112367492,0.2846281038557102,0.6753562249583713,25,20,20
29,23,0.03537219939429013,0.0011723949533815942,0.2553370004477047,0.7081184052046238,25,20,20
29,24,0.03691011146888137,0.0012208926017678158,0.16873399148240206,0.7931350044469488,25,20,20
29,25,0.035470151531049786,0.0011700220773896966,0.13098712217086358,0.8323727042206971,25,20,20
29,26,0.035372190157678035,0.0011700220766986266,0.08341993463592233,0.8800378531297008,25,20,20
29,27,0.035372190157678035,1.7631141742290696e-12,0.04292335550892313,0.9217044543316356,25,20,20
29,28,5.866623451772927e-17,1.7631141742290696e-12,0.03662887901340961,0.9633711209848271,25,20,20
29,29,4.0138130194111244e-14,1.767621125556149e-12,0.04341699769358367,0.9565830023046084,25,20,20
29,30,3.847654854013073e-14,4.401966127438084e-15,0.006516711808778639,0.9934832881911785,25,20,20
29,31,2.860205662504094e-19,8.184005808779333e-17,1.2764163053752214e-07,0.9999998723583695,25,20,20
29,32,5.269978402074013e-14,9.796024096823189e-15,0.00043162958192459553,0.9995683704180128,25,20,20
29,33,5.1637029944873384e-14,9.060870790873808e-15,0.00039587086045722976,0.9996041291394823,25,20,20
29,34,4.743995533779504e-14,4.549569163641616e-15,7.008035042825592e-06,0.9999929919649054,25,20,20
29,35,4.5528341512981055e-14,4.292271175552769e-15,6.610281795727386e-06,0.9999933897181547,25,20,20
29,36,4.74253557426886e-14,4.471115807867467e-15,6.8857101959867856e-06,0.9999931142897522,25,20,20
29,37,4.5584402818749535e-14,4.368884129182827e-15,6.727677971376373e-06,0.9999932723219787,25,20,20
29,38,4.74253557426886e-14,4.471115807867466e-15,6.885709341925373e-06,0.9999931142906062,25,20,20
29,39,4.558541871229182e-14,4.2936176512757665e-15,8.23765279663393e-06,0.9999917623471536,25,20,20
29,40,4.5528621981687476e-14,4.367586967090667e-15,6.641323495002809e-06,0.9999933586764551,25,20,20
29,41,4.5112324645692e-14,4.252958533155426e-15,0.0003731211411917104,0.9996268788587588,25,20,20
29,42,3.5872287458250554e-36,8.025171249559656e-29,7.312181000035046e-10,0.9999999992687819,25,20,20
29,43,8.693093391077133e-16,4.746127640041876e-15,5.114877999666541e-06,0.9999948851219946,25,20,20
29,44,8.000277309000466e-16,4.441730282277059e-15,4.823059469442143e-06,0.9999951769405253,25,20,20
