run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
42,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
42,1,0.8304671345187358,6.450502065259629e-07,0.16936211108745605,0.0001701093435980343,25,20,20
42,2,0.7785352135745353,6.250460974581379e-07,0.2212868730907571,0.00017728828861329944,25,20,20
42,3,0.6491890994764563,4.122360161386287e-06,0.3172137014947374,0.0335930766686424,25,20,20
42,4,0.5256741928017462,0.025326426803309657,0.4485279768892726,0.0004714035056723395,25,20,20
42,5,0.49453064555369947,0.06593760942874047,0.43921630161727726,0.0003154434002813176,25,20,20
42,6,0.3803470404020132,0.0714198145811025,0.5482315368844638,1.6081324195664504e-06,25,20,20
42,7,0.2815265675729218,0.06662687314684936,0.6518465592699524,1.0276565103951689e-11,25,20,20
42,8,0.2391381720547432,0.06879152573680343,0.692070302154349,5.410462520197481e-11,25,20,20
42,9,0.19876734517916925,0.10852800275395895,0.6927045532247283,9.884214540368533e-08,25,20,20
42,10,0.09173796466815257,0.09091269369839129,0.817347775934207,1.5656992479067685e-06,25,20,20
42,11,0.13222262535636395,0.09091269422931894,0.7761253973385366,0.00073928307577847,25,20,20
42,12,0.15154223456626162,0.1261292289904211,0.7217198373511095,0.0006086990922057512,25,20,20
42,13,0.11538514575924773,0.12613071095452336,0.7578754441920035,0.0006086990942220538,25,20,20
42,14,0.07138668697872542,0.12613069359142234,0.8021858804532916,0.00029673897655918064,25,20,20
42,15,0.06881394026311706,0.17566139219936072,0.7552150645846194,0.000309602952901265,25,20,20
42,16,0.029266683353259264,0.20642539474835364,0.7640230854104654,0.00028483648792156395,25,20,20
42,17,0.025608456398100946,0.26002611005500603,0.7143654315506002,1.996291977658778e-09,25,20,20
42,18,0.08597521750289773,0.3074217631214742,0.6066001393271331,2.8800484921873477e-06,25,20,20
42,19,0.003019862187004628,0.3750973471644703,0.6218768443854633,5.946263060489106e-06,25,20,20
42,20,0.002771056219377133,0.3237279530110228,0.6734891925873441,1.1798182253469626e-05,25,20,20
42,21,0.002886503155129552,0.4580928786947636,0.5390149280943654,5.690055741107383e-06,25,20,20
42,22,0.002771046254091826,0.4805268606320009,0.5166954586707747,6.6344431323999416e-06,25,20,20
42,23,0.0028862622565827382,0.4997088910855538,0.4973979357800369,6.910877826591077e-06,25,20,20
42,24,0.002886258909369798,0.49795337810689605,0.4991546729229521,5.690060782034085e-06,25,20,20
42,25,0.003196845181932409,0.5318282282454262,0.46496923632894016,5.690243700264737e-06,25,20,20
42,26,0.002886262906484973,0.4866123095666639,0.5104956392284412,5.788298408990862e-06,25,20,20
42,27,0.003298585985668044,0.6580866442546532,0.3386081545614978,6.6151981814684125e-06,25,20,20
42,28,0.0030206706608166024,0.6582317174600696,0.338537803855859,0.00020980802325424374,25,20,20
42,29,1.911173278255849e-06,0.7428975788309894,0.2571004065899464,1.0340578579855658e-07,25,20,20
42,30,0.007846526124557258,0.8190034353289282,0.17315000135085448,3.719565936002532e-08,25,20,20
42,31,0.007192648946619286,0.8565163520055955,0.13629096495737364,3.409041126462578e-08,25,20,20
42,32,2.1091905667208152e-06,0.814294017907685,0.185703856274383,1.6627365307321233e-08,25,20,20
42,33,4.996432875864495e-11,0.872855961163625,0.12714403846647848,3.19932328156514e-10,25,20,20
42,34,5.0977238823071066e-11,0.8979578241660863,0.10204217546289407,3.200422369355604e-10,25,20,20
42,35,4.895291331765659e-11,0.8704621512589908,0.12953784807768362,6.143728311508524e-10,25,20,20
42,36,0.00013739786258683157,0.7926484870439782,0.20721411475948742,3.3394743192257485e-10,25,20,20
42,37,0.00013744022281440645,0.8058566619337951,0.19400589716971853,6.73671587192053e-10,25,20,20
42,38,2.4035191302748466e-06,0.8464042783503247,0.15319878507352724,0.00039453305701779676,25,20,20
42,39,4.4299139269672586e-08,0.9318451985983939,0.0681547565186597,5.838072381342594e-10,25,20,20
42,40,4.434214155759409e-08,0.9530488118981892,0.04695114340401581,3.556538745176163e-10,25,20,20
42,41,4.350173083904905e-08,0.9399840941992489,0.06001520339823529,6.589007845698029e-07,25,20,20
42,42,2.9065324140880247e-09,0.9113049508250585,0.08869438759487501,6.586735334620756e-07,25,20,20
42,43,6.538130650341216e-13,0.9369704938857354,0.06302878766834115,7.184452695361766e-07,25,20,20
42,44,5.876537042161457e-13,0.9417601658045757,0.0582391756142791,6.585805576308442e-07,25,20,20
42,45,8.869456845944287e-13,0.9594991689883386,0.0405008309996211,1.1153344273947158e-11,25,20,20
42,46,9.197021034153203e-13,0.957812240691513,0.042187759301678375,5.8890302447885975e-12,25,20,20
42,47,9.596891513898995e-13,0.93625601832479,0.06374398166810546,6.145075344361912e-12,25,20,20
42,48,3.046000394519071e-14,0.960775067972887,0.03922493202698164,1.0092100760003206e-13,25,20,20
42,49,1.655800392932224e-14,0.9573890062073594,0.042610993792620226,3.719838417293977e-15,25,20,20
42,50,7.226627038414357e-17,0.9987096355077062,0.0012903644866806892,5.612912749072957e-12,25,20,20
42,51,7.2769823976732e-17,0.9999756157498104,2.4384250083642067e-05,1.0597791831541272e-13,25,20,20
42,52,1.7379077918491928e-14,0.9999485749523059,5.1425047455236724e-05,2.2158973622469648e-13,25,20,20
42,53,1.5293588568272896e-14,0.9999547356682499,4.526433153987272e-05,1.9502899384345834e-13,25,20,20
42,54,1.8126952774064646e-14,0.9999728326006805,2.7167399185395137e-05,1.1607057503280148e-13,25,20,20
42,55,3.231736776757233e-14,0.9973255028016549,0.0026744971981082304,2.048896070453586e-13,25,20,20
42,56,1.6016558423900345e-14,0.9987059231820881,0.0012940768176993508,1.9669590046502963e-13,25,20,20
42,57,5.886476958962047e-16,0.9985916392146709,0.0014083607853267238,1.8851944434139937e-15,25,20,20
42,58,2.969297929157568e-09,0.9953784028627177,0.004621594161921325,6.063022388307203e-12,25,20,20
42,59,2.845927532068829e-09,0.9560009439640077,0.04399905318441377,5.651016248545323e-12,25,20,20
42,60,3.988477783124767e-13,0.956791639196965,0.043208360802591494,4.486944835299686e-14,25,20,20
42,61,6.996996140992482e-18,0.9999618606234826,3.813937651548006e-05,2.0364996748481537e-15,25,20,20
42,62,1.4404368921562008e-12,0.9572769131233005,0.04272306511754439,2.175771455442809e-08,25,20,20
42,63,1.2687690011246029e-11,0.9602656991961301,0.03973428076868658,2.0022495383165403e-08,25,20,20
42,64,1.4171384671393547e-11,0.9339728009165398,0.06602717632276518,2.2746523518126668e-08,25,20,20
42,65,8.064943530106778e-13,0.8879145597804782,0.11208541937028009,2.0848435127350512e-08,25,20,20
42,66,5.559685106730605e-13,0.9287383194091379,0.07126168058702488,3.2812350943166567e-12,25,20,20
42,67,6.66222657886955e-14,0.9682306250213325,0.031769374978465055,1.3575034500464624e-13,25,20,20
42,68,7.529796532720598e-09,0.9601411200499621,0.039858872419773435,4.679948779281136e-13,25,20,20
42,69,5.601748592899141e-16,0.9999421208348043,5.7879165093739216e-05,1.0166424183197723e-13,25,20,20
42,70,5.209178486538913e-11,0.9985567124391317,0.0014432684963425026,1.9012434087579648e-08,25,20,20
42,71,8.681199364621618e-13,0.9998978035478778,0.00010219644014035379,1.1113582187739187e-11,25,20,20
42,72,9.04217169350542e-13,0.9999422707950165,5.772919250257339e-05,1.1576585607787032e-11,25,20,20
42,73,2.998946423230633e-51,0.9999999999150502,8.494979231465616e-11,1.2196623743290857e-34,25,20,20
42,74,9.856925866293438e-08,0.9586333378270357,0.041366563598229676,5.4760336205051326e-12,25,20,20
42,75,1.1199062817031509e-07,0.9823722213109923,0.01762766669439354,3.986086780257866e-12,25,20,20
42,76,1.0712076344041516e-07,0.9831174141569115,0.016882478718508783,3.8164453683181555e-12,25,20,20
42,77,7.123689638317461e-07,0.9228736365986983,0.07712564612817523,4.90416279541317e-09,25,20,20
42,78,6.362061280809052e-07,0.9675912038526387,0.03240815492429166,5.016941534670356e-09,25,20,20
42,79,3.1707137176387963e-13,0.9326464302162454,0.06735356968222661,1.0121101415110766e-10,25,20,20
42,80,4.4974147831439286e-13,0.9675262395549299,0.032473760351742355,9.287813456241264e-11,25,20,20
42,81,4.3881096420045245e-12,0.9307480402477252,0.0692519596417432,1.0614337793650597e-10,25,20,20
42,82,1.4103634533266985e-15,0.9711948165697865,0.028805183341049242,8.916271765292618e-11,25,20,20
42,83,1.3388925868203292e-15,0.9712389582785782,0.02876104163225933,8.916100662851008e-11,25,20,20
42,84,6.1362912865583915e-15,0.9706549021887654,0.029345097683579544,1.2764892946514443e-10,25,20,20
42,85,5.4668845702300115e-15,0.9741537378914004,0.025846261996165642,1.1242858764928787e-10,25,20,20
42,86,1.2390466673866573e-15,0.9673179112046487,0.03268208879531876,3.118490972292359e-14,25,20,20
42,87,9.64292186636084e-13,0.9408000400266197,0.059199959972285644,1.3035023221125675e-13,25,20,20
42,88,1.1740063342806065e-12,0.9972288583834693,0.002771141274669292,3.406869909698251e-10,25,20,20
42,89,8.508010423052474e-13,0.9978877502266298,0.002112249772326001,1.9345023124297536e-13,25,20,20
42,90,8.861759518754052e-13,0.9991144162423113,0.0008855837566993555,1.0303952808451702e-13,25,20,20
42,91,2.8449120782000645e-16,0.9999915188231309,8.481176866998316e-06,1.813700591648841e-15,25,20,20
42,92,2.7777581682608383e-09,0.99938041449542,0.0006195827213471993,5.47446978982255e-12,25,20,20
42,93,2.7777581682608383e-09,0.9993804144973646,0.0006195827194027699,5.47446978982255e-12,25,20,20
42,94,1.38756696857063e-18,0.9999993811114247,6.188885752058708e-07,6.527292932125535e-17,25,20,20
42,95,8.799211020749742e-13,0.9986729605900732,0.001327021188811241,1.8220235640295507e-08,25,20,20
42,96,1.2761583375091764e-17,0.9999647491363788,3.525086361941946e-05,1.9246850636588677e-15,25,20,20
42,97,1.5867206048929988e-14,0.9999434350295929,5.6564970287950866e-05,1.0334314164895198e-13,25,20,20
42,98,2.0566700738193964e-19,0.9999999667978439,3.3202156064726656e-08,6.005189719794193e-17,25,20,20
42,99,1.7728992786089922e-09,0.9796799383735181,0.02032005985352116,6.13372081319714e-14,25,20,20
42,100,6.95589787681469e-38,0.9999999974568904,2.5431096015036193e-09,3.20086013907691e-29,25,20,20
42,101,5.1908779494725235e-39,0.9999999999378076,6.219223171575433e-11,1.0021612342572096e-32,25,20,20
42,102,1.1132172904310525e-12,0.999341642973507,0.0006583570196754069,5.704279525063694e-12,25,20,20
42,103,4.5684060426286075e-12,0.9730994916989876,0.026900508179434474,1.1700966219839523e-10,25,20,20
42,104,2.855042363714154e-30,0.9999907900446319,9.209955368170723e-06,1.099978239674773e-20,25,20,20
