,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
343,2.8181818181818183,0.18181818181818182,2.883116883116883,31,22
344,2.909090909090909,0.1590909090909091,2.632034632034632,32,22
345,3.0,0.19305555555555554,2.963768115942029,36,24
346,2.6363636363636362,0.18787878787878787,3.316017316017316,29,22
347,3.0,0.06944444444444443,2.746376811594203,36,24
348,3.2,0.08784126984126985,2.66,40,25
349,3.0,0.08730158730158731,2.5833333333333335,36,24
350,2.6956521739130435,0.18157349896480332,2.83399209486166,31,23
351,3.2,0.2235714285714286,NaN,32,20
352,3.391304347826087,0.2248447204968944,2.5177865612648223,39,23
353,3.3043478260869565,0.18964803312629397,2.5019762845849804,38,23
354,2.8333333333333335,0.09166666666666667,3.2427536231884058,34,24
355,3.1666666666666665,0.09907407407407408,2.6739130434782608,38,24
356,3.0,0.0974025974025974,2.5844155844155843,33,22
357,3.04,0.10346031746031746,2.6633333333333336,38,25
358,3.3043478260869565,0.1865424430641822,2.430830039525692,38,23
359,3.7,0.2551190476190476,2.268421052631579,37,20
360,4.521739130434782,0.34486479703871004,2.1936758893280635,52,23
361,4.333333333333333,0.24464285714285713,2.1594202898550723,52,24
362,3.8333333333333335,0.18978174603174602,2.3442028985507246,46,24
363,3.8333333333333335,0.25833333333333336,2.3369565217391304,46,24
364,3.272727272727273,0.2859307359307359,2.4935064935064934,36,22
365,2.6666666666666665,0.08730158730158731,3.1268115942028984,32,24
366,2.8,0.11666666666666665,2.694736842105263,28,20
367,3.0833333333333335,0.19067460317460316,2.6739130434782608,37,24
368,2.96,0.08533333333333333,2.743333333333333,37,25
369,2.9565217391304346,0.10610766045548653,2.600790513833992,34,23
370,3.3043478260869565,0.1339544513457557,2.5019762845849804,38,23
371,3.36,0.2490793650793651,2.6066666666666665,42,25
372,3.217391304347826,0.13229813664596274,2.466403162055336,37,23
373,2.608695652173913,0.3090062111801242,2.91699604743083,30,23
374,2.75,0.2767857142857143,NaN,33,24
375,3.12,0.11657142857142856,2.49,39,25
376,3.52,0.168,2.43,44,25
377,3.1666666666666665,0.13333333333333333,2.7681159420289854,38,24
378,3.4782608695652173,0.14761904761904762,2.3794466403162056,40,23
379,3.44,0.2580952380952381,2.7733333333333334,43,25
380,3.739130434782609,0.20010351966873705,2.4150197628458496,43,23
381,3.5,0.12182539682539682,2.61231884057971,42,24
382,3.5833333333333335,0.12390873015873016,2.5,43,24
383,3.44,0.1540952380952381,2.466666666666667,43,25
384,3.6666666666666665,0.09464285714285714,2.347826086956522,44,24
385,3.44,0.09714285714285714,2.4,43,25
386,2.9166666666666665,0.11527777777777777,3.181159420289855,35,24
387,2.782608695652174,0.07536231884057971,NaN,32,23
388,2.909090909090909,0.06688311688311688,NaN,32,22
389,3.28,0.10447619047619047,2.473333333333333,41,25
390,3.0,0.15043290043290042,2.5974025974025974,33,22
391,3.3333333333333335,0.1621031746031746,2.398550724637681,40,24
