,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.3506666666666666,2.7866666666666666,50,25
1,4.0,0.3506666666666666,2.7866666666666666,50,25
2,3.28,0.3053333333333333,3.033333333333333,41,25
3,3.6,0.25296969696969696,2.3833333333333333,45,25
4,3.3043478260869565,0.12184265010351966,2.5652173913043477,38,23
5,3.2,0.01076190476190476,2.61,40,25
6,4.0,0.20922619047619048,2.246376811594203,48,24
7,3.75,0.16597222222222222,2.36231884057971,45,24
8,3.9130434782608696,0.16656314699792962,2.3636363636363638,45,23
9,3.76,0.21904761904761905,2.5566666666666666,47,25
10,3.8260869565217392,0.2095238095238095,2.4031620553359683,44,23
11,3.44,0.15257142857142855,2.59,43,25
12,3.391304347826087,0.20351966873706004,NaN,39,23
13,2.9166666666666665,0.075,3.068840579710145,35,24
14,3.0,0.06706349206349206,2.7644927536231885,36,24
15,3.0,0.053030303030303025,2.6233766233766236,33,22
16,2.9166666666666665,0.2569444444444444,3.119565217391304,35,24
17,2.9166666666666665,0.04722222222222222,2.9456521739130435,35,24
18,3.0833333333333335,0.09027777777777778,2.7427536231884058,37,24
19,3.1666666666666665,0.13988095238095238,2.6884057971014492,38,24
20,2.8,0.14666666666666667,2.805263157894737,28,20
21,2.64,0.13733333333333334,3.1433333333333335,33,25
22,2.6363636363636362,0.12272727272727271,2.9696969696969697,29,22
23,2.9565217391304346,0.09606625258799173,2.727272727272727,34,23
24,2.5833333333333335,0.020833333333333332,3.1920289855072466,31,24
25,2.5833333333333335,0.06091269841269841,3.0217391304347827,31,24
26,3.090909090909091,0.21601731601731602,2.5974025974025974,34,22
27,2.8,0.17733333333333334,2.7866666666666666,35,25
28,3.3043478260869565,0.12777777777777777,2.4782608695652173,38,23
29,3.5454545454545454,0.20692640692640693,2.5064935064935066,39,22
30,3.25,0.27976190476190477,3.0760869565217392,39,24
31,3.25,0.15099206349206348,2.710144927536232,39,24
32,3.0,0.13593073593073593,2.6623376623376624,33,22
33,3.272727272727273,0.2510822510822511,2.7835497835497836,36,22
34,3.52,0.2402857142857143,2.526666666666667,44,25
35,3.739130434782609,0.1821946169772257,2.3596837944664033,43,23
36,3.130434782608696,0.2665631469979296,2.549407114624506,36,23
37,3.130434782608696,0.23354037267080743,2.5928853754940713,36,23
38,2.727272727272727,0.0,2.8354978354978355,30,22
39,2.88,0.043238095238095235,2.76,36,25
40,2.96,0.02857142857142857,2.7133333333333334,37,25
41,3.0,0.16785714285714284,2.7934782608695654,36,24
42,3.2,0.2533333333333333,2.463157894736842,32,20
43,2.869565217391304,0.08095238095238094,2.782608695652174,33,23
44,2.88,0.10857142857142858,3.3566666666666665,36,25
45,3.1666666666666665,0.08888888888888889,2.601449275362319,38,24
46,3.3333333333333335,0.13214285714285715,2.5652173913043477,40,24
47,3.0833333333333335,0.0880952380952381,2.6739130434782608,37,24
48,2.8333333333333335,0.05337301587301587,3.0,34,24
49,2.9166666666666665,0.09027777777777778,3.036231884057971,35,24
50,2.8333333333333335,0.08888888888888889,NaN,34,24
51,3.272727272727273,0.16753246753246753,NaN,36,22
52,3.2,0.22964285714285712,2.442105263157895,32,20
53,3.36,0.2711111111111111,2.6233333333333335,42,25
54,3.272727272727273,0.35133477633477633,2.653679653679654,36,22
55,3.3,0.31142857142857144,NaN,33,20
56,3.5,0.31180555555555556,2.7427536231884058,42,24
57,3.28,0.2888888888888889,2.9166666666666665,41,25
58,3.0,0.25730820105820107,2.710144927536232,36,24
59,2.9166666666666665,0.1988095238095238,NaN,35,24
60,2.6666666666666665,0.020833333333333332,2.86231884057971,32,24
61,2.761904761904762,0.08253968253968254,2.7714285714285714,29,21
62,3.0,0.07698412698412697,2.778985507246377,36,24
63,3.12,0.21314285714285713,2.71,39,25
64,3.391304347826087,0.2329380764163373,2.4268774703557314,39,23
65,3.36,0.06884848484848485,2.3866666666666667,42,25
66,3.5652173913043477,0.15817805383022773,2.5375494071146245,41,23
67,3.44,0.17377777777777775,2.48,43,25
68,3.5454545454545454,0.14653679653679655,2.3593073593073592,39,22
69,3.36,0.23123809523809524,2.6366666666666667,42,25
70,3.2,0.036,2.54,40,25
71,3.4166666666666665,0.10615079365079365,2.449275362318841,41,24
72,3.652173913043478,0.16956521739130434,2.33596837944664,42,23
73,3.130434782608696,0.1703933747412008,2.561264822134387,36,23
74,3.0,0.19805194805194803,2.7142857142857144,33,22
75,3.130434782608696,0.2917184265010352,2.505928853754941,36,23
76,3.4782608695652173,0.24865424430641822,2.4071146245059287,40,23
77,3.5652173913043477,0.21086956521739128,2.458498023715415,41,23
78,3.25,0.0320436507936508,2.528985507246377,39,24
79,3.2,0.17742857142857144,2.5866666666666664,40,25
80,3.8333333333333335,0.3383267195767196,2.358695652173913,46,24
81,3.9166666666666665,0.2250330687830688,2.351449275362319,47,24
82,3.28,0.22044444444444444,2.566666666666667,41,25
83,3.0434782608695654,0.11356107660455486,2.5652173913043477,35,23
84,3.739130434782609,0.1743271221532091,2.2766798418972334,43,23
85,4.25,0.21732804232804234,2.3152173913043477,51,24
86,4.0,0.2544312169312169,2.4565217391304346,48,24
87,3.9130434782608696,0.11325051759834369,2.2885375494071147,45,23
88,4.333333333333333,0.26805555555555555,2.2971014492753623,52,24
89,4.086956521739131,0.2668046928916494,2.343873517786561,47,23
90,3.84,0.16723809523809524,2.5566666666666666,48,25
91,3.68,0.09209523809523809,NaN,46,25
92,3.5652173913043477,0.16107660455486542,2.533596837944664,41,23
93,3.36,0.08933333333333333,2.6066666666666665,42,25
94,3.5652173913043477,0.15403726708074533,2.3952569169960474,41,23
95,3.76,0.19517460317460317,2.4166666666666665,47,25
96,3.0,0.2099537037037037,2.739130434782609,36,24
97,3.25,0.08333333333333333,2.6630434782608696,39,24
98,3.4166666666666665,0.07152777777777777,2.463768115942029,41,24
99,3.4166666666666665,0.15932539682539681,2.536231884057971,41,24
100,3.0,0.04563492063492063,NaN,36,24
101,3.2,0.06961904761904762,2.8766666666666665,40,25
102,3.0,0.13749999999999998,2.996376811594203,36,24
103,2.75,0.07063492063492063,2.996376811594203,33,24
104,2.4545454545454546,0.0303030303030303,2.7705627705627704,27,22
105,2.347826086956522,0.05217391304347826,NaN,27,23
106,2.6666666666666665,0.18095238095238095,3.038095238095238,28,21
107,2.75,0.10257936507936509,2.927536231884058,33,24
108,2.6363636363636362,0.10021645021645022,2.8008658008658007,29,22
109,3.3333333333333335,0.21029684601113172,2.3142857142857145,35,21
110,3.8333333333333335,0.26845238095238094,2.3043478260869565,46,24
111,3.8333333333333335,0.24424603174603174,2.391304347826087,46,24
112,3.5652173913043477,0.17577639751552795,2.4347826086956523,41,23
113,3.52,0.2222222222222222,2.45,44,25
114,3.4285714285714284,0.241005291005291,2.4238095238095236,36,21
115,3.3043478260869565,0.1439958592132505,2.8102766798418974,38,23
116,3.5833333333333335,0.22648809523809524,2.38768115942029,43,24
117,3.5,0.26607142857142857,2.460144927536232,42,24
118,3.8260869565217392,0.24409937888198757,2.2964426877470356,44,23
119,3.84,0.2851111111111111,2.3966666666666665,48,25
120,3.76,0.18780952380952382,2.2933333333333334,47,25
121,3.739130434782609,0.2611111111111111,2.308300395256917,43,23
122,3.739130434782609,0.10165631469979297,2.2885375494071147,43,23
123,3.4782608695652173,0.09679089026915114,2.4229249011857705,40,23
124,3.36,0.15847619047619046,2.7066666666666666,42,25
125,3.68,0.2106984126984127,2.34,46,25
126,4.083333333333333,0.29437830687830685,2.3333333333333335,49,24
127,4.75,0.2261904761904762,2.148550724637681,57,24
128,5.04,0.3845916305916306,2.1066666666666665,63,25
129,4.75,0.4043410293410294,2.079710144927536,57,24
130,3.6666666666666665,0.14970238095238095,2.289855072463768,44,24
131,4.173913043478261,0.24378881987577639,2.2015810276679844,48,23
132,4.0,0.2298095238095238,2.38,50,25
133,3.5833333333333335,0.2983585858585858,2.36231884057971,43,24
134,2.9565217391304346,0.16256038647342996,NaN,34,23
135,3.217391304347826,0.3541062801932367,NaN,37,23
136,3.217391304347826,0.2496894409937888,2.4782608695652173,37,23
137,3.3333333333333335,0.08313492063492063,2.496376811594203,40,24
138,3.1818181818181817,0.0787878787878788,2.5844155844155843,35,22
139,3.44,0.19485714285714284,2.5566666666666666,43,25
140,3.5,0.24166666666666667,2.503623188405797,42,24
141,3.44,0.20933333333333334,2.53,43,25
142,3.4166666666666665,0.21944444444444444,2.5217391304347827,41,24
143,3.0833333333333335,0.030753968253968256,2.6340579710144927,37,24
144,2.9523809523809526,0.1523809523809524,2.7142857142857144,31,21
145,2.869565217391304,0.1782608695652174,3.0039525691699605,33,23
146,3.0434782608695654,0.20900621118012422,2.794466403162055,35,23
147,3.1666666666666665,0.2208994708994709,2.5905797101449277,38,24
148,3.130434782608696,0.17163561076604553,2.8102766798418974,36,23
149,3.0833333333333335,0.07738095238095238,2.568840579710145,37,24
150,2.909090909090909,0.05757575757575757,2.632034632034632,32,22
151,2.8333333333333335,0.10476190476190476,2.782608695652174,34,24
152,2.5217391304347827,0.0927536231884058,NaN,29,23
153,2.5833333333333335,0.059722222222222225,2.8949275362318843,31,24
154,3.0434782608695654,0.12111801242236024,2.6482213438735176,35,23
155,2.8333333333333335,0.10972222222222222,2.9347826086956523,34,24
156,2.7,0.17952380952380953,2.7473684210526317,27,20
157,3.0,0.30793650793650795,2.8405797101449277,36,24
158,3.130434782608696,0.2028985507246377,2.6798418972332017,36,23
159,3.130434782608696,0.2036231884057971,2.561264822134387,36,23
160,3.130434782608696,0.1515527950310559,2.486166007905138,36,23
161,3.04,0.14,2.743333333333333,38,25
162,2.8,0.07333333333333333,3.1466666666666665,35,25
163,3.0,0.12698412698412698,NaN,36,24
164,3.2,0.24904761904761905,2.568421052631579,32,20
165,3.25,0.11765873015873014,2.6231884057971016,39,24
166,3.4782608695652173,0.2145962732919255,2.4347826086956523,40,23
167,3.0434782608695654,0.20838509316770185,NaN,35,23
168,3.3333333333333335,0.23597883597883598,2.597826086956522,40,24
169,3.8333333333333335,0.30945767195767193,2.4166666666666665,46,24
170,3.9130434782608696,0.27471296819122903,2.2134387351778657,45,23
171,3.92,0.31996248196248195,2.31,49,25
172,3.5,0.1553240740740741,2.5615942028985508,42,24
173,3.9047619047619047,0.299546485260771,2.2523809523809524,41,21
174,4.25,0.3121362433862434,2.2427536231884058,51,24
175,3.76,0.14806349206349206,2.35,47,25
176,3.6,0.09076190476190477,2.433333333333333,45,25
177,3.3043478260869565,0.16521739130434782,2.5770750988142295,38,23
178,3.44,0.10666666666666666,2.6233333333333335,43,25
179,3.4782608695652173,0.13975155279503107,2.6798418972332017,40,23
180,2.8333333333333335,0.11418650793650793,2.9239130434782608,34,24
181,3.04,0.09123809523809523,2.75,38,25
182,3.0833333333333335,0.10476190476190476,2.6630434782608696,37,24
183,3.1666666666666665,0.11299603174603173,2.7572463768115942,38,24
184,2.64,0.050666666666666665,3.3433333333333333,33,25
185,2.8421052631578947,0.0,2.538011695906433,27,19
186,3.12,0.026476190476190476,2.6966666666666668,39,25
187,2.75,0.08948412698412699,2.8550724637681157,33,24
188,2.782608695652174,0.14937888198757762,2.774703557312253,32,23
189,3.1818181818181817,0.11753246753246754,2.380952380952381,35,22
190,3.217391304347826,0.1670807453416149,2.7035573122529644,37,23
191,3.4166666666666665,0.19553571428571428,2.7028985507246377,41,24
192,2.8,0.2215238095238095,2.9033333333333333,35,25
193,2.6363636363636362,0.034848484848484844,2.74025974025974,29,22
194,2.909090909090909,0.13787878787878788,2.688311688311688,32,22
