,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4146666666666667,2.756666666666667,50,25
1,4.0,0.4146666666666667,2.756666666666667,50,25
2,3.84,0.24895238095238095,2.493333333333333,48,25
3,3.76,0.14006349206349206,2.3633333333333333,47,25
4,3.76,0.12457142857142857,2.4766666666666666,47,25
5,3.0833333333333335,0.101984126984127,2.8405797101449277,37,24
6,3.1666666666666665,0.11249999999999999,2.670289855072464,38,24
7,2.5,0.05277777777777778,3.2572463768115942,30,24
8,2.5454545454545454,0.09545454545454546,3.0562770562770565,28,22
9,3.0434782608695654,0.12474120082815734,2.727272727272727,35,23
10,3.0833333333333335,0.17500000000000002,2.789855072463768,37,24
11,3.12,0.11733333333333333,2.77,39,25
12,2.6666666666666665,0.061111111111111116,3.0615942028985508,32,24
13,3.2,0.029333333333333333,2.5633333333333335,40,25
14,3.3636363636363638,0.1591991341991342,2.4545454545454546,37,22
15,3.5,0.12738095238095237,2.4420289855072466,42,24
16,3.4166666666666665,0.09027777777777778,2.4746376811594204,41,24
17,3.5833333333333335,0.1990079365079365,2.510869565217391,43,24
18,3.68,0.15904761904761905,2.4466666666666668,46,25
19,3.5833333333333335,0.19583333333333333,2.5181159420289854,43,24
20,3.5454545454545454,0.1803030303030303,2.4761904761904763,39,22
21,2.96,0.11199999999999999,2.8633333333333333,37,25
22,3.1666666666666665,0.08750000000000001,2.6739130434782608,38,24
23,3.0,0.09861111111111111,2.7246376811594204,36,24
24,3.0,0.20833333333333334,2.869565217391304,36,24
25,3.0833333333333335,0.2134259259259259,2.753623188405797,37,24
26,3.1818181818181817,0.17186147186147185,2.593073593073593,35,22
27,2.869565217391304,0.024637681159420288,2.774703557312253,33,23
28,3.391304347826087,0.09937888198757763,2.399209486166008,39,23
29,3.4166666666666665,0.15462962962962964,2.5434782608695654,41,24
30,2.88,0.1311111111111111,2.9,36,25
31,2.9523809523809526,0.2725829725829726,2.623809523809524,31,21
32,2.88,0.17955555555555555,2.78,36,25
33,3.0434782608695654,0.0870600414078675,2.6798418972332017,35,23
34,2.6666666666666665,0.0992063492063492,NaN,32,24
35,2.8333333333333335,0.06964285714285715,2.7644927536231885,34,24
36,3.391304347826087,0.2067287784679089,2.486166007905138,39,23
37,3.5652173913043477,0.21463077984817117,2.5217391304347827,41,23
38,3.36,0.2358095238095238,2.743333333333333,42,25
39,3.619047619047619,0.19421768707482992,2.461904761904762,38,21
40,3.6,0.2763174603174603,2.5233333333333334,45,25
41,3.6,0.204,2.45,45,25
42,3.4166666666666665,0.1357142857142857,2.717391304347826,41,24
43,3.391304347826087,0.12676453980801805,2.4703557312252964,39,23
44,3.36,0.24523076923076922,2.5233333333333334,42,25
45,3.44,0.22586147186147187,2.4833333333333334,43,25
46,3.391304347826087,0.1176328502415459,2.5375494071146245,39,23
47,3.4782608695652173,0.20186335403726705,2.3794466403162056,40,23
48,3.12,0.19485714285714284,2.816666666666667,39,25
49,3.0434782608695654,0.22836438923395444,2.814229249011858,35,23
50,3.217391304347826,0.19813664596273292,2.438735177865613,37,23
51,3.5833333333333335,0.20525793650793653,2.460144927536232,43,24
52,3.0,0.24871031746031746,2.568840579710145,36,24
53,3.0,0.11944444444444445,2.9057971014492754,36,24
54,3.3333333333333335,0.17505668934240362,2.4904761904761905,35,21
55,3.36,0.07180952380952381,2.5733333333333333,42,25
56,3.4285714285714284,0.11746031746031746,2.3904761904761904,36,21
57,3.652173913043478,0.17763975155279502,2.355731225296443,42,23
58,3.4166666666666665,0.1248015873015873,2.5072463768115942,41,24
59,3.5833333333333335,0.1255952380952381,2.467391304347826,43,24
60,3.28,0.0878095238095238,2.6066666666666665,41,25
61,3.3043478260869565,0.08260869565217391,2.588932806324111,38,23
62,3.25,0.09027777777777778,2.532608695652174,39,24
63,3.272727272727273,0.1212121212121212,2.4415584415584415,36,22
64,3.04,0.18514285714285714,3.0733333333333333,38,25
65,2.5454545454545454,0.0,3.168831168831169,28,22
66,2.608695652173913,0.13768115942028986,3.0039525691699605,30,23
67,2.9565217391304346,0.16045548654244304,2.8735177865612647,34,23
68,3.25,0.13134920634920635,2.6956521739130435,39,24
69,3.4166666666666665,0.2632936507936508,2.677536231884058,41,24
70,3.28,0.11599999999999999,2.8066666666666666,41,25
71,3.130434782608696,0.10869565217391304,2.7509881422924902,36,23
72,3.25,0.10674603174603174,2.7355072463768115,39,24
73,2.8333333333333335,0.10952380952380952,3.072463768115942,34,24
74,2.6363636363636362,0.17077922077922078,NaN,29,22
75,2.8181818181818183,0.07272727272727272,2.8051948051948052,31,22
76,2.8,0.06533333333333333,2.8866666666666667,35,25
77,2.6666666666666665,0.05813492063492063,2.818840579710145,32,24
78,3.3333333333333335,0.15952380952380954,2.433333333333333,35,21
79,3.4782608695652173,0.31262939958592134,2.4150197628458496,40,23
80,3.0833333333333335,0.12242063492063493,2.5869565217391304,37,24
81,3.4166666666666665,0.20099206349206347,2.449275362318841,41,24
82,3.0,0.18982683982683984,2.8181818181818183,33,22
83,2.782608695652174,0.23623188405797102,3.16600790513834,32,23
84,2.6666666666666665,0.05277777777777778,3.1449275362318843,32,24
85,3.3636363636363638,0.21818181818181817,2.5108225108225106,37,22
86,3.9130434782608696,0.08633540372670807,2.260869565217391,45,23
87,3.6666666666666665,0.16706349206349205,2.4166666666666665,44,24
88,3.84,0.1417142857142857,2.3533333333333335,48,25
89,3.44,0.057523809523809526,2.486666666666667,43,25
90,3.5,0.24067460317460318,2.4094202898550723,42,24
91,3.36,0.162,2.8466666666666667,42,25
92,3.5,0.15601851851851853,2.471014492753623,42,24
93,3.4545454545454546,0.22770562770562772,2.4025974025974026,38,22
94,3.3333333333333335,0.1419642857142857,2.496376811594203,40,24
95,3.5454545454545454,0.2940836940836941,2.4805194805194803,39,22
96,3.391304347826087,0.11925465838509317,2.616600790513834,39,23
97,3.5652173913043477,0.3151138716356108,NaN,41,23
98,3.6666666666666665,0.3977272727272727,2.347826086956522,44,24
99,3.8095238095238093,0.34759288330716903,2.1666666666666665,40,21
100,3.8333333333333335,0.2748737373737374,2.3840579710144927,46,24
101,4.16,0.27504761904761904,2.236666666666667,52,25
102,3.6,0.1856190476190476,2.34,45,25
103,3.391304347826087,0.17329192546583852,2.4545454545454546,39,23
104,3.44,0.19942857142857143,2.526666666666667,43,25
105,3.0833333333333335,0.11845238095238096,2.6920289855072466,37,24
106,3.28,0.20666666666666667,2.67,41,25
107,3.36,0.06514285714285714,2.61,42,25
108,3.4285714285714284,0.1360544217687075,2.566666666666667,36,21
109,2.96,0.14,2.8866666666666667,37,25
110,2.75,0.15555555555555556,3.036231884057971,33,24
111,2.5,0.11388888888888889,3.213768115942029,30,24
112,2.727272727272727,0.12777777777777777,2.675324675324675,30,22
113,3.1666666666666665,0.15151515151515152,2.4239130434782608,38,24
114,3.44,0.20002930402930402,2.3566666666666665,43,25
