,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.43066666666666664,3.066666666666667,50,25
1,4.0,0.43066666666666664,3.066666666666667,50,25
2,3.6,0.236,2.7333333333333334,45,25
3,3.44,0.24152380952380953,2.5733333333333333,43,25
4,3.217391304347826,0.2028985507246377,2.731225296442688,37,23
5,3.44,0.15247619047619046,2.48,43,25
6,3.5238095238095237,0.2819349962207105,2.2857142857142856,37,21
7,3.5652173913043477,0.19875776397515527,2.616600790513834,41,23
8,3.2,0.13933333333333334,2.68,40,25
9,3.217391304347826,0.2702898550724638,2.9011857707509883,37,23
10,3.1818181818181817,0.0844155844155844,2.4891774891774894,35,22
11,3.92,0.24514285714285713,2.506666666666667,49,25
12,4.173913043478261,0.20134575569358176,2.3517786561264824,48,23
13,4.666666666666667,0.2886243386243386,2.213768115942029,56,24
14,4.08,0.22562770562770562,2.2333333333333334,51,25
15,4.0,0.20575396825396827,2.3333333333333335,48,24
16,4.16,0.3506666666666666,2.3866666666666667,52,25
17,4.0,0.21092214663643236,2.157142857142857,42,21
18,3.76,0.2655411255411255,2.52,47,25
19,3.5,0.22247474747474746,2.402173913043478,42,24
20,3.25,0.06646825396825397,2.5942028985507246,39,24
21,3.4166666666666665,0.10535714285714286,2.550724637681159,41,24
22,3.25,0.1865079365079365,2.5760869565217392,39,24
23,3.6666666666666665,0.23650793650793653,2.3079710144927534,44,24
24,3.75,0.17569444444444446,2.289855072463768,45,24
25,3.5833333333333335,0.1480489417989418,2.351449275362319,43,24
26,3.652173913043478,0.04368530020703933,2.324110671936759,42,23
27,3.3333333333333335,0.15476190476190474,2.463768115942029,40,24
28,2.72,0.10704761904761904,3.0866666666666664,34,25
29,2.3333333333333335,0.12777777777777777,3.7028985507246377,28,24
30,2.6363636363636362,0.11212121212121212,2.9913419913419914,29,22
31,2.8333333333333335,0.1310185185185185,2.891304347826087,34,24
32,2.9523809523809526,0.13401360544217686,2.604761904761905,31,21
33,2.9565217391304346,0.05217391304347826,2.616600790513834,34,23
34,3.4545454545454546,0.1183982683982684,2.324675324675325,38,22
35,3.4166666666666665,0.1273148148148148,2.496376811594203,41,24
36,3.25,0.060648148148148145,2.489130434782609,39,24
37,3.5,0.0765542328042328,2.449275362318841,42,24
38,3.28,0.1349206349206349,2.4466666666666668,41,25
39,2.9166666666666665,0.14603174603174604,2.786231884057971,35,24
40,3.4545454545454546,0.18073593073593075,2.4372294372294374,38,22
41,3.5652173913043477,0.17073844030365767,2.355731225296443,41,23
42,3.12,0.1500952380952381,2.6733333333333333,39,25
43,2.782608695652174,0.12298136645962732,NaN,32,23
44,2.909090909090909,0.13041125541125542,2.6623376623376624,32,22
45,3.1666666666666665,0.13293650793650794,2.5,38,24
46,2.9565217391304346,0.20755693581780538,2.7351778656126484,34,23
47,2.8,0.11371428571428571,3.05,35,25
48,2.8333333333333335,0.09722222222222222,2.9166666666666665,34,24
49,2.8333333333333335,0.09007936507936508,NaN,34,24
50,3.4285714285714284,0.17630385487528344,2.4857142857142858,36,21
51,3.6,0.11171428571428571,2.4033333333333333,45,25
52,3.0833333333333335,0.10654761904761904,NaN,37,24
53,3.3043478260869565,0.14468599033816423,2.549407114624506,38,23
54,3.5833333333333335,0.12936507936507938,2.5869565217391304,43,24
55,3.44,0.06895238095238095,2.5433333333333334,43,25
56,3.9166666666666665,0.14464285714285716,2.3405797101449277,47,24
57,3.36,0.11914285714285715,2.58,42,25
58,3.1666666666666665,0.1878968253968254,2.677536231884058,38,24
59,3.1666666666666665,0.0751984126984127,2.677536231884058,38,24
60,2.96,0.029333333333333333,2.7133333333333334,37,25
61,2.6666666666666665,0.07777777777777778,3.289855072463768,32,24
62,2.4761904761904763,0.1253968253968254,3.1714285714285713,26,21
63,2.75,0.027876984126984125,2.7282608695652173,33,24
