,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4093333333333333,2.783333333333333,50,25
1,4.0,0.4093333333333333,2.783333333333333,50,25
2,3.6,0.1708888888888889,2.5433333333333334,45,25
3,4.0,0.19735449735449737,2.3333333333333335,48,24
4,3.44,0.17904761904761904,2.6666666666666665,43,25
5,3.9130434782608696,0.2287784679089027,2.4347826086956523,45,23
6,3.9130434782608696,0.191407867494824,2.33596837944664,45,23
7,3.75,0.2470568783068783,2.460144927536232,45,24
8,3.5,0.13472222222222222,2.5652173913043477,42,24
9,3.1666666666666665,0.16140873015873017,2.822463768115942,38,24
10,2.75,0.16964285714285712,NaN,33,24
11,3.090909090909091,0.11666666666666665,2.792207792207792,34,22
12,3.1666666666666665,0.13918650793650794,2.681159420289855,38,24
13,3.4782608695652173,0.18964803312629397,NaN,40,23
14,3.4782608695652173,0.19358178053830227,2.632411067193676,40,23
15,3.619047619047619,0.2541950113378685,2.480952380952381,38,21
16,3.0833333333333335,0.17500000000000002,2.7717391304347827,37,24
17,3.909090909090909,0.28993506493506493,NaN,43,22
18,4.0,0.2805079365079365,2.3866666666666667,50,25
19,3.8333333333333335,0.19137506012506011,2.3369565217391304,46,24
20,3.75,0.24693362193362192,2.4565217391304346,45,24
21,3.6,0.16269841269841268,2.35,45,25
22,3.6666666666666665,0.20667989417989419,2.300724637681159,44,24
23,3.52,0.11025396825396826,2.48,44,25
24,3.5,0.05813492063492063,2.391304347826087,42,24
25,3.1666666666666665,0.1490079365079365,2.652173913043478,38,24
26,2.909090909090909,0.08484848484848485,2.6796536796536796,32,22
27,3.1666666666666665,0.13373015873015873,2.670289855072464,38,24
28,3.3043478260869565,0.1598343685300207,2.5652173913043477,38,23
29,3.6666666666666665,0.17996031746031746,2.532608695652174,44,24
30,3.727272727272727,0.19729437229437227,2.311688311688312,41,22
31,4.0,0.13034920634920635,2.31,50,25
32,3.5652173913043477,0.12650103519668737,2.494071146245059,41,23
33,3.68,0.19866666666666666,2.546666666666667,46,25
34,3.6666666666666665,0.26273148148148145,2.4347826086956523,44,24
35,3.5,0.23971560846560847,2.463768115942029,42,24
36,4.173913043478261,0.24289164941338853,2.16600790513834,48,23
37,4.0,0.2055238095238095,2.3133333333333335,50,25
38,3.6,0.12676190476190474,2.493333333333333,45,25
39,3.652173913043478,0.14596273291925466,2.347826086956522,42,23
40,3.28,0.2161269841269841,2.6333333333333333,41,25
41,2.9166666666666665,0.1115079365079365,2.880434782608696,35,24
42,3.1,0.07833333333333334,2.4947368421052634,31,20
43,3.391304347826087,0.1960662525879917,2.541501976284585,39,23
44,2.88,0.05580952380952381,2.86,36,25
45,3.0434782608695654,0.19026915113871634,3.1739130434782608,35,23
46,3.0434782608695654,0.21697722567287786,3.0039525691699605,35,23
47,2.5833333333333335,0.1171626984126984,3.3369565217391304,31,24
48,2.6,0.1554761904761905,3.1157894736842104,26,20
49,2.9565217391304346,0.20062111801242236,2.8102766798418974,34,23
50,3.0434782608695654,0.2209109730848861,2.7707509881422925,35,23
51,2.608695652173913,0.17681159420289855,4.122529644268774,30,23
52,2.761904761904762,0.27142857142857146,2.9095238095238094,29,21
53,2.8333333333333335,0.038690476190476185,2.7717391304347827,34,24
54,2.96,0.0979047619047619,2.966666666666667,37,25
55,3.0,0.06944444444444445,2.7971014492753623,36,24
56,3.28,0.15723809523809523,2.783333333333333,41,25
57,3.5833333333333335,0.19424603174603175,2.5579710144927534,43,24
58,3.391304347826087,0.17225672877846793,2.616600790513834,39,23
59,4.0,0.2322150072150072,2.220779220779221,44,22
60,4.173913043478261,0.33406738189346885,2.177865612648221,48,23
61,3.68,0.12857142857142856,2.3966666666666665,46,25
62,3.6666666666666665,0.2421626984126984,2.4166666666666665,44,24
63,3.8260869565217392,0.2766986636551854,2.233201581027668,44,23
64,3.6666666666666665,0.1213413900913901,2.253623188405797,44,24
65,3.4782608695652173,0.1318840579710145,2.569169960474308,40,23
66,4.083333333333333,0.16884920634920633,2.286231884057971,49,24
67,4.086956521739131,0.1867494824016563,2.2648221343873516,47,23
68,2.9565217391304346,0.3198757763975155,NaN,34,23
69,2.9166666666666665,0.18412698412698414,3.2282608695652173,35,24
70,3.090909090909091,0.18528138528138527,NaN,34,22
71,3.0,0.07777777777777778,2.8731884057971016,36,24
72,3.0434782608695654,0.17515527950310558,2.7154150197628457,35,23
73,3.130434782608696,0.2238095238095238,2.6284584980237153,36,23
74,3.52,0.22514285714285712,2.52,44,25
75,3.3333333333333335,0.1911706349206349,2.572463768115942,40,24
76,3.0833333333333335,0.0375,2.6449275362318843,37,24
77,2.72,0.10857142857142858,2.9466666666666668,34,25
78,3.142857142857143,0.18480725623582767,2.7285714285714286,33,21
79,3.3636363636363638,0.14393939393939392,2.5714285714285716,37,22
80,3.130434782608696,0.18033126293995858,2.699604743083004,36,23
81,2.9565217391304346,0.019461697722567287,2.802371541501976,34,23
82,2.6666666666666665,0.030555555555555555,NaN,32,24
83,3.3333333333333335,0.07653061224489795,2.5047619047619047,35,21
84,3.1666666666666665,0.17453703703703705,2.7318840579710146,38,24
85,3.1666666666666665,0.13789682539682538,2.6557971014492754,38,24
86,3.8333333333333335,0.16236772486772486,2.3731884057971016,46,24
87,3.5833333333333335,0.043650793650793655,2.4384057971014492,43,24
88,3.84,0.16806349206349208,2.453333333333333,48,25
89,3.92,0.22384126984126984,2.29,49,25
90,4.0,0.14542857142857143,2.276666666666667,50,25
91,3.8260869565217392,0.1730848861283644,2.292490118577075,44,23
92,3.909090909090909,0.22059884559884557,2.220779220779221,43,22
93,3.68,0.19476190476190475,2.7,46,25
94,3.3043478260869565,0.19989648033126292,2.7154150197628457,38,23
95,3.28,0.12295238095238094,2.5766666666666667,41,25
96,3.272727272727273,0.06125541125541126,2.3896103896103895,36,22
97,3.0434782608695654,0.11062801932367149,2.6205533596837944,35,23
98,2.96,0.054857142857142854,2.7733333333333334,37,25
99,2.64,0.08533333333333333,3.24,33,25
100,2.5714285714285716,0.10226757369614511,2.895238095238095,27,21
101,2.96,0.16190476190476188,2.703333333333333,37,25
102,3.12,0.24533333333333332,2.993333333333333,39,25
103,2.96,0.1377142857142857,NaN,37,25
104,3.4545454545454546,0.16233766233766234,2.4675324675324677,38,22
105,3.5652173913043477,0.24026915113871636,2.513833992094862,41,23
106,3.739130434782609,0.34219838132881614,2.2569169960474307,43,23
107,3.84,0.10326984126984128,2.3466666666666667,48,25
108,3.8260869565217392,0.2556590752242926,2.2450592885375493,44,23
109,3.5833333333333335,0.27199074074074076,2.38768115942029,43,24
110,2.6666666666666665,0.19074074074074074,NaN,32,24
111,2.9,0.05714285714285714,2.857894736842105,29,20
112,3.1666666666666665,0.11527777777777777,2.7028985507246377,38,24
113,3.0,0.05277777777777778,2.851449275362319,36,24
114,2.869565217391304,0.06790890269151138,2.8458498023715415,33,23
115,3.0,0.15148809523809523,2.9057971014492754,36,24
116,3.0833333333333335,0.09305555555555556,2.8731884057971016,37,24
117,2.761904761904762,0.06666666666666667,2.861904761904762,29,21
118,3.12,0.248,2.84,39,25
119,3.25,0.20714285714285716,2.5543478260869565,39,24
120,3.3333333333333335,0.11051587301587301,2.601449275362319,40,24
121,3.5652173913043477,0.1346790890269151,2.4624505928853755,41,23
122,3.3333333333333335,0.12132936507936508,2.4057971014492754,40,24
123,3.0,0.21396103896103896,2.6406926406926408,33,22
124,2.869565217391304,0.15072463768115943,2.8181818181818183,33,23
125,2.782608695652174,0.1246376811594203,2.960474308300395,32,23
126,3.25,0.23273809523809522,2.7282608695652173,39,24
127,3.25,0.22916666666666666,2.503623188405797,39,24
128,3.3333333333333335,0.19345238095238096,2.4239130434782608,40,24
129,3.0,0.1953373015873016,2.5,36,24
130,3.0434782608695654,0.1323671497584541,2.3952569169960474,35,23
131,3.4782608695652173,0.2547430830039526,2.4031620553359683,40,23
132,3.52,0.22066666666666668,2.66,44,25
133,3.4782608695652173,0.22826086956521738,2.549407114624506,40,23
134,3.4166666666666665,0.18449074074074076,2.5579710144927534,41,24
135,4.16,0.22666666666666668,2.33,52,25
136,4.16,0.19076190476190477,2.296666666666667,52,25
137,3.8333333333333335,0.194973544973545,2.38768115942029,46,24
138,4.25,0.3534722222222222,2.217391304347826,51,24
139,3.739130434782609,0.2259489302967564,2.450592885375494,43,23
140,3.84,0.17660317460317462,2.6133333333333333,48,25
141,4.086956521739131,0.24485224920007526,2.399209486166008,47,23
142,3.9130434782608696,0.2275017253278123,2.4268774703557314,45,23
143,3.68,0.26266666666666666,2.51,46,25
144,3.92,0.13704761904761903,2.45,49,25
145,3.8260869565217392,0.1298136645962733,2.3043478260869565,44,23
146,4.166666666666667,0.13829365079365077,2.2355072463768115,50,24
147,4.64,0.27504761904761904,2.2133333333333334,58,25
148,4.583333333333333,0.22132936507936507,2.152173913043478,55,24
149,4.16,0.20692063492063492,2.316666666666667,52,25
150,4.086956521739131,0.2439958592132505,2.2648221343873516,47,23
151,3.8333333333333335,0.2026785714285714,2.402173913043478,46,24
152,3.5,0.17480158730158732,2.5,42,24
153,3.3043478260869565,0.1582815734989648,2.5652173913043477,38,23
154,2.9166666666666665,0.12896825396825398,2.7644927536231885,35,24
155,3.25,0.18928571428571428,2.6884057971014492,39,24
156,3.04,0.19847619047619047,2.8066666666666666,38,25
157,3.1666666666666665,0.2841600529100529,NaN,38,24
158,3.28,0.18092063492063493,2.743333333333333,41,25
159,3.5652173913043477,0.12712215320910972,2.430830039525692,41,23
160,4.16,0.3213852813852814,2.2066666666666666,52,25
161,4.0,0.15463492063492063,2.34,50,25
162,3.0,0.20545634920634917,2.931159420289855,36,24
163,2.8,0.07200000000000001,2.89,35,25
164,3.4166666666666665,0.11904761904761905,2.4746376811594204,41,24
