,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.39199999999999996,2.76,50,25
1,4.0,0.39199999999999996,2.76,50,25
2,4.083333333333333,0.25456349206349205,2.3840579710144927,49,24
3,4.0,0.18228571428571427,2.3533333333333335,50,25
4,3.5833333333333335,0.22397486772486772,2.4420289855072466,43,24
5,3.5454545454545454,0.19848484848484846,2.4805194805194803,39,22
6,3.5,0.3142857142857143,2.4818840579710146,42,24
7,2.9166666666666665,0.19444444444444445,2.949275362318841,35,24
8,2.909090909090909,0.14696969696969697,3.0779220779220777,32,22
9,2.8181818181818183,0.06818181818181818,2.9264069264069263,31,22
10,2.5833333333333335,0.08333333333333333,NaN,31,24
11,2.5217391304347827,0.04057971014492754,2.9960474308300395,29,23
12,2.8181818181818183,0.19848484848484846,3.038961038961039,31,22
13,2.782608695652174,0.14472049689440994,2.8458498023715415,32,23
14,2.8333333333333335,0.14781746031746032,3.068840579710145,34,24
15,3.0833333333333335,0.14087301587301587,2.7427536231884058,37,24
16,3.3043478260869565,0.11511387163561076,2.6403162055335967,38,23
17,3.1666666666666665,0.16964285714285712,2.713768115942029,38,24
18,3.25,0.15535714285714286,2.721014492753623,39,24
19,3.04,0.17904761904761904,2.6966666666666668,38,25
20,3.1666666666666665,0.11197089947089946,2.532608695652174,38,24
21,2.782608695652174,0.16356107660455485,NaN,32,23
22,2.761904761904762,0.21587301587301586,2.9857142857142858,29,21
23,2.782608695652174,0.10724637681159421,3.0237154150197627,32,23
24,2.88,0.228,NaN,36,25
25,2.608695652173913,0.1463768115942029,3.233201581027668,30,23
26,2.6363636363636362,0.11186868686868688,2.9913419913419914,29,22
27,2.9166666666666665,0.05813492063492063,2.8115942028985508,35,24
28,2.6666666666666665,0.06349206349206349,NaN,28,21
29,2.88,0.14092063492063492,2.933333333333333,36,25
30,3.25,0.1255952380952381,2.536231884057971,39,24
31,3.391304347826087,0.3240855762594893,2.4782608695652173,39,23
32,3.1666666666666665,0.03382936507936508,2.5,38,24
33,3.2,0.045142857142857144,2.64,40,25
34,3.5,0.08928571428571429,2.4927536231884058,42,24
35,2.96,0.22711111111111112,2.78,37,25
36,2.5833333333333335,0.0,3.0181159420289854,31,24
37,2.4347826086956523,0.03333333333333333,3.2529644268774702,28,23
38,2.4166666666666665,0.15555555555555556,3.847826086956522,29,24
39,2.761904761904762,0.1489795918367347,2.8095238095238093,29,21
40,2.9166666666666665,0.23055555555555554,2.7681159420289854,35,24
41,2.72,0.13714285714285712,3.1933333333333334,34,25
42,2.5833333333333335,0.09563492063492063,NaN,31,24
43,2.909090909090909,0.049999999999999996,2.5844155844155843,32,22
44,2.6363636363636362,0.06818181818181818,3.380952380952381,29,22
45,2.869565217391304,0.1176328502415459,NaN,33,23
46,3.0833333333333335,0.1984126984126984,2.6594202898550723,37,24
47,3.391304347826087,0.28467908902691513,2.4466403162055337,39,23
48,3.1666666666666665,0.24484126984126983,2.717391304347826,38,24
49,2.782608695652174,0.12753623188405797,NaN,32,23
50,2.96,0.1479047619047619,2.8033333333333332,37,25
51,3.0434782608695654,0.15289855072463768,NaN,35,23
52,3.1818181818181817,0.18095238095238095,2.722943722943723,35,22
53,2.9166666666666665,0.19563492063492063,2.641304347826087,35,24
54,2.9166666666666665,0.1316137566137566,NaN,35,24
55,3.0434782608695654,0.07815734989648032,2.561264822134387,35,23
56,3.0,0.07467532467532467,2.6623376623376624,33,22
57,3.4166666666666665,0.16251202501202502,2.2717391304347827,41,24
58,3.1818181818181817,0.1538961038961039,2.484848484848485,35,22
59,2.782608695652174,0.33043478260869563,3.2371541501976284,32,23
60,3.130434782608696,0.19772256728778467,2.5770750988142295,36,23
61,3.2,0.212,2.7333333333333334,40,25
62,2.8181818181818183,0.13787878787878788,2.9393939393939394,31,22
63,3.090909090909091,0.07186147186147186,2.619047619047619,34,22
64,2.9166666666666665,0.18055555555555555,2.898550724637681,35,24
65,2.909090909090909,0.14891774891774892,2.831168831168831,32,22
66,3.3333333333333335,0.23017676767676767,2.5434782608695654,40,24
67,3.217391304347826,0.22705314009661837,NaN,37,23
68,3.1818181818181817,0.11515151515151514,2.632034632034632,35,22
69,3.130434782608696,0.16211180124223604,2.6877470355731226,36,23
70,2.6666666666666665,0.08888888888888889,NaN,32,24
71,2.272727272727273,0.14826839826839827,NaN,25,22
72,2.6666666666666665,0.11845238095238096,3.003623188405797,32,24
73,2.6666666666666665,0.09345238095238095,3.003623188405797,32,24
74,3.0833333333333335,0.1953042328042328,2.677536231884058,37,24
75,3.12,0.14069841269841268,2.6566666666666667,39,25
76,3.0434782608695654,0.06842650103519668,2.7035573122529644,35,23
77,2.8333333333333335,0.10138888888888888,NaN,34,24
78,2.9565217391304346,0.10289855072463769,2.7430830039525693,34,23
79,2.6956521739130435,0.2028985507246377,3.0118577075098814,31,23
80,2.75,0.08750000000000001,3.2065217391304346,33,24
81,3.1666666666666665,0.11388888888888889,2.677536231884058,38,24
82,3.1,0.06666666666666667,2.626315789473684,31,20
83,2.72,0.19174603174603175,NaN,34,25
84,2.909090909090909,0.0788961038961039,2.7142857142857144,32,22
85,2.6363636363636362,0.16861471861471863,3.220779220779221,29,22
86,2.8333333333333335,0.15826719576719575,2.8115942028985508,34,24
87,2.3333333333333335,0.0,NaN,28,24
88,2.6,0.041666666666666664,2.9368421052631577,26,20
89,2.8333333333333335,0.20099206349206347,2.891304347826087,34,24
90,2.88,0.09885714285714287,2.8566666666666665,36,25
91,3.1818181818181817,0.23311688311688308,2.4761904761904763,35,22
92,2.869565217391304,0.1556935817805383,2.675889328063241,33,23
93,2.9166666666666665,0.09246031746031746,2.677536231884058,35,24
94,2.9565217391304346,0.08850931677018634,2.7509881422924902,34,23
95,2.761904761904762,0.11723356009070296,2.942857142857143,29,21
96,3.3333333333333335,0.24074074074074073,2.847826086956522,40,24
97,3.5652173913043477,0.21447393186523622,2.4229249011857705,41,23
98,3.68,0.12806349206349205,2.4833333333333334,46,25
99,3.5,0.10317460317460318,2.539855072463768,42,24
100,3.1666666666666665,0.13432539682539682,2.9057971014492754,38,24
101,3.217391304347826,0.15217391304347827,2.683794466403162,37,23
102,3.4166666666666665,0.07361111111111111,2.4927536231884058,41,24
103,2.4,0.021333333333333333,3.8366666666666664,30,25
104,2.4545454545454546,0.0,3.2987012987012987,27,22
105,2.6363636363636362,0.05606060606060606,2.878787878787879,29,22
106,2.5217391304347827,0.09999999999999999,3.466403162055336,29,23
107,2.9565217391304346,0.040372670807453416,2.6600790513833994,34,23
108,3.0833333333333335,0.21071428571428572,2.6847826086956523,37,24
109,3.6,0.10095238095238095,2.3933333333333335,45,25
110,3.739130434782609,0.2530710835058661,2.324110671936759,43,23
111,3.28,0.21066666666666667,2.7933333333333334,41,25
112,3.25,0.24186507936507937,2.8659420289855073,39,24
113,3.5652173913043477,0.1782608695652174,2.4031620553359683,41,23
114,3.5833333333333335,0.14811507936507937,2.5942028985507246,43,24
115,3.68,0.1441904761904762,2.6233333333333335,46,25
116,4.08,0.26686002886002885,2.25,51,25
117,3.9166666666666665,0.25353835978835976,2.3405797101449277,47,24
118,3.5833333333333335,0.16832010582010581,2.4855072463768115,43,24
119,3.75,0.21369047619047618,2.532608695652174,45,24
120,3.3043478260869565,0.11014492753623188,2.8063241106719365,38,23
121,3.0434782608695654,0.0463768115942029,2.5573122529644268,35,23
122,3.28,0.07523809523809524,2.6166666666666667,41,25
123,3.142857142857143,0.15498866213151927,2.7333333333333334,33,21
124,3.75,0.1447420634920635,2.536231884057971,45,24
125,3.75,0.12470238095238095,2.4239130434782608,45,24
126,3.8333333333333335,0.2358134920634921,2.398550724637681,46,24
127,3.739130434782609,0.2163561076604555,2.3596837944664033,43,23
128,3.25,0.17341269841269843,2.6050724637681157,39,24
129,3.3333333333333335,0.25257936507936507,2.5905797101449277,40,24
130,3.1666666666666665,0.125,2.7246376811594204,38,24
131,3.391304347826087,0.16987577639751553,2.4822134387351777,39,23
132,3.36,0.2098095238095238,2.7066666666666666,42,25
133,3.130434782608696,0.20652173913043478,2.5573122529644268,36,23
134,3.391304347826087,0.09520358868184954,2.383399209486166,39,23
135,3.4782608695652173,0.12763975155279503,2.4624505928853755,40,23
136,3.652173913043478,0.17077294685990338,2.4150197628458496,42,23
137,3.25,0.25892857142857145,2.681159420289855,39,24
138,3.1666666666666665,0.09871031746031746,2.6884057971014492,38,24
139,2.9166666666666665,0.10615079365079365,2.8079710144927534,35,24
140,3.0,0.18313492063492062,2.8442028985507246,36,24
141,3.1666666666666665,0.0880952380952381,2.63768115942029,38,24
142,3.5,0.11061507936507936,2.539855072463768,42,24
143,4.0,0.24067460317460318,2.3079710144927534,48,24
144,4.24,0.25847619047619047,2.24,53,25
145,4.0,0.17763975155279502,2.3636363636363638,46,23
146,4.56,0.20467399267399267,2.1466666666666665,57,25
147,4.64,0.14107936507936508,2.1433333333333335,58,25
148,4.166666666666667,0.11160714285714285,2.2644927536231885,50,24
