,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.39199999999999996,2.61,50,25
1,4.0,0.39199999999999996,2.61,50,25
2,3.52,0.28895238095238096,3.08,44,25
3,3.36,0.1337142857142857,2.7533333333333334,42,25
4,3.6,0.1457142857142857,2.4966666666666666,45,25
5,3.5833333333333335,0.21164021164021163,2.460144927536232,43,24
6,3.68,0.1582222222222222,2.473333333333333,46,25
7,3.44,0.08352380952380953,2.6066666666666665,43,25
8,3.3333333333333335,0.15634920634920635,2.5760869565217392,40,24
9,3.909090909090909,0.16998556998557,2.242424242424242,43,22
10,3.44,0.16095238095238096,2.53,43,25
11,3.130434782608696,0.0624223602484472,2.4782608695652173,36,23
12,3.5833333333333335,0.14082792207792208,2.369565217391304,43,24
13,3.6666666666666665,0.07685185185185185,2.427536231884058,44,24
14,2.9565217391304346,0.09420289855072463,2.984189723320158,34,23
15,2.857142857142857,0.06031746031746031,2.5904761904761906,30,21
16,3.652173913043478,0.26925465838509316,2.375494071146245,42,23
17,3.3333333333333335,0.15416666666666665,2.8840579710144927,40,24
18,3.36,0.09847619047619048,2.5566666666666666,42,25
19,3.2,0.06476190476190476,2.6733333333333333,40,25
20,3.3333333333333335,0.12804232804232804,2.5615942028985508,40,24
21,3.1666666666666665,0.22116402116402115,2.5869565217391304,38,24
22,3.28,0.16984126984126985,2.5866666666666664,41,25
23,2.5833333333333335,0.020833333333333332,2.963768115942029,31,24
24,2.8,0.041333333333333326,2.84,35,25
25,2.9565217391304346,0.02898550724637681,2.7470355731225298,34,23
26,2.9166666666666665,0.05555555555555555,2.829710144927536,35,24
27,3.25,0.11488095238095238,2.630434782608696,39,24
28,2.6666666666666665,0.0375,3.2717391304347827,32,24
29,2.5833333333333335,0.11507936507936507,2.8369565217391304,31,24
30,2.869565217391304,0.08240165631469978,2.675889328063241,33,23
31,2.526315789473684,0.07017543859649122,3.017543859649123,24,19
32,2.8181818181818183,0.2564935064935065,2.982683982683983,31,22
33,3.0434782608695654,0.15600414078674946,2.549407114624506,35,23
34,2.9166666666666665,0.049999999999999996,NaN,35,24
35,3.217391304347826,0.11573498964803312,2.5019762845849804,37,23
36,3.4782608695652173,0.2411318150448585,2.438735177865613,40,23
37,4.1,0.2852777777777778,2.194736842105263,41,20
38,3.84,0.26742857142857146,2.4766666666666666,48,25
39,3.8181818181818183,0.16926406926406926,2.346320346320346,42,22
40,3.5833333333333335,0.23700396825396827,2.496376811594203,43,24
41,3.5833333333333335,0.21818783068783068,2.4927536231884058,43,24
42,3.1666666666666665,0.15595238095238095,2.6268115942028984,38,24
43,2.9565217391304346,0.12753623188405797,2.7470355731225298,34,23
44,2.64,0.20095238095238094,NaN,33,25
45,2.6956521739130435,0.11207729468599033,NaN,31,23
46,3.1818181818181817,0.10670995670995671,2.463203463203463,35,22
47,3.25,0.05059523809523809,2.550724637681159,39,24
48,2.869565217391304,0.10703933747412009,2.9446640316205532,33,23
49,3.12,0.11599999999999999,2.7533333333333334,39,25
