,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4026666666666667,2.776666666666667,50,25
1,4.0,0.4026666666666667,2.776666666666667,50,25
2,3.36,0.14,2.8566666666666665,42,25
3,2.5833333333333335,0.041666666666666664,NaN,31,24
4,3.0476190476190474,0.19795918367346937,2.6904761904761907,32,21
5,3.36,0.17866666666666667,2.9,42,25
6,2.909090909090909,0.10757575757575757,NaN,32,22
7,3.04,0.17485714285714285,2.93,38,25
8,3.3333333333333335,0.1990079365079365,2.5869565217391304,40,24
9,3.4545454545454546,0.23095238095238094,2.484848484848485,38,22
10,3.25,0.19246031746031744,2.5434782608695654,39,24
11,3.238095238095238,0.16666666666666666,2.5619047619047617,34,21
12,2.88,0.03866666666666667,3.0233333333333334,36,25
13,3.0434782608695654,0.024637681159420288,2.616600790513834,35,23
14,3.3636363636363638,0.10606060606060605,2.484848484848485,37,22
15,3.12,0.11466666666666667,2.79,39,25
16,2.6666666666666665,0.051388888888888894,3.108695652173913,32,24
17,3.1666666666666665,0.13115079365079366,2.4782608695652173,38,24
18,3.0434782608695654,0.11635610766045548,2.644268774703557,35,23
19,3.5652173913043477,0.13840579710144926,2.41897233201581,41,23
20,3.84,0.18295238095238095,2.3,48,25
21,3.44,0.21228571428571427,2.57,43,25
22,3.3043478260869565,0.16418219461697722,2.5019762845849804,38,23
23,3.217391304347826,0.2803312629399586,2.6126482213438735,37,23
24,3.0434782608695654,0.24109730848861283,2.66403162055336,35,23
25,2.9166666666666665,0.0861111111111111,2.7246376811594204,35,24
26,2.9166666666666665,0.10059523809523808,2.721014492753623,35,24
27,3.5454545454545454,0.23528138528138529,2.432900432900433,39,22
28,3.5833333333333335,0.15228174603174602,2.427536231884058,43,24
29,3.3043478260869565,0.0989648033126294,2.549407114624506,38,23
30,3.217391304347826,0.09254658385093167,2.656126482213439,37,23
31,3.28,0.15057142857142858,2.736666666666667,41,25
32,3.130434782608696,0.11469979296066253,2.6719367588932808,36,23
33,3.2,0.25676190476190475,2.756666666666667,40,25
34,3.0476190476190474,0.13820861678004534,2.6714285714285713,32,21
35,3.130434782608696,0.34917184265010354,2.600790513833992,36,23
36,3.04,0.05555555555555555,2.75,38,25
37,2.6666666666666665,0.013095238095238096,2.931159420289855,32,24
38,3.3043478260869565,0.2434782608695652,2.5573122529644268,38,23
39,3.4782608695652173,0.2657004830917874,2.4426877470355732,40,23
40,3.391304347826087,0.2789855072463768,NaN,39,23
41,3.391304347826087,0.28253340862036513,2.3873517786561265,39,23
42,3.25,0.21627886002886001,2.427536231884058,39,24
43,3.130434782608696,0.24989648033126294,2.616600790513834,36,23
44,2.9565217391304346,0.20631469979296066,3.015810276679842,34,23
45,3.12,0.10485714285714286,2.816666666666667,39,25
46,3.0434782608695654,0.11821946169772257,3.0237154150197627,35,23
47,3.2,0.11142857142857142,2.6033333333333335,40,25
48,3.130434782608696,0.1608695652173913,2.5770750988142295,36,23
49,2.608695652173913,0.042028985507246375,2.9209486166007905,30,23
50,2.857142857142857,0.11609977324263038,2.6523809523809523,30,21
51,3.5,0.15615079365079365,2.463768115942029,42,24
52,2.9166666666666665,0.14821428571428572,2.8043478260869565,35,24
53,2.727272727272727,0.04675324675324675,2.8181818181818183,30,22
54,2.8181818181818183,0.10800865800865801,2.8095238095238093,31,22
55,3.25,0.21746031746031746,2.7282608695652173,39,24
56,3.1818181818181817,0.18434343434343434,2.4242424242424243,35,22
57,3.6,0.1768888888888889,2.3966666666666665,45,25
58,3.75,0.11395502645502646,2.391304347826087,45,24
59,3.5,0.17927489177489175,2.5579710144927534,42,24
60,3.4166666666666665,0.11557539682539682,2.536231884057971,41,24
61,3.76,0.24,2.433333333333333,47,25
62,3.5833333333333335,0.11567460317460317,2.4347826086956523,43,24
63,3.130434782608696,0.15217391304347827,NaN,36,23
64,3.52,0.13593650793650794,2.433333333333333,44,25
65,3.391304347826087,0.15559006211180124,2.450592885375494,39,23
66,3.25,0.141765873015873,2.6050724637681157,39,24
67,3.25,0.10595238095238095,NaN,39,24
68,3.5833333333333335,0.13723544973544974,2.4239130434782608,43,24
69,4.0,0.19845238095238096,2.2263157894736842,40,20
70,3.36,0.21022222222222223,2.5,42,25
71,2.9565217391304346,0.07287784679089027,2.7233201581027666,34,23
72,3.3043478260869565,0.10952380952380952,2.632411067193676,38,23
73,3.25,0.1123015873015873,2.6340579710144927,39,24
74,3.4166666666666665,0.12986111111111112,2.5869565217391304,41,24
75,2.96,0.08447619047619048,3.0033333333333334,37,25
76,3.090909090909091,0.2798701298701299,2.601731601731602,34,22
77,3.5454545454545454,0.21883116883116882,2.4242424242424243,39,22
78,3.6,0.1702857142857143,2.486666666666667,45,25
79,3.6363636363636362,0.05487012987012987,2.294372294372294,40,22
80,3.6,0.19133333333333333,2.453333333333333,45,25
81,3.36,0.1993015873015873,2.5833333333333335,42,25
82,3.4285714285714284,0.264172335600907,2.3666666666666667,36,21
83,4.0,0.26305288913984565,2.292490118577075,46,23
84,3.5,0.25555555555555554,2.4166666666666665,42,24
85,3.6363636363636362,0.2648989898989899,2.3203463203463204,40,22
86,3.6666666666666665,0.3809981684981685,2.2717391304347827,44,24
87,3.9166666666666665,0.37588684463684463,2.1920289855072466,47,24
88,3.5652173913043477,0.3227178618482966,2.292490118577075,41,23
89,3.5454545454545454,0.3929883248065066,2.2164502164502164,39,22
90,3.2,0.14234920634920634,2.5566666666666666,40,25
91,3.36,0.24022222222222223,2.42,42,25
92,2.88,0.12266666666666666,3.0,36,25
93,2.8181818181818183,0.18358585858585857,3.0086580086580086,31,22
94,2.909090909090909,0.22965367965367964,2.7835497835497836,32,22
95,2.9565217391304346,0.10973084886128363,2.6798418972332017,34,23
96,3.3333333333333335,0.20426587301587304,2.4818840579710146,40,24
97,3.44,0.1617142857142857,2.65,43,25
98,3.28,0.04857142857142857,2.66,41,25
99,3.5,0.11805555555555554,2.6594202898550723,42,24
100,3.12,0.07980952380952382,3.0633333333333335,39,25
101,3.2,0.07904761904761905,2.6933333333333334,40,25
102,2.9166666666666665,0.09742063492063492,NaN,35,24
103,3.142857142857143,0.15374149659863945,2.5714285714285716,33,21
104,2.6666666666666665,0.10257936507936509,3.329710144927536,32,24
105,2.9,0.10238095238095238,NaN,29,20
106,2.8333333333333335,0.030555555555555558,2.9855072463768115,34,24
107,2.5,0.03194444444444444,NaN,30,24
108,2.3636363636363638,0.06341991341991342,NaN,26,22
109,2.869565217391304,0.1300207039337474,2.561264822134387,33,23
110,2.56,0.029333333333333333,NaN,32,25
111,2.727272727272727,0.06233766233766234,2.8354978354978355,30,22
112,2.5217391304347827,0.10610766045548653,3.5770750988142295,29,23
113,2.909090909090909,0.034848484848484844,2.6363636363636362,32,22
114,3.0434782608695654,0.08612836438923395,2.7351778656126484,35,23
115,2.782608695652174,0.047826086956521734,2.7905138339920947,32,23
116,2.5833333333333335,0.06666666666666667,NaN,31,24
117,2.6956521739130435,0.02318840579710145,3.4545454545454546,31,23
118,2.8333333333333335,0.0,2.898550724637681,34,24
119,2.6956521739130435,0.014492753623188404,3.0948616600790513,31,23
120,3.0,0.014285714285714285,2.658008658008658,33,22
121,3.130434782608696,0.17142857142857143,2.6600790513833994,36,23
122,2.782608695652174,0.019254658385093167,2.814229249011858,32,23
123,3.0,0.18273809523809523,2.822463768115942,36,24
124,2.9166666666666665,0.07777777777777777,2.9420289855072466,35,24
125,3.1818181818181817,0.26396103896103895,2.54978354978355,35,22
126,2.761904761904762,0.014965986394557823,2.761904761904762,29,21
127,2.6363636363636362,0.06168831168831169,3.134199134199134,29,22
128,3.3043478260869565,0.24223602484472048,2.5928853754940713,38,23
129,3.6,0.2667936507936508,2.41,45,25
130,3.1818181818181817,0.1418831168831169,2.5844155844155843,35,22
131,3.3043478260869565,0.19099378881987575,NaN,38,23
132,3.3043478260869565,0.16645962732919253,2.616600790513834,38,23
133,3.2,0.21958730158730158,2.6866666666666665,40,25
134,3.391304347826087,0.12867494824016562,2.486166007905138,39,23
135,3.12,0.11987301587301587,2.7866666666666666,39,25
136,3.142857142857143,0.1986772486772487,2.538095238095238,33,21
137,2.608695652173913,0.22215320910973083,NaN,30,23
138,3.04,0.1399047619047619,2.6966666666666668,38,25
139,3.6842105263157894,0.18847117794486215,2.1637426900584797,35,19
140,3.44,0.24012698412698413,2.506666666666667,43,25
141,3.6666666666666665,0.24540343915343912,2.467391304347826,44,24
142,3.28,0.16815873015873017,2.6633333333333336,41,25
143,4.0,0.27301587301587305,2.1476190476190475,42,21
144,3.3043478260869565,0.41932367149758454,2.4901185770750986,38,23
145,3.44,0.1792063492063492,2.4766666666666666,43,25
146,3.68,0.16530158730158728,NaN,46,25
147,3.5833333333333335,0.11154100529100529,2.402173913043478,43,24
148,4.0,0.24067460317460318,2.3115942028985508,48,24
149,3.5833333333333335,0.18888888888888888,2.463768115942029,43,24
150,3.6666666666666665,0.14186507936507936,NaN,44,24
151,3.6666666666666665,0.18125,2.369565217391304,44,24
152,3.8333333333333335,0.14682539682539683,2.3949275362318843,46,24
153,3.9130434782608696,0.17401656314699793,2.2845849802371543,45,23
