,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.41733333333333333,2.8233333333333333,50,25
1,4.0,0.41733333333333333,2.8233333333333333,50,25
2,4.0,0.2916190476190476,2.5,50,25
3,3.68,0.25085714285714283,2.513333333333333,46,25
4,3.6,0.11761904761904761,2.63,45,25
5,3.36,0.21073015873015874,2.683333333333333,42,25
6,3.8181818181818183,0.16666666666666666,2.2813852813852815,42,22
7,3.44,0.09842424242424241,2.506666666666667,43,25
8,3.4782608695652173,0.10169082125603865,2.4229249011857705,40,23
9,3.4166666666666665,0.19280303030303028,2.6231884057971016,41,24
10,3.4166666666666665,0.2251984126984127,2.597826086956522,41,24
11,3.44,0.15784126984126984,2.48,43,25
12,3.5,0.049999999999999996,2.4094202898550723,42,24
13,3.8260869565217392,0.11821946169772257,2.260869565217391,44,23
14,3.130434782608696,0.18115942028985507,2.6600790513833994,36,23
15,3.25,0.13452380952380952,2.5760869565217392,39,24
16,3.0,0.0861111111111111,2.8768115942028984,36,24
17,2.6666666666666665,0.11587301587301586,NaN,32,24
18,2.782608695652174,0.14182194616977226,2.7707509881422925,32,23
19,2.75,0.14722222222222223,2.9782608695652173,33,24
20,2.5,0.11388888888888889,3.4130434782608696,30,24
21,3.0,0.0297979797979798,2.5194805194805197,33,22
22,2.8181818181818183,0.0,2.5844155844155843,31,22
23,2.8333333333333335,0.07976190476190476,2.778985507246377,34,24
24,3.1818181818181817,0.17316017316017315,2.606060606060606,35,22
25,3.272727272727273,0.11406926406926407,2.5281385281385282,36,22
26,3.3333333333333335,0.20049603174603173,2.63768115942029,40,24
27,3.3636363636363638,0.0844155844155844,2.4718614718614718,37,22
28,2.8333333333333335,0.08333333333333333,3.0181159420289854,34,24
29,2.56,0.08780952380952382,3.0233333333333334,32,25
30,2.272727272727273,0.09545454545454546,NaN,25,22
31,2.48,0.030666666666666665,3.3533333333333335,31,25
32,2.0869565217391304,0.02608695652173913,NaN,24,23
33,2.260869565217391,0.38768115942028986,NaN,26,23
34,2.6666666666666665,0.05509259259259259,2.902173913043478,32,24
35,3.111111111111111,0.2955026455026455,2.5359477124183005,28,18
36,2.75,0.06481481481481481,2.7644927536231885,33,24
37,2.909090909090909,0.23311688311688308,NaN,32,22
38,2.9523809523809526,0.1751322751322751,2.657142857142857,31,21
39,2.5217391304347827,0.04861660079051383,2.624505928853755,29,23
40,2.8181818181818183,0.12424242424242425,2.7835497835497836,31,22
41,2.72,0.17466666666666664,3.2933333333333334,34,25
42,2.727272727272727,0.1303030303030303,3.220779220779221,30,22
43,2.56,0.03866666666666666,3.3033333333333332,32,25
44,2.909090909090909,0.13733766233766234,2.484848484848485,32,22
45,3.3043478260869565,0.15672877846790892,2.533596837944664,38,23
46,3.4782608695652173,0.25093167701863356,2.5573122529644268,40,23
47,3.4166666666666665,0.14484126984126985,2.471014492753623,41,24
48,3.2,0.16257142857142856,2.64,40,25
49,2.9565217391304346,0.15507246376811593,2.624505928853755,34,23
50,3.2,0.1499047619047619,2.5033333333333334,40,25
51,3.217391304347826,0.13685300207039336,2.6126482213438735,37,23
52,3.391304347826087,0.16107660455486542,2.656126482213439,39,23
53,3.652173913043478,0.26273291925465836,2.5968379446640317,42,23
54,3.2,0.2554285714285714,NaN,40,25
55,3.090909090909091,0.1303030303030303,2.6233766233766236,34,22
56,3.4166666666666665,0.21977513227513226,2.6340579710144927,41,24
57,3.739130434782609,0.1339168078298513,2.3320158102766797,43,23
58,3.6666666666666665,0.25193001443001445,2.402173913043478,44,24
59,3.0,0.025757575757575757,2.6796536796536796,33,22
60,2.88,0.058666666666666666,3.0233333333333334,36,25
61,2.5,0.06666666666666667,NaN,30,24
62,3.0,0.10535714285714286,2.3947368421052633,30,20
63,3.391304347826087,0.1867494824016563,2.4624505928853755,39,23
64,3.25,0.16111111111111112,2.5471014492753623,39,24
65,3.25,0.15882936507936507,2.572463768115942,39,24
66,3.391304347826087,0.18089591567852437,2.430830039525692,39,23
67,3.130434782608696,0.2380764163372859,2.5098814229249014,36,23
68,3.4782608695652173,0.1025879917184265,2.4624505928853755,40,23
69,3.652173913043478,0.16766735679779157,2.4901185770750986,42,23
70,3.44,0.26241269841269843,2.566666666666667,43,25
71,3.217391304347826,0.11118012422360248,NaN,37,23
72,3.04,0.17904761904761904,NaN,38,25
73,2.9166666666666665,0.1875,3.097826086956522,35,24
74,2.75,0.1986111111111111,NaN,33,24
75,2.6956521739130435,0.020910973084886125,2.8537549407114624,31,23
76,3.3636363636363638,0.11352813852813853,2.3636363636363638,37,22
77,2.8333333333333335,0.12063492063492064,3.0615942028985508,34,24
78,2.8,0.19695238095238096,3.02,35,25
79,2.3636363636363638,0.11313131313131314,NaN,26,22
80,2.782608695652174,0.1701863354037267,2.8537549407114624,32,23
81,2.6956521739130435,0.09202898550724638,2.794466403162055,31,23
82,3.1666666666666665,0.17272727272727273,2.818840579710145,38,24
83,3.3333333333333335,0.18876262626262627,2.536231884057971,40,24
84,3.8260869565217392,0.2419725202333898,2.2450592885375493,44,23
85,2.8,0.088,3.0433333333333334,35,25
86,2.4545454545454546,0.024242424242424242,3.5108225108225106,27,22
87,2.9166666666666665,0.16984126984126982,2.760869565217391,35,24
88,3.5652173913043477,0.28396386222473174,2.4268774703557314,41,23
89,3.84,0.1656017316017316,2.4366666666666665,48,25
90,3.68,0.20466666666666666,2.37,46,25
91,3.5,0.21061507936507937,2.4166666666666665,42,24
92,3.44,0.2535238095238095,2.59,43,25
93,3.4782608695652173,0.2962732919254658,2.6047430830039526,40,23
94,3.1666666666666665,0.22757936507936508,2.681159420289855,38,24
95,3.3636363636363638,0.19123376623376623,2.406926406926407,37,22
96,3.1666666666666665,0.2113095238095238,2.619565217391304,38,24
97,3.5833333333333335,0.27767857142857144,2.4927536231884058,43,24
98,3.25,0.07658730158730158,2.717391304347826,39,24
99,3.12,0.10342857142857144,2.69,39,25
100,3.04,0.07923809523809525,2.6233333333333335,38,25
101,3.0,0.05303030303030303,2.5714285714285716,33,22
102,3.28,0.22933333333333333,2.7733333333333334,41,25
103,3.652173913043478,0.2163561076604555,2.4782608695652173,42,23
104,3.9166666666666665,0.24761904761904763,2.380434782608696,47,24
105,3.76,0.20209523809523808,2.5633333333333335,47,25
106,3.68,0.09504761904761905,2.5166666666666666,46,25
107,4.16,0.17612698412698413,2.3033333333333332,52,25
108,3.84,0.15406349206349204,2.35,48,25
109,3.8260869565217392,0.18229813664596276,2.2885375494071147,44,23
110,3.12,0.1299047619047619,2.8,39,25
111,2.9166666666666665,0.06349206349206349,2.7644927536231885,35,24
112,2.782608695652174,0.1849551414768806,2.6403162055335967,32,23
113,2.909090909090909,0.3615800865800866,2.675324675324675,32,22
114,3.2,0.1928888888888889,2.4766666666666666,40,25
115,3.217391304347826,0.10848861283643893,2.4703557312252964,37,23
116,3.0833333333333335,0.18194444444444444,NaN,37,24
117,3.217391304347826,0.0774327122153209,2.5731225296442686,37,23
118,3.75,0.10069444444444443,2.4565217391304346,45,24
119,3.75,0.13055555555555556,2.391304347826087,45,24
120,3.68,0.14619047619047618,2.513333333333333,46,25
121,3.92,0.10476190476190476,2.48,49,25
122,3.8333333333333335,0.12341269841269842,2.398550724637681,46,24
123,3.9166666666666665,0.12956349206349208,2.2717391304347827,47,24
124,3.0,0.16359126984126984,2.648550724637681,36,24
125,2.8333333333333335,0.17708333333333334,2.8079710144927534,34,24
126,2.6956521739130435,0.1603864734299517,3.039525691699605,31,23
127,2.8181818181818183,0.2538961038961039,2.70995670995671,31,22
128,3.2,0.2753333333333333,2.6433333333333335,40,25
129,3.6,0.2877142857142857,2.55,45,25
130,3.3636363636363638,0.22554112554112554,2.4588744588744587,37,22
131,3.28,0.14304761904761903,2.7133333333333334,41,25
132,3.0434782608695654,0.12163561076604554,2.616600790513834,35,23
133,3.3636363636363638,0.09696969696969697,2.4242424242424243,37,22
134,3.12,0.14533333333333334,2.6266666666666665,39,25
135,3.0,0.2020833333333333,2.601449275362319,36,24
136,2.8181818181818183,0.1173160173160173,2.9220779220779223,31,22
137,3.3,0.15404761904761904,2.431578947368421,33,20
138,3.6666666666666665,0.2708333333333333,2.5471014492753623,44,24
139,3.25,0.10257936507936509,2.6159420289855073,39,24
140,3.739130434782609,0.08322981366459627,2.3794466403162056,43,23
141,2.56,0.156,NaN,32,25
142,3.272727272727273,0.2510822510822511,2.670995670995671,36,22
143,3.36,0.15095238095238095,2.6366666666666667,42,25
