,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.312,2.66,50,25
1,4.0,0.312,2.66,50,25
2,3.76,0.248,2.4833333333333334,47,25
3,4.0,0.1861772486772487,2.3369565217391304,48,24
4,3.5,0.16031746031746033,2.5760869565217392,42,24
5,3.5,0.09444444444444444,NaN,42,24
6,3.28,0.19142857142857142,NaN,41,25
7,3.217391304347826,0.1826086956521739,2.450592885375494,37,23
8,3.0833333333333335,0.11031746031746031,2.652173913043478,37,24
9,2.8,0.15466666666666667,2.98,35,25
10,2.8333333333333335,0.14722222222222223,2.8043478260869565,34,24
11,3.0833333333333335,0.06448412698412699,2.630434782608696,37,24
12,2.347826086956522,0.10144927536231885,3.644268774703557,27,23
13,2.4347826086956523,0.0,NaN,28,23
14,2.75,0.12361111111111112,2.822463768115942,33,24
15,2.9565217391304346,0.07018633540372671,2.6126482213438735,34,23
16,2.8181818181818183,0.17727272727272728,3.380952380952381,31,22
17,3.3636363636363638,0.16515151515151516,2.58008658008658,37,22
18,3.4166666666666665,0.11369047619047619,2.746376811594203,41,24
19,3.6,0.18685714285714286,2.56,45,25
20,3.391304347826087,0.13706004140786748,2.5770750988142295,39,23
21,3.217391304347826,0.09958592132505176,2.7114624505928853,37,23
22,3.52,0.15580952380952381,2.783333333333333,44,25
23,3.8333333333333335,0.16666666666666666,2.347826086956522,46,24
24,3.76,0.16628571428571426,2.4466666666666668,47,25
25,3.6666666666666665,0.05555555555555555,2.318840579710145,44,24
26,3.68,0.156,2.41,46,25
27,3.12,0.10914285714285715,2.74,39,25
28,3.1666666666666665,0.139484126984127,2.7028985507246377,38,24
29,3.3636363636363638,0.03852813852813853,2.4415584415584415,37,22
30,3.4166666666666665,0.24017857142857144,2.4057971014492754,41,24
31,3.5833333333333335,0.12569444444444444,2.427536231884058,43,24
32,3.739130434782609,0.16438923395445135,2.367588932806324,43,23
33,3.44,0.2653333333333333,2.5633333333333335,43,25
34,3.52,0.21085714285714285,2.5566666666666666,44,25
35,3.272727272727273,0.22110389610389608,NaN,36,22
36,3.238095238095238,0.28042328042328046,2.3857142857142857,34,21
37,3.4166666666666665,0.20922619047619048,2.4528985507246377,41,24
38,3.5454545454545454,0.19285714285714287,2.380952380952381,39,22
39,3.2,0.15466666666666667,NaN,40,25
40,3.5,0.1277777777777778,2.420289855072464,42,24
41,3.6666666666666665,0.0876984126984127,2.4239130434782608,44,24
42,3.04,0.11199999999999999,2.7333333333333334,38,25
43,3.5238095238095237,0.14784580498866212,2.3047619047619046,37,21
44,3.0833333333333335,0.09087301587301587,2.6884057971014492,37,24
45,3.04,0.1621904761904762,2.8466666666666667,38,25
46,3.1,0.10500000000000001,2.7578947368421054,31,20
47,3.3333333333333335,0.06111111111111111,2.5,40,24
48,3.5,0.07142857142857142,2.369565217391304,42,24
49,3.44,0.15476190476190477,2.46,43,25
50,3.36,0.22447619047619047,2.6033333333333335,42,25
51,3.739130434782609,0.3439613526570048,2.3280632411067192,43,23
52,4.08,0.2786666666666667,2.31,51,25
53,3.8333333333333335,0.18452380952380953,2.380434782608696,46,24
54,3.75,0.22992724867724867,2.4166666666666665,45,24
55,4.0,0.24723809523809526,2.3366666666666664,50,25
56,3.52,0.15228571428571427,2.5966666666666667,44,25
57,3.12,0.15742857142857142,2.6466666666666665,39,25
58,3.130434782608696,0.08550724637681159,2.5770750988142295,36,23
