,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.32666666666666666,2.6,50,25
1,4.0,0.32666666666666666,2.6,50,25
2,3.44,0.09066666666666666,2.5766666666666667,43,25
3,3.28,0.12247619047619046,2.6133333333333333,41,25
4,3.4166666666666665,0.23419312169312168,2.4057971014492754,41,24
5,2.8333333333333335,0.1431547619047619,2.920289855072464,34,24
6,3.0,0.12447089947089947,2.717391304347826,36,24
7,3.130434782608696,0.1630089717046239,2.6126482213438735,36,23
8,3.130434782608696,0.15693581780538302,2.588932806324111,36,23
9,2.6956521739130435,0.11014492753623188,3.0039525691699605,31,23
10,3.0434782608695654,0.20434782608695654,2.699604743083004,35,23
11,3.1666666666666665,0.18412698412698414,2.670289855072464,38,24
12,3.12,0.13933333333333334,2.7,39,25
13,2.8,0.2828571428571428,NaN,28,20
14,3.4,0.25916666666666666,2.457894736842105,34,20
15,3.25,0.18492063492063493,2.7753623188405796,39,24
16,3.4166666666666665,0.20300925925925925,2.503623188405797,41,24
17,3.68,0.2161038961038961,2.49,46,25
18,3.4166666666666665,0.20833333333333334,2.721014492753623,41,24
19,3.75,0.29358465608465606,2.3768115942028984,45,24
20,3.6,0.1763809523809524,2.533333333333333,45,25
21,3.3043478260869565,0.16956521739130434,2.675889328063241,38,23
22,3.0434782608695654,0.2815734989648033,NaN,35,23
23,2.9,0.10976190476190475,2.8157894736842106,29,20
24,3.12,0.20933333333333334,2.8366666666666664,39,25
25,3.130434782608696,0.1383022774327122,2.5375494071146245,36,23
26,2.88,0.13447619047619047,2.8233333333333333,36,25
27,2.9166666666666665,0.10575396825396825,3.0072463768115942,35,24
28,2.8181818181818183,0.06829004329004329,2.7705627705627704,31,22
29,3.2,0.09504761904761905,2.5733333333333333,40,25
30,3.5454545454545454,0.10818903318903318,2.3376623376623376,39,22
31,2.8421052631578947,0.17644110275689223,2.5555555555555554,27,19
32,3.6,0.20209523809523808,2.48,45,25
33,3.652173913043478,0.23895790200138026,2.4703557312252964,42,23
34,3.12,0.2229206349206349,2.62,39,25
35,3.25,0.19990079365079363,NaN,39,24
36,3.217391304347826,0.18095238095238098,2.58102766798419,37,23
37,3.4285714285714284,0.14444444444444443,2.461904761904762,36,21
38,3.3333333333333335,0.057539682539682536,2.4818840579710146,40,24
39,3.6666666666666665,0.235218253968254,2.4384057971014492,44,24
40,3.44,0.24514285714285713,2.756666666666667,43,25
41,3.2,0.19333333333333333,2.457894736842105,32,20
42,3.3333333333333335,0.2351190476190476,2.5434782608695654,40,24
43,3.25,0.25972222222222224,2.7644927536231885,39,24
44,3.75,0.24761904761904763,2.3659420289855073,45,24
45,3.0434782608695654,0.1144927536231884,NaN,35,23
46,3.0,0.08174603174603175,3.0253623188405796,36,24
47,2.727272727272727,0.06464646464646465,2.653679653679654,30,22
48,3.5833333333333335,0.18168290043290045,2.38768115942029,43,24
49,3.5,0.2037037037037037,2.4565217391304346,42,24
50,3.2,0.17831746031746032,2.5733333333333333,40,25
51,3.4545454545454546,0.1673160173160173,2.341991341991342,38,22
52,3.0,0.20519480519480518,2.7835497835497836,33,22
53,3.0476190476190474,0.14104308390022677,2.642857142857143,32,21
54,3.28,0.24495238095238092,2.67,41,25
55,2.96,0.06828571428571428,2.8,37,25
56,2.64,0.017904761904761902,2.8366666666666664,33,25
57,2.5,0.07946428571428571,3.402173913043478,30,24
58,2.6666666666666665,0.06870748299319727,2.9285714285714284,28,21
59,2.909090909090909,0.32002164502164504,2.865800865800866,32,22
60,2.260869565217391,0.02898550724637681,3.6126482213438735,26,23
61,2.272727272727273,0.07727272727272727,3.6623376623376624,25,22
62,2.75,0.08055555555555556,2.9746376811594204,33,24
63,2.9166666666666665,0.1308531746031746,2.8152173913043477,35,24
